Commmit-id,Refactring-name,Refactoring-Type,Code Element Left,Code Element Right,Class Before,Class After
ef3578e06ace28aacaf03d3a6afe27dd7077d221,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,destination : ArrayList<FolderDetails>,destination : List<FolderDetails>,[org.jbei.ice.lib.entry.EntrySelection],[org.jbei.ice.lib.entry.EntrySelection]
ef3578e06ace28aacaf03d3a6afe27dd7077d221,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,entries : ArrayList<Long>,entries : List<Long>,[org.jbei.ice.lib.entry.EntrySelection],[org.jbei.ice.lib.entry.EntrySelection]
ef3578e06ace28aacaf03d3a6afe27dd7077d221,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,remoteEntries : ArrayList<PartData>,remoteEntries : List<PartData>,[org.jbei.ice.lib.entry.EntrySelection],[org.jbei.ice.lib.entry.EntrySelection]
ef3578e06ace28aacaf03d3a6afe27dd7077d221,Change Parameter Type,CHANGE_PARAMETER_TYPE,destination : ArrayList<FolderDetails>,destination : List<FolderDetails>,[org.jbei.ice.lib.entry.EntrySelection],[org.jbei.ice.lib.entry.EntrySelection]
ef3578e06ace28aacaf03d3a6afe27dd7077d221,Change Variable Type,CHANGE_VARIABLE_TYPE,destination : ArrayList<FolderDetails>,destination : List<FolderDetails>,[org.jbei.ice.lib.folder.FolderContents],[org.jbei.ice.lib.folder.FolderContents]
2c3cdd9318dc72fa80ac9b15ec737e3f1fb4221f,Change Return Type,CHANGE_RETURN_TYPE,ArrayList<FolderDetails>,List<FolderDetails>,[org.jbei.ice.lib.entry.EntrySelection],[org.jbei.ice.lib.entry.EntrySelection]
2c3cdd9318dc72fa80ac9b15ec737e3f1fb4221f,Change Return Type,CHANGE_RETURN_TYPE,ArrayList<Long>,List<Long>,[org.jbei.ice.lib.entry.EntrySelection],[org.jbei.ice.lib.entry.EntrySelection]
2c3cdd9318dc72fa80ac9b15ec737e3f1fb4221f,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,destination : ArrayList<FolderDetails>,destination : List<FolderDetails>,[org.jbei.ice.lib.entry.EntrySelection],[org.jbei.ice.lib.entry.EntrySelection]
2c3cdd9318dc72fa80ac9b15ec737e3f1fb4221f,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,entries : ArrayList<Long>,entries : List<Long>,[org.jbei.ice.lib.entry.EntrySelection],[org.jbei.ice.lib.entry.EntrySelection]
2c3cdd9318dc72fa80ac9b15ec737e3f1fb4221f,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,remoteEntries : ArrayList<PartData>,remoteEntries : List<PartData>,[org.jbei.ice.lib.entry.EntrySelection],[org.jbei.ice.lib.entry.EntrySelection]
2c3cdd9318dc72fa80ac9b15ec737e3f1fb4221f,Change Parameter Type,CHANGE_PARAMETER_TYPE,destination : ArrayList<FolderDetails>,destination : List<FolderDetails>,[org.jbei.ice.lib.entry.EntrySelection],[org.jbei.ice.lib.entry.EntrySelection]
2c3cdd9318dc72fa80ac9b15ec737e3f1fb4221f,Change Variable Type,CHANGE_VARIABLE_TYPE,destination : ArrayList<FolderDetails>,destination : List<FolderDetails>,[org.jbei.ice.lib.folder.FolderContents],[org.jbei.ice.lib.folder.FolderContents]
0495e584722d796eebe5c6230718edf9f50350d6,Rename Parameter,RENAME_PARAMETER,line : String[],line : String[],[org.jbei.ice.lib.search.blast.BlastPlus],[org.jbei.ice.lib.search.blast.BlastPlus]
5113562bfa5020b161f26e66212e0ec87f380ec3,Rename Parameter,RENAME_PARAMETER,line : String[],line : String[],[org.jbei.ice.lib.search.blast.BlastPlus],[org.jbei.ice.lib.search.blast.BlastPlus]
adcc5b9dafe796dd29a5379afb1c29d5f4f90f55,Rename Parameter,RENAME_PARAMETER,line : String[],line : String[],[org.jbei.ice.lib.search.blast.BlastPlus],[org.jbei.ice.lib.search.blast.BlastPlus]
b29bb32b6b7530034f6cff14beaafa92861e947d,Extract Method,EXTRACT_OPERATION,"public add(partner RegistryPartner, accessPermission AccessPermission) : AccessPermission","public getOrCreateRemoteFolder(display String, remoteFolderId String, remoteEmail String) : Folder",[org.jbei.ice.lib.access.RemoteAccess],[org.jbei.ice.lib.access.RemoteAccess]
b29bb32b6b7530034f6cff14beaafa92861e947d,Change Variable Type,CHANGE_VARIABLE_TYPE,shareModel : RemoteShareModel,shareModel : Permission,[org.jbei.ice.lib.entry.EntryController],[org.jbei.ice.lib.entry.EntryController]
b29bb32b6b7530034f6cff14beaafa92861e947d,Change Parameter Type,CHANGE_PARAMETER_TYPE,dnaSequence : DNASequence,dnaSequence : FeaturedDNASequence,[org.jbei.ice.lib.entry.sequence.PartSequence],[org.jbei.ice.lib.entry.sequence.PartSequence]
b29bb32b6b7530034f6cff14beaafa92861e947d,Change Variable Type,CHANGE_VARIABLE_TYPE,sequence : DNASequence,sequence : FeaturedDNASequence,[org.jbei.ice.lib.entry.sequence.PartSequence],[org.jbei.ice.lib.entry.sequence.PartSequence]
b29bb32b6b7530034f6cff14beaafa92861e947d,Change Variable Type,CHANGE_VARIABLE_TYPE,shareModel : RemoteShareModel,shareModel : Permission,[org.jbei.ice.lib.entry.sequence.SequenceController],[org.jbei.ice.lib.entry.sequence.SequenceController]
b29bb32b6b7530034f6cff14beaafa92861e947d,Change Variable Type,CHANGE_VARIABLE_TYPE,shareModelDAO : RemoteShareModelDAO,shareModelDAO : PermissionDAO,[org.jbei.ice.lib.folder.FolderContents],[org.jbei.ice.lib.folder.FolderContents]
b29bb32b6b7530034f6cff14beaafa92861e947d,Change Variable Type,CHANGE_VARIABLE_TYPE,shareModel : RemoteShareModel,shareModel : Permission,[org.jbei.ice.lib.folder.FolderContents],[org.jbei.ice.lib.folder.FolderContents]
b29bb32b6b7530034f6cff14beaafa92861e947d,Change Return Type,CHANGE_RETURN_TYPE,ArrayList<AccessPermission>,List<AccessPermission>,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
b29bb32b6b7530034f6cff14beaafa92861e947d,Inline Method,INLINE_OPERATION,"protected createPermissionModel(accessPermission AccessPermission, remoteShare RemoteShareModel) : Permission",public createRemotePermission(accessPermission AccessPermission) : AccessPermission,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
b29bb32b6b7530034f6cff14beaafa92861e947d,Rename Variable,RENAME_VARIABLE,permission : Permission,remoteShare : Permission,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
b29bb32b6b7530034f6cff14beaafa92861e947d,Rename Variable,RENAME_VARIABLE,token : String,randomToken : String,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
b29bb32b6b7530034f6cff14beaafa92861e947d,Change Variable Type,CHANGE_VARIABLE_TYPE,remoteShare : RemoteShareModel,remoteShare : Permission,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
b29bb32b6b7530034f6cff14beaafa92861e947d,Change Parameter Type,CHANGE_PARAMETER_TYPE,accessPermission : RemoteAccessPermission,accessPermission : AccessPermission,[org.jbei.ice.services.rest.PermissionResource],[org.jbei.ice.services.rest.PermissionResource]
b29bb32b6b7530034f6cff14beaafa92861e947d,Rename Parameter,RENAME_PARAMETER,remoteShare : RemoteShareModel,client : RemoteClientModel,[org.jbei.ice.storage.model.Permission],[org.jbei.ice.storage.model.Permission]
b29bb32b6b7530034f6cff14beaafa92861e947d,Change Parameter Type,CHANGE_PARAMETER_TYPE,remoteShare : RemoteShareModel,client : RemoteClientModel,[org.jbei.ice.storage.model.Permission],[org.jbei.ice.storage.model.Permission]
b29bb32b6b7530034f6cff14beaafa92861e947d,Rename Method,RENAME_METHOD,public setRemoteShare(remoteShare RemoteShareModel) : void,public setClient(client RemoteClientModel) : void,[org.jbei.ice.storage.model.Permission],[org.jbei.ice.storage.model.Permission]
b29bb32b6b7530034f6cff14beaafa92861e947d,Rename Attribute,RENAME_ATTRIBUTE,remoteShare : RemoteShareModel,client : RemoteClientModel,[org.jbei.ice.storage.model.Permission],[org.jbei.ice.storage.model.Permission]
b29bb32b6b7530034f6cff14beaafa92861e947d,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,remoteShare : RemoteShareModel,client : RemoteClientModel,[org.jbei.ice.storage.model.Permission],[org.jbei.ice.storage.model.Permission]
b29bb32b6b7530034f6cff14beaafa92861e947d,Pull Up Attribute,PULL_UP_ATTRIBUTE,private folderDetails : FolderDetails,private folderDetails : FolderDetails,[org.jbei.ice.lib.dto.access.RemoteAccessPermission],[org.jbei.ice.lib.dto.access.AccessPermission]
b29bb32b6b7530034f6cff14beaafa92861e947d,Move Attribute,MOVE_ATTRIBUTE,private secret : String,private secret : String,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.storage.model.Permission]
b29bb32b6b7530034f6cff14beaafa92861e947d,Move Attribute,MOVE_ATTRIBUTE,private sharer : Account,private sharer : Account,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.storage.model.Permission]
b29bb32b6b7530034f6cff14beaafa92861e947d,Move Attribute,MOVE_ATTRIBUTE,private client : RemoteClientModel,private client : RemoteClientModel,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.storage.model.Permission]
b29bb32b6b7530034f6cff14beaafa92861e947d,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,public createRemotePermission(accessPermission AccessPermission) : AccessPermission,public setSharer(sharer Account) : void,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
b29bb32b6b7530034f6cff14beaafa92861e947d,Pull Up Method,PULL_UP_OPERATION,public getFolderDetails() : FolderDetails,public getFolderDetails() : FolderDetails,[org.jbei.ice.lib.dto.access.RemoteAccessPermission],[org.jbei.ice.lib.dto.access.AccessPermission]
b29bb32b6b7530034f6cff14beaafa92861e947d,Pull Up Method,PULL_UP_OPERATION,public setFolderDetails(folderDetails FolderDetails) : void,public setFolderDetails(folderDetails FolderDetails) : void,[org.jbei.ice.lib.dto.access.RemoteAccessPermission],[org.jbei.ice.lib.dto.access.AccessPermission]
b29bb32b6b7530034f6cff14beaafa92861e947d,Move Method,MOVE_OPERATION,public getSecret() : String,public getSecret() : String,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.storage.model.Permission]
b29bb32b6b7530034f6cff14beaafa92861e947d,Move Method,MOVE_OPERATION,public setSecret(secret String) : void,public setSecret(secret String) : void,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.storage.model.Permission]
b29bb32b6b7530034f6cff14beaafa92861e947d,Move Method,MOVE_OPERATION,public getSharer() : Account,public getSharer() : Account,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.storage.model.Permission]
b29bb32b6b7530034f6cff14beaafa92861e947d,Move Method,MOVE_OPERATION,public getClient() : RemoteClientModel,public getClient() : RemoteClientModel,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.storage.model.Permission]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Extract Method,EXTRACT_OPERATION,"public add(partner RegistryPartner, accessPermission AccessPermission) : AccessPermission","public getOrCreateRemoteFolder(display String, remoteFolderId String, remoteEmail String) : Folder",[org.jbei.ice.lib.access.RemoteAccess],[org.jbei.ice.lib.access.RemoteAccess]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Change Variable Type,CHANGE_VARIABLE_TYPE,shareModel : RemoteShareModel,shareModel : Permission,[org.jbei.ice.lib.entry.EntryController],[org.jbei.ice.lib.entry.EntryController]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Change Parameter Type,CHANGE_PARAMETER_TYPE,dnaSequence : DNASequence,dnaSequence : FeaturedDNASequence,[org.jbei.ice.lib.entry.sequence.PartSequence],[org.jbei.ice.lib.entry.sequence.PartSequence]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Change Variable Type,CHANGE_VARIABLE_TYPE,sequence : DNASequence,sequence : FeaturedDNASequence,[org.jbei.ice.lib.entry.sequence.PartSequence],[org.jbei.ice.lib.entry.sequence.PartSequence]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Change Variable Type,CHANGE_VARIABLE_TYPE,shareModel : RemoteShareModel,shareModel : Permission,[org.jbei.ice.lib.entry.sequence.SequenceController],[org.jbei.ice.lib.entry.sequence.SequenceController]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Change Variable Type,CHANGE_VARIABLE_TYPE,shareModelDAO : RemoteShareModelDAO,shareModelDAO : PermissionDAO,[org.jbei.ice.lib.folder.FolderContents],[org.jbei.ice.lib.folder.FolderContents]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Change Variable Type,CHANGE_VARIABLE_TYPE,shareModel : RemoteShareModel,shareModel : Permission,[org.jbei.ice.lib.folder.FolderContents],[org.jbei.ice.lib.folder.FolderContents]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Change Return Type,CHANGE_RETURN_TYPE,ArrayList<AccessPermission>,List<AccessPermission>,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Inline Method,INLINE_OPERATION,"protected createPermissionModel(accessPermission AccessPermission, remoteShare RemoteShareModel) : Permission",public createRemotePermission(accessPermission AccessPermission) : AccessPermission,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Rename Variable,RENAME_VARIABLE,permission : Permission,remoteShare : Permission,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Rename Variable,RENAME_VARIABLE,token : String,randomToken : String,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Change Variable Type,CHANGE_VARIABLE_TYPE,remoteShare : RemoteShareModel,remoteShare : Permission,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Change Parameter Type,CHANGE_PARAMETER_TYPE,accessPermission : RemoteAccessPermission,accessPermission : AccessPermission,[org.jbei.ice.services.rest.PermissionResource],[org.jbei.ice.services.rest.PermissionResource]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Rename Parameter,RENAME_PARAMETER,remoteShare : RemoteShareModel,client : RemoteClientModel,[org.jbei.ice.storage.model.Permission],[org.jbei.ice.storage.model.Permission]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Change Parameter Type,CHANGE_PARAMETER_TYPE,remoteShare : RemoteShareModel,client : RemoteClientModel,[org.jbei.ice.storage.model.Permission],[org.jbei.ice.storage.model.Permission]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Rename Method,RENAME_METHOD,public setRemoteShare(remoteShare RemoteShareModel) : void,public setClient(client RemoteClientModel) : void,[org.jbei.ice.storage.model.Permission],[org.jbei.ice.storage.model.Permission]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Rename Attribute,RENAME_ATTRIBUTE,remoteShare : RemoteShareModel,client : RemoteClientModel,[org.jbei.ice.storage.model.Permission],[org.jbei.ice.storage.model.Permission]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,remoteShare : RemoteShareModel,client : RemoteClientModel,[org.jbei.ice.storage.model.Permission],[org.jbei.ice.storage.model.Permission]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Pull Up Attribute,PULL_UP_ATTRIBUTE,private folderDetails : FolderDetails,private folderDetails : FolderDetails,[org.jbei.ice.lib.dto.access.RemoteAccessPermission],[org.jbei.ice.lib.dto.access.AccessPermission]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Move Attribute,MOVE_ATTRIBUTE,private secret : String,private secret : String,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.storage.model.Permission]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Move Attribute,MOVE_ATTRIBUTE,private sharer : Account,private sharer : Account,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.storage.model.Permission]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Move Attribute,MOVE_ATTRIBUTE,private client : RemoteClientModel,private client : RemoteClientModel,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.storage.model.Permission]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,public createRemotePermission(accessPermission AccessPermission) : AccessPermission,public setSharer(sharer Account) : void,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Pull Up Method,PULL_UP_OPERATION,public getFolderDetails() : FolderDetails,public getFolderDetails() : FolderDetails,[org.jbei.ice.lib.dto.access.RemoteAccessPermission],[org.jbei.ice.lib.dto.access.AccessPermission]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Pull Up Method,PULL_UP_OPERATION,public setFolderDetails(folderDetails FolderDetails) : void,public setFolderDetails(folderDetails FolderDetails) : void,[org.jbei.ice.lib.dto.access.RemoteAccessPermission],[org.jbei.ice.lib.dto.access.AccessPermission]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Move Method,MOVE_OPERATION,public getSecret() : String,public getSecret() : String,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.storage.model.Permission]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Move Method,MOVE_OPERATION,public setSecret(secret String) : void,public setSecret(secret String) : void,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.storage.model.Permission]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Move Method,MOVE_OPERATION,public getSharer() : Account,public getSharer() : Account,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.storage.model.Permission]
b538729046e3efdb9ee4fe6e3a388eadbc9dada9,Move Method,MOVE_OPERATION,public getClient() : RemoteClientModel,public getClient() : RemoteClientModel,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.storage.model.Permission]
444fce652efd87aa81da36203e3c50b3ab95516d,Change Parameter Type,CHANGE_PARAMETER_TYPE,dnaSequence : DNASequence,dnaSequence : FeaturedDNASequence,[org.jbei.ice.lib.entry.sequence.PartSequence],[org.jbei.ice.lib.entry.sequence.PartSequence]
444fce652efd87aa81da36203e3c50b3ab95516d,Change Variable Type,CHANGE_VARIABLE_TYPE,sequence : DNASequence,sequence : FeaturedDNASequence,[org.jbei.ice.lib.entry.sequence.PartSequence],[org.jbei.ice.lib.entry.sequence.PartSequence]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Change Parameter Type,CHANGE_PARAMETER_TYPE,accessPermission : RemoteAccessPermission,accessPermission : AccessPermission,[org.jbei.ice.lib.access.RemoteAccess],[org.jbei.ice.lib.access.RemoteAccess]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Change Parameter Type,CHANGE_PARAMETER_TYPE,accessPermission : RemoteAccessPermission,accessPermission : AccessPermission,[org.jbei.ice.lib.access.RemoteAccess],[org.jbei.ice.lib.access.RemoteAccess]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Change Variable Type,CHANGE_VARIABLE_TYPE,shareModel : RemoteShareModel,shareModel : Permission,[org.jbei.ice.lib.entry.EntryController],[org.jbei.ice.lib.entry.EntryController]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Change Variable Type,CHANGE_VARIABLE_TYPE,shareModel : RemoteShareModel,shareModel : Permission,[org.jbei.ice.lib.entry.sequence.SequenceController],[org.jbei.ice.lib.entry.sequence.SequenceController]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Change Variable Type,CHANGE_VARIABLE_TYPE,shareModelDAO : RemoteShareModelDAO,shareModelDAO : PermissionDAO,[org.jbei.ice.lib.folder.FolderContents],[org.jbei.ice.lib.folder.FolderContents]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Change Variable Type,CHANGE_VARIABLE_TYPE,shareModel : RemoteShareModel,shareModel : Permission,[org.jbei.ice.lib.folder.FolderContents],[org.jbei.ice.lib.folder.FolderContents]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Change Return Type,CHANGE_RETURN_TYPE,ArrayList<AccessPermission>,List<AccessPermission>,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Change Parameter Type,CHANGE_PARAMETER_TYPE,accessPermission : RemoteAccessPermission,accessPermission : AccessPermission,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Inline Method,INLINE_OPERATION,"protected createPermissionModel(accessPermission AccessPermission, remoteShare RemoteShareModel) : Permission",public createRemotePermission(accessPermission AccessPermission) : AccessPermission,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Rename Variable,RENAME_VARIABLE,permission : Permission,remoteShare : Permission,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Change Variable Type,CHANGE_VARIABLE_TYPE,remoteShare : RemoteShareModel,remoteShare : Permission,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Change Parameter Type,CHANGE_PARAMETER_TYPE,accessPermission : RemoteAccessPermission,accessPermission : AccessPermission,[org.jbei.ice.services.rest.PermissionResource],[org.jbei.ice.services.rest.PermissionResource]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Rename Parameter,RENAME_PARAMETER,remoteShare : RemoteShareModel,client : RemoteClientModel,[org.jbei.ice.storage.model.Permission],[org.jbei.ice.storage.model.Permission]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Change Parameter Type,CHANGE_PARAMETER_TYPE,remoteShare : RemoteShareModel,client : RemoteClientModel,[org.jbei.ice.storage.model.Permission],[org.jbei.ice.storage.model.Permission]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Rename Method,RENAME_METHOD,public setRemoteShare(remoteShare RemoteShareModel) : void,public setClient(client RemoteClientModel) : void,[org.jbei.ice.storage.model.Permission],[org.jbei.ice.storage.model.Permission]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Rename Attribute,RENAME_ATTRIBUTE,remoteShare : RemoteShareModel,client : RemoteClientModel,[org.jbei.ice.storage.model.Permission],[org.jbei.ice.storage.model.Permission]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,remoteShare : RemoteShareModel,client : RemoteClientModel,[org.jbei.ice.storage.model.Permission],[org.jbei.ice.storage.model.Permission]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Change Variable Type,CHANGE_VARIABLE_TYPE,permission : RemoteAccessPermission,permission : AccessPermission,[org.jbei.ice.lib.access.RemoteAccessTest],[org.jbei.ice.lib.access.RemoteAccessTest]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Pull Up Attribute,PULL_UP_ATTRIBUTE,private folderDetails : FolderDetails,private folderDetails : FolderDetails,[org.jbei.ice.lib.dto.access.RemoteAccessPermission],[org.jbei.ice.lib.dto.access.AccessPermission]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Pull Up Attribute,PULL_UP_ATTRIBUTE,private partner : RegistryPartner,private partner : RegistryPartner,[org.jbei.ice.lib.dto.access.RemoteAccessPermission],[org.jbei.ice.lib.dto.access.AccessPermission]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Pull Up Attribute,PULL_UP_ATTRIBUTE,private secret : String,private secret : String,[org.jbei.ice.lib.dto.access.RemoteAccessPermission],[org.jbei.ice.lib.dto.access.AccessPermission]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Move Attribute,MOVE_ATTRIBUTE,private secret : String,private secret : String,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.lib.dto.access.AccessPermission]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Move Attribute,MOVE_ATTRIBUTE,private secret : String,private secret : String,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.storage.model.Permission]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Move Attribute,MOVE_ATTRIBUTE,private sharer : Account,private sharer : Account,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.storage.model.Permission]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Move Attribute,MOVE_ATTRIBUTE,private client : RemoteClientModel,private client : RemoteClientModel,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.storage.model.Permission]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,public createRemotePermission(accessPermission RemoteAccessPermission) : AccessPermission,public setPartner(partner RegistryPartner) : void,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,public createRemotePermission(accessPermission RemoteAccessPermission) : AccessPermission,public setSecret(secret String) : void,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,public createRemotePermission(accessPermission RemoteAccessPermission) : AccessPermission,public setSharer(sharer Account) : void,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Pull Up Method,PULL_UP_OPERATION,public getFolderDetails() : FolderDetails,public getFolderDetails() : FolderDetails,[org.jbei.ice.lib.dto.access.RemoteAccessPermission],[org.jbei.ice.lib.dto.access.AccessPermission]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Pull Up Method,PULL_UP_OPERATION,public setFolderDetails(folderDetails FolderDetails) : void,public setFolderDetails(folderDetails FolderDetails) : void,[org.jbei.ice.lib.dto.access.RemoteAccessPermission],[org.jbei.ice.lib.dto.access.AccessPermission]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Pull Up Method,PULL_UP_OPERATION,public getPartner() : RegistryPartner,public getPartner() : RegistryPartner,[org.jbei.ice.lib.dto.access.RemoteAccessPermission],[org.jbei.ice.lib.dto.access.AccessPermission]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Pull Up Method,PULL_UP_OPERATION,public getSecret() : String,public getSecret() : String,[org.jbei.ice.lib.dto.access.RemoteAccessPermission],[org.jbei.ice.lib.dto.access.AccessPermission]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Move Method,MOVE_OPERATION,public getSecret() : String,public getSecret() : String,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.lib.dto.access.AccessPermission]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Move Method,MOVE_OPERATION,public setSecret(secret String) : void,public setSecret(secret String) : void,[org.jbei.ice.lib.dto.access.RemoteAccessPermission],[org.jbei.ice.storage.model.Permission]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Move Method,MOVE_OPERATION,public setSecret(secret String) : void,public setSecret(secret String) : void,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.storage.model.Permission]
