Commmit-id,Refactring-name,Refactoring-Type,Code Element Left,Code Element Right,Class Before,Class After
ccfcddfb838cea18cbaca8062f2049cdf7701b58,Change Variable Type,CHANGE_VARIABLE_TYPE,configurationService : IConfigurationService,operationsSerivce : IOperationsService,[org.jumpmind.metl.ui.views.admin.UserEditPanel.GroupChangeListener],[org.jumpmind.metl.ui.views.admin.UserEditPanel.GroupChangeListener]
ccfcddfb838cea18cbaca8062f2049cdf7701b58,Rename Variable,RENAME_VARIABLE,configurationService : IConfigurationService,operationsSerivce : IOperationsService,[org.jumpmind.metl.ui.views.admin.UserEditPanel.GroupChangeListener],[org.jumpmind.metl.ui.views.admin.UserEditPanel.GroupChangeListener]
ccfcddfb838cea18cbaca8062f2049cdf7701b58,Change Variable Type,CHANGE_VARIABLE_TYPE,configurationService : IConfigurationService,operationsService : IOperationsService,[org.jumpmind.metl.ui.views.manage.ManageNavigator],[org.jumpmind.metl.ui.views.manage.ManageNavigator]
ccfcddfb838cea18cbaca8062f2049cdf7701b58,Rename Variable,RENAME_VARIABLE,configurationService : IConfigurationService,operationsService : IOperationsService,[org.jumpmind.metl.ui.views.manage.ManageNavigator],[org.jumpmind.metl.ui.views.manage.ManageNavigator]
ccfcddfb838cea18cbaca8062f2049cdf7701b58,Extract Class,EXTRACT_CLASS,org.jumpmind.metl.core.model.AgentDeployment,org.jumpmind.metl.core.model.AgentProjectVersionFlowDeployment,[org.jumpmind.metl.core.model.AgentDeployment],[org.jumpmind.metl.core.model.AgentProjectVersionFlowDeployment]
ccfcddfb838cea18cbaca8062f2049cdf7701b58,Pull Up Attribute,PULL_UP_ATTRIBUTE,private securityService : ISecurityService,protected securityService : ISecurityService,[org.jumpmind.metl.core.persist.ImportExportService],[org.jumpmind.metl.core.persist.AbstractService]
ccfcddfb838cea18cbaca8062f2049cdf7701b58,Pull Up Attribute,PULL_UP_ATTRIBUTE,package securityService : ISecurityService,protected securityService : ISecurityService,[org.jumpmind.metl.core.persist.AbstractConfigurationService],[org.jumpmind.metl.core.persist.AbstractService]
ccfcddfb838cea18cbaca8062f2049cdf7701b58,Move Method,MOVE_OPERATION,public setFlow(flow Flow) : void,public setFlow(flow Flow) : void,[org.jumpmind.metl.core.model.AgentDeployment],[org.jumpmind.metl.core.model.AgentProjectVersionFlowDeployment]
ccfcddfb838cea18cbaca8062f2049cdf7701b58,Move Method,MOVE_OPERATION,public setProjectVersion(projectVersion ProjectVersion) : void,public setProjectVersion(projectVersion ProjectVersion) : void,[org.jumpmind.metl.core.model.AgentDeployment],[org.jumpmind.metl.core.model.AgentProjectVersionFlowDeployment]
ccfcddfb838cea18cbaca8062f2049cdf7701b58,Move Method,MOVE_OPERATION,public getFlow() : Flow,public getFlow() : Flow,[org.jumpmind.metl.core.model.AgentDeployment],[org.jumpmind.metl.core.model.AgentProjectVersionFlowDeployment]
ccfcddfb838cea18cbaca8062f2049cdf7701b58,Move Method,MOVE_OPERATION,public getProjectVersion() : ProjectVersion,public getProjectVersion() : ProjectVersion,[org.jumpmind.metl.core.model.AgentDeployment],[org.jumpmind.metl.core.model.AgentProjectVersionFlowDeployment]
ccfcddfb838cea18cbaca8062f2049cdf7701b58,Move Attribute,MOVE_ATTRIBUTE,package flow : Flow,protected flow : Flow,[org.jumpmind.metl.core.model.AgentDeployment],[org.jumpmind.metl.core.model.AgentProjectVersionFlowDeployment]
ccfcddfb838cea18cbaca8062f2049cdf7701b58,Move Attribute,MOVE_ATTRIBUTE,package projectVersion : ProjectVersion,protected projectVersion : ProjectVersion,[org.jumpmind.metl.core.model.AgentDeployment],[org.jumpmind.metl.core.model.AgentProjectVersionFlowDeployment]
ccfcddfb838cea18cbaca8062f2049cdf7701b58,Pull Up Method,PULL_UP_OPERATION,"protected findSettings(clazz Class<? extends Setting>, params Map<String,Object>) : List<? extends Setting>","protected findSettings(clazz Class<? extends Setting>, params Map<String,Object>) : List<? extends Setting>",[org.jumpmind.metl.core.persist.AbstractConfigurationService],[org.jumpmind.metl.core.persist.AbstractService]
ccfcddfb838cea18cbaca8062f2049cdf7701b58,Pull Up Method,PULL_UP_OPERATION,protected isPassword(setting Setting) : boolean,protected isPassword(setting Setting) : boolean,[org.jumpmind.metl.core.persist.AbstractConfigurationService],[org.jumpmind.metl.core.persist.AbstractService]
ccfcddfb838cea18cbaca8062f2049cdf7701b58,Pull Up Method,PULL_UP_OPERATION,"protected foldersById(projectVersionId String, type FolderType) : Map<String,Folder>","protected foldersById(projectVersionId String, type FolderType) : Map<String,Folder>",[org.jumpmind.metl.core.persist.AbstractConfigurationService],[org.jumpmind.metl.core.persist.AbstractService]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Move Class,MOVE_CLASS,org.jumpmind.metl.core.persist.AbstractExecutionService.PurgeExecutionHandler,org.jumpmind.metl.core.persist.ExecutionService.PurgeExecutionHandler,[org.jumpmind.metl.core.persist.AbstractExecutionService.PurgeExecutionHandler],[org.jumpmind.metl.core.persist.ExecutionService.PurgeExecutionHandler]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Rename Class,RENAME_CLASS,org.jumpmind.metl.core.persist.ConfigurationSqlService,org.jumpmind.metl.core.persist.ConfigurationService,[org.jumpmind.metl.core.persist.ConfigurationSqlService],[org.jumpmind.metl.core.persist.ConfigurationService]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Merge Parameter,MERGE_PARAMETER,deployment : AgentDeployment,agentProjectVersionFlowDeployment : AgentProjectVersionFlowDeployment,[org.jumpmind.metl.core.runtime.component.HttpRequestDeploymentListener],[org.jumpmind.metl.core.runtime.component.HttpRequestDeploymentListener]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Merge Parameter,MERGE_PARAMETER,flow : Flow,agentProjectVersionFlowDeployment : AgentProjectVersionFlowDeployment,[org.jumpmind.metl.core.runtime.component.HttpRequestDeploymentListener],[org.jumpmind.metl.core.runtime.component.HttpRequestDeploymentListener]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Rename Parameter,RENAME_PARAMETER,configurationService : IConfigurationService,pluginService : IPluginService,[org.jumpmind.metl.core.plugin.PluginManager],[org.jumpmind.metl.core.plugin.PluginManager]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Change Parameter Type,CHANGE_PARAMETER_TYPE,configurationService : IConfigurationService,pluginService : IPluginService,[org.jumpmind.metl.core.plugin.PluginManager],[org.jumpmind.metl.core.plugin.PluginManager]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Rename Attribute,RENAME_ATTRIBUTE,configurationService : IConfigurationService,pluginService : IPluginService,[org.jumpmind.metl.core.plugin.PluginManager],[org.jumpmind.metl.core.plugin.PluginManager]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,configurationService : IConfigurationService,pluginService : IPluginService,[org.jumpmind.metl.core.plugin.PluginManager],[org.jumpmind.metl.core.plugin.PluginManager]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Change Parameter Type,CHANGE_PARAMETER_TYPE,deployment : AgentDeployment,deployment : AgentProjectVersionFlowDeployment,[org.jumpmind.metl.core.runtime.AgentRuntime],[org.jumpmind.metl.core.runtime.AgentRuntime]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Extract Method,EXTRACT_OPERATION,private deploy(deployment AgentDeployment) : void,"private deploy(deployment AgentDeployment, flow Flow, projectVersion ProjectVersion) : void",[org.jumpmind.metl.core.runtime.AgentRuntime],[org.jumpmind.metl.core.runtime.AgentRuntime]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,deployment : AgentDeployment,deployment : AgentProjectVersionFlowDeployment,[org.jumpmind.metl.core.runtime.AgentRuntime.FlowRunner],[org.jumpmind.metl.core.runtime.AgentRuntime.FlowRunner]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Change Parameter Type,CHANGE_PARAMETER_TYPE,deployment : AgentDeployment,deployment : AgentProjectVersionFlowDeployment,[org.jumpmind.metl.core.runtime.AgentRuntime.FlowRunner],[org.jumpmind.metl.core.runtime.AgentRuntime.FlowRunner]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Change Parameter Type,CHANGE_PARAMETER_TYPE,deployment : AgentDeployment,deployment : AgentProjectVersionFlowDeployment,[org.jumpmind.metl.core.runtime.AgentRuntime.FlowRunner],[org.jumpmind.metl.core.runtime.AgentRuntime.FlowRunner]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Change Parameter Type,CHANGE_PARAMETER_TYPE,deployment : AgentDeployment,deployment : AgentProjectVersionFlowDeployment,[org.jumpmind.metl.core.runtime.AgentRuntime.FlowRunner],[org.jumpmind.metl.core.runtime.AgentRuntime.FlowRunner]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,deployment : AgentDeployment,deployment : AgentProjectVersionFlowDeployment,[org.jumpmind.metl.core.runtime.ExecutionTrackerLogger],[org.jumpmind.metl.core.runtime.ExecutionTrackerLogger]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Change Parameter Type,CHANGE_PARAMETER_TYPE,deployment : AgentDeployment,deployment : AgentProjectVersionFlowDeployment,[org.jumpmind.metl.core.runtime.ExecutionTrackerLogger],[org.jumpmind.metl.core.runtime.ExecutionTrackerLogger]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Change Parameter Type,CHANGE_PARAMETER_TYPE,agentDeployment : AgentDeployment,agentDeployment : AgentProjectVersionFlowDeployment,[org.jumpmind.metl.core.runtime.ExecutionTrackerRecorder],[org.jumpmind.metl.core.runtime.ExecutionTrackerRecorder]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Extract Variable,EXTRACT_VARIABLE,0,securityService : ISecurityService,[org.jumpmind.metl.core.runtime.StandaloneFlowRunner],[org.jumpmind.metl.core.runtime.StandaloneFlowRunner]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Extract Variable,EXTRACT_VARIABLE,0,tablePrefix : String,[org.jumpmind.metl.core.runtime.StandaloneFlowRunner],[org.jumpmind.metl.core.runtime.StandaloneFlowRunner]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Change Parameter Type,CHANGE_PARAMETER_TYPE,deployment : AgentDeployment,deployment : AgentProjectVersionFlowDeployment,[org.jumpmind.metl.core.runtime.flow.FlowRuntime],[org.jumpmind.metl.core.runtime.flow.FlowRuntime]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Change Parameter Type,CHANGE_PARAMETER_TYPE,deployment : AgentDeployment,deployment : AgentProjectVersionFlowDeployment,[org.jumpmind.metl.core.runtime.flow.FlowRuntime],[org.jumpmind.metl.core.runtime.flow.FlowRuntime]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Change Return Type,CHANGE_RETURN_TYPE,AgentDeployment,AgentProjectVersionFlowDeployment,[org.jumpmind.metl.core.runtime.flow.FlowRuntime],[org.jumpmind.metl.core.runtime.flow.FlowRuntime]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Rename Method,RENAME_METHOD,public getDeployment() : AgentDeployment,public getAgentProjectVersionFlowDeployment() : AgentProjectVersionFlowDeployment,[org.jumpmind.metl.core.runtime.flow.FlowRuntime],[org.jumpmind.metl.core.runtime.flow.FlowRuntime]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Change Parameter Type,CHANGE_PARAMETER_TYPE,agentDeployment : AgentDeployment,agentDeployment : AgentProjectVersionFlowDeployment,[org.jumpmind.metl.core.runtime.flow.FlowRuntime],[org.jumpmind.metl.core.runtime.flow.FlowRuntime]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Change Parameter Type,CHANGE_PARAMETER_TYPE,agentDeployment : AgentDeployment,agentDeployment : AgentProjectVersionFlowDeployment,[org.jumpmind.metl.core.runtime.flow.FlowRuntime],[org.jumpmind.metl.core.runtime.flow.FlowRuntime]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Change Parameter Type,CHANGE_PARAMETER_TYPE,configurationService : IConfigurationService,operationsService : IOperationsService,[org.jumpmind.metl.core.runtime.flow.FlowRuntime],[org.jumpmind.metl.core.runtime.flow.FlowRuntime]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Rename Parameter,RENAME_PARAMETER,configurationService : IConfigurationService,operationsService : IOperationsService,[org.jumpmind.metl.core.runtime.flow.FlowRuntime],[org.jumpmind.metl.core.runtime.flow.FlowRuntime]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Rename Attribute,RENAME_ATTRIBUTE,deployment : AgentDeployment,agentProjectVersionFlowDeployment : AgentProjectVersionFlowDeployment,[org.jumpmind.metl.core.runtime.flow.FlowRuntime],[org.jumpmind.metl.core.runtime.flow.FlowRuntime]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,deployment : AgentDeployment,agentProjectVersionFlowDeployment : AgentProjectVersionFlowDeployment,[org.jumpmind.metl.core.runtime.flow.FlowRuntime],[org.jumpmind.metl.core.runtime.flow.FlowRuntime]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Change Variable Type,CHANGE_VARIABLE_TYPE,configurationService : IConfigurationService,operationsService : IOperationsService,[org.jumpmind.metl.ui.init.AppUI],[org.jumpmind.metl.ui.init.AppUI]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Rename Variable,RENAME_VARIABLE,configurationService : IConfigurationService,operationsService : IOperationsService,[org.jumpmind.metl.ui.init.AppUI],[org.jumpmind.metl.ui.init.AppUI]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Change Variable Type,CHANGE_VARIABLE_TYPE,configurationService : IConfigurationService,operationsService : IOperationsService,[org.jumpmind.metl.ui.init.ChangePasswordDialog],[org.jumpmind.metl.ui.init.ChangePasswordDialog]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Rename Variable,RENAME_VARIABLE,configurationService : IConfigurationService,operationsService : IOperationsService,[org.jumpmind.metl.ui.init.ChangePasswordDialog],[org.jumpmind.metl.ui.init.ChangePasswordDialog]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Change Variable Type,CHANGE_VARIABLE_TYPE,configurationService : IConfigurationService,operationsService : IOperationsService,[org.jumpmind.metl.ui.init.LoginDialog],[org.jumpmind.metl.ui.init.LoginDialog]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Rename Variable,RENAME_VARIABLE,configurationService : IConfigurationService,operationsService : IOperationsService,[org.jumpmind.metl.ui.init.LoginDialog],[org.jumpmind.metl.ui.init.LoginDialog]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Change Variable Type,CHANGE_VARIABLE_TYPE,configurationService : IConfigurationService,pluginService : IPluginService,[org.jumpmind.metl.ui.views.admin.PluginsPanel],[org.jumpmind.metl.ui.views.admin.PluginsPanel]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Rename Variable,RENAME_VARIABLE,configurationService : IConfigurationService,pluginService : IPluginService,[org.jumpmind.metl.ui.views.admin.PluginsPanel],[org.jumpmind.metl.ui.views.admin.PluginsPanel]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Change Variable Type,CHANGE_VARIABLE_TYPE,configurationService : IConfigurationService,operationsSerivce : IOperationsService,[org.jumpmind.metl.ui.views.admin.UserEditPanel.GroupChangeListener],[org.jumpmind.metl.ui.views.admin.UserEditPanel.GroupChangeListener]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Rename Variable,RENAME_VARIABLE,configurationService : IConfigurationService,operationsSerivce : IOperationsService,[org.jumpmind.metl.ui.views.admin.UserEditPanel.GroupChangeListener],[org.jumpmind.metl.ui.views.admin.UserEditPanel.GroupChangeListener]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Change Variable Type,CHANGE_VARIABLE_TYPE,configurationService : IConfigurationService,operationsService : IOperationsService,[org.jumpmind.metl.ui.views.manage.ManageNavigator],[org.jumpmind.metl.ui.views.manage.ManageNavigator]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Rename Variable,RENAME_VARIABLE,configurationService : IConfigurationService,operationsService : IOperationsService,[org.jumpmind.metl.ui.views.manage.ManageNavigator],[org.jumpmind.metl.ui.views.manage.ManageNavigator]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Extract Class,EXTRACT_CLASS,org.jumpmind.metl.core.model.AgentDeployment,org.jumpmind.metl.core.model.AgentProjectVersionFlowDeployment,[org.jumpmind.metl.core.model.AgentDeployment],[org.jumpmind.metl.core.model.AgentProjectVersionFlowDeployment]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Pull Up Attribute,PULL_UP_ATTRIBUTE,private securityService : ISecurityService,protected securityService : ISecurityService,[org.jumpmind.metl.core.persist.ImportExportService],[org.jumpmind.metl.core.persist.AbstractService]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Pull Up Attribute,PULL_UP_ATTRIBUTE,package securityService : ISecurityService,protected securityService : ISecurityService,[org.jumpmind.metl.core.persist.AbstractConfigurationService],[org.jumpmind.metl.core.persist.AbstractService]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Move Method,MOVE_OPERATION,public setFlow(flow Flow) : void,public setFlow(flow Flow) : void,[org.jumpmind.metl.core.model.AgentDeployment],[org.jumpmind.metl.core.model.AgentProjectVersionFlowDeployment]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Move Method,MOVE_OPERATION,public setProjectVersion(projectVersion ProjectVersion) : void,public setProjectVersion(projectVersion ProjectVersion) : void,[org.jumpmind.metl.core.model.AgentDeployment],[org.jumpmind.metl.core.model.AgentProjectVersionFlowDeployment]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Move Method,MOVE_OPERATION,public getFlow() : Flow,public getFlow() : Flow,[org.jumpmind.metl.core.model.AgentDeployment],[org.jumpmind.metl.core.model.AgentProjectVersionFlowDeployment]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Move Method,MOVE_OPERATION,public getProjectVersion() : ProjectVersion,public getProjectVersion() : ProjectVersion,[org.jumpmind.metl.core.model.AgentDeployment],[org.jumpmind.metl.core.model.AgentProjectVersionFlowDeployment]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Move Attribute,MOVE_ATTRIBUTE,package flow : Flow,protected flow : Flow,[org.jumpmind.metl.core.model.AgentDeployment],[org.jumpmind.metl.core.model.AgentProjectVersionFlowDeployment]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Move Attribute,MOVE_ATTRIBUTE,package projectVersion : ProjectVersion,protected projectVersion : ProjectVersion,[org.jumpmind.metl.core.model.AgentDeployment],[org.jumpmind.metl.core.model.AgentProjectVersionFlowDeployment]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Pull Up Method,PULL_UP_OPERATION,"protected findSettings(clazz Class<? extends Setting>, params Map<String,Object>) : List<? extends Setting>","protected findSettings(clazz Class<? extends Setting>, params Map<String,Object>) : List<? extends Setting>",[org.jumpmind.metl.core.persist.AbstractConfigurationService],[org.jumpmind.metl.core.persist.AbstractService]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Pull Up Method,PULL_UP_OPERATION,protected isPassword(setting Setting) : boolean,protected isPassword(setting Setting) : boolean,[org.jumpmind.metl.core.persist.AbstractConfigurationService],[org.jumpmind.metl.core.persist.AbstractService]
bcd7cff055a9508617b0f090793a22c9d6017ae2,Pull Up Method,PULL_UP_OPERATION,"protected foldersById(projectVersionId String, type FolderType) : Map<String,Folder>","protected foldersById(projectVersionId String, type FolderType) : Map<String,Folder>",[org.jumpmind.metl.core.persist.AbstractConfigurationService],[org.jumpmind.metl.core.persist.AbstractService]
1a43cb97d5fc9c42c4230336414bde10311c120a,Rename Method,RENAME_METHOD,public getLatestProjectVersion() : ProjectVersion,public getMasterVersion() : ProjectVersion,[org.jumpmind.metl.core.model.Project],[org.jumpmind.metl.core.model.Project]
114fc4d24d74cba6e0ab8a7b0dc9f588dea79cdc,Extract Method,EXTRACT_OPERATION,public refresh(projectVersionId String) : void,"protected refresh(projectVersionId String, distinctPlugins List<Plugin>) : void",[org.jumpmind.metl.core.plugin.DefinitionFactory],[org.jumpmind.metl.core.plugin.DefinitionFactory]
b0e364fbc7b8984751a5d72dd0dcba417d9ec0d9,Change Variable Type,CHANGE_VARIABLE_TYPE,releasedCheckBox : CheckBox,releaseDateField : DateField,[org.jumpmind.metl.ui.views.design.ProjectVersionSettingsPanel],[org.jumpmind.metl.ui.views.design.ProjectVersionSettingsPanel]
b0e364fbc7b8984751a5d72dd0dcba417d9ec0d9,Rename Variable,RENAME_VARIABLE,releasedCheckBox : CheckBox,releaseDateField : DateField,[org.jumpmind.metl.ui.views.design.ProjectVersionSettingsPanel],[org.jumpmind.metl.ui.views.design.ProjectVersionSettingsPanel]
68e5f8e81c5ac9191871183ad5e74de787f086a0,Rename Method,RENAME_METHOD,"private importProjectConfiguration(importData ImportConfigData, transaction ISqlTransaction, userId String) : void","private importReleasePackageConfiguration(importData ImportConfigData, transaction ISqlTransaction, userId String) : void",[org.jumpmind.metl.core.persist.ImportExportService],[org.jumpmind.metl.core.persist.ImportExportService]
68e5f8e81c5ac9191871183ad5e74de787f086a0,Extract Method,EXTRACT_OPERATION,"public exportReleasePackage(releasePackageId String, userId String) : String","protected addProjectVersionToConfigData(projectVersionId String, exportData ConfigData, flowIds Set<String>, modelIds Set<String>, resourceIds Set<String>) : void",[org.jumpmind.metl.core.persist.ImportExportService],[org.jumpmind.metl.core.persist.ImportExportService]
68e5f8e81c5ac9191871183ad5e74de787f086a0,Change Variable Type,CHANGE_VARIABLE_TYPE,exportData : ConfigData,projectVersionData : ProjectVersionData,[org.jumpmind.metl.core.persist.ImportExportService],[org.jumpmind.metl.core.persist.ImportExportService]
68e5f8e81c5ac9191871183ad5e74de787f086a0,Change Variable Type,CHANGE_VARIABLE_TYPE,flow : FlowName,flowId : String,[org.jumpmind.metl.core.persist.ImportExportService],[org.jumpmind.metl.core.persist.ImportExportService]
68e5f8e81c5ac9191871183ad5e74de787f086a0,Change Variable Type,CHANGE_VARIABLE_TYPE,model : ModelName,modelId : String,[org.jumpmind.metl.core.persist.ImportExportService],[org.jumpmind.metl.core.persist.ImportExportService]
68e5f8e81c5ac9191871183ad5e74de787f086a0,Change Variable Type,CHANGE_VARIABLE_TYPE,resource : ResourceName,resourceId : String,[org.jumpmind.metl.core.persist.ImportExportService],[org.jumpmind.metl.core.persist.ImportExportService]
68e5f8e81c5ac9191871183ad5e74de787f086a0,Rename Variable,RENAME_VARIABLE,exportData : ConfigData,projectVersionData : ProjectVersionData,[org.jumpmind.metl.core.persist.ImportExportService],[org.jumpmind.metl.core.persist.ImportExportService]
68e5f8e81c5ac9191871183ad5e74de787f086a0,Rename Variable,RENAME_VARIABLE,flow : FlowName,flowId : String,[org.jumpmind.metl.core.persist.ImportExportService],[org.jumpmind.metl.core.persist.ImportExportService]
68e5f8e81c5ac9191871183ad5e74de787f086a0,Rename Variable,RENAME_VARIABLE,model : ModelName,modelId : String,[org.jumpmind.metl.core.persist.ImportExportService],[org.jumpmind.metl.core.persist.ImportExportService]
68e5f8e81c5ac9191871183ad5e74de787f086a0,Rename Variable,RENAME_VARIABLE,resource : ResourceName,resourceId : String,[org.jumpmind.metl.core.persist.ImportExportService],[org.jumpmind.metl.core.persist.ImportExportService]
68e5f8e81c5ac9191871183ad5e74de787f086a0,Extract Method,EXTRACT_OPERATION,"public exportFlows(projectVersionId String, flowIds List<String>, modelIds List<String>, resourceIds List<String>, userId String) : String","protected addProjectVersionToConfigData(projectVersionId String, exportData ConfigData, flowIds Set<String>, modelIds Set<String>, resourceIds Set<String>) : void",[org.jumpmind.metl.core.persist.ImportExportService],[org.jumpmind.metl.core.persist.ImportExportService]
68e5f8e81c5ac9191871183ad5e74de787f086a0,Change Variable Type,CHANGE_VARIABLE_TYPE,exportData : ConfigData,projectVersionData : ProjectVersionData,[org.jumpmind.metl.core.persist.ImportExportService],[org.jumpmind.metl.core.persist.ImportExportService]
68e5f8e81c5ac9191871183ad5e74de787f086a0,Rename Variable,RENAME_VARIABLE,exportData : ConfigData,projectVersionData : ProjectVersionData,[org.jumpmind.metl.core.persist.ImportExportService],[org.jumpmind.metl.core.persist.ImportExportService]
68e5f8e81c5ac9191871183ad5e74de787f086a0,Change Variable Type,CHANGE_VARIABLE_TYPE,flows : Set<FlowName>,modelIds : Set<String>,[org.jumpmind.metl.core.persist.ImportExportService],[org.jumpmind.metl.core.persist.ImportExportService]
68e5f8e81c5ac9191871183ad5e74de787f086a0,Change Variable Type,CHANGE_VARIABLE_TYPE,models : Set<ModelName>,resourceIds : Set<String>,[org.jumpmind.metl.core.persist.ImportExportService],[org.jumpmind.metl.core.persist.ImportExportService]
68e5f8e81c5ac9191871183ad5e74de787f086a0,Change Variable Type,CHANGE_VARIABLE_TYPE,resources : Set<ResourceName>,flowIds : Set<String>,[org.jumpmind.metl.core.persist.ImportExportService],[org.jumpmind.metl.core.persist.ImportExportService]
68e5f8e81c5ac9191871183ad5e74de787f086a0,Rename Variable,RENAME_VARIABLE,flows : Set<FlowName>,modelIds : Set<String>,[org.jumpmind.metl.core.persist.ImportExportService],[org.jumpmind.metl.core.persist.ImportExportService]
68e5f8e81c5ac9191871183ad5e74de787f086a0,Rename Variable,RENAME_VARIABLE,models : Set<ModelName>,resourceIds : Set<String>,[org.jumpmind.metl.core.persist.ImportExportService],[org.jumpmind.metl.core.persist.ImportExportService]
68e5f8e81c5ac9191871183ad5e74de787f086a0,Rename Variable,RENAME_VARIABLE,resources : Set<ResourceName>,flowIds : Set<String>,[org.jumpmind.metl.core.persist.ImportExportService],[org.jumpmind.metl.core.persist.ImportExportService]
68e5f8e81c5ac9191871183ad5e74de787f086a0,Rename Variable,RENAME_VARIABLE,existingProjectData : List<TableData>,existingReleasePackageData : List<TableData>,[org.jumpmind.metl.core.persist.ImportExportService],[org.jumpmind.metl.core.persist.ImportExportService]
68e5f8e81c5ac9191871183ad5e74de787f086a0,Rename Variable,RENAME_VARIABLE,importProjectData : TableData,importReleasePackageData : TableData,[org.jumpmind.metl.core.persist.ImportExportService],[org.jumpmind.metl.core.persist.ImportExportService]
68e5f8e81c5ac9191871183ad5e74de787f086a0,Change Return Type,CHANGE_RETURN_TYPE,List<TableData>,List<ProjectVersionData>,[org.jumpmind.metl.core.persist.ImportExportService.ConfigData],[org.jumpmind.metl.core.persist.ImportExportService.ConfigData]
68e5f8e81c5ac9191871183ad5e74de787f086a0,Rename Method,RENAME_METHOD,public getResourceData() : List<TableData>,public getProjectVersionData() : List<ProjectVersionData>,[org.jumpmind.metl.core.persist.ImportExportService.ConfigData],[org.jumpmind.metl.core.persist.ImportExportService.ConfigData]
68e5f8e81c5ac9191871183ad5e74de787f086a0,Rename Parameter,RENAME_PARAMETER,resourceData : List<TableData>,projectVersionData : List<ProjectVersionData>,[org.jumpmind.metl.core.persist.ImportExportService.ConfigData],[org.jumpmind.metl.core.persist.ImportExportService.ConfigData]
68e5f8e81c5ac9191871183ad5e74de787f086a0,Change Parameter Type,CHANGE_PARAMETER_TYPE,resourceData : List<TableData>,projectVersionData : List<ProjectVersionData>,[org.jumpmind.metl.core.persist.ImportExportService.ConfigData],[org.jumpmind.metl.core.persist.ImportExportService.ConfigData]
68e5f8e81c5ac9191871183ad5e74de787f086a0,Rename Method,RENAME_METHOD,public setResourceData(resourceData List<TableData>) : void,public setProjectVersionData(projectVersionData List<ProjectVersionData>) : void,[org.jumpmind.metl.core.persist.ImportExportService.ConfigData],[org.jumpmind.metl.core.persist.ImportExportService.ConfigData]
