Commmit-id,Refactring-name,Refactoring-Type,Code Element Left,Code Element Right,Class Before,Class After
55b1f12d352ae3c925d6df6e2369583983877d6c,Change Parameter Type,CHANGE_PARAMETER_TYPE,percentageThreshold : Optional<Double>,percentageThreshold : Double,[com.cognifide.aet.job.common.comparators.layout.LayoutComparator],[com.cognifide.aet.job.common.comparators.layout.LayoutComparator]
5e823516f91bcad0a18a57535ab128dc823f9404,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,pixelThreshold : Integer,pixelThreshold : Optional<Integer>,[com.cognifide.aet.job.common.comparators.layout.LayoutComparator],[com.cognifide.aet.job.common.comparators.layout.LayoutComparator]
5e823516f91bcad0a18a57535ab128dc823f9404,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,percentageThreshold : Double,percentageThreshold : Optional<Double>,[com.cognifide.aet.job.common.comparators.layout.LayoutComparator],[com.cognifide.aet.job.common.comparators.layout.LayoutComparator]
5e823516f91bcad0a18a57535ab128dc823f9404,Change Parameter Type,CHANGE_PARAMETER_TYPE,pixelThreshold : Integer,pixelThreshold : Optional<Integer>,[com.cognifide.aet.job.common.comparators.layout.LayoutComparator],[com.cognifide.aet.job.common.comparators.layout.LayoutComparator]
5e823516f91bcad0a18a57535ab128dc823f9404,Change Parameter Type,CHANGE_PARAMETER_TYPE,percentageThreshold : Double,percentageThreshold : Optional<Double>,[com.cognifide.aet.job.common.comparators.layout.LayoutComparator],[com.cognifide.aet.job.common.comparators.layout.LayoutComparator]
645fb72060132498c9125567472736d9389d057b,Merge Parameter,MERGE_PARAMETER,elementsPoints : List<Point>,payload : Payload,[com.cognifide.aet.communication.api.metadata.CollectorStepResult],[com.cognifide.aet.communication.api.metadata.CollectorStepResult]
645fb72060132498c9125567472736d9389d057b,Merge Parameter,MERGE_PARAMETER,elementsPoints : List<Point>,payload : Payload,[com.cognifide.aet.communication.api.metadata.CollectorStepResult],[com.cognifide.aet.communication.api.metadata.CollectorStepResult]
645fb72060132498c9125567472736d9389d057b,Rename Attribute,RENAME_ATTRIBUTE,pageSource : String,payload : Payload,[com.cognifide.aet.job.api.comparator.ComparatorProperties],[com.cognifide.aet.job.api.comparator.ComparatorProperties]
645fb72060132498c9125567472736d9389d057b,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,pageSource : String,payload : Payload,[com.cognifide.aet.job.api.comparator.ComparatorProperties],[com.cognifide.aet.job.api.comparator.ComparatorProperties]
645fb72060132498c9125567472736d9389d057b,Extract Method,EXTRACT_OPERATION,public collect() : CollectorStepResult,private getWebElements() : List<WebElement>,[com.cognifide.aet.job.common.collectors.screen.ScreenCollector],[com.cognifide.aet.job.common.collectors.screen.ScreenCollector]
645fb72060132498c9125567472736d9389d057b,Extract Method,EXTRACT_OPERATION,public collect() : CollectorStepResult,"private setPointsListAndDimensionListFromWebElements(points List<java.awt.Point>, dimensions List<java.awt.Dimension>, webElements List<WebElement>) : void",[com.cognifide.aet.job.common.collectors.screen.ScreenCollector],[com.cognifide.aet.job.common.collectors.screen.ScreenCollector]
645fb72060132498c9125567472736d9389d057b,Extract Class,EXTRACT_CLASS,com.cognifide.aet.communication.api.metadata.StepResult,com.cognifide.aet.communication.api.Payload,[com.cognifide.aet.communication.api.metadata.StepResult],[com.cognifide.aet.communication.api.Payload]
645fb72060132498c9125567472736d9389d057b,Extract Class,EXTRACT_CLASS,com.cognifide.aet.job.api.comparator.ComparatorProperties,com.cognifide.aet.communication.api.Payload,[com.cognifide.aet.job.api.comparator.ComparatorProperties],[com.cognifide.aet.communication.api.Payload]
645fb72060132498c9125567472736d9389d057b,Move Method,MOVE_OPERATION,public getPageSource() : String,public getPageSource() : String,[com.cognifide.aet.communication.api.metadata.StepResult],[com.cognifide.aet.communication.api.Payload]
645fb72060132498c9125567472736d9389d057b,Move Attribute,MOVE_ATTRIBUTE,private pageSource : String,private pageSource : String,[com.cognifide.aet.communication.api.metadata.StepResult],[com.cognifide.aet.communication.api.Payload]
645fb72060132498c9125567472736d9389d057b,Move Method,MOVE_OPERATION,public getPoints() : List<Point>,public getPoints() : List<Point>,[com.cognifide.aet.job.api.comparator.ComparatorProperties],[com.cognifide.aet.communication.api.Payload]
645fb72060132498c9125567472736d9389d057b,Move Method,MOVE_OPERATION,public getDimensions() : List<Dimension>,public getDimensions() : List<Dimension>,[com.cognifide.aet.job.api.comparator.ComparatorProperties],[com.cognifide.aet.communication.api.Payload]
645fb72060132498c9125567472736d9389d057b,Move Method,MOVE_OPERATION,public getPageSource() : String,public getPageSource() : String,[com.cognifide.aet.job.api.comparator.ComparatorProperties],[com.cognifide.aet.communication.api.Payload]
645fb72060132498c9125567472736d9389d057b,Move Attribute,MOVE_ATTRIBUTE,private points : List<Point>,private points : List<Point>,[com.cognifide.aet.job.api.comparator.ComparatorProperties],[com.cognifide.aet.communication.api.Payload]
645fb72060132498c9125567472736d9389d057b,Move Attribute,MOVE_ATTRIBUTE,private dimensions : List<Dimension>,private dimensions : List<Dimension>,[com.cognifide.aet.job.api.comparator.ComparatorProperties],[com.cognifide.aet.communication.api.Payload]
645fb72060132498c9125567472736d9389d057b,Move Attribute,MOVE_ATTRIBUTE,private pageSource : String,private pageSource : String,[com.cognifide.aet.job.api.comparator.ComparatorProperties],[com.cognifide.aet.communication.api.Payload]
60f320568eca70ec6dedfdae3953d82c413b0743,Extract Method,EXTRACT_OPERATION,private saveArtifacts(imageComparisonResult ImageComparisonResult) : ComparatorStepResult,"private addPixelDifferenceDataToResult(result ComparatorStepResult, imageComparisonResult ImageComparisonResult) : void",[com.cognifide.aet.job.common.comparators.layout.LayoutComparator],[com.cognifide.aet.job.common.comparators.layout.LayoutComparator]
60f320568eca70ec6dedfdae3953d82c413b0743,Extract Method,EXTRACT_OPERATION,private saveArtifacts(imageComparisonResult ImageComparisonResult) : ComparatorStepResult,private addTimestampToResult(result ComparatorStepResult) : void,[com.cognifide.aet.job.common.comparators.layout.LayoutComparator],[com.cognifide.aet.job.common.comparators.layout.LayoutComparator]
60f320568eca70ec6dedfdae3953d82c413b0743,Extract Method,EXTRACT_OPERATION,private getPassedStepResult() : ComparatorStepResult,private addTimestampToResult(result ComparatorStepResult) : void,[com.cognifide.aet.job.common.comparators.layout.LayoutComparator],[com.cognifide.aet.job.common.comparators.layout.LayoutComparator]
2be75f98c5fe43b72bf001b8092e831f2d367920,Extract Method,EXTRACT_OPERATION,private saveArtifacts(imageComparisonResult ImageComparisonResult) : ComparatorStepResult,"private addPixelDifferenceDataToResult(result ComparatorStepResult, imageComparisonResult ImageComparisonResult) : void",[com.cognifide.aet.job.common.comparators.layout.LayoutComparator],[com.cognifide.aet.job.common.comparators.layout.LayoutComparator]
2be75f98c5fe43b72bf001b8092e831f2d367920,Extract Method,EXTRACT_OPERATION,private saveArtifacts(imageComparisonResult ImageComparisonResult) : ComparatorStepResult,private addTimestampToResult(result ComparatorStepResult) : void,[com.cognifide.aet.job.common.comparators.layout.LayoutComparator],[com.cognifide.aet.job.common.comparators.layout.LayoutComparator]
2be75f98c5fe43b72bf001b8092e831f2d367920,Extract Method,EXTRACT_OPERATION,private getPassedStepResult() : ComparatorStepResult,private addTimestampToResult(result ComparatorStepResult) : void,[com.cognifide.aet.job.common.comparators.layout.LayoutComparator],[com.cognifide.aet.job.common.comparators.layout.LayoutComparator]
b1680893354a71d0ac13fa4e24e2974dc6648a46,Extract Method,EXTRACT_OPERATION,public apply(statusCode StatusCode) : boolean,private isCodeInFilterCodes(statusCode StatusCode) : boolean,[com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesFilter.StatusCodeFilterPredicate],[com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesFilter.StatusCodeFilterPredicate]
b1680893354a71d0ac13fa4e24e2974dc6648a46,Extract Method,EXTRACT_OPERATION,public apply(statusCode StatusCode) : boolean,private isCodeInRange(statusCode StatusCode) : boolean,[com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesFilter.StatusCodeFilterPredicate],[com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesFilter.StatusCodeFilterPredicate]
b2e2e1db975898245b537f4b2c0e41da062fc7f4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,height : Optional<Integer>,height : int,[com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifier],[com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifier]
69de42ea678f4d30d15ebdc308ac1baa2f3b1b51,Extract Method,EXTRACT_OPERATION,public collectTest_setOnlyWidth() : void,private setUp_setOnlyWidth() : void,[com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifierTest],[com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifierTest]
cac7773624f92ce2cb0071419a19dca677255df6,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,height : int,height : Optional<Integer>,[com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifier],[com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifier]
cac7773624f92ce2cb0071419a19dca677255df6,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,webDriver : WebDriver,webDriver : RemoteWebDriver,[com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifierTest],[com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifierTest]
ae0ac303a3cf40a6154ea5398dfa640d5448552d,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,height : int,height : Optional<Integer>,[com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifier],[com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifier]
ae0ac303a3cf40a6154ea5398dfa640d5448552d,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,webDriver : WebDriver,webDriver : RemoteWebDriver,[com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifierTest],[com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifierTest]
2d5fa92cda16bb3cda7bc86b77b6b60300a9b637,Split Attribute,SPLIT_ATTRIBUTE,pattern : String,patternCorrelationId : String,[com.cognifide.aet.plugins.maven.RunTestSuiteMojo],[com.cognifide.aet.plugins.maven.RunTestSuiteMojo]
2d5fa92cda16bb3cda7bc86b77b6b60300a9b637,Rename Parameter,RENAME_PARAMETER,pattern : String,patternCorrelationId : String,[com.cognifide.aet.executor.SuiteExecutor],[com.cognifide.aet.executor.SuiteExecutor]
2d5fa92cda16bb3cda7bc86b77b6b60300a9b637,Extract Method,EXTRACT_OPERATION,private suiteFromTestRun(testSuiteRun TestSuiteRun) : Suite,private getPatternCorrelationId(testSuiteRun TestSuiteRun) : String,[com.cognifide.aet.executor.SuiteFactory],[com.cognifide.aet.executor.SuiteFactory]
2d5fa92cda16bb3cda7bc86b77b6b60300a9b637,Rename Variable,RENAME_VARIABLE,patternCorrelationId : String,result : String,[com.cognifide.aet.executor.SuiteFactory],[com.cognifide.aet.executor.SuiteFactory]
2d5fa92cda16bb3cda7bc86b77b6b60300a9b637,Rename Variable,RENAME_VARIABLE,pattern : String,patternCorrelationId : String,[com.cognifide.aet.executor.SuiteServlet],[com.cognifide.aet.executor.SuiteServlet]
2d5fa92cda16bb3cda7bc86b77b6b60300a9b637,Rename Attribute,RENAME_ATTRIBUTE,PATTERN_PARAM : String,PATTERN_CORRELATION_ID_PARAM : String,[com.cognifide.aet.executor.SuiteServlet],[com.cognifide.aet.executor.SuiteServlet]
f120d8d5217437e2523780a040b81a5cf5c40865,Split Attribute,SPLIT_ATTRIBUTE,pattern : String,patternCorrelationId : String,[com.cognifide.aet.plugins.maven.RunTestSuiteMojo],[com.cognifide.aet.plugins.maven.RunTestSuiteMojo]
f120d8d5217437e2523780a040b81a5cf5c40865,Rename Parameter,RENAME_PARAMETER,pattern : String,patternCorrelationId : String,[com.cognifide.aet.executor.SuiteExecutor],[com.cognifide.aet.executor.SuiteExecutor]
f120d8d5217437e2523780a040b81a5cf5c40865,Extract Method,EXTRACT_OPERATION,private suiteFromTestRun(testSuiteRun TestSuiteRun) : Suite,private getPatternCorrelationId(testSuiteRun TestSuiteRun) : String,[com.cognifide.aet.executor.SuiteFactory],[com.cognifide.aet.executor.SuiteFactory]
f120d8d5217437e2523780a040b81a5cf5c40865,Rename Variable,RENAME_VARIABLE,patternCorrelationId : String,result : String,[com.cognifide.aet.executor.SuiteFactory],[com.cognifide.aet.executor.SuiteFactory]
f120d8d5217437e2523780a040b81a5cf5c40865,Rename Variable,RENAME_VARIABLE,pattern : String,patternCorrelationId : String,[com.cognifide.aet.executor.SuiteServlet],[com.cognifide.aet.executor.SuiteServlet]
f120d8d5217437e2523780a040b81a5cf5c40865,Rename Attribute,RENAME_ATTRIBUTE,PATTERN_PARAM : String,PATTERN_CORRELATION_ID_PARAM : String,[com.cognifide.aet.executor.SuiteServlet],[com.cognifide.aet.executor.SuiteServlet]
797152ce0b4ef39f442163989083a10b18eda1df,Rename Method,RENAME_METHOD,"private overrideDomainIfDefined(testSuiteRun TestSuiteRun, domain String) : TestSuiteRun","private overrideDomainOrNameIfDefined(testSuiteRun TestSuiteRun, name String, domain String) : TestSuiteRun",[com.cognifide.aet.executor.SuiteExecutor],[com.cognifide.aet.executor.SuiteExecutor]
6c92ddff2d9b2a02733f8d0278410f9b831b7704,Rename Method,RENAME_METHOD,"private overrideDomainIfDefined(testSuiteRun TestSuiteRun, domain String) : TestSuiteRun","private overrideDomainOrNameIfDefined(testSuiteRun TestSuiteRun, name String, domain String) : TestSuiteRun",[com.cognifide.aet.executor.SuiteExecutor],[com.cognifide.aet.executor.SuiteExecutor]
850f58bc6425ee4a01cff729ab476f5f038739d0,Rename Method,RENAME_METHOD,"private overrideDomainIfDefined(testSuiteRun TestSuiteRun, domain String) : TestSuiteRun","private overrideDomainOrNameIfDefined(testSuiteRun TestSuiteRun, name String, domain String) : TestSuiteRun",[com.cognifide.aet.executor.SuiteExecutor],[com.cognifide.aet.executor.SuiteExecutor]
48e61cf00f405c762631673b3b003f51cc0358fc,Rename Method,RENAME_METHOD,"private overrideDomainIfDefined(testSuiteRun TestSuiteRun, domain String) : TestSuiteRun","private overrideDomainOrNameIfDefined(testSuiteRun TestSuiteRun, name String, domain String) : TestSuiteRun",[com.cognifide.aet.executor.SuiteExecutor],[com.cognifide.aet.executor.SuiteExecutor]
819502a003a5cc8703eef6d63db55a0f996c7956,Move Class,MOVE_CLASS,com.cognifide.aet.runner.util.MessagesManager,com.cognifide.aet.runner.MessagesManager,[com.cognifide.aet.runner.util.MessagesManager],[com.cognifide.aet.runner.MessagesManager]
819502a003a5cc8703eef6d63db55a0f996c7956,Move Class,MOVE_CLASS,com.cognifide.aet.runner.util.MessagesManagerTest,com.cognifide.aet.runner.MessagesManagerTest,[com.cognifide.aet.runner.util.MessagesManagerTest],[com.cognifide.aet.runner.MessagesManagerTest]
819502a003a5cc8703eef6d63db55a0f996c7956,Move Class,MOVE_CLASS,com.cognifide.aet.runner.distribution.RunnerMessageListener,com.cognifide.aet.runner.RunnerMessageListener,[com.cognifide.aet.runner.distribution.RunnerMessageListener],[com.cognifide.aet.runner.RunnerMessageListener]
819502a003a5cc8703eef6d63db55a0f996c7956,Change Package,RENAME_PACKAGE,com.cognifide.aet.runner.conversion.NamedToMapFunction,com.cognifide.aet.runner.processing.data.NamedToMapFunction,"[com.cognifide.aet.runner.conversion.NamedToMapFunction, com.cognifide.aet.runner.conversion.SuiteIndexWrapper, com.cognifide.aet.runner.conversion.SuiteMergeStrategy, com.cognifide.aet.runner.conversion.SuiteMergeStrategyTest]","[com.cognifide.aet.runner.processing.data.NamedToMapFunction, com.cognifide.aet.runner.processing.data.SuiteIndexWrapper, com.cognifide.aet.runner.processing.data.SuiteMergeStrategy, com.cognifide.aet.runner.processing.data.SuiteMergeStrategyTest]"
819502a003a5cc8703eef6d63db55a0f996c7956,Move Class,MOVE_CLASS,com.cognifide.aet.runner.conversion.NamedToMapFunction,com.cognifide.aet.runner.processing.data.NamedToMapFunction,[com.cognifide.aet.runner.conversion.NamedToMapFunction],[com.cognifide.aet.runner.processing.data.NamedToMapFunction]
819502a003a5cc8703eef6d63db55a0f996c7956,Move Class,MOVE_CLASS,com.cognifide.aet.runner.conversion.SuiteIndexWrapper,com.cognifide.aet.runner.processing.data.SuiteIndexWrapper,[com.cognifide.aet.runner.conversion.SuiteIndexWrapper],[com.cognifide.aet.runner.processing.data.SuiteIndexWrapper]
819502a003a5cc8703eef6d63db55a0f996c7956,Move Class,MOVE_CLASS,com.cognifide.aet.runner.conversion.SuiteMergeStrategy,com.cognifide.aet.runner.processing.data.SuiteMergeStrategy,[com.cognifide.aet.runner.conversion.SuiteMergeStrategy],[com.cognifide.aet.runner.processing.data.SuiteMergeStrategy]
819502a003a5cc8703eef6d63db55a0f996c7956,Move Class,MOVE_CLASS,com.cognifide.aet.runner.conversion.SuiteMergeStrategyTest,com.cognifide.aet.runner.processing.data.SuiteMergeStrategyTest,[com.cognifide.aet.runner.conversion.SuiteMergeStrategyTest],[com.cognifide.aet.runner.processing.data.SuiteMergeStrategyTest]
819502a003a5cc8703eef6d63db55a0f996c7956,Change Package,RENAME_PACKAGE,com.cognifide.aet.runner.distribution.dispatch.ChangeObserver,com.cognifide.aet.runner.processing.steps.ChangeObserver,"[com.cognifide.aet.runner.distribution.dispatch.ChangeObserver, com.cognifide.aet.runner.distribution.dispatch.CollectDispatcher, com.cognifide.aet.runner.distribution.dispatch.CollectionResultsRouter, com.cognifide.aet.runner.distribution.dispatch.StepManager, com.cognifide.aet.runner.distribution.dispatch.TaskFinishPoint, com.cognifide.aet.runner.distribution.dispatch.CollectDispatcherTest, com.cognifide.aet.runner.distribution.dispatch.CollectionResultsRouterTest, com.cognifide.aet.runner.distribution.dispatch.ComparisonResultsRouterTest, com.cognifide.aet.runner.distribution.dispatch.StepManagerTest, com.cognifide.aet.runner.distribution.dispatch.ComparisonResultsRouter]","[com.cognifide.aet.runner.processing.steps.ChangeObserver, com.cognifide.aet.runner.processing.steps.CollectDispatcher, com.cognifide.aet.runner.processing.steps.CollectionResultsRouter, com.cognifide.aet.runner.processing.steps.StepManager, com.cognifide.aet.runner.processing.steps.TaskFinishPoint, com.cognifide.aet.runner.processing.steps.CollectDispatcherTest, com.cognifide.aet.runner.processing.steps.CollectionResultsRouterTest, com.cognifide.aet.runner.processing.steps.ComparisonResultsRouterTest, com.cognifide.aet.runner.processing.steps.StepManagerTest, com.cognifide.aet.runner.processing.steps.ComparisonResultsRouter]"
819502a003a5cc8703eef6d63db55a0f996c7956,Move Class,MOVE_CLASS,com.cognifide.aet.runner.distribution.dispatch.ChangeObserver,com.cognifide.aet.runner.processing.steps.ChangeObserver,[com.cognifide.aet.runner.distribution.dispatch.ChangeObserver],[com.cognifide.aet.runner.processing.steps.ChangeObserver]
819502a003a5cc8703eef6d63db55a0f996c7956,Move Class,MOVE_CLASS,com.cognifide.aet.runner.distribution.dispatch.CollectDispatcher,com.cognifide.aet.runner.processing.steps.CollectDispatcher,[com.cognifide.aet.runner.distribution.dispatch.CollectDispatcher],[com.cognifide.aet.runner.processing.steps.CollectDispatcher]
819502a003a5cc8703eef6d63db55a0f996c7956,Move Class,MOVE_CLASS,com.cognifide.aet.runner.distribution.dispatch.CollectionResultsRouter,com.cognifide.aet.runner.processing.steps.CollectionResultsRouter,[com.cognifide.aet.runner.distribution.dispatch.CollectionResultsRouter],[com.cognifide.aet.runner.processing.steps.CollectionResultsRouter]
819502a003a5cc8703eef6d63db55a0f996c7956,Move Class,MOVE_CLASS,com.cognifide.aet.runner.distribution.dispatch.StepManager,com.cognifide.aet.runner.processing.steps.StepManager,[com.cognifide.aet.runner.distribution.dispatch.StepManager],[com.cognifide.aet.runner.processing.steps.StepManager]
819502a003a5cc8703eef6d63db55a0f996c7956,Move Class,MOVE_CLASS,com.cognifide.aet.runner.distribution.dispatch.TaskFinishPoint,com.cognifide.aet.runner.processing.steps.TaskFinishPoint,[com.cognifide.aet.runner.distribution.dispatch.TaskFinishPoint],[com.cognifide.aet.runner.processing.steps.TaskFinishPoint]
819502a003a5cc8703eef6d63db55a0f996c7956,Move Class,MOVE_CLASS,com.cognifide.aet.runner.distribution.dispatch.CollectDispatcherTest,com.cognifide.aet.runner.processing.steps.CollectDispatcherTest,[com.cognifide.aet.runner.distribution.dispatch.CollectDispatcherTest],[com.cognifide.aet.runner.processing.steps.CollectDispatcherTest]
819502a003a5cc8703eef6d63db55a0f996c7956,Move Class,MOVE_CLASS,com.cognifide.aet.runner.distribution.dispatch.CollectionResultsRouterTest,com.cognifide.aet.runner.processing.steps.CollectionResultsRouterTest,[com.cognifide.aet.runner.distribution.dispatch.CollectionResultsRouterTest],[com.cognifide.aet.runner.processing.steps.CollectionResultsRouterTest]
819502a003a5cc8703eef6d63db55a0f996c7956,Move Class,MOVE_CLASS,com.cognifide.aet.runner.distribution.dispatch.ComparisonResultsRouterTest,com.cognifide.aet.runner.processing.steps.ComparisonResultsRouterTest,[com.cognifide.aet.runner.distribution.dispatch.ComparisonResultsRouterTest],[com.cognifide.aet.runner.processing.steps.ComparisonResultsRouterTest]
819502a003a5cc8703eef6d63db55a0f996c7956,Move Class,MOVE_CLASS,com.cognifide.aet.runner.distribution.dispatch.StepManagerTest,com.cognifide.aet.runner.processing.steps.StepManagerTest,[com.cognifide.aet.runner.distribution.dispatch.StepManagerTest],[com.cognifide.aet.runner.processing.steps.StepManagerTest]
819502a003a5cc8703eef6d63db55a0f996c7956,Move Class,MOVE_CLASS,com.cognifide.aet.runner.distribution.dispatch.ComparisonResultsRouter,com.cognifide.aet.runner.processing.steps.ComparisonResultsRouter,[com.cognifide.aet.runner.distribution.dispatch.ComparisonResultsRouter],[com.cognifide.aet.runner.processing.steps.ComparisonResultsRouter]
819502a003a5cc8703eef6d63db55a0f996c7956,Change Package,RENAME_PACKAGE,com.cognifide.aet.runner.distribution.dispatch.CollectorJobScheduler,com.cognifide.aet.runner.scheduler.CollectorJobScheduler,"[com.cognifide.aet.runner.distribution.dispatch.CollectorJobScheduler, com.cognifide.aet.runner.distribution.dispatch.MessageWithDestination, com.cognifide.aet.runner.distribution.dispatch.ReceivedMessagesInfo, com.cognifide.aet.runner.distribution.dispatch.CollectorJobSchedulerTest]","[com.cognifide.aet.runner.scheduler.CollectorJobScheduler, com.cognifide.aet.runner.scheduler.MessageWithDestination, com.cognifide.aet.runner.scheduler.ReceivedMessagesInfo, com.cognifide.aet.runner.scheduler.CollectorJobSchedulerTest]"
819502a003a5cc8703eef6d63db55a0f996c7956,Move Class,MOVE_CLASS,com.cognifide.aet.runner.distribution.dispatch.CollectorJobScheduler,com.cognifide.aet.runner.scheduler.CollectorJobScheduler,[com.cognifide.aet.runner.distribution.dispatch.CollectorJobScheduler],[com.cognifide.aet.runner.scheduler.CollectorJobScheduler]
819502a003a5cc8703eef6d63db55a0f996c7956,Move Class,MOVE_CLASS,com.cognifide.aet.runner.distribution.dispatch.MessageWithDestination,com.cognifide.aet.runner.scheduler.MessageWithDestination,[com.cognifide.aet.runner.distribution.dispatch.MessageWithDestination],[com.cognifide.aet.runner.scheduler.MessageWithDestination]
819502a003a5cc8703eef6d63db55a0f996c7956,Move Class,MOVE_CLASS,com.cognifide.aet.runner.distribution.dispatch.ReceivedMessagesInfo,com.cognifide.aet.runner.scheduler.ReceivedMessagesInfo,[com.cognifide.aet.runner.distribution.dispatch.ReceivedMessagesInfo],[com.cognifide.aet.runner.scheduler.ReceivedMessagesInfo]
819502a003a5cc8703eef6d63db55a0f996c7956,Move Class,MOVE_CLASS,com.cognifide.aet.runner.distribution.dispatch.CollectorJobSchedulerTest,com.cognifide.aet.runner.scheduler.CollectorJobSchedulerTest,[com.cognifide.aet.runner.distribution.dispatch.CollectorJobSchedulerTest],[com.cognifide.aet.runner.scheduler.CollectorJobSchedulerTest]
819502a003a5cc8703eef6d63db55a0f996c7956,Change Package,RENAME_PACKAGE,com.cognifide.aet.runner.distribution.progress.ProgressLog,com.cognifide.aet.runner.processing.ProgressLog,"[com.cognifide.aet.runner.distribution.progress.ProgressLog, com.cognifide.aet.runner.distribution.progress.ProgressLogTest]","[com.cognifide.aet.runner.processing.ProgressLog, com.cognifide.aet.runner.processing.ProgressLogTest]"
819502a003a5cc8703eef6d63db55a0f996c7956,Move Class,MOVE_CLASS,com.cognifide.aet.runner.distribution.progress.ProgressLog,com.cognifide.aet.runner.processing.ProgressLog,[com.cognifide.aet.runner.distribution.progress.ProgressLog],[com.cognifide.aet.runner.processing.ProgressLog]
819502a003a5cc8703eef6d63db55a0f996c7956,Move Class,MOVE_CLASS,com.cognifide.aet.runner.distribution.progress.ProgressLogTest,com.cognifide.aet.runner.processing.ProgressLogTest,[com.cognifide.aet.runner.distribution.progress.ProgressLogTest],[com.cognifide.aet.runner.processing.ProgressLogTest]
819502a003a5cc8703eef6d63db55a0f996c7956,Change Package,RENAME_PACKAGE,com.cognifide.aet.runner.distribution.watch.TimeoutWatch,com.cognifide.aet.runner.processing.TimeoutWatch,"[com.cognifide.aet.runner.distribution.watch.TimeoutWatch, com.cognifide.aet.runner.distribution.watch.TimeoutWatchTest]","[com.cognifide.aet.runner.processing.TimeoutWatch, com.cognifide.aet.runner.processing.TimeoutWatchTest]"
819502a003a5cc8703eef6d63db55a0f996c7956,Move Class,MOVE_CLASS,com.cognifide.aet.runner.distribution.watch.TimeoutWatch,com.cognifide.aet.runner.processing.TimeoutWatch,[com.cognifide.aet.runner.distribution.watch.TimeoutWatch],[com.cognifide.aet.runner.processing.TimeoutWatch]
819502a003a5cc8703eef6d63db55a0f996c7956,Move Class,MOVE_CLASS,com.cognifide.aet.runner.distribution.watch.TimeoutWatchTest,com.cognifide.aet.runner.processing.TimeoutWatchTest,[com.cognifide.aet.runner.distribution.watch.TimeoutWatchTest],[com.cognifide.aet.runner.processing.TimeoutWatchTest]
819502a003a5cc8703eef6d63db55a0f996c7956,Move And Rename Class,MOVE_RENAME_CLASS,com.cognifide.aet.runner.distribution.SuiteAgent,com.cognifide.aet.runner.processing.MessagesSender,[com.cognifide.aet.runner.distribution.SuiteAgent],[com.cognifide.aet.runner.processing.MessagesSender]
819502a003a5cc8703eef6d63db55a0f996c7956,Move And Rename Class,MOVE_RENAME_CLASS,com.cognifide.aet.runner.distribution.SuiteExecutor,com.cognifide.aet.runner.processing.SuiteProcessor,[com.cognifide.aet.runner.distribution.SuiteExecutor],[com.cognifide.aet.runner.processing.SuiteProcessor]
819502a003a5cc8703eef6d63db55a0f996c7956,Move And Rename Class,MOVE_RENAME_CLASS,com.cognifide.aet.runner.main.Runner,com.cognifide.aet.runner.scheduler.CollectorJobSchedulerService,[com.cognifide.aet.runner.main.Runner],[com.cognifide.aet.runner.scheduler.CollectorJobSchedulerService]
819502a003a5cc8703eef6d63db55a0f996c7956,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,collectorJobScheduler : CollectorJobScheduler,collectorJobScheduler : CollectorJobSchedulerService,[com.cognifide.aet.runner.distribution.dispatch.CollectDispatcher],[com.cognifide.aet.runner.processing.steps.CollectDispatcher]
819502a003a5cc8703eef6d63db55a0f996c7956,Change Parameter Type,CHANGE_PARAMETER_TYPE,collectorJobScheduler : CollectorJobScheduler,collectorJobScheduler : CollectorJobSchedulerService,[com.cognifide.aet.runner.distribution.dispatch.CollectDispatcher],[com.cognifide.aet.runner.processing.steps.CollectDispatcher]
819502a003a5cc8703eef6d63db55a0f996c7956,Merge Parameter,MERGE_PARAMETER,messageTimeToLive : Long,runnerConfiguration : RunnerConfiguration,[com.cognifide.aet.runner.distribution.dispatch.CollectDispatcher],[com.cognifide.aet.runner.processing.steps.CollectDispatcher]
