Commmit-id,Refactring-name,Refactoring-Type,Code Element Left,Code Element Right,Class Before,Class After
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,solver : Solver<TspSolution>,solver : Solver<VehicleRoutingSolution>,[org.optaweb.vehiclerouting.plugin.planner.SolverExceptionTest],[org.optaweb.vehiclerouting.plugin.planner.SolverExceptionTest]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Change Parameter Type,CHANGE_PARAMETER_TYPE,routeOptimizer : RouteOptimizerImpl,routeOptimizer : SolverManager,[org.optaweb.vehiclerouting.plugin.planner.SolverExceptionTest],[org.optaweb.vehiclerouting.plugin.planner.SolverExceptionTest]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Rename Attribute,RENAME_ATTRIBUTE,routeOptimizer : RouteOptimizerImpl,solverManager : SolverManager,[org.optaweb.vehiclerouting.plugin.planner.SolverExceptionTest],[org.optaweb.vehiclerouting.plugin.planner.SolverExceptionTest]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,routeOptimizer : RouteOptimizerImpl,solverManager : SolverManager,[org.optaweb.vehiclerouting.plugin.planner.SolverExceptionTest],[org.optaweb.vehiclerouting.plugin.planner.SolverExceptionTest]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Extract Method,EXTRACT_OPERATION,package export_should_marshal_routing_plans_with_locations_from_repository() : void,private verifyAndCaptureMarshalledProblem() : RoutingProblem,[org.optaweb.vehiclerouting.service.demo.DemoServiceTest],[org.optaweb.vehiclerouting.service.demo.DemoServiceTest]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Extract Method,EXTRACT_OPERATION,package export_should_marshal_empty_routing_plan_when_no_locations_in_repository() : void,private verifyAndCaptureMarshalledProblem() : RoutingProblem,[org.optaweb.vehiclerouting.service.demo.DemoServiceTest],[org.optaweb.vehiclerouting.service.demo.DemoServiceTest]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Rename Method,RENAME_METHOD,package should_discard_update_gracefully_if_one_of_location_has_been_removed() : void,package should_discard_update_gracefully_if_one_of_the_locations_no_longer_exist() : void,[org.optaweb.vehiclerouting.service.route.RouteListenerTest],[org.optaweb.vehiclerouting.service.route.RouteListenerTest]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Extract Method,EXTRACT_OPERATION,package event_with_no_routes_should_be_published_as_an_empty_routing_plan() : void,private verifyAndCapturePublishedPlan() : RoutingPlan,[org.optaweb.vehiclerouting.service.route.RouteListenerTest],[org.optaweb.vehiclerouting.service.route.RouteListenerTest]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Extract Method,EXTRACT_OPERATION,package event_with_no_visits_and_a_depot_should_be_published_as_plan_with_empty_routes() : void,private verifyAndCapturePublishedPlan() : RoutingPlan,[org.optaweb.vehiclerouting.service.route.RouteListenerTest],[org.optaweb.vehiclerouting.service.route.RouteListenerTest]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Extract Method,EXTRACT_OPERATION,package listener_should_publish_routing_plan_when_an_update_event_occurs() : void,private verifyAndCapturePublishedPlan() : RoutingPlan,[org.optaweb.vehiclerouting.service.route.RouteListenerTest],[org.optaweb.vehiclerouting.service.route.RouteListenerTest]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Extract Class,EXTRACT_CLASS,org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl,org.optaweb.vehiclerouting.plugin.planner.SolutionPublisher,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.SolutionPublisher]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Extract Class,EXTRACT_CLASS,org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl,org.optaweb.vehiclerouting.plugin.planner.SolverManager,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Extract Class,EXTRACT_CLASS,org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest,org.optaweb.vehiclerouting.plugin.planner.SolverManager,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Extract Class,EXTRACT_CLASS,org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest,org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Extract Class,EXTRACT_CLASS,org.optaweb.vehiclerouting.service.location.LocationServiceTest,org.optaweb.vehiclerouting.service.reload.ReloadServiceTest,[org.optaweb.vehiclerouting.service.location.LocationServiceTest],[org.optaweb.vehiclerouting.service.reload.ReloadServiceTest]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Extract Class,EXTRACT_CLASS,org.optaweb.vehiclerouting.plugin.websocket.RoutePublisherImplTest,org.optaweb.vehiclerouting.plugin.websocket.WebSocketRoutingPlanPublisherTest,[org.optaweb.vehiclerouting.plugin.websocket.RoutePublisherImplTest],[org.optaweb.vehiclerouting.plugin.websocket.WebSocketRoutingPlanPublisherTest]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Move Attribute,MOVE_ATTRIBUTE,private publisher : ApplicationEventPublisher,private publisher : ApplicationEventPublisher,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.SolutionPublisherTest]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Move Attribute,MOVE_ATTRIBUTE,private eventPublisher : ApplicationEventPublisher,private eventPublisher : ApplicationEventPublisher,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.SolutionPublisher]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Move Attribute,MOVE_ATTRIBUTE,private logger : Logger,private logger : Logger,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.SolutionPublisher]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Move Method,MOVE_OPERATION,public bestSolutionChanged(bestSolutionChangedEvent BestSolutionChangedEvent<VehicleRoutingSolution>) : void,public bestSolutionChanged(bestSolutionChangedEvent BestSolutionChangedEvent<VehicleRoutingSolution>) : void,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Move Method,MOVE_OPERATION,package stopSolver() : void,package stopSolver() : void,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Move Method,MOVE_OPERATION,private assertSolverIsAlive() : void,private assertSolverIsAlive() : void,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Move Attribute,MOVE_ATTRIBUTE,private solver : Solver<VehicleRoutingSolution>,private solver : Solver<VehicleRoutingSolution>,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Move Attribute,MOVE_ATTRIBUTE,private executor : AsyncTaskExecutor,private executor : AsyncTaskExecutor,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Move Attribute,MOVE_ATTRIBUTE,private solverFuture : Future<VehicleRoutingSolution>,private solverFuture : Future<VehicleRoutingSolution>,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Move Attribute,MOVE_ATTRIBUTE,private solver : Solver<VehicleRoutingSolution>,private solver : Solver<VehicleRoutingSolution>,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Move Attribute,MOVE_ATTRIBUTE,private executor : AsyncTaskExecutor,private executor : AsyncTaskExecutor,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Move Attribute,MOVE_ATTRIBUTE,private solverFuture : Future<VehicleRoutingSolution>,private solverFuture : Future<VehicleRoutingSolution>,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Move Method,MOVE_OPERATION,package should_listen_for_best_solution_events() : void,package should_listen_for_best_solution_events() : void,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Move Method,MOVE_OPERATION,package ignore_new_best_solutions_when_unprocessed_fact_changes() : void,package ignore_new_best_solutions_when_unprocessed_fact_changes() : void,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Move Method,MOVE_OPERATION,package publish_new_best_solution_if_all_fact_changes_processed() : void,package publish_new_best_solution_if_all_fact_changes_processed() : void,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Move Method,MOVE_OPERATION,package reset_interrupted_flag() : void,package reset_interrupted_flag() : void,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Move Attribute,MOVE_ATTRIBUTE,private bestSolutionChangedEvent : BestSolutionChangedEvent<VehicleRoutingSolution>,private bestSolutionChangedEvent : BestSolutionChangedEvent<VehicleRoutingSolution>,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Move Method,MOVE_OPERATION,package should_reload_on_startup() : void,package should_reload_on_startup() : void,[org.optaweb.vehiclerouting.service.location.LocationServiceTest],[org.optaweb.vehiclerouting.service.reload.ReloadServiceTest]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Move Attribute,MOVE_ATTRIBUTE,package event : ApplicationStartedEvent,package event : ApplicationStartedEvent,[org.optaweb.vehiclerouting.service.location.LocationServiceTest],[org.optaweb.vehiclerouting.service.reload.ReloadServiceTest]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Move Attribute,MOVE_ATTRIBUTE,private persistedLocations : List<Location>,private persistedLocations : List<Location>,[org.optaweb.vehiclerouting.service.location.LocationServiceTest],[org.optaweb.vehiclerouting.service.reload.ReloadServiceTest]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Move Method,MOVE_OPERATION,package publish() : void,package publish() : void,[org.optaweb.vehiclerouting.plugin.websocket.RoutePublisherImplTest],[org.optaweb.vehiclerouting.plugin.websocket.WebSocketRoutingPlanPublisherTest]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Move Attribute,MOVE_ATTRIBUTE,private webSocket : SimpMessagingTemplate,private webSocket : SimpMessagingTemplate,[org.optaweb.vehiclerouting.plugin.websocket.RoutePublisherImplTest],[org.optaweb.vehiclerouting.plugin.websocket.WebSocketRoutingPlanPublisherTest]
72f093d52291d7bbc0217c41becfb6ef4ccdbaa3,Move Method,MOVE_OPERATION,private startSolver() : void,package startSolver(solution VehicleRoutingSolution) : void,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
c5d8703bc5d31d1bdaa48be1fdd42cdbef6d82b2,Rename Variable,RENAME_VARIABLE,vehicle : Vehicle,originalVehicle : Vehicle,[org.optaweb.vehiclerouting.service.vehicle.VehicleServiceTest],[org.optaweb.vehiclerouting.service.vehicle.VehicleServiceTest]
aa9d47f0a4072808b5963be9a17410e8c26c7c58,Extract Method,EXTRACT_OPERATION,package vehicle(id long) : Vehicle,"private vehicle(id long, capacity int) : Vehicle",[org.optaweb.vehiclerouting.plugin.planner.VehicleFactory],[org.optaweb.vehiclerouting.plugin.planner.VehicleFactory]
aa9d47f0a4072808b5963be9a17410e8c26c7c58,Rename Variable,RENAME_VARIABLE,vehicleId1 : long,vehicleId : long,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest]
aa9d47f0a4072808b5963be9a17410e8c26c7c58,Rename Variable,RENAME_VARIABLE,capacity : int,newCapacity : int,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest]
aa9d47f0a4072808b5963be9a17410e8c26c7c58,Rename Variable,RENAME_VARIABLE,vehicleId1 : long,vehicleId : long,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest]
aa9d47f0a4072808b5963be9a17410e8c26c7c58,Rename Method,RENAME_METHOD,package should_discard_update_gracefully_if_one_of_the_locations_has_been_removed() : void,package should_discard_update_gracefully_if_one_of_the_locations_no_longer_exist() : void,[org.optaweb.vehiclerouting.service.route.RouteListenerTest],[org.optaweb.vehiclerouting.service.route.RouteListenerTest]
aa9d47f0a4072808b5963be9a17410e8c26c7c58,Rename Method,RENAME_METHOD,package should_discard_update_gracefully_if_one_of_the_vehicles_has_been_removed() : void,package should_discard_update_gracefully_if_one_of_the_vehicles_no_longer_exist() : void,[org.optaweb.vehiclerouting.service.route.RouteListenerTest],[org.optaweb.vehiclerouting.service.route.RouteListenerTest]
4203e78880b4432732d79b98c182d4a2eb634f8c,Rename Method,RENAME_METHOD,public clear() : void,public removeAllVehicles() : void,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl]
4203e78880b4432732d79b98c182d4a2eb634f8c,Rename Method,RENAME_METHOD,public clear() : void,public removeAll() : void,[org.optaweb.vehiclerouting.service.location.LocationService],[org.optaweb.vehiclerouting.service.location.LocationService]
4203e78880b4432732d79b98c182d4a2eb634f8c,Rename Method,RENAME_METHOD,package clear_should_stop_solver_and_publish_initial_solution() : void,package remove_all_locations_should_stop_solver_and_publish_preliminary_solution() : void,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest]
4203e78880b4432732d79b98c182d4a2eb634f8c,Rename Method,RENAME_METHOD,package clear_should_not_fail_when_solver_is_not_solving() : void,package removing_all_vehicles_should_not_fail_when_solver_is_not_solving() : void,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest]
4203e78880b4432732d79b98c182d4a2eb634f8c,Rename Method,RENAME_METHOD,public clear() : void,public removeAllVehicles() : void,[org.optaweb.vehiclerouting.service.location.RouteOptimizer],[org.optaweb.vehiclerouting.service.location.RouteOptimizer]
7bed522a9059e9e06f287326d5ac0ed50b52a6a3,Rename Method,RENAME_METHOD,package solver_should_not_start_when_two_locations_added_if_there_are_no_vehicles() : void,package solver_should_not_start_nor_stop_when_modifying_location_and_there_are_no_vehicles() : void,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest]
7bed522a9059e9e06f287326d5ac0ed50b52a6a3,Rename Variable,RENAME_VARIABLE,solution : VehicleRoutingSolution,solution1 : VehicleRoutingSolution,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest]
4a1dbf38b40fcdd7e5025adb4e193777f997d2b2,Rename Class,RENAME_CLASS,org.optaweb.vehiclerouting.plugin.websocket.RoutePublisherImplTest,org.optaweb.vehiclerouting.plugin.websocket.PortableRoutingPlanFactoryTest,[org.optaweb.vehiclerouting.plugin.websocket.RoutePublisherImplTest],[org.optaweb.vehiclerouting.plugin.websocket.PortableRoutingPlanFactoryTest]
4a1dbf38b40fcdd7e5025adb4e193777f997d2b2,Extract Class,EXTRACT_CLASS,org.optaweb.vehiclerouting.plugin.websocket.RoutePublisherImplTest,org.optaweb.vehiclerouting.plugin.websocket.WebSocketRoutingPlanPublisherTest,[org.optaweb.vehiclerouting.plugin.websocket.RoutePublisherImplTest],[org.optaweb.vehiclerouting.plugin.websocket.WebSocketRoutingPlanPublisherTest]
4a1dbf38b40fcdd7e5025adb4e193777f997d2b2,Move Method,MOVE_OPERATION,package publish() : void,package publish() : void,[org.optaweb.vehiclerouting.plugin.websocket.RoutePublisherImplTest],[org.optaweb.vehiclerouting.plugin.websocket.WebSocketRoutingPlanPublisherTest]
4a1dbf38b40fcdd7e5025adb4e193777f997d2b2,Move Attribute,MOVE_ATTRIBUTE,private webSocket : SimpMessagingTemplate,private webSocket : SimpMessagingTemplate,[org.optaweb.vehiclerouting.plugin.websocket.RoutePublisherImplTest],[org.optaweb.vehiclerouting.plugin.websocket.WebSocketRoutingPlanPublisherTest]
79b2be4fef4650c497f9944f2a4ce84de56ca6b6,Extract Variable,EXTRACT_VARIABLE,0,routes : List<RouteWithTrack>,[org.optaweb.vehiclerouting.domain.RoutingPlanTest],[org.optaweb.vehiclerouting.domain.RoutingPlanTest]
79b2be4fef4650c497f9944f2a4ce84de56ca6b6,Rename Variable,RENAME_VARIABLE,newVehicles : List<Vehicle>,unexpectedVehicles : List<Vehicle>,[org.optaweb.vehiclerouting.domain.RoutingPlanTest],[org.optaweb.vehiclerouting.domain.RoutingPlanTest]
79b2be4fef4650c497f9944f2a4ce84de56ca6b6,Rename Method,RENAME_METHOD,package nonempty_solution_without_vehicles_should_have_zero_routes() : void,package nonempty_solution_without_vehicles_should_have_zero_routes_but_contain_visits() : void,[org.optaweb.vehiclerouting.plugin.planner.SolutionPublisherTest],[org.optaweb.vehiclerouting.plugin.planner.SolutionPublisherTest]
79b2be4fef4650c497f9944f2a4ce84de56ca6b6,Rename Method,RENAME_METHOD,package should_discard_update_gracefully_if_one_of_location_has_been_removed() : void,package should_discard_update_gracefully_if_one_of_the_locations_has_been_removed() : void,[org.optaweb.vehiclerouting.service.route.RouteListenerTest],[org.optaweb.vehiclerouting.service.route.RouteListenerTest]
22e148873fd00ce0c2154eb36d5479eee345095c,Rename Method,RENAME_METHOD,"private moveAllVehiclesTo(vehicles List<Vehicle>, depot Depot) : void","private moveAllVehiclesToDepot(vehicles List<Vehicle>, depot Depot) : void",[org.optaweb.vehiclerouting.plugin.planner.SolutionFactory],[org.optaweb.vehiclerouting.plugin.planner.SolutionFactory]
0a48015cd735d84981c3fd46e228a05ea47a1d85,Rename Variable,RENAME_VARIABLE,customer : Customer,customer1 : Customer,[org.optaweb.vehiclerouting.plugin.planner.SolutionPublisherTest],[org.optaweb.vehiclerouting.plugin.planner.SolutionPublisherTest]
9cec0afabcc50ecf82bae0765d630ddf7213125d,Rename Class,RENAME_CLASS,org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisher,org.optaweb.vehiclerouting.plugin.planner.SolutionPublisher,[org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisher],[org.optaweb.vehiclerouting.plugin.planner.SolutionPublisher]
9cec0afabcc50ecf82bae0765d630ddf7213125d,Rename Class,RENAME_CLASS,org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisherTest,org.optaweb.vehiclerouting.plugin.planner.SolutionPublisherTest,[org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisherTest],[org.optaweb.vehiclerouting.plugin.planner.SolutionPublisherTest]
9cec0afabcc50ecf82bae0765d630ddf7213125d,Rename Parameter,RENAME_PARAMETER,eventPublisher : RouteChangedEventPublisher,solutionPublisher : SolutionPublisher,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl]
9cec0afabcc50ecf82bae0765d630ddf7213125d,Change Parameter Type,CHANGE_PARAMETER_TYPE,eventPublisher : RouteChangedEventPublisher,solutionPublisher : SolutionPublisher,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl]
9cec0afabcc50ecf82bae0765d630ddf7213125d,Rename Method,RENAME_METHOD,private publishRoute() : void,private publishSolution() : void,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl]
9cec0afabcc50ecf82bae0765d630ddf7213125d,Rename Attribute,RENAME_ATTRIBUTE,eventPublisher : RouteChangedEventPublisher,solutionPublisher : SolutionPublisher,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl]
9cec0afabcc50ecf82bae0765d630ddf7213125d,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,eventPublisher : RouteChangedEventPublisher,solutionPublisher : SolutionPublisher,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl]
9cec0afabcc50ecf82bae0765d630ddf7213125d,Rename Parameter,RENAME_PARAMETER,eventPublisher : RouteChangedEventPublisher,solutionPublisher : SolutionPublisher,[org.optaweb.vehiclerouting.plugin.planner.SolverManager],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
9cec0afabcc50ecf82bae0765d630ddf7213125d,Change Parameter Type,CHANGE_PARAMETER_TYPE,eventPublisher : RouteChangedEventPublisher,solutionPublisher : SolutionPublisher,[org.optaweb.vehiclerouting.plugin.planner.SolverManager],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
9cec0afabcc50ecf82bae0765d630ddf7213125d,Rename Attribute,RENAME_ATTRIBUTE,eventPublisher : RouteChangedEventPublisher,solutionPublisher : SolutionPublisher,[org.optaweb.vehiclerouting.plugin.planner.SolverManager],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
9cec0afabcc50ecf82bae0765d630ddf7213125d,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,eventPublisher : RouteChangedEventPublisher,solutionPublisher : SolutionPublisher,[org.optaweb.vehiclerouting.plugin.planner.SolverManager],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
9cec0afabcc50ecf82bae0765d630ddf7213125d,Rename Attribute,RENAME_ATTRIBUTE,eventPublisher : RouteChangedEventPublisher,solutionPublisher : SolutionPublisher,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest]
9cec0afabcc50ecf82bae0765d630ddf7213125d,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,eventPublisher : RouteChangedEventPublisher,solutionPublisher : SolutionPublisher,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest]
9cec0afabcc50ecf82bae0765d630ddf7213125d,Rename Method,RENAME_METHOD,package publishRoute(solution VehicleRoutingSolution) : void,package publishSolution(solution VehicleRoutingSolution) : void,[org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisher],[org.optaweb.vehiclerouting.plugin.planner.SolutionPublisher]
9cec0afabcc50ecf82bae0765d630ddf7213125d,Rename Parameter,RENAME_PARAMETER,publisher : ApplicationEventPublisher,eventPublisher : ApplicationEventPublisher,[org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisher],[org.optaweb.vehiclerouting.plugin.planner.SolutionPublisher]
9cec0afabcc50ecf82bae0765d630ddf7213125d,Rename Attribute,RENAME_ATTRIBUTE,publisher : ApplicationEventPublisher,eventPublisher : ApplicationEventPublisher,[org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisher],[org.optaweb.vehiclerouting.plugin.planner.SolutionPublisher]
66f00687fcdb546c8f7217a07dd19601c157c82b,Rename Parameter,RENAME_PARAMETER,removedLocation : Location,removedCustomer : Customer,[org.optaweb.vehiclerouting.plugin.planner.change.RemoveCustomer],[org.optaweb.vehiclerouting.plugin.planner.change.RemoveCustomer]
66f00687fcdb546c8f7217a07dd19601c157c82b,Change Parameter Type,CHANGE_PARAMETER_TYPE,removedLocation : Location,removedCustomer : Customer,[org.optaweb.vehiclerouting.plugin.planner.change.RemoveCustomer],[org.optaweb.vehiclerouting.plugin.planner.change.RemoveCustomer]
66f00687fcdb546c8f7217a07dd19601c157c82b,Rename Variable,RENAME_VARIABLE,removedCustomer : Customer,workingCustomer : Customer,[org.optaweb.vehiclerouting.plugin.planner.change.RemoveCustomer],[org.optaweb.vehiclerouting.plugin.planner.change.RemoveCustomer]
66f00687fcdb546c8f7217a07dd19601c157c82b,Rename Attribute,RENAME_ATTRIBUTE,removedLocation : Location,removedCustomer : Customer,[org.optaweb.vehiclerouting.plugin.planner.change.RemoveCustomer],[org.optaweb.vehiclerouting.plugin.planner.change.RemoveCustomer]
66f00687fcdb546c8f7217a07dd19601c157c82b,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,removedLocation : Location,removedCustomer : Customer,[org.optaweb.vehiclerouting.plugin.planner.change.RemoveCustomer],[org.optaweb.vehiclerouting.plugin.planner.change.RemoveCustomer]
66f00687fcdb546c8f7217a07dd19601c157c82b,Rename Parameter,RENAME_PARAMETER,location : Location,removedLocation : Location,[org.optaweb.vehiclerouting.plugin.planner.change.RemoveLocation],[org.optaweb.vehiclerouting.plugin.planner.change.RemoveLocation]
66f00687fcdb546c8f7217a07dd19601c157c82b,Rename Attribute,RENAME_ATTRIBUTE,location : Location,removedLocation : Location,[org.optaweb.vehiclerouting.plugin.planner.change.RemoveLocation],[org.optaweb.vehiclerouting.plugin.planner.change.RemoveLocation]
66f00687fcdb546c8f7217a07dd19601c157c82b,Move Attribute,MOVE_ATTRIBUTE,private removedLocation : Location,private removedLocation : Location,[org.optaweb.vehiclerouting.plugin.planner.change.RemoveCustomer],[org.optaweb.vehiclerouting.plugin.planner.change.RemoveLocation]
0f96e3c4f85ff154c69a772134dad72a96ff982f,Rename Method,RENAME_METHOD,package setUp() : void,private returnSolverFutureWhenSolverIsStarted() : void,[org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest],[org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest]
8a86a3e3111cf04a021931e3cd36aaa83602e9a7,Change Parameter Type,CHANGE_PARAMETER_TYPE,location : RoadLocation,location : Location,[org.optaweb.vehiclerouting.plugin.planner.SolverManager],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
