Commmit-id,Refactring-name,Refactoring-Type,Code Element Left,Code Element Right,Class Before,Class After
4bd8045bfbf6ad4bd402764645abbab98eda5677,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,"eligibleFormsAttemptsCount : ConcurrentMap<String,AtomicLong>","eligibleFormsAttemptsCount : LoadingCache<String,AtomicLong>",[org.archive.modules.forms.FormLoginProcessor],[org.archive.modules.forms.FormLoginProcessor]
23e8d41651c2bebdf238ec2858dfc658c425acec,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,"eligibleFormsSeenCount : ConcurrentMap<String,AtomicLong>","eligibleFormsSeenCount : LoadingCache<String,AtomicLong>",[org.archive.modules.forms.FormLoginProcessor],[org.archive.modules.forms.FormLoginProcessor]
23e8d41651c2bebdf238ec2858dfc658c425acec,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,"eligibleFormsAttemptsCount : ConcurrentMap<String,AtomicLong>","eligibleFormsAttemptsCount : LoadingCache<String,AtomicLong>",[org.archive.modules.forms.FormLoginProcessor],[org.archive.modules.forms.FormLoginProcessor]
0d7f633fdba10cb8216bd9fbe2d07232365f432e,Extract Class,EXTRACT_CLASS,org.archive.modules.fetcher.FetchHTTPTests,org.archive.state.ModuleTestBase,[org.archive.modules.fetcher.FetchHTTPTests],[org.archive.state.ModuleTestBase]
0d7f633fdba10cb8216bd9fbe2d07232365f432e,Move Method,MOVE_OPERATION,protected getRecorder() : Recorder,protected getRecorder() : Recorder,[org.archive.modules.fetcher.FetchHTTPTests],[org.archive.state.ModuleTestBase]
0d7f633fdba10cb8216bd9fbe2d07232365f432e,Move Method,MOVE_OPERATION,protected makeCrawlURI(uri String) : CrawlURI,protected makeCrawlURI(uri String) : CrawlURI,[org.archive.modules.fetcher.FetchHTTPTests],[org.archive.state.ModuleTestBase]
60cc78dac85ab893876aeef7ebe4faab757435d9,Rename Method,RENAME_METHOD,protected getChannel() : Channel,protected channel() : Channel,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPPublishProcessor]
60cc78dac85ab893876aeef7ebe4faab757435d9,Replace Variable With Attribute,REPLACE_VARIABLE_WITH_ATTRIBUTE,h : Handler,mainJobLogHandler : Handler,[org.archive.crawler.framework.CrawlJob],[org.archive.crawler.framework.CrawlJob]
60cc78dac85ab893876aeef7ebe4faab757435d9,Change Variable Type,CHANGE_VARIABLE_TYPE,cookiesBefore : List<Cookie>,cookiesBefore : Collection<Cookie>,[org.archive.modules.fetcher.BdbCookieStoreTest],[org.archive.modules.fetcher.BdbCookieStoreTest]
d1eeb43e4096f126f1089d0adf70490265d1472d,Replace Variable With Attribute,REPLACE_VARIABLE_WITH_ATTRIBUTE,h : Handler,mainJobLogHandler : Handler,[org.archive.crawler.framework.CrawlJob],[org.archive.crawler.framework.CrawlJob]
d1eeb43e4096f126f1089d0adf70490265d1472d,Change Variable Type,CHANGE_VARIABLE_TYPE,cookiesBefore : List<Cookie>,cookiesBefore : Collection<Cookie>,[org.archive.modules.fetcher.BdbCookieStoreTest],[org.archive.modules.fetcher.BdbCookieStoreTest]
da8e28458183a327835ad5c85c994ef0819611e3,Replace Variable With Attribute,REPLACE_VARIABLE_WITH_ATTRIBUTE,h : Handler,mainJobLogHandler : Handler,[org.archive.crawler.framework.CrawlJob],[org.archive.crawler.framework.CrawlJob]
eba9a880be9be3d4af245f1142f9a3add8be5fb2,Replace Variable With Attribute,REPLACE_VARIABLE_WITH_ATTRIBUTE,h : Handler,mainJobLogHandler : Handler,[org.archive.crawler.framework.CrawlJob],[org.archive.crawler.framework.CrawlJob]
ea19dacbd2a484c7dae7619774599d256e6493d3,Replace Variable With Attribute,REPLACE_VARIABLE_WITH_ATTRIBUTE,h : Handler,mainJobLogHandler : Handler,[org.archive.crawler.framework.CrawlJob],[org.archive.crawler.framework.CrawlJob]
bbd818e6e44abbc45bd15e2a1d63f5f74b94486e,Rename Method,RENAME_METHOD,protected getChannel() : Channel,protected channel() : Channel,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPPublishProcessor]
bbd818e6e44abbc45bd15e2a1d63f5f74b94486e,Extract Method,EXTRACT_OPERATION,protected innerProcessResult(curi CrawlURI) : ProcessResult,protected buildJsonMessage(curi CrawlURI) : JSONObject,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPPublishProcessor]
e08936d02955a5c7ca8e58404db3004178fc41e9,Change Variable Type,CHANGE_VARIABLE_TYPE,cookiesBefore : List<Cookie>,cookiesBefore : Collection<Cookie>,[org.archive.modules.fetcher.BdbCookieStoreTest],[org.archive.modules.fetcher.BdbCookieStoreTest]
39f06a1f1c75d026c24c0b5720c4d3681996e2ae,Change Variable Type,CHANGE_VARIABLE_TYPE,cookiesBefore : List<Cookie>,cookiesBefore : Collection<Cookie>,[org.archive.modules.fetcher.BdbCookieStoreTest],[org.archive.modules.fetcher.BdbCookieStoreTest]
d130e3fc44a758f53beae14f35ffa337c2bafd1e,Rename Method,RENAME_METHOD,protected getChannel() : Channel,protected channel() : Channel,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPPublishProcessor]
8d82c440d335a3fa2e12ae76ef84b715ee217ead,Extract Method,EXTRACT_OPERATION,protected innerProcessResult(curi CrawlURI) : ProcessResult,protected buildJsonMessage(curi CrawlURI) : JSONObject,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPPublishProcessor]
704f4aa44320fcd2fe47f7def20ba1fd23efb302,Rename Method,RENAME_METHOD,public getQueueName() : String,public getExchange() : String,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPPublishProcessor]
704f4aa44320fcd2fe47f7def20ba1fd23efb302,Rename Parameter,RENAME_PARAMETER,queueName : String,exchange : String,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPPublishProcessor]
704f4aa44320fcd2fe47f7def20ba1fd23efb302,Rename Method,RENAME_METHOD,public setQueueName(queueName String) : void,public setExchange(exchange String) : void,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPPublishProcessor]
704f4aa44320fcd2fe47f7def20ba1fd23efb302,Rename Attribute,RENAME_ATTRIBUTE,queueName : String,exchange : String,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPPublishProcessor]
704f4aa44320fcd2fe47f7def20ba1fd23efb302,Move Attribute,MOVE_ATTRIBUTE,private queueName : String,protected queueName : String,[org.archive.modules.AMQPPublishProcessor],[org.archive.crawler.frontier.AMQPUrlReceiver]
500dafd3907b23e5d5f23597837855b92832f8d4,Rename Method,RENAME_METHOD,public getQueueName() : String,public getExchange() : String,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPPublishProcessor]
500dafd3907b23e5d5f23597837855b92832f8d4,Rename Parameter,RENAME_PARAMETER,queueName : String,exchange : String,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPPublishProcessor]
500dafd3907b23e5d5f23597837855b92832f8d4,Rename Method,RENAME_METHOD,public setQueueName(queueName String) : void,public setExchange(exchange String) : void,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPPublishProcessor]
500dafd3907b23e5d5f23597837855b92832f8d4,Rename Attribute,RENAME_ATTRIBUTE,queueName : String,exchange : String,[org.archive.modules.AMQPPublishProcessor],[org.archive.modules.AMQPPublishProcessor]
cc18521759fa52c9b2d53a0c9b581217360da1d4,Change Return Type,CHANGE_RETURN_TYPE,void,Collection<Cookie>,[org.archive.modules.fetcher.AbstractCookieStore],[org.archive.modules.fetcher.AbstractCookieStore]
cc18521759fa52c9b2d53a0c9b581217360da1d4,Rename Method,RENAME_METHOD,"public loadCookies(reader Reader, cookies Set<Cookie>) : void",public readCookies(reader Reader) : Collection<Cookie>,[org.archive.modules.fetcher.AbstractCookieStore],[org.archive.modules.fetcher.AbstractCookieStore]
cc18521759fa52c9b2d53a0c9b581217360da1d4,Rename Parameter,RENAME_PARAMETER,cookies : Set<Cookie>,collection : Collection<Cookie>,[org.archive.modules.fetcher.AbstractCookieStore],[org.archive.modules.fetcher.AbstractCookieStore]
cc18521759fa52c9b2d53a0c9b581217360da1d4,Change Parameter Type,CHANGE_PARAMETER_TYPE,cookies : Set<Cookie>,collection : Collection<Cookie>,[org.archive.modules.fetcher.AbstractCookieStore],[org.archive.modules.fetcher.AbstractCookieStore]
cc18521759fa52c9b2d53a0c9b581217360da1d4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,cookies : StoredSortedKeySet<Cookie>,"cookies : StoredSortedMap<String,Cookie>",[org.archive.modules.fetcher.BdbCookieStore],[org.archive.modules.fetcher.BdbCookieStore]
cc18521759fa52c9b2d53a0c9b581217360da1d4,Change Parameter Type,CHANGE_PARAMETER_TYPE,port : int,port : Integer,[org.archive.modules.fetcher.FetchHTTP],[org.archive.modules.fetcher.FetchHTTP]
cc18521759fa52c9b2d53a0c9b581217360da1d4,Replace Variable With Attribute,REPLACE_VARIABLE_WITH_ATTRIBUTE,connManager : HttpClientConnectionManager,connMan : HttpClientConnectionManager,[org.archive.modules.fetcher.FetchHTTPRequest],[org.archive.modules.fetcher.FetchHTTPRequest]
685f5d5d6a5d3ad9c6650af7c6bb39055947e21a,Change Return Type,CHANGE_RETURN_TYPE,long,String,[org.archive.modules.revisit.AbstractProfile],[org.archive.modules.revisit.AbstractProfile]
685f5d5d6a5d3ad9c6650af7c6bb39055947e21a,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,refersToDate : long,refersToDate : String,[org.archive.modules.revisit.AbstractProfile],[org.archive.modules.revisit.AbstractProfile]
7353f62d84efd3ac8dba11adfe391841ddf83137,Replace Variable With Attribute,REPLACE_VARIABLE_WITH_ATTRIBUTE,connManager : HttpClientConnectionManager,connMan : HttpClientConnectionManager,[org.archive.modules.fetcher.FetchHTTPRequest],[org.archive.modules.fetcher.FetchHTTPRequest]
6b72ac9705ba73825871f4aa8003ce58a218329c,Replace Variable With Attribute,REPLACE_VARIABLE_WITH_ATTRIBUTE,connManager : HttpClientConnectionManager,connMan : HttpClientConnectionManager,[org.archive.modules.fetcher.FetchHTTPRequest],[org.archive.modules.fetcher.FetchHTTPRequest]
b1b2f2bc42a779a5ec1b98cbff78bd7e1e3aad3d,Change Parameter Type,CHANGE_PARAMETER_TYPE,port : int,port : Integer,[org.archive.modules.fetcher.FetchHTTP],[org.archive.modules.fetcher.FetchHTTP]
c5c878822756ec7e14c5aec19c92fbc21f87f669,Change Parameter Type,CHANGE_PARAMETER_TYPE,port : int,port : Integer,[org.archive.modules.fetcher.FetchHTTP],[org.archive.modules.fetcher.FetchHTTP]
803e077f43e28c520270b2e049fd077a2acd086f,Extract Superclass,EXTRACT_SUPERCLASS,org.archive.modules.revisit.IdenticalPayloadDigestRevisit,org.archive.modules.revisit.AbstractProfile,"[org.archive.modules.revisit.IdenticalPayloadDigestRevisit, org.archive.modules.revisit.ServerNotModifiedRevisit]",[org.archive.modules.revisit.AbstractProfile]
803e077f43e28c520270b2e049fd077a2acd086f,Pull Up Method,PULL_UP_OPERATION,public getRefersToRecordID() : String,public getRefersToRecordID() : String,[org.archive.modules.revisit.IdenticalPayloadDigestRevisit],[org.archive.modules.revisit.AbstractProfile]
803e077f43e28c520270b2e049fd077a2acd086f,Pull Up Method,PULL_UP_OPERATION,public setRefersToRecordID(refersToRecordID String) : void,public setRefersToRecordID(refersToRecordID String) : void,[org.archive.modules.revisit.IdenticalPayloadDigestRevisit],[org.archive.modules.revisit.AbstractProfile]
803e077f43e28c520270b2e049fd077a2acd086f,Pull Up Attribute,PULL_UP_ATTRIBUTE,protected refersToRecordID : String,protected refersToRecordID : String,[org.archive.modules.revisit.IdenticalPayloadDigestRevisit],[org.archive.modules.revisit.AbstractProfile]
803e077f43e28c520270b2e049fd077a2acd086f,Pull Up Method,PULL_UP_OPERATION,public getRefersToRecordID() : String,public getRefersToRecordID() : String,[org.archive.modules.revisit.ServerNotModifiedRevisit],[org.archive.modules.revisit.AbstractProfile]
803e077f43e28c520270b2e049fd077a2acd086f,Pull Up Method,PULL_UP_OPERATION,public setRefersToRecordID(refersToRecordID String) : void,public setRefersToRecordID(refersToRecordID String) : void,[org.archive.modules.revisit.ServerNotModifiedRevisit],[org.archive.modules.revisit.AbstractProfile]
803e077f43e28c520270b2e049fd077a2acd086f,Pull Up Attribute,PULL_UP_ATTRIBUTE,protected refersToRecordID : String,protected refersToRecordID : String,[org.archive.modules.revisit.ServerNotModifiedRevisit],[org.archive.modules.revisit.AbstractProfile]
803e077f43e28c520270b2e049fd077a2acd086f,Change Parameter Type,CHANGE_PARAMETER_TYPE,refersToDate : String,refersToDate : long,[org.archive.modules.revisit.IdenticalPayloadDigestRevisit],[org.archive.modules.revisit.AbstractProfile]
803e077f43e28c520270b2e049fd077a2acd086f,Pull Up Method,PULL_UP_OPERATION,public setRefersToDate(refersToDate String) : void,public setRefersToDate(refersToDate long) : void,[org.archive.modules.revisit.IdenticalPayloadDigestRevisit],[org.archive.modules.revisit.AbstractProfile]
803e077f43e28c520270b2e049fd077a2acd086f,Change Parameter Type,CHANGE_PARAMETER_TYPE,refersToDate : String,refersToDate : long,[org.archive.modules.revisit.ServerNotModifiedRevisit],[org.archive.modules.revisit.AbstractProfile]
803e077f43e28c520270b2e049fd077a2acd086f,Pull Up Method,PULL_UP_OPERATION,public setRefersToDate(refersToDate String) : void,public setRefersToDate(refersToDate long) : void,[org.archive.modules.revisit.ServerNotModifiedRevisit],[org.archive.modules.revisit.AbstractProfile]
48a41d94c375990ccefae749d34b72387882aace,Change Variable Type,CHANGE_VARIABLE_TYPE,"history : Map<String,Object>[]",revisit : RevisitProfile,[org.archive.modules.deciderules.recrawl.IdenticalDigestDecideRule],[org.archive.modules.deciderules.recrawl.IdenticalDigestDecideRule]
48a41d94c375990ccefae749d34b72387882aace,Rename Variable,RENAME_VARIABLE,"history : Map<String,Object>[]",revisit : RevisitProfile,[org.archive.modules.deciderules.recrawl.IdenticalDigestDecideRule],[org.archive.modules.deciderules.recrawl.IdenticalDigestDecideRule]
fafcc1e28bdd1948f2bd6404c3db81fa6449b144,Change Return Type,CHANGE_RETURN_TYPE,void,Collection<Cookie>,[org.archive.modules.fetcher.AbstractCookieStore],[org.archive.modules.fetcher.AbstractCookieStore]
fafcc1e28bdd1948f2bd6404c3db81fa6449b144,Rename Method,RENAME_METHOD,"public loadCookies(reader Reader, cookies Set<Cookie>) : void",public readCookies(reader Reader) : Collection<Cookie>,[org.archive.modules.fetcher.AbstractCookieStore],[org.archive.modules.fetcher.AbstractCookieStore]
fafcc1e28bdd1948f2bd6404c3db81fa6449b144,Rename Parameter,RENAME_PARAMETER,cookies : Set<Cookie>,collection : Collection<Cookie>,[org.archive.modules.fetcher.AbstractCookieStore],[org.archive.modules.fetcher.AbstractCookieStore]
fafcc1e28bdd1948f2bd6404c3db81fa6449b144,Change Parameter Type,CHANGE_PARAMETER_TYPE,cookies : Set<Cookie>,collection : Collection<Cookie>,[org.archive.modules.fetcher.AbstractCookieStore],[org.archive.modules.fetcher.AbstractCookieStore]
fafcc1e28bdd1948f2bd6404c3db81fa6449b144,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,cookies : StoredSortedKeySet<Cookie>,"cookies : StoredSortedMap<String,Cookie>",[org.archive.modules.fetcher.BdbCookieStore],[org.archive.modules.fetcher.BdbCookieStore]
cab64eafd1681e212fb0e3ceeb7f2ccec5c5800e,Rename Method,RENAME_METHOD,"protected writeRevisitUriAgnosticDigest(w WARCWriter, timestamp String, mimetype String, baseid URI, curi CrawlURI, headers ANVLRecord) : URI","protected writeRevisit(w WARCWriter, timestamp String, mimetype String, baseid URI, curi CrawlURI, headers ANVLRecord, contentLength long) : URI",[org.archive.modules.writer.WARCWriterProcessor],[org.archive.modules.writer.WARCWriterProcessor]
cab64eafd1681e212fb0e3ceeb7f2ccec5c5800e,Parameterize Variable,PARAMETERIZE_VARIABLE,revisedLength : long,contentLength : long,[org.archive.modules.writer.WARCWriterProcessor],[org.archive.modules.writer.WARCWriterProcessor]
cba663a107bb219108c7a8da32da49662f5969e8,Change Return Type,CHANGE_RETURN_TYPE,void,Collection<Cookie>,[org.archive.modules.fetcher.AbstractCookieStore],[org.archive.modules.fetcher.AbstractCookieStore]
cba663a107bb219108c7a8da32da49662f5969e8,Rename Method,RENAME_METHOD,"public loadCookies(reader Reader, cookies Set<Cookie>) : void",public readCookies(reader Reader) : Collection<Cookie>,[org.archive.modules.fetcher.AbstractCookieStore],[org.archive.modules.fetcher.AbstractCookieStore]
cba663a107bb219108c7a8da32da49662f5969e8,Rename Parameter,RENAME_PARAMETER,cookies : Set<Cookie>,collection : Collection<Cookie>,[org.archive.modules.fetcher.AbstractCookieStore],[org.archive.modules.fetcher.AbstractCookieStore]
cba663a107bb219108c7a8da32da49662f5969e8,Change Parameter Type,CHANGE_PARAMETER_TYPE,cookies : Set<Cookie>,collection : Collection<Cookie>,[org.archive.modules.fetcher.AbstractCookieStore],[org.archive.modules.fetcher.AbstractCookieStore]
cba663a107bb219108c7a8da32da49662f5969e8,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,cookies : StoredSortedKeySet<Cookie>,"cookies : StoredSortedMap<String,Cookie>",[org.archive.modules.fetcher.BdbCookieStore],[org.archive.modules.fetcher.BdbCookieStore]
cba663a107bb219108c7a8da32da49662f5969e8,Rename Method,RENAME_METHOD,public testCookies() : void,public testDomains() : void,[org.archive.modules.fetcher.BdbCookieStoreTest],[org.archive.modules.fetcher.BdbCookieStoreTest]
cba663a107bb219108c7a8da32da49662f5969e8,Rename Variable,RENAME_VARIABLE,cookie1 : BasicClientCookie,cookie : BasicClientCookie,[org.archive.modules.fetcher.BdbCookieStoreTest],[org.archive.modules.fetcher.BdbCookieStoreTest]
4b8567dca2d67d553a83ba4ad2219967b97d5f85,Extract Variable,EXTRACT_VARIABLE,0,delCount : long,[org.archive.crawler.frontier.WorkQueueFrontier],[org.archive.crawler.frontier.WorkQueueFrontier]
bc77e82da582877e7b0907b6ef112b7c0713ba39,Extract Variable,EXTRACT_VARIABLE,0,delCount : long,[org.archive.crawler.frontier.WorkQueueFrontier],[org.archive.crawler.frontier.WorkQueueFrontier]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Rename Class,RENAME_CLASS,org.archive.modules.fetcher.AbstractCookieStorage,org.archive.modules.fetcher.AbstractCookieStore,[org.archive.modules.fetcher.AbstractCookieStorage],[org.archive.modules.fetcher.AbstractCookieStore]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Rename Class,RENAME_CLASS,org.archive.modules.fetcher.BdbCookieStorage,org.archive.modules.fetcher.BdbCookieStore,[org.archive.modules.fetcher.BdbCookieStorage],[org.archive.modules.fetcher.BdbCookieStore]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Rename Parameter,RENAME_PARAMETER,refreshHeader : Header,headerKey : String,[org.archive.modules.extractor.ExtractorHTTP],[org.archive.modules.extractor.ExtractorHTTP]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Change Parameter Type,CHANGE_PARAMETER_TYPE,refreshHeader : Header,headerKey : String,[org.archive.modules.extractor.ExtractorHTTP],[org.archive.modules.extractor.ExtractorHTTP]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Rename Parameter,RENAME_PARAMETER,loc : Header,headerKey : String,[org.archive.modules.extractor.ExtractorHTTP],[org.archive.modules.extractor.ExtractorHTTP]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Change Parameter Type,CHANGE_PARAMETER_TYPE,loc : Header,headerKey : String,[org.archive.modules.extractor.ExtractorHTTP],[org.archive.modules.extractor.ExtractorHTTP]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Rename Parameter,RENAME_PARAMETER,trustLevel : TrustLevel,sslTrustLevel : TrustLevel,[org.archive.modules.fetcher.FetchHTTP],[org.archive.modules.fetcher.FetchHTTP]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Rename Parameter,RENAME_PARAMETER,sendClose : boolean,sendReferer : boolean,[org.archive.modules.fetcher.FetchHTTP],[org.archive.modules.fetcher.FetchHTTP]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Change Return Type,CHANGE_RETURN_TYPE,int,Integer,[org.archive.modules.fetcher.FetchHTTP],[org.archive.modules.fetcher.FetchHTTP]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Rename Parameter,RENAME_PARAMETER,method : HttpMethod,request : AbstractExecutionAwareRequest,[org.archive.modules.fetcher.FetchHTTP],[org.archive.modules.fetcher.FetchHTTP]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Change Parameter Type,CHANGE_PARAMETER_TYPE,method : HttpMethod,request : AbstractExecutionAwareRequest,[org.archive.modules.fetcher.FetchHTTP],[org.archive.modules.fetcher.FetchHTTP]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Rename Parameter,RENAME_PARAMETER,method : HttpMethod,response : HttpResponse,[org.archive.modules.fetcher.FetchHTTP],[org.archive.modules.fetcher.FetchHTTP]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Change Parameter Type,CHANGE_PARAMETER_TYPE,method : HttpMethod,response : HttpResponse,[org.archive.modules.fetcher.FetchHTTP],[org.archive.modules.fetcher.FetchHTTP]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Inline Method,INLINE_OPERATION,public isRunning() : boolean,public start() : void,[org.archive.modules.fetcher.FetchHTTP],[org.archive.modules.fetcher.FetchHTTP]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Inline Method,INLINE_OPERATION,public isRunning() : boolean,public stop() : void,[org.archive.modules.fetcher.FetchHTTP],[org.archive.modules.fetcher.FetchHTTP]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Inline Variable,INLINE_VARIABLE,hardMax : long,0,[org.archive.modules.fetcher.FetchHTTP],[org.archive.modules.fetcher.FetchHTTP]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Change Variable Type,CHANGE_VARIABLE_TYPE,method : HttpMethodBase,response : HttpResponse,[org.archive.modules.fetcher.FetchHTTP],[org.archive.modules.fetcher.FetchHTTP]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Rename Variable,RENAME_VARIABLE,method : HttpMethodBase,response : HttpResponse,[org.archive.modules.fetcher.FetchHTTP],[org.archive.modules.fetcher.FetchHTTP]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Rename Variable,RENAME_VARIABLE,softMax : long,contentLength : long,[org.archive.modules.fetcher.FetchHTTP],[org.archive.modules.fetcher.FetchHTTP]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Rename Parameter,RENAME_PARAMETER,name : String,key : String,[org.archive.modules.recrawl.FetchHistoryProcessor],[org.archive.modules.recrawl.FetchHistoryProcessor]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Extract Method,EXTRACT_OPERATION,protected innerProcess(puri CrawlURI) : void,"protected historyRealloc(curi CrawlURI) : HashMap<String,Object>[]",[org.archive.modules.recrawl.FetchHistoryProcessor],[org.archive.modules.recrawl.FetchHistoryProcessor]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Change Variable Type,CHANGE_VARIABLE_TYPE,"newHistory : HashMap<String,?>[]","newHistory : HashMap<String,Object>[]",[org.archive.modules.recrawl.FetchHistoryProcessor],[org.archive.modules.recrawl.FetchHistoryProcessor]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Change Variable Type,CHANGE_VARIABLE_TYPE,header : Header,value : String,[org.archive.modules.recrawl.FetchHistoryProcessor],[org.archive.modules.recrawl.FetchHistoryProcessor]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Rename Variable,RENAME_VARIABLE,header : Header,value : String,[org.archive.modules.recrawl.FetchHistoryProcessor],[org.archive.modules.recrawl.FetchHistoryProcessor]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Rename Parameter,RENAME_PARAMETER,headers : ANVLRecord,warcHeaders : ANVLRecord,[org.archive.modules.writer.WARCWriterProcessor],[org.archive.modules.writer.WARCWriterProcessor]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Change Variable Type,CHANGE_VARIABLE_TYPE,header : Header,value : String,[org.archive.modules.writer.WARCWriterProcessor],[org.archive.modules.writer.WARCWriterProcessor]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Rename Variable,RENAME_VARIABLE,header : Header,value : String,[org.archive.modules.writer.WARCWriterProcessor],[org.archive.modules.writer.WARCWriterProcessor]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Rename Method,RENAME_METHOD,public xestHttpProxyAuth() : void,public testHttpProxyAuth() : void,[org.archive.modules.fetcher.FetchHTTPTests],[org.archive.modules.fetcher.FetchHTTPTests]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Rename Method,RENAME_METHOD,"public saveCookiesMap(map Map<String,Cookie>) : void",public saveCookies() : void,[org.archive.modules.fetcher.AbstractCookieStorage],[org.archive.modules.fetcher.AbstractCookieStore]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,"cookies : StoredSortedMap<String,Cookie>",cookies : StoredSortedKeySet<Cookie>,[org.archive.modules.fetcher.BdbCookieStorage],[org.archive.modules.fetcher.BdbCookieStore]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Extract Class,EXTRACT_CLASS,org.archive.modules.fetcher.FetchHTTPTest,org.archive.modules.fetcher.FormAuthTest,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FormAuthTest]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Move Attribute,MOVE_ATTRIBUTE,protected FORM_AUTH_REALM : String,protected FORM_AUTH_REALM : String,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FormAuthTest]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Move Attribute,MOVE_ATTRIBUTE,protected FORM_AUTH_ROLE : String,protected FORM_AUTH_ROLE : String,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FormAuthTest]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Move Attribute,MOVE_ATTRIBUTE,protected FORM_AUTH_LOGIN : String,protected FORM_AUTH_LOGIN : String,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FormAuthTest]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Move Attribute,MOVE_ATTRIBUTE,protected FORM_AUTH_PASSWORD : String,protected FORM_AUTH_PASSWORD : String,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FormAuthTest]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Move Attribute,MOVE_ATTRIBUTE,protected LOGIN_HTML : String,protected LOGIN_HTML : String,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FormAuthTest]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,public hasIdenticalDigest(curi CrawlURI) : boolean,"public getFetchHistory() : HashMap<String,Object>[]",[org.archive.modules.deciderules.recrawl.IdenticalDigestDecideRule],[org.archive.modules.deciderules.recrawl.IdenticalDigestDecideRule]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,"protected setSizes(curi CrawlURI, rec Recorder) : void","public getFetchHistory() : HashMap<String,Object>[]",[org.archive.modules.fetcher.FetchHTTP],[org.archive.modules.fetcher.FetchHTTP]
07293fbfb271b3fd09df2f35c6d76e664695aba2,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,protected hasWriteTag(uri CrawlURI) : boolean,"public getFetchHistory() : HashMap<String,Object>[]",[org.archive.modules.recrawl.AbstractPersistProcessor],[org.archive.modules.recrawl.AbstractPersistProcessor]
