DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
UNDEFINED,org.mitre.mpf.wfm.pipeline.xml.TaskDefinition,9,1,6,0,0,9,16,26,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\pipeline\xml\TaskDefinition.java,class,false,121
SERVICE,org.mitre.mpf.wfm.service.NodeManagerServiceImpl,13,1,20,58,0,13,68,29,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\service\NodeManagerServiceImpl.java,class,true,266
VIEW,org.mitre.mpf.component.executor.detection.MPFMessengerBase,3,1,10,1,0,3,12,4,D:\Projetos\_Web\openmpf\trunk\detection\executor\java\src\main\java\org\mitre\mpf\component\executor\detection\MPFMessengerBase.java,class,false,79
TEST,org.mitre.mpf.mst.TestSystemStress,2,3,5,0,0,2,16,2,D:\Projetos\_Web\openmpf\trunk\mpf-system-tests\src\test\java\org\mitre\mpf\mst\TestSystemStress.java,class,false,82
UNDEFINED,org.mitre.mpf.wfm.camel.JobStatusCalculator,1,1,11,0,0,1,8,5,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\camel\JobStatusCalculator.java,class,false,85
UNDEFINED,org.mitre.mpf.mvc.model.AtmosphereMessage,9,1,1,2,2,9,1,9,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\model\AtmosphereMessage.java,class,false,90
CONTROLLER,org.mitre.mpf.mvc.controller.MarkupController,5,1,21,0,0,5,58,42,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\controller\MarkupController.java,class,true,239
ENTITY,org.mitre.mpf.rest.api.MpfResponse,6,1,0,0,0,6,0,8,D:\Projetos\_Web\openmpf\trunk\mpf-rest-api\src\main\java\org\mitre\mpf\rest\api\MpfResponse.java,class,false,67
SERVICE,org.mitre.mpf.wfm.service.component.ComponentDescriptorValidatorImpl,2,1,8,0,0,2,2,4,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\service\component\ComponentDescriptorValidatorImpl.java,class,true,53
UNDEFINED,org.mitre.mpf.wfm.util.IoUtils,17,1,9,106,0,17,31,42,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\util\IoUtils.java,class,false,296
[PROCESSOR],org.mitre.mpf.wfm.camel.NoOpProcessor,1,1,3,0,0,1,0,1,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\camel\NoOpProcessor.java,class,false,43
CONTROLLER,org.mitre.mpf.mvc.controller.MockPipelineController,0,2,2,0,0,0,0,0,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\mvc\controller\MockPipelineController.java,class,true,33
DEFAULTWFMAGGREGATOR,org.mitre.mpf.wfm.camel.StringCountBasedWfmAggregator,2,3,4,1,0,2,4,2,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\camel\StringCountBasedWfmAggregator.java,class,false,52
EXCEPTION,org.mitre.mpf.wfm.service.component.DuplicateComponentException,2,3,1,0,0,2,0,2,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\service\component\DuplicateComponentException.java,class,false,42
SERVICE,org.mitre.mpf.wfm.service.component.StartupComponentRegistrationServiceImpl,11,1,12,35,0,11,80,41,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\service\component\StartupComponentRegistrationServiceImpl.java,class,false,311
UNDEFINED,org.mitre.mpf.mst.OutputChecker,8,1,8,0,0,8,58,26,D:\Projetos\_Web\openmpf\trunk\mpf-system-tests\src\main\java\org\mitre\mpf\mst\OutputChecker.java,class,false,325
UNDEFINED,org.mitre.mpf.SchemaCreator,1,1,3,0,0,1,4,2,D:\Projetos\_Web\openmpf\trunk\interop\src\test\java\org\mitre\mpf\SchemaCreator.java,class,false,62
ENTITY,org.mitre.mpf.rest.api.JobCreationMediaData,6,1,0,15,0,6,0,6,D:\Projetos\_Web\openmpf\trunk\mpf-rest-api\src\main\java\org\mitre\mpf\rest\api\JobCreationMediaData.java,class,false,61
CONTROLLER,org.mitre.mpf.mvc.controller.HomeController,5,1,17,8,0,5,8,7,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\controller\HomeController.java,class,true,132
TEST,org.mitre.mpf.wfm.service.component.TestComponentReRegisterService,16,1,16,36,0,16,73,18,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\service\component\TestComponentReRegisterService.java,class,false,317
ENTITY,org.mitre.mpf.interop.JsonOutputObject,16,1,7,40,0,16,3,22,D:\Projetos\_Web\openmpf\trunk\interop\src\main\java\org\mitre\mpf\interop\JsonOutputObject.java,class,false,146
WFMSPLITTER,org.mitre.mpf.wfm.camel.DefaultStageSplitter,3,2,13,1,0,3,19,7,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\camel\DefaultStageSplitter.java,class,false,108
