DesignRole,Classe,Método,LOC,CC,Efferent,NOP,Cohesion,InitialChar,File
ENTITY,br.com.webbudget.application.controller.DashboardBean,closeMessge,5,1,1,0,0,3410,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\DashboardBean.java
ENTITY,br.com.webbudget.application.controller.DashboardBean,changeToPay,3,1,2,1,0,4255,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\DashboardBean.java
ENTITY,br.com.webbudget.domain.entity.movement.Apportionment,createApportionmentCode,16,2,4,0,0,2319,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\Apportionment.java
PERSISTENCE,br.com.webbudget.domain.repository.system.ConfigurationRepository,findDefault,4,1,2,0,0,1196,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\repository\system\ConfigurationRepository.java
ENTITY,br.com.webbudget.domain.entity.contact.Contact,addTelephone,3,1,2,1,0,4915,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\contact\Contact.java
ENTITY,br.com.webbudget.domain.entity.contact.Contact,createContactCode,16,2,4,0,0,4224,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\contact\Contact.java
ENTITY,br.com.webbudget.domain.entity.contact.Contact,addDeletedTelephone,5,2,2,1,0,5260,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\contact\Contact.java
ENTITY,br.com.webbudget.domain.entity.contact.Contact,removeTelephone,4,1,2,1,0,5063,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\contact\Contact.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,doCancel,3,1,1,0,0,3409,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,showTelephoneDialog,4,1,2,0,0,6002,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,deleteTelephone,4,1,2,1,0,6440,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,changeToListing,3,1,1,0,0,2827,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,doDelete,15,2,2,0,0,4618,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,validateDocument,18,5,6,0,0,6699,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,doAddressFind,15,2,3,0,0,5158,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,getAvailableNumberTypes,3,1,2,0,0,7598,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,doUpdate,14,3,2,0,0,4109,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,addTelephone,5,1,1,0,0,6217,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,getAvailableContactTypes,3,1,2,0,0,7419,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,initializeForm,10,2,3,1,0,2112,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,changeToAdd,3,1,1,0,0,2692,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,filterList,4,1,1,0,0,2485,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,changeToEdit,3,1,2,1,0,2967,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,changeToDelete,4,1,2,1,0,3164,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,doSave,15,3,3,0,0,3581,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,initializeListing,4,1,1,0,0,1936,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
PERSISTENCE,br.com.webbudget.domain.repository.wallet.WalletBalanceRepository,findLastWalletBalance,13,2,6,1,0,1463,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\repository\wallet\WalletBalanceRepository.java
PERSISTENCE,br.com.webbudget.domain.repository.wallet.WalletBalanceRepository,listByType,6,1,5,1,0,2053,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\repository\wallet\WalletBalanceRepository.java
PERSISTENCE,br.com.webbudget.domain.repository.wallet.WalletBalanceRepository,listByWallet,12,3,6,2,0,2495,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\repository\wallet\WalletBalanceRepository.java
PERSISTENCE,br.com.webbudget.domain.repository.wallet.WalletBalanceRepository,listByWallet,18,5,6,3,0,3214,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\repository\wallet\WalletBalanceRepository.java
BASEAUTHENTICATOR,br.com.webbudget.application.Authenticator,authenticate,14,3,5,0,0,1954,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\Authenticator.java
BASEAUTHENTICATOR,br.com.webbudget.application.Authenticator,defineStatus,16,4,1,1,0,2821,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\Authenticator.java
UNDEFINED,br.com.webbudget.application.producer.DefaultPatitionProducer,defaultPartitionProducer,7,2,3,0,0,1478,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\producer\DefaultPatitionProducer.java
UNDEFINED,br.com.webbudget.infraestructure.config.SecurityConfiguration,configureHttpSecurity,4,1,4,1,0,4053,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\infraestructure\config\SecurityConfiguration.java
UNDEFINED,br.com.webbudget.infraestructure.config.SecurityConfiguration,configureInternal,4,1,4,1,0,2488,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\infraestructure\config\SecurityConfiguration.java
UNDEFINED,br.com.webbudget.domain.service.EmailService,notifyNewMessage,2,1,3,2,0,1966,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\service\EmailService.java
ENTITY,br.com.webbudget.application.controller.tools.PrivateMessageBean,doDelete,2,1,0,0,0,5384,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\PrivateMessageBean.java
ENTITY,br.com.webbudget.application.controller.tools.PrivateMessageBean,doCancel,3,1,1,0,0,6029,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\PrivateMessageBean.java
ENTITY,br.com.webbudget.application.controller.tools.PrivateMessageBean,changeToDetails,3,1,2,1,0,3500,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\PrivateMessageBean.java
ENTITY,br.com.webbudget.application.controller.tools.PrivateMessageBean,changeToAdd,3,1,1,0,0,3193,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\PrivateMessageBean.java
ENTITY,br.com.webbudget.application.controller.tools.PrivateMessageBean,initializeForm,2,1,1,1,0,1929,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\PrivateMessageBean.java
ENTITY,br.com.webbudget.application.controller.tools.PrivateMessageBean,changeToListing,3,1,1,0,0,3354,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\PrivateMessageBean.java
ENTITY,br.com.webbudget.application.controller.tools.PrivateMessageBean,onUserSelectionChange,6,2,2,0,0,6208,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\PrivateMessageBean.java
ENTITY,br.com.webbudget.application.controller.tools.PrivateMessageBean,doSave,2,1,0,0,0,4036,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\PrivateMessageBean.java
ENTITY,br.com.webbudget.application.controller.tools.PrivateMessageBean,initializeListing,3,1,1,0,0,1730,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\PrivateMessageBean.java
ENTITY,br.com.webbudget.application.controller.tools.PrivateMessageBean,changeToDelete,4,1,2,1,0,3735,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\PrivateMessageBean.java
UNDEFINED,br.com.webbudget.infraestructure.Translator,translate,10,3,3,1,0,1344,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\infraestructure\Translator.java
ENTITY,br.com.webbudget.domain.entity.PersistentEntity,isSaved,3,1,1,0,0,2028,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\PersistentEntity.java
ENTITY,br.com.webbudget.domain.entity.PersistentEntity,prePersist,3,1,2,0,0,2176,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\PersistentEntity.java
ENTITY,br.com.webbudget.domain.entity.PersistentEntity,preUpdate,3,1,2,0,0,2337,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\PersistentEntity.java
ENTITY,br.com.webbudget.domain.entity.wallet.Wallet,getAccountFormatted,9,1,3,0,0,2954,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\wallet\Wallet.java
ENTITY,br.com.webbudget.domain.entity.wallet.Wallet,getFriendlyName,6,2,2,0,0,3307,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\wallet\Wallet.java
PERSISTENCE,br.com.webbudget.domain.repository.card.CardInvoiceRepository,listByCard,6,1,4,1,0,1358,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\repository\card\CardInvoiceRepository.java
PERSISTENCE,br.com.webbudget.domain.repository.card.CardInvoiceRepository,findByMovement,6,1,4,1,0,1739,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\repository\card\CardInvoiceRepository.java
UNDEFINED,br.com.webbudget.domain.service.PrivateMessageService,findPrivateMessageById,3,1,3,1,0,3234,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\service\PrivateMessageService.java
UNDEFINED,br.com.webbudget.domain.service.PrivateMessageService,deletePrivateMessage,4,1,2,1,0,2513,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\service\PrivateMessageService.java
UNDEFINED,br.com.webbudget.domain.service.PrivateMessageService,findUserPrivateMessageById,3,1,3,1,0,3483,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\service\PrivateMessageService.java
UNDEFINED,br.com.webbudget.domain.service.PrivateMessageService,markAsDeleted,4,1,2,1,0,2987,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\service\PrivateMessageService.java
UNDEFINED,br.com.webbudget.domain.service.PrivateMessageService,markAsRead,4,1,2,1,0,2743,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\service\PrivateMessageService.java
UNDEFINED,br.com.webbudget.domain.service.PrivateMessageService,listMessagesByUser,3,1,4,2,0,3756,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\service\PrivateMessageService.java
UNDEFINED,br.com.webbudget.domain.service.PrivateMessageService,savePrivateMessage,2,1,1,1,0,1527,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\service\PrivateMessageService.java
UNDEFINED,br.com.webbudget.domain.service.PrivateMessageService,listPrivateMessageReceipts,3,1,3,1,0,4598,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\service\PrivateMessageService.java
ENTITY,br.com.webbudget.domain.entity.movement.Movement,isApportionmentsValid,4,1,3,0,0,9304,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\Movement.java
ENTITY,br.com.webbudget.domain.entity.movement.Movement,getDirection,6,2,3,0,0,10880,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\Movement.java
ENTITY,br.com.webbudget.domain.entity.movement.Movement,isOverdue,9,1,4,0,0,10461,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\Movement.java
ENTITY,br.com.webbudget.domain.entity.movement.Movement,getContactName,8,2,2,0,0,8530,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\Movement.java
ENTITY,br.com.webbudget.domain.entity.movement.Movement,addDeletedApportionment,5,2,2,1,0,8061,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\Movement.java
ENTITY,br.com.webbudget.domain.entity.movement.Movement,getApportionmentsDifference,3,1,2,0,0,9576,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\Movement.java
ENTITY,br.com.webbudget.domain.entity.movement.Movement,createMovementCode,16,2,4,0,0,4664,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\Movement.java
ENTITY,br.com.webbudget.domain.entity.movement.Movement,removeApportionment,10,3,3,1,0,7414,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\Movement.java
ENTITY,br.com.webbudget.domain.entity.movement.Movement,removeApportionment,4,1,2,1,0,7832,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\Movement.java
ENTITY,br.com.webbudget.domain.entity.movement.Movement,isDeletable,3,1,2,0,0,10192,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\Movement.java
ENTITY,br.com.webbudget.domain.entity.movement.Movement,addApportionment,2,1,1,1,0,5325,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\Movement.java
ENTITY,br.com.webbudget.domain.entity.movement.Movement,isEditable,3,1,2,0,0,9797,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\Movement.java
ENTITY,br.com.webbudget.domain.entity.movement.Movement,isPayable,3,1,2,0,0,9995,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\Movement.java
ENTITY,br.com.webbudget.domain.entity.movement.Movement,getValueToDivide,3,1,2,0,0,9103,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\Movement.java
ENTITY,br.com.webbudget.domain.entity.movement.Movement,getApportionmentsTotal,7,2,3,0,0,8777,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\Movement.java
ENTITY,br.com.webbudget.application.controller.miscellany.PeriodDetailBean,initializeDetails,5,1,2,1,0,1615,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\miscellany\PeriodDetailBean.java
ENTITY,br.com.webbudget.application.controller.miscellany.PeriodDetailBean,doRefresh,3,1,2,0,0,2367,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\miscellany\PeriodDetailBean.java
ENTITY,br.com.webbudget.application.controller.miscellany.PeriodDetailBean,doCancel,3,1,1,0,0,2187,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\miscellany\PeriodDetailBean.java
UNDEFINED,br.com.webbudget.domain.misc.MovementsCalculator,calculateTotalByDirection,10,3,6,2,0,3012,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\misc\MovementsCalculator.java
UNDEFINED,br.com.webbudget.domain.misc.MovementsCalculator,calculateCardExpenses,8,2,6,2,0,3777,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\misc\MovementsCalculator.java
UNDEFINED,br.com.webbudget.domain.misc.MovementsCalculator,calculateTotalByMovementClass,13,2,6,2,0,1999,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\misc\MovementsCalculator.java
ENTITY,br.com.webbudget.application.controller.entries.WalletBean,showBalance,10,2,2,1,0,5420,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\WalletBean.java
ENTITY,br.com.webbudget.application.controller.entries.WalletBean,changeToListing,3,1,1,0,0,2533,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\WalletBean.java
ENTITY,br.com.webbudget.application.controller.entries.WalletBean,doAdjustment,14,2,2,0,0,4018,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\WalletBean.java
ENTITY,br.com.webbudget.application.controller.entries.WalletBean,updateBalanceDetails,3,1,0,0,0,6070,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\WalletBean.java
ENTITY,br.com.webbudget.application.controller.entries.WalletBean,initializeListing,4,1,1,0,0,1669,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\WalletBean.java
ENTITY,br.com.webbudget.application.controller.entries.WalletBean,doUpdate,10,2,2,0,0,4520,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\WalletBean.java
ENTITY,br.com.webbudget.application.controller.entries.WalletBean,changeToAdd,3,1,1,0,0,2380,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\WalletBean.java
ENTITY,br.com.webbudget.application.controller.entries.WalletBean,doDelete,15,2,2,0,0,4886,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\WalletBean.java
ENTITY,br.com.webbudget.application.controller.entries.WalletBean,changeToEdit,3,1,2,1,0,2672,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\WalletBean.java
ENTITY,br.com.webbudget.application.controller.entries.WalletBean,doCancel,3,1,1,0,0,3303,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\WalletBean.java
ENTITY,br.com.webbudget.application.controller.entries.WalletBean,changeToDelete,4,1,2,1,0,3066,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\WalletBean.java
ENTITY,br.com.webbudget.application.controller.entries.WalletBean,getAvailableWalletTypes,3,1,2,0,0,6516,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\WalletBean.java
ENTITY,br.com.webbudget.application.controller.entries.WalletBean,initializeForm,10,2,3,1,0,1842,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\WalletBean.java
ENTITY,br.com.webbudget.application.controller.entries.WalletBean,doSave,14,3,3,0,0,3474,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\WalletBean.java
ENTITY,br.com.webbudget.application.controller.entries.WalletBean,changeToAdjustment,3,1,2,1,0,2864,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\WalletBean.java
ENTITY,br.com.webbudget.application.controller.entries.WalletBean,loadBankData,6,1,0,0,0,6217,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\WalletBean.java
ENTITY,br.com.webbudget.application.controller.entries.WalletBean,initializeAdjustment,3,1,2,1,0,2206,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\WalletBean.java
ENTITY,br.com.webbudget.domain.entity.movement.FinancialPeriod,isExpired,3,1,3,0,0,2672,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\FinancialPeriod.java
ENTITY,br.com.webbudget.domain.entity.movement.FinancialPeriod,getEndFormatted,3,1,3,0,0,2999,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\FinancialPeriod.java
ENTITY,br.com.webbudget.domain.entity.movement.FinancialPeriod,getStartFormatted,3,1,3,0,0,2844,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\FinancialPeriod.java
ENTITY,br.com.webbudget.domain.entity.movement.FinancialPeriod,getFriendlyName,9,1,3,0,0,3150,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\FinancialPeriod.java
UNDEFINED,br.com.webbudget.domain.misc.AddressFinder,findAddressByZipcode,3,1,2,1,0,651,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\misc\AddressFinder.java
UNDEFINED,br.com.webbudget.domain.misc.AddressFinder,getFullUfName,60,28,2,0,0,1950,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\misc\AddressFinder.java
PERSISTENCE,br.com.webbudget.domain.repository.movement.CostCenterRepository,findByNameAndParent,12,2,4,2,0,1724,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\repository\movement\CostCenterRepository.java
PERSISTENCE,br.com.webbudget.domain.repository.movement.CostCenterRepository,listByStatus,8,2,5,1,0,1294,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\repository\movement\CostCenterRepository.java
ENTITY,br.com.webbudget.application.controller.AuthenticationBean,doLogin,11,2,3,0,0,1907,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\AuthenticationBean.java
ENTITY,br.com.webbudget.application.controller.AuthenticationBean,initialize,9,2,2,0,0,1399,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\AuthenticationBean.java
ENTITY,br.com.webbudget.application.controller.miscellany.ClosingBean,doCancel,3,1,1,0,0,2417,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\miscellany\ClosingBean.java
ENTITY,br.com.webbudget.application.controller.miscellany.ClosingBean,hasIrregularities,6,2,2,0,0,4003,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\miscellany\ClosingBean.java
ENTITY,br.com.webbudget.application.controller.miscellany.ClosingBean,initializeClosing,6,2,2,1,0,1818,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\miscellany\ClosingBean.java
ENTITY,br.com.webbudget.application.controller.miscellany.ClosingBean,close,14,2,2,0,0,3200,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\miscellany\ClosingBean.java
ENTITY,br.com.webbudget.application.controller.miscellany.ClosingBean,process,2,1,0,0,0,2558,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\miscellany\ClosingBean.java
ENTITY,br.com.webbudget.application.controller.miscellany.ClosingBean,canClosePeriod,6,2,3,0,0,4351,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\miscellany\ClosingBean.java
ENTITY,br.com.webbudget.application.controller.miscellany.ClosingBean,changeToClose,3,1,0,0,0,3773,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\miscellany\ClosingBean.java
ENTITY,br.com.webbudget.application.controller.tools.UserAccountBean,initializePreferences,2,1,0,0,0,1703,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\UserAccountBean.java
ENTITY,br.com.webbudget.application.controller.tools.UserAccountBean,changeToAdd,3,1,1,0,0,2972,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\UserAccountBean.java
ENTITY,br.com.webbudget.application.controller.tools.UserAccountBean,doCancel,3,1,1,0,0,10491,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\UserAccountBean.java
ENTITY,br.com.webbudget.application.controller.tools.UserAccountBean,initializeListing,2,1,0,0,0,2087,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\UserAccountBean.java
ENTITY,br.com.webbudget.application.controller.tools.UserAccountBean,initializeForm,2,1,1,1,0,2345,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\UserAccountBean.java
ENTITY,br.com.webbudget.application.controller.tools.UserAccountBean,toDashboard,3,1,1,0,0,10628,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\UserAccountBean.java
ENTITY,br.com.webbudget.application.controller.tools.UserAccountBean,doUpdate,2,1,0,0,0,4707,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\UserAccountBean.java
ENTITY,br.com.webbudget.application.controller.tools.UserAccountBean,doDelete,2,1,0,0,0,6213,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\UserAccountBean.java
ENTITY,br.com.webbudget.application.controller.tools.UserAccountBean,selectNodes,5,1,3,0,0,9354,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\UserAccountBean.java
ENTITY,br.com.webbudget.application.controller.tools.UserAccountBean,changeToDelete,3,1,1,1,0,3319,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\UserAccountBean.java
ENTITY,br.com.webbudget.application.controller.tools.UserAccountBean,doPasswordUpdate,2,1,0,0,0,5758,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\UserAccountBean.java
ENTITY,br.com.webbudget.application.controller.tools.UserAccountBean,buildPermissionTree,11,3,6,0,0,6988,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\UserAccountBean.java
ENTITY,br.com.webbudget.application.controller.tools.UserAccountBean,unselectNodes,10,4,2,0,0,8833,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\UserAccountBean.java
ENTITY,br.com.webbudget.application.controller.tools.UserAccountBean,changeToEdit,3,1,2,1,0,3130,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\UserAccountBean.java
ENTITY,br.com.webbudget.application.controller.tools.UserAccountBean,doSave,2,1,0,0,0,3562,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\UserAccountBean.java
ENTITY,br.com.webbudget.application.controller.tools.UserAccountBean,nodesToAuthorities,11,3,6,0,0,8056,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\UserAccountBean.java
