DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
[HASGETENTITIESWITHIRI],edu.stanford.bmir.protege.web.server.owlapi.HasGetEntitiesWithIRIImpl,2,1,6,0,0,2,1,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\HasGetEntitiesWithIRIImpl.java,class,false,31
[RESULT| HASEVENTLIST],edu.stanford.bmir.protege.web.shared.bulkop.EditAnnotationsResult,1,1,9,0,0,1,0,1,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\bulkop\EditAnnotationsResult.java,class,false,27
[RESULT| HASPROJECTID],edu.stanford.bmir.protege.web.shared.entity.ChangeEntityIRIResult,8,1,7,0,0,8,8,12,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\entity\ChangeEntityIRIResult.java,class,false,82
PERSISTENCE,edu.stanford.bmir.protege.web.server.owlapi.BinaryOWLStorerFactory,3,1,8,6,0,3,1,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\BinaryOWLStorerFactory.java,class,false,59
UNDEFINED,edu.stanford.bmir.protege.web.client.inject.ClientProjectModule,63,1,130,1951,0,63,2,63,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\inject\ClientProjectModule.java,class,false,394
ENTITY,edu.stanford.bmir.protege.web.shared.obo.OBOTermMetaData,3,1,1,1,1,3,0,3,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\obo\OBOTermMetaData.java,class,false,27
ACTION,edu.stanford.bmir.protege.web.server.perspective.SetPerspectivesActionHandler,4,1,11,4,0,4,5,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\perspective\SetPerspectivesActionHandler.java,class,false,46
COMPOSITE,edu.stanford.bmir.protege.web.client.color.ColorSwatchViewImpl,4,2,14,0,0,4,14,5,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\color\ColorSwatchViewImpl.java,class,false,69
[STRUCTUREDCHANGEDESCRIPTION],edu.stanford.bmir.protege.web.server.change.description.AddedSameAs,4,1,9,6,0,4,2,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\description\AddedSameAs.java,class,false,36
WEBPROTEGEEVENT,edu.stanford.bmir.protege.web.shared.issues.CommentPostedEvent,10,3,12,33,0,10,4,10,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\issues\CommentPostedEvent.java,class,false,94
[RESULT| HASPROJECTCHANGES],edu.stanford.bmir.protege.web.shared.change.GetProjectChangesResult,2,1,9,1,0,2,0,2,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\change\GetProjectChangesResult.java,class,false,31
[CONVERTER],edu.stanford.bmir.protege.web.server.persistence.ProjectIdWriteConverter,1,1,2,0,0,1,1,1,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\persistence\ProjectIdWriteConverter.java,class,false,19
ACTION,edu.stanford.bmir.protege.web.shared.dispatch.AbstractHasSubjectAction,3,2,5,1,0,3,0,3,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\dispatch\AbstractHasSubjectAction.java,class,false,38
EXCEPTION,edu.stanford.bmir.protege.web.server.crud.obo.CannotGenerateFreshEntityIdForUserException,2,3,2,0,0,2,5,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\crud\obo\CannotGenerateFreshEntityIdForUserException.java,class,false,32
TEST,edu.stanford.bmir.protege.web.shared.form.FormId_TestCase,9,1,4,0,0,9,8,9,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\form\FormId_TestCase.java,class,false,64
TEST,edu.stanford.bmir.protege.web.shared.issues.Issue_TestCase,55,1,20,0,0,55,28,55,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\issues\Issue_TestCase.java,class,false,823
TEST,edu.stanford.bmir.protege.web.server.match.AnnotationPropertyMatcher_TestCase,3,1,8,0,0,3,7,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\match\AnnotationPropertyMatcher_TestCase.java,class,false,51
COMPOSITE,edu.stanford.bmir.protege.web.client.bulkop.MoveToParentViewImpl,4,2,11,4,0,4,6,6,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\bulkop\MoveToParentViewImpl.java,class,false,61
[RESULT| HASPROJECTID],edu.stanford.bmir.protege.web.server.dispatch.actions.DeleteAxiomsResult,3,1,4,0,0,3,0,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\dispatch\actions\DeleteAxiomsResult.java,class,false,35
COMPOSITE,edu.stanford.bmir.protege.web.client.list.EntityNodeListPopupViewImpl,13,2,23,12,0,13,20,13,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\list\EntityNodeListPopupViewImpl.java,class,false,129
[RESULT],edu.stanford.bmir.protege.web.shared.obo.GetOboTermXRefsResult,6,1,6,0,0,6,6,10,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\obo\GetOboTermXRefsResult.java,class,false,58
[CRITERIAPRESENTERFACTORY],edu.stanford.bmir.protege.web.client.match.AnyAnnotationValueCriteriaPresenterFactory,3,1,9,1,0,3,2,3,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\match\AnyAnnotationValueCriteriaPresenterFactory.java,class,false,38
COMPOSITE,edu.stanford.bmir.protege.web.client.crud.obo.UserIdRangeEditorImpl,19,2,20,145,0,19,36,39,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\crud\obo\UserIdRangeEditorImpl.java,class,false,200
ACTION,edu.stanford.bmir.protege.web.server.itemlist.GetPersonIdCompletionsActionHandler,4,1,11,4,0,4,9,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\itemlist\GetPersonIdCompletionsActionHandler.java,class,false,56
TEST,edu.stanford.bmir.protege.web.server.auth.ChapSessionFactory_TestCase,6,1,11,0,0,6,11,6,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\auth\ChapSessionFactory_TestCase.java,class,false,80
[CRITERIAPRESENTER],edu.stanford.bmir.protege.web.client.match.NumericValueCriteriaPresenter,5,1,7,0,0,5,13,7,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\match\NumericValueCriteriaPresenter.java,class,false,52
COMPOSITE,edu.stanford.bmir.protege.web.client.about.AboutBoxContent,1,2,7,0,0,1,6,1,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\about\AboutBoxContent.java,class,false,33
[RESULT| HASPROJECTID| HASEVENTLIST],edu.stanford.bmir.protege.web.shared.issues.AddEntityCommentResult,7,1,11,11,0,7,1,7,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\issues\AddEntityCommentResult.java,class,false,72
[JSONDESERIALIZER],edu.stanford.bmir.protege.web.server.form.FormElementDescriptorDeserializer,1,1,10,0,0,1,9,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\form\FormElementDescriptorDeserializer.java,class,false,36
ABSTRACTSECTIONRENDERER,edu.stanford.bmir.protege.web.server.mansyntax.render.NamedIndividualSameAsSectionRenderer,3,3,6,3,0,3,3,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\mansyntax\render\NamedIndividualSameAsSectionRenderer.java,class,false,34
TEST,edu.stanford.bmir.protege.web.server.persistence.SaltedPasswordDigestWriteConverterTestCase,2,1,6,0,0,2,3,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\persistence\SaltedPasswordDigestWriteConverterTestCase.java,class,false,41
ENTITY,edu.stanford.bmir.protege.web.shared.search.PerformEntitySearchAction,6,1,8,7,0,6,1,6,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\search\PerformEntitySearchAction.java,class,false,63
TEST,edu.stanford.bmir.protege.web.server.access.Subject_SpecificUser_TestCase,7,1,3,0,0,7,10,7,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\access\Subject_SpecificUser_TestCase.java,class,false,59
EXCEPTION,edu.stanford.bmir.protege.web.shared.project.ProjectCreationException,3,2,1,1,0,3,0,3,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\project\ProjectCreationException.java,class,false,26
COMPOSITE,edu.stanford.bmir.protege.web.client.match.AnnotationCriteriaViewImpl,5,2,17,0,0,5,10,5,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\match\AnnotationCriteriaViewImpl.java,class,false,71
ACTION,edu.stanford.bmir.protege.web.server.frame.GetObjectPropertyFrameActionHandler,4,2,17,4,0,4,10,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\frame\GetObjectPropertyFrameActionHandler.java,class,false,73
[ENTRYPOINT],edu.stanford.bmir.protege.web.client.WebProtege,3,1,9,10,0,3,33,5,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\WebProtege.java,class,false,81
TEST,edu.stanford.bmir.protege.web.server.api.ApiKeyHasher_TestCase,2,1,6,0,0,2,11,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\api\ApiKeyHasher_TestCase.java,class,false,41
UNDEFINED,edu.stanford.bmir.protege.web.client.dagre.Dagre,3,1,4,3,0,3,0,3,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\dagre\Dagre.java,class,false,31
COMPOSITE,edu.stanford.bmir.protege.web.client.tag.TagCriteriaListViewImpl,6,2,17,13,0,6,14,11,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\tag\TagCriteriaListViewImpl.java,class,false,88
UNDEFINED,edu.stanford.bmir.protege.web.client.logout.LogoutPresenter,3,1,6,2,0,3,3,4,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\logout\LogoutPresenter.java,class,false,42
ENTITY,edu.stanford.bmir.protege.web.client.primitive.EntityDataLookupHandlerImpl,3,1,15,0,0,3,22,13,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\primitive\EntityDataLookupHandlerImpl.java,class,false,87
ABSTRACTWEBPROTEGEPORTLETPRESENTER,edu.stanford.bmir.protege.web.client.obo.OBOTermRelationshipPortletPresenter,7,3,17,0,0,7,20,13,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\obo\OBOTermRelationshipPortletPresenter.java,class,false,112
ENTITY,edu.stanford.bmir.protege.web.shared.crud.uuid.UUIDSuffixSettings,5,2,3,10,0,5,4,5,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\crud\uuid\UUIDSuffixSettings.java,class,false,45
[RESULT| HASEVENTLIST],edu.stanford.bmir.protege.web.shared.issues.CreateEntityDiscussionThreadResult,4,1,9,2,0,4,1,4,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\issues\CreateEntityDiscussionThreadResult.java,class,false,43
ACTION,edu.stanford.bmir.protege.web.server.mail.SetEmailAddressActionHandler,4,1,12,4,0,4,8,8,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\mail\SetEmailAddressActionHandler.java,class,false,66
COMPOSITE,edu.stanford.bmir.protege.web.client.form.ChoiceFieldCheckBoxEditor,11,2,17,39,0,11,39,22,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\form\ChoiceFieldCheckBoxEditor.java,class,false,137
ACTION,edu.stanford.bmir.protege.web.client.portlet.PortletAction,5,2,2,0,0,5,3,5,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\portlet\PortletAction.java,class,false,47
TEST,edu.stanford.bmir.protege.web.server.issues.EntityDiscussionThreadRepository_IT,16,1,18,0,0,16,47,16,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\issues\EntityDiscussionThreadRepository_IT.java,class,false,190
UNDEFINED,edu.stanford.bmir.protege.web.server.individuals.IndividualsQueryResult,5,1,9,10,0,5,0,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\individuals\IndividualsQueryResult.java,class,false,43
ACTION,edu.stanford.bmir.protege.web.shared.dispatch.actions.GetNamedIndividualFrameAction,6,1,7,11,0,6,1,10,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\dispatch\actions\GetNamedIndividualFrameAction.java,class,false,72
[SUGGESTORACLE.SUGGESTION],edu.stanford.bmir.protege.web.client.library.suggest.EntitySuggestion,4,1,2,0,1,4,1,4,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\library\suggest\EntitySuggestion.java,class,false,41
TEST,edu.stanford.bmir.protege.web.shared.issues.events.IssueLocked_TestCase,11,1,6,0,0,11,10,11,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\issues\events\IssueLocked_TestCase.java,class,false,82
ENTITY,edu.stanford.bmir.protege.web.client.match.EntityAnnotationValuesAreNotDisjointCriteriaPresenterFactory,3,1,8,1,0,3,2,3,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\match\EntityAnnotationValuesAreNotDisjointCriteriaPresenterFactory.java,class,false,37
TEST,edu.stanford.bmir.protege.web.shared.change.RevertRevisionAction_TestCase,12,1,7,0,0,12,10,12,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\change\RevertRevisionAction_TestCase.java,class,false,88
[CRITERIAPRESENTER],edu.stanford.bmir.protege.web.client.match.InstanceOfCriteriaPresenter,5,1,9,0,0,5,11,5,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\match\InstanceOfCriteriaPresenter.java,class,false,53
[PROVIDER],edu.stanford.bmir.protege.web.server.inject.MongoClientProvider,2,1,12,0,0,2,5,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\inject\MongoClientProvider.java,class,false,55
ENTITY,edu.stanford.bmir.protege.web.client.individualslist.EntityNodeListCellRenderer,3,1,8,0,0,3,3,3,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\individualslist\EntityNodeListCellRenderer.java,class,false,38
ACTION,edu.stanford.bmir.protege.web.server.frame.GetClassFrameActionHandler,4,2,16,4,0,4,10,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\frame\GetClassFrameActionHandler.java,class,false,76
TEST,edu.stanford.bmir.protege.web.shared.dispatch.ActionExecutionResult_TestCase,3,1,7,3,0,3,14,3,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\dispatch\ActionExecutionResult_TestCase.java,class,false,55
TEST,edu.stanford.bmir.protege.web.client.sharing.SharingSettingsActivity_TestCase,10,1,7,0,0,10,8,10,D:\Projetos\_Web\webprotege\webprotege-client\src\test\java\edu\stanford\bmir\protege\web\client\sharing\SharingSettingsActivity_TestCase.java,class,false,74
PROPERTYVALUE,edu.stanford.bmir.protege.web.shared.frame.PropertyAnnotationValue,12,2,13,66,0,12,9,18,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\frame\PropertyAnnotationValue.java,class,false,93
TEST,edu.stanford.bmir.protege.web.shared.match.AnnotationCriteria_Serialization_TestCase,2,1,6,1,0,2,6,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\shared\match\AnnotationCriteria_Serialization_TestCase.java,class,false,29
COMPOSITE,edu.stanford.bmir.protege.web.client.library.popupmenu.MenuItem,6,2,11,11,0,6,21,10,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\library\popupmenu\MenuItem.java,class,false,72
ENTITY,edu.stanford.bmir.protege.web.shared.lang.LanguageCode,7,1,1,0,0,7,8,11,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\lang\LanguageCode.java,class,false,62
ACTION,edu.stanford.bmir.protege.web.server.obo.GetOboTermRelationshipsActionHandler,4,2,11,4,0,4,3,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\obo\GetOboTermRelationshipsActionHandler.java,class,false,49
[WEBPROTEGELOGGER],edu.stanford.bmir.protege.web.server.logging.DefaultLogger,10,1,8,33,0,10,34,24,D:\Projetos\_Web\webprotege\webprotege-server\src\main\java\edu\stanford\bmir\protege\web\server\logging\DefaultLogger.java,class,false,133
ABSTRACTSECTIONRENDERER,edu.stanford.bmir.protege.web.server.mansyntax.render.ObjectPropertyDomainSectionRenderer,4,3,6,6,0,4,3,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\mansyntax\render\ObjectPropertyDomainSectionRenderer.java,class,false,39
[VALUEEDITOR],edu.stanford.bmir.protege.web.client.form.RepeatingInlineEditor,10,1,11,45,0,10,0,10,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\form\RepeatingInlineEditor.java,class,false,71
[RESULT],edu.stanford.bmir.protege.web.shared.sharing.GetProjectSharingSettingsResult,6,1,3,0,0,6,6,10,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\sharing\GetProjectSharingSettingsResult.java,class,false,54
UNDEFINED,edu.stanford.bmir.protege.web.server.app.WebProtegeConfigurationChecker,2,1,2,0,0,2,1,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\app\WebProtegeConfigurationChecker.java,class,false,34
ABSTRACTCREATEDPROPERTIES,edu.stanford.bmir.protege.web.server.change.description.CreatedObjectProperties,2,2,7,1,0,2,0,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\description\CreatedObjectProperties.java,class,false,28
[RESULT],edu.stanford.bmir.protege.web.shared.hierarchy.GetHierarchySiblingsResult,3,1,5,1,0,3,1,3,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\hierarchy\GetHierarchySiblingsResult.java,class,false,32
TEST,edu.stanford.bmir.protege.web.server.cmdline.WebProtegeCli_TestCase,4,1,6,0,0,4,12,4,D:\Projetos\_Web\webprotege\webprotege-cli\src\test\java\edu\stanford\bmir\protege\web\server\cmdline\WebProtegeCli_TestCase.java,class,false,50
UNDEFINED,edu.stanford.bmir.protege.web.server.inject.ConfigurationTasksModule,3,1,7,3,0,3,0,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\inject\ConfigurationTasksModule.java,class,false,33
TEST,edu.stanford.bmir.protege.web.shared.metrics.GetMetricsActionTestCase,4,1,5,0,0,4,5,4,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\metrics\GetMetricsActionTestCase.java,class,false,47
COMPOSITE,edu.stanford.bmir.protege.web.client.obo.OBOTermRelationshipEditor,1,3,5,0,0,1,1,1,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\obo\OBOTermRelationshipEditor.java,class,false,25
[HASDISPOSE| PRESENTER],edu.stanford.bmir.protege.web.client.topbar.GoToHomePresenter,4,1,9,2,0,4,4,4,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\topbar\GoToHomePresenter.java,class,false,50
[PROVIDER],edu.stanford.bmir.protege.web.server.perspective.DefaultPerspectiveDataDirectoryProvider,2,1,3,0,0,2,1,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\perspective\DefaultPerspectiveDataDirectoryProvider.java,class,false,26
ENTITY,edu.stanford.bmir.protege.web.server.frame.NamedIndividualFrameTranslator,7,1,30,11,0,7,46,19,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\frame\NamedIndividualFrameTranslator.java,class,false,165
UNDEFINED,edu.stanford.bmir.protege.web.server.api.resources.RevisionsResource,3,1,22,0,0,3,12,5,D:\Projetos\_Web\webprotege\webprotege-server\src\main\java\edu\stanford\bmir\protege\web\server\api\resources\RevisionsResource.java,class,false,81
ABSTRACTHASEVENTLISTRESULT,edu.stanford.bmir.protege.web.shared.watches.RemoveWatchesResult,2,2,3,1,0,2,0,2,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\watches\RemoveWatchesResult.java,class,false,21
[CONTAINERREQUESTFILTER],edu.stanford.bmir.protege.web.server.api.AuthenticationFilter,5,1,11,8,0,5,19,11,D:\Projetos\_Web\webprotege\webprotege-server\src\main\java\edu\stanford\bmir\protege\web\server\api\AuthenticationFilter.java,class,false,96
UNDEFINED,edu.stanford.bmir.protege.web.client.tag.EditProjectTagsUIActionHandler,2,1,8,0,0,2,4,4,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\tag\EditProjectTagsUIActionHandler.java,class,false,39
[SUPPLIER],edu.stanford.bmir.protege.web.server.app.ApplicationPortSupplier,2,1,3,0,0,2,6,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\app\ApplicationPortSupplier.java,class,false,35
ACTION,edu.stanford.bmir.protege.web.server.app.GetApplicationSettingsActionHandler,4,1,11,2,0,4,4,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\app\GetApplicationSettingsActionHandler.java,class,false,55
TEST,edu.stanford.bmir.protege.web.shared.event.PermissionsChangedEvent_TestCase,9,1,6,0,0,9,9,9,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\event\PermissionsChangedEvent_TestCase.java,class,false,70
PERSISTENCE,edu.stanford.bmir.protege.web.server.user.UserActivityManager,9,1,12,0,0,9,28,21,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\user\UserActivityManager.java,class,false,112
ENTITY,edu.stanford.bmir.protege.web.client.hierarchy.EntityHierarchyDropHandler,6,1,13,3,0,6,15,20,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\hierarchy\EntityHierarchyDropHandler.java,class,false,111
UNDEFINED,edu.stanford.bmir.protege.web.server.filemanager.ConfigDirectorySupplier,2,1,2,1,0,2,4,6,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\filemanager\ConfigDirectorySupplier.java,class,false,54
ENTITY,edu.stanford.bmir.protege.web.shared.collection.CollectionItem,7,1,4,1,0,7,6,11,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\collection\CollectionItem.java,class,false,62
TEST,edu.stanford.bmir.protege.web.shared.revision.RevisionSummary_TestCase,19,1,7,0,0,19,13,19,D:\Projetos\_Web\webprotege\webprotege-shared-core\src\test\java\edu\stanford\bmir\protege\web\shared\revision\RevisionSummary_TestCase.java,class,false,129
TEST,edu.stanford.bmir.protege.web.shared.auth.GetChapSessionAction_TestCase,8,1,6,0,0,8,8,8,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\auth\GetChapSessionAction_TestCase.java,class,false,72
[SENDMAIL],edu.stanford.bmir.protege.web.server.mail.SendMailImpl,13,1,21,45,0,13,46,22,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\mail\SendMailImpl.java,class,false,285
UNDEFINED,edu.stanford.bmir.protege.web.server.form.FormDataRepository_IT,4,1,14,0,0,4,25,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\form\FormDataRepository_IT.java,class,false,104
COMPOSITE,edu.stanford.bmir.protege.web.client.library.timelabel.ElapsedTimeLabel,6,2,7,7,0,6,8,6,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\library\timelabel\ElapsedTimeLabel.java,class,false,75
ABSTRACTCREATEENTITIESCHANGELISTGENERATOR,edu.stanford.bmir.protege.web.server.change.CreateClassesChangeGenerator,2,2,12,0,0,2,7,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\CreateClassesChangeGenerator.java,class,false,53
UNDEFINED,edu.stanford.bmir.protege.web.shared.lang.LanguageCodeParser,1,1,3,0,0,1,7,4,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\lang\LanguageCodeParser.java,class,false,33
ENTITY,edu.stanford.bmir.protege.web.shared.crud.EntityCrudKitSettings,7,1,4,0,0,7,7,11,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\crud\EntityCrudKitSettings.java,class,false,79
[PROPERTYVALUESUBSUMPTIONCHECKER],edu.stanford.bmir.protege.web.server.frame.StructuralPropertyValueSubsumptionChecker,3,1,17,1,0,3,13,23,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\frame\StructuralPropertyValueSubsumptionChecker.java,class,false,90
ENTITY,edu.stanford.bmir.protege.web.shared.entity.OWLLiteralData,12,3,16,66,0,12,9,12,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\entity\OWLLiteralData.java,class,false,82
ACTION,edu.stanford.bmir.protege.web.shared.match.GetMatchingEntitiesAction,6,1,8,1,0,6,1,6,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\match\GetMatchingEntitiesAction.java,class,false,65
ACTION,edu.stanford.bmir.protege.web.server.project.GetProjectDetailsActionHandler,5,1,11,8,0,5,7,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\project\GetProjectDetailsActionHandler.java,class,false,57
