DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
UNDEFINED,com.cognifide.aet.executor.SuiteFactory,11,1,17,53,0,11,56,23,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\SuiteFactory.java,class,false,153
[STATUSPROCESSOR],com.cognifide.aet.common.ProgressStatusProcessor,3,1,2,0,0,3,4,3,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\common\ProgressStatusProcessor.java,class,false,47
VIEW,com.cognifide.aet.worker.listeners.CollectorMessageListenerImpl,7,2,21,13,0,7,42,23,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\listeners\CollectorMessageListenerImpl.java,class,false,183
ENTITY,com.cognifide.aet.communication.api.metadata.Statistics,2,1,0,0,0,2,0,2,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\metadata\Statistics.java,class,false,32
UNDEFINED,org.browsermob.core.util.ThreadUtils,6,1,1,15,0,6,12,20,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\util\ThreadUtils.java,class,false,122
[WEBCOMMUNICATIONWRAPPER],com.cognifide.aet.worker.drivers.chrome.ChromeCommunicationWrapperImpl,6,1,7,1,0,6,12,6,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\drivers\chrome\ChromeCommunicationWrapperImpl.java,class,false,82
PERSISTENCE,com.cognifide.aet.vs.artifacts.ArtifactsDAOMongoDBImpl,11,1,16,39,0,11,34,25,D:\Projetos\_Web\aet\core\datastorage\src\main\java\com\cognifide\aet\vs\artifacts\ArtifactsDAOMongoDBImpl.java,class,false,178
TEST,com.cognifide.aet.cleaner.validation.CleanerSchedulerValidatorTest,12,1,6,0,0,12,12,12,D:\Projetos\_Web\aet\core\cleaner\src\test\java\com\cognifide\aet\cleaner\validation\CleanerSchedulerValidatorTest.java,class,false,150
UNDEFINED,com.cognifide.aet.job.common.comparators.permormance.clientside.parser.ClientSidePerformanceParser,2,1,5,1,0,2,8,5,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\permormance\clientside\parser\ClientSidePerformanceParser.java,class,false,54
TEST,com.cognifide.aet.sanity.functional.HomePageTilesTest,5,1,6,0,0,5,6,5,D:\Projetos\_Web\aet\integration-tests\sanity-functional\src\test\java\com\cognifide\aet\sanity\functional\HomePageTilesTest.java,class,false,77
[COLLECTORFACTORY],com.cognifide.aet.job.common.modifiers.waitfor.imagecompletion.WaitForImageCompletionModifierCollectorFactory,2,1,6,1,0,2,2,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\waitfor\imagecompletion\WaitForImageCompletionModifierCollectorFactory.java,class,false,43
TEST,com.cognifide.aet.vs.mongodb.MongoDBClientTest,1,1,1,0,0,1,3,1,D:\Projetos\_Web\aet\core\datastorage\src\test\java\com\cognifide\aet\vs\mongodb\MongoDBClientTest.java,class,false,30
ENTITY,org.browsermob.core.har.HarCache,4,1,2,2,0,4,0,4,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\har\HarCache.java,class,false,54
TEST,com.cognifide.aet.communication.api.metadata.SerializingOperationTest,2,1,3,1,0,2,9,2,D:\Projetos\_Web\aet\api\communication-api\src\test\java\com\cognifide\aet\communication\api\metadata\SerializingOperationTest.java,class,false,48
[DATAFILTERFACTORY],com.cognifide.aet.job.common.datafilters.extractelement.ExtractElementDataFilterFactory,2,1,4,1,0,2,1,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\datafilters\extractelement\ExtractElementDataFilterFactory.java,class,false,42
UNDEFINED,com.cognifide.aet.runner.scheduler.MessageWithDestination,4,1,3,0,0,4,1,4,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\scheduler\MessageWithDestination.java,class,false,47
ENTITY,com.cognifide.aet.xunit.model.Testsuites,7,1,1,15,0,7,0,9,D:\Projetos\_Web\aet\rest-endpoint\src\main\java\com\cognifide\aet\xunit\model\Testsuites.java,class,false,148
TEST,com.cognifide.aet.runner.processing.steps.ComparisonResultsRouterTest,8,2,9,28,0,8,31,8,D:\Projetos\_Web\aet\core\runner\src\test\java\com\cognifide\aet\runner\processing\steps\ComparisonResultsRouterTest.java,class,false,132
UNDEFINED,com.cognifide.aet.worker.drivers.WebDriverHelper,2,1,4,1,0,2,4,3,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\drivers\WebDriverHelper.java,class,false,45
[RESPONSEHANDLER],com.cognifide.aet.common.JsonResponseHandler,2,1,7,0,0,2,6,4,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\common\JsonResponseHandler.java,class,false,46
[PROCESSOR],com.cognifide.aet.cleaner.processors.RemoveArtifactsProcessor,1,1,10,0,0,1,15,3,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\processors\RemoveArtifactsProcessor.java,class,false,60
ENTITY,org.browsermob.core.har.HarRequest,20,1,4,160,0,20,0,20,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\har\HarRequest.java,class,false,128
[PREDICATE],com.cognifide.aet.cleaner.processors.filters.DBKeyProjectCompanyPredicate,5,1,3,0,0,5,9,5,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\processors\filters\DBKeyProjectCompanyPredicate.java,class,false,54
EXCEPTION,com.cognifide.aet.communication.api.metadata.ValidatorException,4,2,3,0,0,4,5,4,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\metadata\ValidatorException.java,class,false,49
[COMPARATORJOB],com.cognifide.aet.job.common.comparators.cookie.CookieComparator,7,1,15,0,0,7,29,24,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\cookie\CookieComparator.java,class,false,172
ENTITY,com.cognifide.aet.communication.api.metadata.Test,11,1,7,27,0,11,9,17,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\metadata\Test.java,class,false,118
TEST,com.cognifide.aet.job.api.ParametersValidatorTest,11,1,1,55,0,11,4,11,D:\Projetos\_Web\aet\api\jobs-api\src\test\java\com\cognifide\aet\job\api\ParametersValidatorTest.java,class,false,88
[DATAFILTERFACTORY],com.cognifide.aet.job.common.datafilters.w3chtmlfilter.W3cHtml5FilterFactory,2,1,4,1,0,2,1,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\datafilters\w3chtmlfilter\W3cHtml5FilterFactory.java,class,false,38
ENTITY,org.browsermob.core.har.HarEntry,18,1,6,129,0,18,0,18,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\har\HarEntry.java,class,false,121
UNDEFINED,com.cognifide.aet.communication.api.metadata.SuiteTest,1,1,4,0,0,1,7,1,D:\Projetos\_Web\aet\api\communication-api\src\test\java\com\cognifide\aet\communication\api\metadata\SuiteTest.java,class,false,41
[VALIDATIONRESULTBUILDER],com.cognifide.aet.validation.impl.ValidationResultBuilderImpl,6,1,3,3,0,6,4,6,D:\Projetos\_Web\aet\core\validation\src\main\java\com\cognifide\aet\validation\impl\ValidationResultBuilderImpl.java,class,false,58
EXCEPTION,com.cognifide.aet.job.api.exceptions.ProxyException,2,2,0,1,0,2,0,2,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\com\cognifide\aet\job\api\exceptions\ProxyException.java,class,false,29
[NODEVISITOR],com.cognifide.aet.job.common.comparators.source.visitors.ContentVisitor,2,1,3,0,0,2,4,6,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\source\visitors\ContentVisitor.java,class,false,39
TEST,com.cognifide.aet.executor.SuiteValidatorTest,9,1,12,0,0,9,29,9,D:\Projetos\_Web\aet\test-executor\src\test\java\com\cognifide\aet\executor\SuiteValidatorTest.java,class,false,147
UNDEFINED,com.cognifide.aet.runner.RunnerConfiguration,6,1,5,0,0,6,7,6,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\RunnerConfiguration.java,class,false,86
TEST,com.cognifide.aet.executor.xmlparser.xml.BasicPhaseConverterTest,2,1,6,0,0,2,17,2,D:\Projetos\_Web\aet\test-executor\src\test\java\com\cognifide\aet\executor\xmlparser\xml\BasicPhaseConverterTest.java,class,false,68
[COLLECTORJOB],com.cognifide.aet.job.common.modifiers.cookie.CookieModifier,5,1,10,0,0,5,17,9,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\cookie\CookieModifier.java,class,false,109
TEST,com.cognifide.aet.job.api.collector.JsErrorLogTest,12,1,3,0,0,12,3,12,D:\Projetos\_Web\aet\api\jobs-api\src\test\java\com\cognifide\aet\job\api\collector\JsErrorLogTest.java,class,false,87
ENTITY,com.cognifide.aet.executor.model.TestRun,8,1,3,12,0,8,5,11,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\model\TestRun.java,class,false,118
ENTITY,com.cognifide.aet.xunit.model.Testcase,5,1,1,6,0,5,0,7,D:\Projetos\_Web\aet\rest-endpoint\src\main\java\com\cognifide\aet\xunit\model\Testcase.java,class,false,127
UNDEFINED,com.cognifide.aet.queues.JmsUtils,8,1,8,0,0,8,9,26,D:\Projetos\_Web\aet\core\communication\src\main\java\com\cognifide\aet\queues\JmsUtils.java,class,false,145
[DATAFILTERFACTORY],com.cognifide.aet.job.common.datafilters.statuscodesfilter.IncludeStatusCodesFilterFactory,2,1,5,1,0,2,1,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\datafilters\statuscodesfilter\IncludeStatusCodesFilterFactory.java,class,false,40
OPERATION,com.cognifide.aet.communication.api.metadata.Comparator,14,2,6,73,0,14,13,20,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\metadata\Comparator.java,class,false,119
UNDEFINED,com.cognifide.aet.job.common.modifiers.executejavascript.ExternalSnippetHttpClient,5,1,11,4,0,5,30,17,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\executejavascript\ExternalSnippetHttpClient.java,class,false,116
[STATUSPROCESSOR],com.cognifide.aet.common.UnexpectedStatusProcessor,2,1,2,0,0,2,3,2,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\common\UnexpectedStatusProcessor.java,class,false,35
TEST,com.cognifide.aet.runner.processing.TimeoutWatchTest,4,1,3,0,0,4,6,4,D:\Projetos\_Web\aet\core\runner\src\test\java\com\cognifide\aet\runner\processing\TimeoutWatchTest.java,class,false,54
TEST,com.cognifide.aet.runner.processing.steps.StepManagerTest,8,1,16,16,0,8,26,8,D:\Projetos\_Web\aet\core\runner\src\test\java\com\cognifide\aet\runner\processing\steps\StepManagerTest.java,class,false,138
[COLLECTORJOB],com.cognifide.aet.job.common.collectors.accessibility.AccessibilityCollector,6,1,12,9,0,6,27,16,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\accessibility\AccessibilityCollector.java,class,false,122
OBSERVABLE,com.cognifide.aet.runner.processing.steps.CollectionResultsRouter,14,3,18,49,0,14,70,31,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\processing\steps\CollectionResultsRouter.java,class,false,206
ENTITY,com.cognifide.aet.rest.LockService,6,1,5,0,0,6,9,8,D:\Projetos\_Web\aet\rest-endpoint\src\main\java\com\cognifide\aet\rest\LockService.java,class,false,76
UNDEFINED,com.cognifide.aet.executor.http.HttpSuiteExecutionResultWrapper,6,1,2,0,0,6,0,6,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\http\HttpSuiteExecutionResultWrapper.java,class,false,54
UNDEFINED,com.cognifide.aet.vs.metadata.DocumentConverter,2,1,4,0,0,2,5,4,D:\Projetos\_Web\aet\core\datastorage\src\main\java\com\cognifide\aet\vs\metadata\DocumentConverter.java,class,false,48
UNDEFINED,com.cognifide.aet.job.common.modifiers.login.LoginModifierConfig,12,1,0,46,0,12,7,12,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\login\LoginModifierConfig.java,class,false,150
UNDEFINED,com.cognifide.aet.runner.processing.TimeoutWatch,3,1,0,1,0,3,3,3,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\processing\TimeoutWatch.java,class,false,45
UNDEFINED,com.cognifide.aet.executor.xmlparser.xml.models.Collect,2,1,1,0,0,2,0,2,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\xmlparser\xml\models\Collect.java,class,false,34
ENTITY,org.browsermob.core.har.HarPage,10,1,2,29,0,10,0,10,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\har\HarPage.java,class,false,83
WEBELEMENTSLOCATORPARAMS,com.cognifide.aet.job.common.collectors.screen.ScreenCollector,8,2,15,16,0,8,34,21,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\screen\ScreenCollector.java,class,false,149
TEST,com.cognifide.aet.queues.JmsUtilsTest,13,1,9,78,0,13,15,13,D:\Projetos\_Web\aet\core\communication\src\test\java\com\cognifide\aet\queues\JmsUtilsTest.java,class,false,129
ENTITY,com.cognifide.aet.job.api.collector.JsErrorLog,9,1,2,0,0,9,6,13,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\com\cognifide\aet\job\api\collector\JsErrorLog.java,class,false,94
[COLLECTORFACTORY],com.cognifide.aet.job.common.modifiers.executejavascript.ExecuteJavaScriptModifierFactory,2,1,8,1,0,2,2,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\executejavascript\ExecuteJavaScriptModifierFactory.java,class,false,47
[COMPARATORDISPATCHER],com.cognifide.aet.worker.impl.ComparatorDispatcherImpl,4,1,19,4,0,4,32,17,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\impl\ComparatorDispatcherImpl.java,class,false,127
UNDEFINED,com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesFilter,5,1,3,6,0,5,8,9,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\statuscodes\StatusCodesFilter.java,class,false,63
OBSERVABLE,com.cognifide.aet.runner.processing.steps.CollectDispatcher,10,3,15,35,0,10,29,14,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\processing\steps\CollectDispatcher.java,class,false,128
UNDEFINED,com.cognifide.aet.job.common.modifiers.waitfor.WaitForHelper,2,1,5,1,0,2,5,3,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\waitfor\WaitForHelper.java,class,false,56
[COMPARATORFACTORY],com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesComparatorFactory,4,1,9,6,0,4,2,4,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\statuscodes\StatusCodesComparatorFactory.java,class,false,62
VIEW,com.cognifide.aet.worker.listeners.ComparatorMessageListenerImpl,4,2,20,6,0,4,32,9,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\listeners\ComparatorMessageListenerImpl.java,class,false,125
TEST,com.cognifide.aet.executor.xmlparser.xml.utils.ValidationUtilsTest,15,1,3,75,0,15,9,15,D:\Projetos\_Web\aet\test-executor\src\test\java\com\cognifide\aet\executor\xmlparser\xml\utils\ValidationUtilsTest.java,class,false,170
[COLLECTORFACTORY],com.cognifide.aet.job.common.collectors.open.OpenPageFactory,2,1,6,1,0,2,0,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\open\OpenPageFactory.java,class,false,40
[COLLECTORFACTORY],com.cognifide.aet.job.common.modifiers.login.LoginModifierFactory,2,1,8,1,0,2,2,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\login\LoginModifierFactory.java,class,false,47
TEST,com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesFilterTest,12,1,6,0,0,12,15,13,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\comparators\statuscodes\StatusCodesFilterTest.java,class,false,155
TEST,com.cognifide.aet.job.common.datafilters.statuscodesfilter.StatusCodesFilterTestBase,9,1,6,0,0,9,15,9,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\datafilters\statuscodesfilter\StatusCodesFilterTestBase.java,class,false,121
[COLLECTORJOB],com.cognifide.aet.job.common.collectors.open.OpenPage,3,1,5,1,0,3,12,7,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\open\OpenPage.java,class,false,61
ABSTRACTDATAMODIFIERJOB,com.cognifide.aet.job.common.datafilters.statuscodesfilter.IncludeStatusCodesFilter,2,3,1,1,0,2,0,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\datafilters\statuscodesfilter\IncludeStatusCodesFilter.java,class,false,31
[WEBDRIVERFACTORY],com.cognifide.aet.worker.drivers.chrome.ChromeWebDriverFactory,7,1,18,15,0,7,16,9,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\drivers\chrome\ChromeWebDriverFactory.java,class,false,122
ENTITY,com.cognifide.aet.communication.api.metadata.Url,15,1,8,69,0,15,7,19,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\metadata\Url.java,class,false,126
[COLLECTORFACTORY],com.cognifide.aet.job.common.collectors.accessibility.AccessibilityCollectorFactory,3,1,10,1,0,3,2,3,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\accessibility\AccessibilityCollectorFactory.java,class,false,56
UNDEFINED,com.cognifide.aet.job.common.utils.JsRuntimeWrapper,8,1,6,24,0,8,25,14,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\utils\JsRuntimeWrapper.java,class,false,115
TEST,com.cognifide.aet.job.common.comparators.layout.utils.ImageComparisonConvertImageTest,4,1,2,0,0,4,11,5,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\comparators\layout\utils\ImageComparisonConvertImageTest.java,class,false,109
[EXPECTEDCONDITION],com.cognifide.aet.sanity.functional.po.LoadedCondition,3,1,6,0,0,3,3,6,D:\Projetos\_Web\aet\integration-tests\sanity-functional\src\main\java\com\cognifide\aet\sanity\functional\po\LoadedCondition.java,class,false,51
UNDEFINED,com.cognifide.aet.runner.scheduler.CollectorJobSchedulerService,5,1,10,0,0,5,10,7,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\scheduler\CollectorJobSchedulerService.java,class,false,79
[STATUSPROCESSOR],com.cognifide.aet.common.ProcessingErrorStatusProcessor,2,1,2,0,0,2,3,2,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\common\ProcessingErrorStatusProcessor.java,class,false,35
[COLLECTORFACTORY],com.cognifide.aet.job.common.collectors.cookie.CookieCollectorFactory,2,1,8,1,0,2,1,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\cookie\CookieCollectorFactory.java,class,false,45
TEST,com.cognifide.aet.validation.impl.ValidationResultBuilderImplTest,4,1,5,0,0,4,13,4,D:\Projetos\_Web\aet\core\validation\src\test\java\com\cognifide\aet\validation\impl\ValidationResultBuilderImplTest.java,class,false,107
TEST,com.cognifide.aet.executor.xmlparser.xml.XmlTestSuiteParser,3,1,8,3,0,3,10,8,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\xmlparser\xml\XmlTestSuiteParser.java,class,false,75
TEST,com.cognifide.aet.job.api.collector.ResponseObjectTest,5,1,4,0,0,5,5,5,D:\Projetos\_Web\aet\api\jobs-api\src\test\java\com\cognifide\aet\job\api\collector\ResponseObjectTest.java,class,false,65
ENTITY,com.cognifide.aet.sanity.functional.cucumber.FilteringSteps,1,1,9,1,0,1,8,2,D:\Projetos\_Web\aet\integration-tests\sanity-functional\src\main\java\com\cognifide\aet\sanity\functional\cucumber\FilteringSteps.java,class,false,56
ENTITY,com.cognifide.aet.executor.model.ExtendedUrl,5,1,0,0,0,5,0,5,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\model\ExtendedUrl.java,class,false,70
[COLLECTORFACTORY],com.cognifide.aet.job.common.modifiers.waitfor.elementtobevisible.WaitForElementToBeVisibleModifierCollectorFactory,2,1,6,1,0,2,2,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\waitfor\elementtobevisible\WaitForElementToBeVisibleModifierCollectorFactory.java,class,false,43
ENTITY,com.cognifide.aet.job.common.comparators.accessibility.report.AccessibilityReport,8,1,2,14,0,8,2,8,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\accessibility\report\AccessibilityReport.java,class,false,81
[COLLECTORJOB],com.cognifide.aet.job.common.modifiers.waitforpageloaded.WaitForPageLoadedModifier,3,1,5,1,0,3,13,7,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\waitforpageloaded\WaitForPageLoadedModifier.java,class,false,87
TEST,com.cognifide.aet.job.common.modifiers.replacetext.ReplaceTextModifierTest,6,1,7,0,0,6,6,6,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\modifiers\replacetext\ReplaceTextModifierTest.java,class,false,100
ENTITY,com.cognifide.aet.communication.api.metadata.Suite,27,1,19,274,0,27,22,34,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\metadata\Suite.java,class,false,247
[JSONDESERIALIZER],com.cognifide.aet.job.common.comparators.w3chtml5.parser.W3cHtml5IssueDeserializer,3,1,9,3,0,3,11,7,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\w3chtml5\parser\W3cHtml5IssueDeserializer.java,class,false,84
TEST,com.cognifide.aet.job.common.datafilters.removelines.RemoveLinesDataModifierTest,6,1,5,0,0,6,8,6,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\datafilters\removelines\RemoveLinesDataModifierTest.java,class,false,77
TEST,com.cognifide.aet.runner.processing.steps.CollectionResultsRouterTest,7,2,15,15,0,7,40,7,D:\Projetos\_Web\aet\core\runner\src\test\java\com\cognifide\aet\runner\processing\steps\CollectionResultsRouterTest.java,class,false,150
TEST,com.cognifide.aet.worker.impl.JobRegistryImplTest,12,1,6,0,0,12,28,12,D:\Projetos\_Web\aet\core\worker\src\test\java\com\cognifide\aet\worker\impl\JobRegistryImplTest.java,class,false,140
ENTITY,com.cognifide.aet.cleaner.processors.exchange.MessageBody,4,1,2,0,2,4,3,4,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\processors\exchange\MessageBody.java,class,false,50
UNDEFINED,com.cognifide.aet.job.common.modifiers.WebElementsLocatorParams,5,1,2,2,0,5,10,16,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\WebElementsLocatorParams.java,class,false,82
TEST,com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesComparatorTest,22,2,8,0,0,22,8,22,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\comparators\statuscodes\StatusCodesComparatorTest.java,class,false,327
BASICPHASECONVERTER,com.cognifide.aet.executor.xmlparser.xml.CompareConverter,2,2,7,1,0,2,8,4,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\xmlparser\xml\CompareConverter.java,class,false,61
ENTITY,com.cognifide.aet.job.common.collectors.accessibility.AccessibilityIssue,14,1,2,69,0,14,2,17,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\accessibility\AccessibilityIssue.java,class,false,121
HTTPSERVLET,com.cognifide.aet.executor.SuiteServlet,4,2,16,2,0,4,27,13,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\SuiteServlet.java,class,false,140
[FUNCTION],com.cognifide.aet.runner.processing.data.NamedToMapFunction,1,1,3,0,0,1,1,1,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\processing\data\NamedToMapFunction.java,class,false,27
UNDEFINED,com.cognifide.aet.executor.model.CorrelationIdGenerator,2,1,0,1,0,2,1,2,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\model\CorrelationIdGenerator.java,class,false,32
[FUNCTION],com.cognifide.aet.worker.drivers.chrome.LogEntryToJsError,4,1,4,6,0,4,9,9,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\drivers\chrome\LogEntryToJsError.java,class,false,60
[COMPARATORFACTORY],com.cognifide.aet.job.common.comparators.layout.LayoutComparatorFactory,4,1,9,6,0,4,2,4,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\layout\LayoutComparatorFactory.java,class,false,59
TEST,com.cognifide.aet.executor.xmlparser.xml.utils.EscapeUtilsTest,2,1,1,1,0,2,8,2,D:\Projetos\_Web\aet\test-executor\src\test\java\com\cognifide\aet\executor\xmlparser\xml\utils\EscapeUtilsTest.java,class,false,42
TEST,com.cognifide.aet.executor.common.SuiteFinishedProcessorTest,3,1,7,0,0,3,10,3,D:\Projetos\_Web\aet\test-executor\src\test\java\com\cognifide\aet\executor\common\SuiteFinishedProcessorTest.java,class,false,64
[COMPARATORFACTORY],com.cognifide.aet.job.common.comparators.cookie.CookieComparatorFactory,4,1,9,6,0,4,2,4,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\cookie\CookieComparatorFactory.java,class,false,59
UNDEFINED,com.cognifide.aet.worker.drivers.firefox.FirefoxProfileBuilder,13,1,4,0,0,13,5,14,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\drivers\firefox\FirefoxProfileBuilder.java,class,false,112
UNDEFINED,com.cognifide.aet.common.ProcessorFactory,2,1,4,1,0,2,1,9,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\common\ProcessorFactory.java,class,false,54
UNDEFINED,com.cognifide.aet.communication.api.util.ValidatorProvider,4,1,4,4,0,4,8,6,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\util\ValidatorProvider.java,class,false,56
TEST,com.cognifide.aet.job.common.comparators.layout.utils.ImageComparisonTest,5,1,3,10,0,5,17,6,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\comparators\layout\utils\ImageComparisonTest.java,class,false,142
[JSONSERIALIZER],com.cognifide.aet.communication.api.metadata.gson.MapSerializer,1,1,7,0,0,1,7,5,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\metadata\gson\MapSerializer.java,class,false,41
[COMPARATORJOB],com.cognifide.aet.job.common.comparators.layout.LayoutComparator,6,1,7,0,0,6,27,12,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\layout\LayoutComparator.java,class,false,133
UNDEFINED,com.cognifide.aet.job.common.comparators.source.diff.DiffMatchPatch,50,1,8,1141,0,50,123,529,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\source\diff\DiffMatchPatch.java,class,false,2535
