DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
TEST,org.archive.modules.fetcher.CookieFetchHTTPIntegrationTest,29,4,26,255,0,29,75,60,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\fetcher\CookieFetchHTTPIntegrationTest.java,class,false,535
[LONGFPSET],org.archive.util.fingerprint.ArrayLongFPCache,7,1,2,0,0,7,4,16,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\util\fingerprint\ArrayLongFPCache.java,class,false,103
LINKEDHASHMAP,org.archive.crawler.restlet.models.ViewModel,2,2,1,1,0,2,5,3,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\restlet\models\ViewModel.java,class,false,26
TEST,org.archive.io.ReplayCharSequenceTest,17,2,8,118,0,17,45,38,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\ReplayCharSequenceTest.java,class,false,391
TEST,org.archive.modules.deciderules.HasViaDecideRuleTest,0,3,1,0,0,0,0,0,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\deciderules\HasViaDecideRuleTest.java,class,false,32
SETBASEDURIUNIQFILTER,org.archive.crawler.util.NoopUriUniqFilter,4,2,1,6,0,4,0,4,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\util\NoopUriUniqFilter.java,class,false,50
FTPCLIENT,org.archive.net.ClientFTP,11,2,3,47,0,11,24,23,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\net\ClientFTP.java,class,false,161
TREEMAP,org.archive.util.Histotable,11,2,2,66,1,11,14,26,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\util\Histotable.java,class,false,187
[URIERRORLOGGERMODULE],org.archive.modules.extractor.UnitTestUriLoggerModule,2,1,3,0,0,2,4,2,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\extractor\UnitTestUriLoggerModule.java,class,false,33
PROCESSOR,org.archive.crawler.prefetch.PreconditionEnforcer,23,2,16,169,0,23,65,95,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\prefetch\PreconditionEnforcer.java,class,false,463
QUEUEASSIGNMENTPOLICY,org.archive.crawler.frontier.URIAuthorityBasedQueueAssignmentPolicy,8,2,6,28,0,8,20,26,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\URIAuthorityBasedQueueAssignmentPolicy.java,class,false,131
BASERULE,org.archive.modules.canonicalize.StripExtraSlashes,2,2,1,1,0,2,4,3,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\canonicalize\StripExtraSlashes.java,class,false,48
TEST,org.archive.crawler.selftest.SimpleSelfTest,1,3,1,0,0,1,4,1,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\selftest\SimpleSelfTest.java,class,false,46
PERSISTENCE,org.archive.modules.recrawl.BdbContentDigestHistory,9,2,11,4,0,9,20,24,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\recrawl\BdbContentDigestHistory.java,class,false,145
PROCESSOR,org.archive.modules.forms.FormLoginProcessor,19,2,16,139,0,19,49,38,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\forms\FormLoginProcessor.java,class,false,314
TEST,org.archive.modules.deciderules.NotMatchesStatusCodeDecideRuleTest,5,3,4,10,0,5,9,5,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\deciderules\NotMatchesStatusCodeDecideRuleTest.java,class,false,48
UNDEFINED,org.archive.util.ms.PieceTable,6,1,4,5,0,6,21,29,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\util\ms\PieceTable.java,class,false,280
TEST,org.archive.crawler.prefetch.PreconditionEnforcerTest,0,5,1,0,0,0,0,0,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\prefetch\PreconditionEnforcerTest.java,class,false,34
URIPRECEDENCEPOLICY,org.archive.crawler.selftest.KeyWordUriPrecedencePolicy,1,3,2,0,0,1,1,3,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\selftest\KeyWordUriPrecedencePolicy.java,class,false,41
VIEW,org.archive.crawler.frontier.AbstractFrontier,93,1,31,3855,1,93,147,221,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\AbstractFrontier.java,class,false,1184
TEST,org.archive.crawler.selftest.Precedence2SelfTest,2,4,1,1,0,2,4,2,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\selftest\Precedence2SelfTest.java,class,false,51
ROBOTSPOLICY,org.archive.modules.net.MostFavoredRobotsPolicy,8,2,3,0,0,8,4,15,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\net\MostFavoredRobotsPolicy.java,class,false,96
UNDEFINED,org.archive.modules.net.RobotsPolicy,3,1,3,3,0,3,3,5,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\net\RobotsPolicy.java,class,false,54
TEST,org.archive.crawler.util.FPUriUniqFilterTest,7,2,5,0,0,7,21,12,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\util\FPUriUniqFilterTest.java,class,false,131
TEST,org.archive.modules.extractor.StringExtractorTestBase,5,5,3,4,4,5,9,10,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\extractor\StringExtractorTestBase.java,class,false,93
TEST,org.archive.util.ms.DocTest,9,2,2,24,0,9,28,33,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\util\ms\DocTest.java,class,false,202
PROCESSOR,org.archive.modules.writer.ARCWriterProcessor,11,3,9,41,0,11,62,36,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\writer\ARCWriterProcessor.java,class,false,259
TEST,org.archive.state.ModuleTestBase,11,2,9,55,21,11,28,27,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\state\ModuleTestBase.java,class,false,244
COSTASSIGNMENTPOLICY,org.archive.crawler.frontier.WagCostAssignmentPolicy,1,2,3,0,0,1,7,5,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\WagCostAssignmentPolicy.java,class,false,65
DECIDERULE,org.archive.modules.deciderules.NotMatchesFilePatternDecideRule,2,5,2,1,0,2,0,2,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\deciderules\NotMatchesFilePatternDecideRule.java,class,false,55
RECRAWLDATASCHEMABASE,org.archive.modules.recrawl.hbase.SingleColumnJsonRecrawlDataSchema,4,2,9,0,0,4,36,38,D:\Projetos\_Web\heritrix3\contrib\src\main\java\org\archive\modules\recrawl\hbase\SingleColumnJsonRecrawlDataSchema.java,class,false,174
PROCESSOR,org.archive.modules.AMQPProducerProcessor,14,2,8,57,2,14,16,24,D:\Projetos\_Web\heritrix3\contrib\src\main\java\org\archive\modules\AMQPProducerProcessor.java,class,false,126
TEST,org.archive.util.ObjectIdentityBdbCacheTest,6,2,10,12,0,6,40,26,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\util\ObjectIdentityBdbCacheTest.java,class,false,199
ENTITY,org.archive.crawler.spring.SheetOverlaysManager,18,1,15,57,0,18,40,48,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\spring\SheetOverlaysManager.java,class,false,341
ASYNCTASK,org.archive.crawler.reporting.StatisticsTracker,82,1,37,3080,0,82,132,167,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\reporting\StatisticsTracker.java,class,false,1102
TEST,org.archive.util.BloomFilterTest,9,2,2,36,0,9,13,24,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\util\BloomFilterTest.java,class,false,172
UNDEFINED,org.archive.util.JSONUtils,2,1,2,1,0,2,4,4,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\util\JSONUtils.java,class,false,47
ROBOTSPOLICY,org.archive.modules.net.FirstNamedRobotsPolicy,8,2,4,0,0,8,5,15,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\net\FirstNamedRobotsPolicy.java,class,false,100
TEST,org.archive.crawler.BasicProfileTest,2,2,2,1,0,2,18,10,D:\Projetos\_Web\heritrix3\dist\src\test\java\org\archive\crawler\BasicProfileTest.java,class,false,76
COSTASSIGNMENTPOLICY,org.archive.crawler.frontier.ZeroCostAssignmentPolicy,1,2,2,0,0,1,0,1,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\ZeroCostAssignmentPolicy.java,class,false,27
DECIDERULE,org.archive.modules.deciderules.HopCrossesAssignmentLevelDomainDecideRule,3,3,3,3,0,3,12,10,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\deciderules\HopCrossesAssignmentLevelDomainDecideRule.java,class,false,73
TEST,org.archive.util.UriUtilsTest,20,2,3,148,0,20,8,22,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\util\UriUtilsTest.java,class,false,250
TREEMAP,org.archive.crawler.util.CrawledBytesHistotable,5,3,6,0,0,5,9,17,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\util\CrawledBytesHistotable.java,class,false,97
UNDEFINED,org.archive.util.TestUtils,7,1,3,21,0,7,39,23,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\util\TestUtils.java,class,false,155
PROCESSOR,org.archive.crawler.prefetch.CandidateScoper,3,3,3,3,0,3,2,5,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\prefetch\CandidateScoper.java,class,false,58
ENTITY,org.archive.crawler.util.SetBasedUriUniqFilter,16,1,3,86,0,16,13,27,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\util\SetBasedUriUniqFilter.java,class,false,135
DECIDERULE,org.archive.modules.deciderules.RejectDecideRule,2,2,3,1,0,2,0,2,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\deciderules\RejectDecideRule.java,class,false,39
UNDEFINED,org.archive.crawler.util.CheckpointUtils,10,1,2,55,0,10,14,12,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\util\CheckpointUtils.java,class,false,122
HTTPSERVLET,org.archive.crawler.selftest.FormAuthServlet,1,2,3,0,0,1,3,3,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\selftest\FormAuthServlet.java,class,false,50
ABSTRACTEXECUTIONAWAREREQUEST,org.archive.modules.fetcher.BasicExecutionAwareRequest,6,2,3,0,0,6,5,8,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\fetcher\BasicExecutionAwareRequest.java,class,false,98
TEST,org.archive.modules.credential.CredentialStoreTest,1,3,2,0,0,1,1,3,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\credential\CredentialStoreTest.java,class,false,103
DECIDERULE,org.archive.modules.deciderules.AcceptDecideRule,2,2,3,1,0,2,0,2,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\deciderules\AcceptDecideRule.java,class,false,39
SERVERCACHE,org.archive.modules.fetcher.DefaultServerCache,9,2,11,15,1,9,14,20,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\fetcher\DefaultServerCache.java,class,false,163
DIRECTORYRESOURCE,org.archive.crawler.restlet.EnhDirectoryResource,4,2,12,6,0,4,30,26,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\restlet\EnhDirectoryResource.java,class,false,157
TEST,org.archive.crawler.selftest.BackgroundImageExtractionSelfTestCase,1,3,1,0,0,1,5,1,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\selftest\BackgroundImageExtractionSelfTestCase.java,class,false,94
PROCESSOR,org.archive.modules.extractor.ExtractorUniversal,8,4,5,24,0,8,28,40,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\extractor\ExtractorUniversal.java,class,false,522
DECIDERULE,org.archive.modules.deciderules.FetchStatusMatchesRegexDecideRule,2,4,2,1,1,2,2,2,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\deciderules\FetchStatusMatchesRegexDecideRule.java,class,false,34
TEST,org.archive.crawler.framework.CrawlControllerTest,2,3,6,1,0,2,10,4,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\framework\CrawlControllerTest.java,class,false,86
ABSTRACTEXECUTIONAWAREREQUEST,org.archive.modules.fetcher.BasicExecutionAwareEntityEnclosingRequest,6,3,6,13,0,6,3,6,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\fetcher\BasicExecutionAwareEntityEnclosingRequest.java,class,false,64
PROCESSOR,org.archive.modules.writer.WriterPoolProcessor,54,2,17,1289,0,54,54,95,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\writer\WriterPoolProcessor.java,class,false,513
TEST,org.archive.crawler.selftest.Precedence4SelfTest,3,4,1,3,0,3,11,4,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\selftest\Precedence4SelfTest.java,class,false,128
TEST,org.archive.modules.extractor.ExtractorPDFContentTest,8,5,10,26,0,8,22,10,D:\Projetos\_Web\heritrix3\contrib\src\test\java\org\archive\modules\extractor\ExtractorPDFContentTest.java,class,false,119
DECIDERULE,org.archive.modules.deciderules.ContentTypeMatchesRegexDecideRule,2,4,2,1,1,2,1,2,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\deciderules\ContentTypeMatchesRegexDecideRule.java,class,false,41
ENTITY,org.archive.modules.net.CrawlServer,23,1,10,205,0,23,34,58,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\net\CrawlServer.java,class,false,361
UNDEFINED,org.archive.io.ArchiveTest,28,1,16,172,0,28,69,99,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\ArchiveTest.java,class,false,489
PROCESSOR,org.archive.modules.extractor.ExtractorPDFContent,6,4,10,13,0,6,40,29,D:\Projetos\_Web\heritrix3\contrib\src\main\java\org\archive\modules\extractor\ExtractorPDFContent.java,class,false,181
TEST,org.archive.crawler.datamodel.CandidateURITest,3,2,2,3,0,3,11,3,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\datamodel\CandidateURITest.java,class,false,64
PROCESSOR,org.archive.crawler.postprocessor.ReschedulingProcessor,5,2,2,10,0,5,7,10,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\postprocessor\ReschedulingProcessor.java,class,false,73
DIALOG,org.archive.crawler.restlet.PagedRepresentation,7,2,7,0,0,7,38,28,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\restlet\PagedRepresentation.java,class,false,270
DECIDERULE,org.archive.modules.deciderules.SchemeNotInSetDecideRule,4,3,3,0,0,4,6,6,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\deciderules\SchemeNotInSetDecideRule.java,class,false,68
USABLEURI,org.archive.net.UURI,7,2,3,21,0,7,7,8,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\net\UURI.java,class,false,78
REPORT,org.archive.crawler.reporting.ResponseCodeReport,2,2,3,1,0,2,9,3,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\reporting\ResponseCodeReport.java,class,false,54
PROCESSOR,org.archive.crawler.processor.HashCrawlMapper,12,3,4,54,0,12,18,21,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\processor\HashCrawlMapper.java,class,false,135
UNDEFINED,org.archive.modules.canonicalize.UriCanonicalizationPolicy,1,1,0,0,0,1,0,1,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\canonicalize\UriCanonicalizationPolicy.java,class,false,11
TEST,org.archive.uid.UUIDGeneratorTest,1,2,2,0,0,1,4,1,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\uid\UUIDGeneratorTest.java,class,false,44
DIRECTORY,org.archive.crawler.restlet.EnhDirectory,7,2,9,19,0,7,7,8,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\restlet\EnhDirectory.java,class,false,91
ABSTRACTPROFILE,org.archive.modules.revisit.ServerNotModifiedRevisit,9,2,1,18,0,9,1,15,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\revisit\ServerNotModifiedRevisit.java,class,false,81
TEST,org.archive.modules.credential.HtmlFormCredentialTest,0,3,1,0,0,0,0,0,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\credential\HtmlFormCredentialTest.java,class,false,32
QUEUEASSIGNMENTPOLICY,org.archive.crawler.frontier.SurtAuthorityQueueAssignmentPolicy,2,3,2,1,0,2,5,4,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\SurtAuthorityQueueAssignmentPolicy.java,class,false,46
[LIFECYCLE| APPLICATIONCONTEXTAWARE| HASVALIDATOR],org.archive.crawler.framework.CheckpointService,25,1,15,201,0,25,68,71,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\framework\CheckpointService.java,class,false,414
TEST,org.archive.util.fingerprint.LongFPSetTestCase,8,2,2,0,2,8,8,10,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\util\fingerprint\LongFPSetTestCase.java,class,false,128
UNDEFINED,org.archive.util.BenchmarkBlooms,3,1,2,3,0,3,12,17,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\util\BenchmarkBlooms.java,class,false,114
PROCESSOR,org.archive.modules.extractor.Extractor,20,2,12,166,5,20,35,32,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\extractor\Extractor.java,class,false,229
UNDEFINED,org.archive.util.ReportUtils,1,1,1,0,0,1,4,2,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\util\ReportUtils.java,class,false,45
TEST,org.archive.modules.extractor.ExtractorPDFTest,0,4,1,0,0,0,0,0,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\extractor\ExtractorPDFTest.java,class,false,32
TEST,org.archive.modules.extractor.UnitTestUriLoggerModule,24,5,12,256,0,24,42,26,D:\Projetos\_Web\heritrix3\contrib\src\test\java\org\archive\modules\extractor\ExtractorYoutubeFormatStreamTest.java,class,false,253
PROCESSOR,org.archive.modules.extractor.KnowledgableExtractorJS,6,5,6,1,0,6,16,10,D:\Projetos\_Web\heritrix3\contrib\src\main\java\org\archive\modules\extractor\KnowledgableExtractorJS.java,class,false,115
BASERULE,org.archive.modules.canonicalize.RegexRule,6,2,1,15,0,6,14,10,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\canonicalize\RegexRule.java,class,false,85
TEST,org.archive.modules.writer.WARCWriterProcessorTest,8,4,16,45,0,8,25,12,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\writer\WARCWriterProcessorTest.java,class,false,169
SETBASEDURIUNIQFILTER,org.archive.crawler.util.BdbUriUniqFilter,27,2,20,271,0,27,54,79,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\util\BdbUriUniqFilter.java,class,false,452
PERSISTENCE,org.archive.bdb.DisposableStoredSortedMap,5,2,9,0,0,5,7,8,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\bdb\DisposableStoredSortedMap.java,class,false,78
TEST,org.archive.crawler.selftest.FormLoginSelfTest,4,3,8,6,0,4,15,4,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\selftest\FormLoginSelfTest.java,class,false,103
DECIDERULE,org.archive.modules.deciderules.FetchStatusDecideRule,4,3,2,4,0,4,3,4,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\deciderules\FetchStatusDecideRule.java,class,false,58
TEST,org.archive.modules.canonicalize.StripWWWRuleTest,1,3,1,0,0,1,3,1,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\canonicalize\StripWWWRuleTest.java,class,false,55
LINKEDHASHMAP,org.archive.crawler.restlet.models.CrawlJobModel,9,2,5,0,0,9,72,70,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\restlet\models\CrawlJobModel.java,class,false,218
TEST,org.archive.crawler.selftest.SelfTestBase,25,2,10,292,2,25,77,67,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\selftest\SelfTestBase.java,class,false,378
PROCESSOR,org.archive.modules.extractor.ExtractorDOC,4,4,8,6,0,4,22,11,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\extractor\ExtractorDOC.java,class,false,123
BASERULE,org.archive.modules.canonicalize.StripSessionIDs,2,2,1,1,0,2,1,2,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\canonicalize\StripSessionIDs.java,class,false,71
TEST,org.archive.crawler.frontier.BucketQueueAssignmentPolicyTest,0,3,1,0,0,0,0,0,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\frontier\BucketQueueAssignmentPolicyTest.java,class,false,31
TEST,org.archive.modules.extractor.ExtractorURITest,0,4,1,0,0,0,0,0,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\extractor\ExtractorURITest.java,class,false,32
TEST,org.archive.crawler.util.BdbUriUniqFilterTest,14,2,8,45,0,14,47,26,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\util\BdbUriUniqFilterTest.java,class,false,244
UNDEFINED,org.archive.modules.SchedulingConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\SchedulingConstants.java,class,false,52
SETBASEDURIUNIQFILTER,org.archive.crawler.util.FPUriUniqFilter,8,2,3,0,0,8,5,8,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\util\FPUriUniqFilter.java,class,false,77
TEST,org.archive.modules.recrawl.FetchHistoryProcessorTest,1,3,1,0,0,1,0,1,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\recrawl\FetchHistoryProcessorTest.java,class,false,13
URIPRECEDENCEPOLICY,org.archive.crawler.frontier.precedence.HopsUriPrecedencePolicy,3,3,2,3,0,3,7,5,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\precedence\HopsUriPrecedencePolicy.java,class,false,52
ENTITY,org.archive.util.ObjectIdentityBdbManualCache,15,1,16,50,0,15,58,50,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\util\ObjectIdentityBdbManualCache.java,class,false,387
URIPRECEDENCEPOLICY,org.archive.crawler.frontier.precedence.BaseUriPrecedencePolicy,5,2,4,4,3,5,6,6,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\precedence\BaseUriPrecedencePolicy.java,class,false,66
TEST,org.archive.modules.extractor.ExtractorSWFTest,7,5,6,9,0,7,42,16,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\extractor\ExtractorSWFTest.java,class,false,220
PROCESSOR,org.archive.crawler.postprocessor.SupplementaryLinksScoper,7,3,3,19,0,7,21,20,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\postprocessor\SupplementaryLinksScoper.java,class,false,135
TEST,org.archive.modules.canonicalize.StripUserinfoRuleTest,1,3,1,0,0,1,3,1,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\canonicalize\StripUserinfoRuleTest.java,class,false,56
DECIDERULE,org.archive.modules.deciderules.surt.SurtPrefixedDecideRule,29,3,21,318,0,29,47,64,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\deciderules\surt\SurtPrefixedDecideRule.java,class,false,343
PROCESSOR,org.archive.modules.extractor.ExtractorPDF,5,4,8,10,0,5,28,17,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\extractor\ExtractorPDF.java,class,false,134
DEFAULTLIFECYCLEPROCESSOR,org.archive.spring.HeritrixLifecycleProcessor,3,2,2,1,0,3,0,3,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\spring\HeritrixLifecycleProcessor.java,class,false,47
PROCESSOR,org.archive.crawler.postprocessor.CandidatesProcessor,19,2,10,131,0,19,35,38,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\postprocessor\CandidatesProcessor.java,class,false,261
TEST,org.archive.crawler.selftest.Precedence1SelfTest,4,3,1,6,2,4,9,5,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\selftest\Precedence1SelfTest.java,class,false,231
RESOURCE,org.archive.crawler.restlet.JobRelatedResource,9,3,12,32,2,9,62,82,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\restlet\JobRelatedResource.java,class,false,366
TEST,org.archive.util.TextUtilsTest,7,2,3,21,0,7,11,7,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\util\TextUtilsTest.java,class,false,123
DECIDERULE,org.archive.modules.deciderules.NotMatchesStatusCodeDecideRule,3,4,3,3,0,3,6,7,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\deciderules\NotMatchesStatusCodeDecideRule.java,class,false,68
ENTITY,org.archive.modules.credential.CredentialStore,9,1,4,28,0,9,15,22,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\credential\CredentialStore.java,class,false,183
TEST,org.archive.crawler.frontier.precedence.HighestUriQueuePrecedencePolicyTest,0,3,1,0,0,0,0,0,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\frontier\precedence\HighestUriQueuePrecedencePolicyTest.java,class,false,33
TEST,org.archive.modules.canonicalize.StripSessionCFIDsTest,1,3,1,0,0,1,2,2,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\canonicalize\StripSessionCFIDsTest.java,class,false,37
SHEETASSOCIATION,org.archive.crawler.spring.DecideRuledSheetAssociation,6,2,7,5,0,6,2,8,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\spring\DecideRuledSheetAssociation.java,class,false,66
PROCESSOR,org.archive.modules.forms.ExtractorHTMLForms,8,3,5,28,0,8,37,19,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\forms\ExtractorHTMLForms.java,class,false,204
EXCEPTION,org.archive.crawler.util.SeedUrlNotFoundException,1,2,0,0,0,1,0,1,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\util\SeedUrlNotFoundException.java,class,false,37
DECIDERULE,org.archive.modules.deciderules.ContentTypeNotMatchesRegexDecideRule,2,5,2,1,0,2,0,2,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\deciderules\ContentTypeNotMatchesRegexDecideRule.java,class,false,48
PROCESSOR,org.archive.modules.writer.Kw3WriterProcessor,27,2,12,249,0,27,67,59,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\writer\Kw3WriterProcessor.java,class,false,443
[VALIDATOR],org.archive.spring.BeanFieldsPatternValidator,5,1,5,0,0,5,9,11,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\spring\BeanFieldsPatternValidator.java,class,false,77
APPLICATIONEVENT,org.archive.crawler.event.StatSnapshotEvent,2,2,3,0,0,2,0,2,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\event\StatSnapshotEvent.java,class,false,46
QUEUEPRECEDENCEPOLICY,org.archive.crawler.frontier.precedence.SuccessCountsQueuePrecedencePolicy,3,3,2,6,0,3,14,7,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\precedence\SuccessCountsQueuePrecedencePolicy.java,class,false,106
PROCESSOR,org.archive.modules.extractor.AggressiveExtractorHTML,2,5,2,1,0,2,5,2,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\extractor\AggressiveExtractorHTML.java,class,false,52
