DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
ENTITY,org.jbei.ice.storage.hibernate.filter.EntrySecurityFilterFactory,3,1,4,0,0,3,2,8,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\filter\EntrySecurityFilterFactory.java,class,false,45
[COMPARATOR],org.jbei.ice.lib.bulkupload.DNAFeatureComparator,2,1,1,1,0,2,7,16,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\bulkupload\DNAFeatureComparator.java,class,false,51
SERVICE,org.jbei.ice.services.rest.CustomFieldResource,6,2,17,0,0,6,15,15,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\CustomFieldResource.java,class,false,110
TEST,org.jbei.ice.lib.net.WoRControllerTest,6,1,5,9,0,6,7,6,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\net\WoRControllerTest.java,class,false,69
MODEL,org.jbei.ice.lib.dto.access.AccessKey,12,1,2,54,0,12,0,12,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\access\AccessKey.java,class,false,65
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.TraceSequenceDAO,8,2,9,28,0,8,32,21,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\TraceSequenceDAO.java,class,false,179
EXCEPTION,org.jbei.ice.lib.search.blast.BlastException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\search\blast\BlastException.java,class,false,26
MODEL,org.jbei.ice.services.rest.PartDataJSONHandler,5,1,13,10,0,5,4,5,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\PartDataJSONHandler.java,class,false,66
MODEL,org.jbei.ice.lib.dto.entry.PlasmidData,10,1,1,35,0,10,0,10,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\entry\PlasmidData.java,class,false,52
ENTITY,org.jbei.ice.storage.model.TraceSequence,19,1,16,131,0,19,13,21,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\TraceSequence.java,class,true,142
ENTITY,org.jbei.ice.storage.model.Group,20,1,14,164,0,20,16,26,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Group.java,class,true,148
ENTITY,org.jbei.ice.lib.bulkupload.PartWithSample,3,1,2,0,0,3,0,3,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\bulkupload\PartWithSample.java,class,false,28
ENTITY,org.jbei.ice.storage.model.Link,10,1,14,37,0,10,0,10,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Link.java,class,true,79
ENTITY,org.jbei.ice.storage.model.Part,1,2,8,0,0,1,2,1,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Part.java,class,true,32
MODEL,org.jbei.ice.lib.dto.entry.TraceSequenceAlignmentInfo,16,1,1,104,0,16,0,16,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\entry\TraceSequenceAlignmentInfo.java,class,false,82
MODEL,org.jbei.ice.lib.dto.message.MessageInfo,15,1,3,89,0,15,0,15,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\message\MessageInfo.java,class,false,85
SERVICE,org.jbei.ice.services.rest.PartResource,44,2,61,834,0,44,98,95,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\PartResource.java,class,false,778
ENTITY,org.jbei.ice.storage.model.AnnotationLocation,15,1,12,81,0,15,0,15,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\AnnotationLocation.java,class,true,109
ENTITY,org.jbei.ice.storage.model.FeatureCurationModel,6,1,10,7,0,6,1,6,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\FeatureCurationModel.java,class,true,53
UNDEFINED,org.jbei.ice.lib.parsers.bl2seq.Bl2SeqResult,9,1,0,20,0,9,0,9,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\parsers\bl2seq\Bl2SeqResult.java,class,false,62
UNDEFINED,org.jbei.ice.lib.entry.sample.RequestRetriever,8,1,15,0,0,8,73,65,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\sample\RequestRetriever.java,class,false,258
HASHMAP,org.jbei.auth.MemoryKeyTable,5,2,1,10,0,5,1,5,D:\Projetos\_Web\ice\src\main\java\org\jbei\auth\MemoryKeyTable.java,class,false,62
UNDEFINED,org.jbei.ice.ApplicationInitialize,1,1,5,0,0,1,6,1,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\ApplicationInitialize.java,class,false,41
UNDEFINED,org.jbei.ice.lib.email.EmailFactory,1,1,5,0,0,1,2,3,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\email\EmailFactory.java,class,false,26
UNDEFINED,org.jbei.ice.lib.entry.sequence.TraceSequences,8,1,16,0,0,8,90,75,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\sequence\TraceSequences.java,class,false,360
SBOLBASEVISITOR,org.jbei.ice.lib.parsers.sbol.ICESBOLParserVisitor,15,2,13,69,0,15,56,51,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\parsers\sbol\ICESBOLParserVisitor.java,class,false,242
ENTITY,org.jbei.ice.storage.model.Comment,15,1,20,71,0,15,21,20,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Comment.java,class,true,131
MODEL,org.jbei.ice.lib.dto.DNAFeatures,3,1,2,0,0,3,0,3,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\DNAFeatures.java,class,false,30
MODEL,org.jbei.ice.lib.dto.StorageLocation,11,1,3,33,0,11,1,11,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\StorageLocation.java,class,false,64
TEST,org.jbei.ice.lib.access.TokenVerificationTest,5,1,11,4,0,5,26,5,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\access\TokenVerificationTest.java,class,false,69
UNDEFINED,org.jbei.auth.hmac.HmacAuthorizor,4,1,7,9,0,4,11,20,D:\Projetos\_Web\ice\src\main\java\org\jbei\auth\hmac\HmacAuthorizor.java,class,false,102
UNDEFINED,org.jbei.ice.lib.entry.sequence.composers.formatters.SBOL2Visitor,3,1,10,0,0,3,65,64,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\sequence\composers\formatters\SBOL2Visitor.java,class,false,176
UNDEFINED,org.jbei.ice.lib.access.PermissionsController,15,1,22,0,0,15,76,75,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\access\PermissionsController.java,class,false,350
AUTHORIZATION,org.jbei.ice.lib.entry.EntryAuthorization,4,2,8,0,0,4,12,31,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\EntryAuthorization.java,class,false,126
SERVICE,org.jbei.ice.services.rest.FolderResource,16,2,28,100,0,16,37,35,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\FolderResource.java,class,false,340
EXCEPTION,org.jbei.ice.lib.access.PermissionException,3,2,0,3,0,3,0,3,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\access\PermissionException.java,class,false,24
ENTITY,org.jbei.ice.storage.model.RemoteShareModel,10,1,17,27,0,10,13,11,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\RemoteShareModel.java,class,true,94
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.FeatureCurationModelDAO,1,2,2,0,0,1,0,1,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\FeatureCurationModelDAO.java,class,false,15
UNDEFINED,org.jbei.ice.lib.search.blast.BlastPlus,20,1,21,154,0,20,147,142,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\search\blast\BlastPlus.java,class,false,769
UNDEFINED,org.jbei.ice.lib.folder.FolderPermissions,10,1,28,0,0,10,88,42,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\folder\FolderPermissions.java,class,false,294
ENTITY,org.jbei.ice.storage.model.ManuscriptModel,16,1,14,76,0,16,10,18,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\ManuscriptModel.java,class,true,119
ENTITY,org.jbei.ice.storage.model.SelectionMarker,9,1,14,22,0,9,0,9,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\SelectionMarker.java,class,true,72
UNDEFINED,org.jbei.ice.lib.TestEntryCreator,4,1,5,6,0,4,14,4,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\TestEntryCreator.java,class,false,56
UNDEFINED,org.jbei.ice.lib.folder.collection.Collections,3,1,9,0,0,3,24,12,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\folder\collection\Collections.java,class,false,90
TEST,org.jbei.ice.lib.entry.sequence.PartSequenceTest,4,1,8,6,0,4,18,4,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\entry\sequence\PartSequenceTest.java,class,false,85
UNDEFINED,org.jbei.ice.services.rest.RestClient,2,1,1,1,0,2,0,2,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\RestClient.java,class,false,16
TEST,org.jbei.ice.storage.hibernate.dao.BulkUploadDAOTest,4,2,3,6,0,4,0,4,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\storage\hibernate\dao\BulkUploadDAOTest.java,class,false,29
MODEL,org.jbei.ice.lib.dto.group.UserGroup,24,1,5,250,0,24,0,24,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\group\UserGroup.java,class,false,128
ENTITY,org.jbei.ice.storage.model.Permission,18,1,23,119,0,18,21,31,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Permission.java,class,true,159
MODEL,org.jbei.ice.services.rest.ArrayDataJSONHandler,5,1,13,10,0,5,4,5,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\ArrayDataJSONHandler.java,class,false,68
UNDEFINED,org.jbei.ice.storage.hibernate.HibernateUtil,10,1,5,39,0,10,23,25,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\HibernateUtil.java,class,false,161
[FIELDBRIDGE| PARAMETERIZEDBRIDGE],org.jbei.ice.storage.hibernate.bridge.EntryBooleanPropertiesBridge,2,1,5,0,0,2,8,7,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\bridge\EntryBooleanPropertiesBridge.java,class,false,47
[FILTER],org.jbei.ice.servlet.filter.IceFilter,3,1,5,1,0,3,7,7,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\servlet\filter\IceFilter.java,class,false,46
ACCESSPERMISSION,org.jbei.ice.lib.dto.access.RemoteAccessPermission,2,2,2,0,0,2,0,2,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\access\RemoteAccessPermission.java,class,false,21
UNDEFINED,org.jbei.ice.storage.hibernate.search.HibernateSearch,11,1,27,53,0,11,115,83,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\search\HibernateSearch.java,class,false,488
ENTITY,org.jbei.ice.storage.model.Request,18,1,20,121,0,18,29,21,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Request.java,class,true,147
EXCEPTION,org.jbei.ice.lib.entry.sequence.composers.formatters.FormatterException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\sequence\composers\formatters\FormatterException.java,class,false,45
UNDEFINED,org.jbei.ice.lib.net.RemoteSequence,4,1,12,0,0,4,25,20,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\net\RemoteSequence.java,class,false,125
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.ConfigurationDAO,3,2,6,3,0,3,12,4,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\ConfigurationDAO.java,class,false,48
UNDEFINED,org.jbei.ice.lib.entry.EntryFields,4,1,1,6,0,4,1,4,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\EntryFields.java,class,false,58
MODEL,org.jbei.ice.lib.dto.entry.TraceSequenceAnalysis,18,1,3,133,0,18,1,18,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\entry\TraceSequenceAnalysis.java,class,false,89
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.FolderDAO,11,2,15,55,0,11,55,42,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\FolderDAO.java,class,false,313
UNDEFINED,org.jbei.ice.lib.utils.SequenceUtils,5,1,2,10,0,5,13,10,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\utils\SequenceUtils.java,class,false,104
[IAUTHENTICATION],org.jbei.ice.lib.account.authentication.LocalAuthentication,3,1,4,3,0,3,8,9,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\account\authentication\LocalAuthentication.java,class,false,44
UNDEFINED,org.jbei.ice.lib.group.GroupController,11,1,9,0,0,11,51,44,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\group\GroupController.java,class,false,179
ABSTRACTFORMATTER,org.jbei.ice.lib.entry.sequence.composers.formatters.SBOL2Formatter,2,2,5,1,0,2,2,3,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\sequence\composers\formatters\SBOL2Formatter.java,class,false,29
ENTITY,org.jbei.ice.storage.model.AccountPreferences,10,1,14,37,0,10,0,10,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\AccountPreferences.java,class,true,77
MODEL,org.jbei.ice.lib.dto.web.RegistryPartner,20,1,2,156,0,20,0,20,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\web\RegistryPartner.java,class,false,102
UNDEFINED,org.jbei.ice.lib.email.Email,2,1,0,1,1,2,0,2,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\email\Email.java,class,false,13
[CONTAINERRESPONSEFILTER],org.jbei.ice.services.rest.IceResponseFilter,1,1,4,0,0,1,6,6,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\IceResponseFilter.java,class,false,40
ENTITY,org.jbei.ice.storage.model.Message,20,1,23,164,0,20,12,20,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Message.java,class,true,164
ENTITY,org.jbei.ice.lib.folder.AbstractFolder,11,1,4,27,0,11,2,11,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\folder\AbstractFolder.java,class,false,66
TEST,org.jbei.ice.storage.hibernate.dao.SequenceDAOTest,9,2,12,24,0,9,34,9,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\storage\hibernate\dao\SequenceDAOTest.java,class,false,163
MODEL,org.jbei.ice.lib.search.WebSearchResults,6,1,3,9,0,6,0,6,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\search\WebSearchResults.java,class,false,43
SERVICE,org.jbei.ice.services.rest.IceRestClient,12,2,14,0,0,12,29,42,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\IceRestClient.java,class,false,175
UNDEFINED,org.jbei.ice.lib.access.AccessTokens,3,1,0,0,0,3,3,3,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\access\AccessTokens.java,class,false,25
TEST,org.jbei.ice.storage.hibernate.dao.EntryDAOTest,7,2,8,0,0,7,26,8,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\storage\hibernate\dao\EntryDAOTest.java,class,false,104
TEST,org.jbei.ice.lib.folder.FolderPermissionsTest,3,1,10,3,0,3,19,3,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\folder\FolderPermissionsTest.java,class,false,56
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.RequestDAO,8,2,12,28,0,8,38,32,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\RequestDAO.java,class,false,154
ENTITY,org.jbei.ice.storage.model.Storage,19,1,16,139,0,19,6,19,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Storage.java,class,true,186
ABSTRACTFOLDER,org.jbei.ice.lib.bulkupload.BulkUploadInfo,17,2,5,118,0,17,1,17,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\bulkupload\BulkUploadInfo.java,class,false,98
UNDEFINED,org.jbei.ice.lib.parsers.abi.ABITrace,20,1,7,122,0,20,39,123,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\parsers\abi\ABITrace.java,class,false,548
UNDEFINED,org.jbei.ice.lib.net.RemoteFolders,2,1,4,0,0,2,7,5,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\net\RemoteFolders.java,class,false,37
MODEL,org.jbei.ice.lib.dto.web.RemoteUser,4,1,3,2,0,4,0,4,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\web\RemoteUser.java,class,false,29
UNDEFINED,org.jbei.ice.lib.account.PreferencesController,7,1,9,0,0,7,24,24,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\account\PreferencesController.java,class,false,108
TAG,org.jbei.ice.lib.parsers.genbank.LocusTag,5,2,1,6,0,5,0,5,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\parsers\genbank\LocusTag.java,class,false,30
UNDEFINED,org.jbei.ice.lib.entry.PartDataUtil,6,1,6,15,0,6,50,57,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\PartDataUtil.java,class,false,188
SERVICE,org.jbei.ice.services.rest.FileResource,14,2,39,89,0,14,68,58,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\FileResource.java,class,false,360
SERVICE,org.jbei.ice.services.rest.ApiKeyResource,3,2,14,3,0,3,6,8,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\ApiKeyResource.java,class,false,75
TASK,org.jbei.ice.lib.executor.TransferTask,2,2,8,0,0,2,16,6,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\executor\TransferTask.java,class,false,55
UNDEFINED,org.jbei.ice.lib.folder.collection.CollectionEntries,7,1,11,0,0,7,20,18,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\folder\collection\CollectionEntries.java,class,false,182
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.ManuscriptModelDAO,3,2,5,3,0,3,22,10,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\ManuscriptModelDAO.java,class,false,52
MODEL,org.jbei.ice.lib.dto.search.SearchResults,9,1,4,20,0,9,12,16,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\search\SearchResults.java,class,false,102
TEST,org.jbei.ice.storage.hibernate.dao.GroupDAOTest,10,2,6,0,0,10,40,24,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\storage\hibernate\dao\GroupDAOTest.java,class,false,185
MODEL,org.jbei.ice.lib.bulkupload.BulkUploadAutoUpdate,13,1,4,46,0,13,10,16,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\bulkupload\BulkUploadAutoUpdate.java,class,false,92
MODEL,org.jbei.ice.lib.dto.entry.ParsedEntryId,3,1,2,0,0,3,0,3,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\entry\ParsedEntryId.java,class,false,28
SERVICE,org.jbei.ice.services.rest.WebResource,12,2,27,40,0,12,23,19,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\WebResource.java,class,false,198
TEST,org.jbei.ice.lib.entry.sequence.annotation.AnnotationsTest,3,1,15,3,0,3,28,3,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\entry\sequence\annotation\AnnotationsTest.java,class,false,98
TEST,org.jbei.ice.lib.account.UserApiKeysTest,5,1,7,10,0,5,17,5,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\account\UserApiKeysTest.java,class,false,80
TASK,org.jbei.ice.lib.search.RebuildLuceneIndexTask,1,2,4,0,0,1,11,3,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\search\RebuildLuceneIndexTask.java,class,false,36
MODEL,org.jbei.ice.lib.dto.user.UserPreferences,4,1,2,2,0,4,0,4,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\user\UserPreferences.java,class,false,33
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.BulkUploadDAO,7,2,11,21,0,7,29,15,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\BulkUploadDAO.java,class,false,125
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.GroupDAO,9,2,10,36,0,9,31,19,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\GroupDAO.java,class,false,178
