DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
UNDEFINED,edu.stanford.bmir.protege.web.server.render.ManchesterSyntaxEntityFrameRenderer,25,1,37,636,0,25,63,72,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\render\ManchesterSyntaxEntityFrameRenderer.java,class,false,374
UNDEFINED,edu.stanford.bmir.protege.web.server.AccessPolicyManager,32,1,24,490,0,32,95,205,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\AccessPolicyManager.java,class,false,791
COMPOSITE,edu.stanford.bmir.protege.web.client.ui.notes.NewNoteEditor,13,2,24,66,0,13,25,13,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\notes\NewNoteEditor.java,class,false,114
ENTITY,edu.stanford.bmir.protege.web.client.ui.editor.EditorCtx,2,1,1,0,1,2,0,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\editor\EditorCtx.java,class,false,23
SERVICE,edu.stanford.bmir.protege.web.server.AdminServiceImpl,20,3,21,190,0,20,42,34,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\AdminServiceImpl.java,class,false,212
PORTAL,edu.stanford.bmir.protege.web.client.ui.ontology.hierarchy.ManageHierarchyTab,1,3,2,0,0,1,0,1,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\ontology\hierarchy\ManageHierarchyTab.java,class,false,12
UNDEFINED,edu.stanford.bmir.protege.web.client.ui.portlet.propertyForm.PopupGridEditor,10,1,10,153,0,10,38,35,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\portlet\propertyForm\PopupGridEditor.java,class,false,213
ENTITY,edu.stanford.bmir.protege.web.server.change.ChangeGenerationContext,2,1,1,0,0,2,1,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\change\ChangeGenerationContext.java,class,false,26
[HASUSERID],edu.stanford.bmir.protege.web.server.dispatch.ExecutionContext,5,1,3,0,0,5,7,9,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\dispatch\ExecutionContext.java,class,false,64
EXCEPTION,edu.stanford.bmir.protege.web.shared.user.UserEmailAlreadyExistsException,3,3,1,1,0,3,0,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\user\UserEmailAlreadyExistsException.java,class,false,26
[CHANGELISTGENERATOR],edu.stanford.bmir.protege.web.server.change.FixedChangeListGenerator,4,1,10,4,0,4,2,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\change\FixedChangeListGenerator.java,class,false,39
ENTITY,edu.stanford.bmir.protege.web.server.owlapi.change.OWLOntologyChangesRecord,5,1,2,2,0,5,1,6,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\change\OWLOntologyChangesRecord.java,class,false,49
COMPOSITE,edu.stanford.bmir.protege.web.client.ui.frame.AnnotationPropertyFrameEditor,18,2,38,145,0,18,50,30,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\frame\AnnotationPropertyFrameEditor.java,class,false,222
UNDEFINED,edu.stanford.bmir.protege.web.client.rpc.AdminServiceManager,17,1,13,0,0,17,18,19,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\rpc\AdminServiceManager.java,class,false,98
UNDEFINED,edu.stanford.bmir.protege.web.client.ui.generated.UIFactory,10,1,44,55,0,10,67,106,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\generated\UIFactory.java,class,false,314
ENTITY,edu.stanford.bmir.protege.web.server.owlapi.TripleMapperSelector,2,1,23,8,0,2,1,8,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\TripleMapperSelector.java,class,false,54
TEST,edu.stanford.bmir.protege.web.shared.mail.GetEmailAddressActionTestCase,5,1,3,10,0,5,5,5,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\shared\mail\GetEmailAddressActionTestCase.java,class,false,49
EVENT,edu.stanford.bmir.protege.web.shared.event.EntityFrameChangedEvent,7,5,8,0,2,7,11,11,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\event\EntityFrameChangedEvent.java,class,false,75
GRIDPANEL,edu.stanford.bmir.protege.web.client.ui.ontology.search.BioPortalSearchComponent,52,2,44,1742,0,52,146,147,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\ontology\search\BioPortalSearchComponent.java,class,false,805
ACTION,edu.stanford.bmir.protege.web.server.notes.AddNoteToEntityActionHandler,3,2,13,3,0,3,8,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\notes\AddNoteToEntityActionHandler.java,class,false,38
FLOWPANEL,edu.stanford.bmir.protege.web.client.ui.library.dlg.WebProtegePanel,0,2,1,0,0,0,0,0,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\library\dlg\WebProtegePanel.java,class,false,13
ENTITY,edu.stanford.bmir.protege.web.shared.frame.PropertyValue,13,1,7,62,0,13,7,17,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\frame\PropertyValue.java,class,false,85
ENTITY,edu.stanford.bmir.protege.web.shared.obo.OBOTermSubset,4,1,0,2,0,4,0,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\obo\OBOTermSubset.java,class,false,33
UNDEFINED,edu.stanford.bmir.protege.web.server.obo.OBOObjectTranslator,0,1,0,0,0,0,0,0,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\obo\OBOObjectTranslator.java,class,false,11
COMPOSITE,edu.stanford.bmir.protege.web.client.ui.library.progress.ProgressBarViewImpl,4,2,8,4,0,4,5,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\library\progress\ProgressBarViewImpl.java,class,false,50
ENTITY,edu.stanford.bmir.protege.web.shared.BrowserTextMap,15,1,7,55,0,15,24,38,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\BrowserTextMap.java,class,false,166
UNDEFINED,edu.stanford.bmir.protege.web.client.ui.search.SearchUtil,10,1,13,26,0,10,29,19,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\search\SearchUtil.java,class,false,130
ENTITY,edu.stanford.bmir.protege.web.client.rpc.data.BioPortalReferenceData,39,1,0,635,0,39,0,39,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\rpc\data\BioPortalReferenceData.java,class,false,169
COMPOSITE,edu.stanford.bmir.protege.web.client.ui.ontology.id.OntologyIdViewImpl,13,2,21,40,0,13,19,21,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\ontology\id\OntologyIdViewImpl.java,class,false,135
[CALLABLE],edu.stanford.bmir.protege.web.server.owlapi.change.ChangeSerializationTask,2,1,6,0,0,2,7,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\change\ChangeSerializationTask.java,class,false,58
TEST,edu.stanford.bmir.protege.web.server.persistence.EmailAddressReadConverterTestCase,1,1,3,0,0,1,3,1,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\server\persistence\EmailAddressReadConverterTestCase.java,class,false,23
ABSTRACTSECTIONRENDERER,edu.stanford.bmir.protege.web.server.render.DataPropertyEquivalentToSectionRenderer,3,3,6,3,0,3,3,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\render\DataPropertyEquivalentToSectionRenderer.java,class,false,34
SUGGESTORACLE,edu.stanford.bmir.protege.web.client.ui.bioportal.publish.BioPortalUserIdOntologiesOracle,8,2,8,37,0,8,20,23,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\bioportal\publish\BioPortalUserIdOntologiesOracle.java,class,false,120
UNDEFINED,edu.stanford.bmir.protege.web.server.notes.impl.NoteStoreNotesAPIImpl,8,1,16,24,0,8,31,22,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\notes\impl\NoteStoreNotesAPIImpl.java,class,false,155
COMPOSITE,edu.stanford.bmir.protege.web.client.ui.frame.PropertyValueListEditor,13,2,35,44,0,13,36,34,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\frame\PropertyValueListEditor.java,class,false,173
TABPANEL,edu.stanford.bmir.protege.web.client.ui.ProjectDisplayContainerPanel,13,2,24,374,0,13,53,46,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\ProjectDisplayContainerPanel.java,class,false,290
TABPANEL,edu.stanford.bmir.protege.web.client.ui.ProjectDisplayImpl,36,2,44,986,0,36,128,95,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\ProjectDisplayImpl.java,class,false,569
METRICCALCULATOR,edu.stanford.bmir.protege.web.server.metrics.NamedIndividualCountMetricCalculator,2,3,2,1,0,2,3,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\metrics\NamedIndividualCountMetricCalculator.java,class,false,22
ENTITY,edu.stanford.bmir.protege.web.shared.frame.ClassFrameData,4,1,3,2,0,4,1,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\frame\ClassFrameData.java,class,false,37
TYPESAFEMATCHER,edu.stanford.bmir.protege.web.server.OWLAnnotationAssertionWithLexicalValueMatcher,4,2,8,4,0,4,5,4,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\server\OWLAnnotationAssertionWithLexicalValueMatcher.java,class,false,34
CONTROLLER,edu.stanford.bmir.protege.web.client.csv.CSVImportDialogController,4,3,18,22,0,4,14,9,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\csv\CSVImportDialogController.java,class,false,92
ACTION,edu.stanford.bmir.protege.web.shared.mail.GetEmailAddressAction,5,1,4,0,0,5,5,11,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\mail\GetEmailAddressAction.java,class,false,60
ACTION,edu.stanford.bmir.protege.web.server.dispatch.handlers.GetAvailableProjectsHandler,3,1,9,3,0,3,5,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\dispatch\handlers\GetAvailableProjectsHandler.java,class,false,43
[CREATEHANDLER],edu.stanford.bmir.protege.web.client.action.NullCreateHandler,1,1,1,0,0,1,0,1,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\action\NullCreateHandler.java,class,false,14
ACTION,edu.stanford.bmir.protege.web.client.dispatch.actions.AbstractCreateEntityAction,3,2,5,1,1,3,1,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\dispatch\actions\AbstractCreateEntityAction.java,class,false,35
ABSTRACTHASEVENTLISTRESULT,edu.stanford.bmir.protege.web.shared.project.MoveProjectsToTrashResult,2,2,3,1,0,2,0,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\project\MoveProjectsToTrashResult.java,class,false,22
EVENT,edu.stanford.bmir.protege.web.shared.hierarchy.HierarchyRootRemovedEvent,6,5,11,11,0,6,1,6,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\hierarchy\HierarchyRootRemovedEvent.java,class,false,49
OWLONTOLOGYCHANGEFACTORY,edu.stanford.bmir.protege.web.server.owlapi.ReplacePropertyValueChangeFactory,5,3,19,0,0,5,18,8,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\ReplacePropertyValueChangeFactory.java,class,false,65
[REQUESTVALIDATOR],edu.stanford.bmir.protege.web.server.dispatch.validators.UserHasProjectWritePermissionValidator,2,1,6,1,0,2,1,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\dispatch\validators\UserHasProjectWritePermissionValidator.java,class,false,31
ACTION,edu.stanford.bmir.protege.web.server.frame.GetObjectPropertyFrameActionHandler,3,2,15,3,0,3,3,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\frame\GetObjectPropertyFrameActionHandler.java,class,false,44
ENTITY,edu.stanford.bmir.protege.web.shared.notes.NoteDetails,8,1,3,0,0,8,8,12,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\notes\NoteDetails.java,class,false,68
[OWLPARSERFACTORY],edu.stanford.bmir.protege.web.server.obo.WebProtegeOBOFormatParserFactory,1,1,4,0,0,1,0,1,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\obo\WebProtegeOBOFormatParserFactory.java,class,false,18
UNDEFINED,edu.stanford.bmir.protege.web.client.rpc.ChAOServiceManager,8,1,12,0,0,8,9,10,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\rpc\ChAOServiceManager.java,class,false,70
ENTITY,edu.stanford.bmir.protege.web.server.frame.NamedIndividualFrameTranslator,6,1,21,15,0,6,40,28,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\frame\NamedIndividualFrameTranslator.java,class,false,115
DATAPROXY,edu.stanford.bmir.protege.web.client.ui.ontology.individuals.PagedIndividualsProxyImpl,4,3,10,13,0,4,9,10,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\ontology\individuals\PagedIndividualsProxyImpl.java,class,false,63
ENTITY,edu.stanford.bmir.protege.web.shared.entity.EntityLookupChoiceRecord,9,1,8,0,0,9,13,13,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\entity\EntityLookupChoiceRecord.java,class,false,85
COMPOSITE,edu.stanford.bmir.protege.web.client.ui.library.entitylabel.EntityLabel,4,2,8,0,0,4,11,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\library\entitylabel\EntityLabel.java,class,false,57
SERVICE,edu.stanford.bmir.protege.web.server.ProjectConfigurationServiceImpl,2,3,6,1,0,2,3,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\ProjectConfigurationServiceImpl.java,class,false,20
PANEL,edu.stanford.bmir.protege.web.client.ui.util.field.AbstractField,9,2,3,26,1,9,10,12,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\util\field\AbstractField.java,class,false,63
UNDEFINED,edu.stanford.bmir.protege.web.shared.dispatch.RenderingInfo,0,1,0,0,0,0,0,0,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\dispatch\RenderingInfo.java,class,false,11
PANEL,edu.stanford.bmir.protege.web.client.ui.ontology.home.WebProtegeHome,1,2,1,0,0,1,0,1,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\ontology\home\WebProtegeHome.java,class,false,19
EXCEPTION,edu.stanford.bmir.protege.web.server.notes.impl.chao.FoundMultipleButExpectedOneDataPropertyValueException,2,3,3,0,0,2,0,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\notes\impl\chao\FoundMultipleButExpectedOneDataPropertyValueException.java,class,false,24
LABELLEDFRAME,edu.stanford.bmir.protege.web.client.ui.frame.LabelledNamedIndividualFrame,2,2,2,1,0,2,0,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\frame\LabelledNamedIndividualFrame.java,class,false,21
GETOBJECTRESULT,edu.stanford.bmir.protege.web.shared.GetObjectPropertyFrameResult,2,2,3,1,0,2,0,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\GetObjectPropertyFrameResult.java,class,false,22
ENTITY,edu.stanford.bmir.protege.web.shared.hierarchy.HierarchyId,6,1,12,0,0,6,6,10,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\hierarchy\HierarchyId.java,class,false,73
UNDEFINED,edu.stanford.bmir.protege.web.client.rpc.UserProfileManagerServiceManager,1,1,1,0,0,1,1,1,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\rpc\UserProfileManagerServiceManager.java,class,false,18
EVENT,edu.stanford.bmir.protege.web.client.events.UserLoggedInEvent,7,4,6,1,0,7,7,11,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\events\UserLoggedInEvent.java,class,false,63
EVENT,edu.stanford.bmir.protege.web.shared.event.UserStoppedViewingProjectEvent,5,5,8,8,0,5,1,5,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\event\UserStoppedViewingProjectEvent.java,class,false,44
ENTITY,edu.stanford.bmir.protege.web.shared.user.UserDetails,11,1,4,0,0,11,17,18,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\user\UserDetails.java,class,false,129
PORTLET,edu.stanford.bmir.protege.web.client.usage.UsagePortlet,6,4,18,14,0,6,23,11,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\usage\UsagePortlet.java,class,false,96
UNDEFINED,edu.stanford.bmir.protege.web.shared.entity.EntityNameUtils,9,1,1,30,0,9,17,44,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\entity\EntityNameUtils.java,class,false,197
UNDEFINED,edu.stanford.bmir.protege.web.shared.DataFactory,39,1,27,334,0,39,48,68,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\DataFactory.java,class,false,323
LABEL,edu.stanford.bmir.protege.web.client.ui.library.dlg.WebProtegeDialogLabel,7,3,4,21,0,7,2,7,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\library\dlg\WebProtegeDialogLabel.java,class,false,52
ENTITY,edu.stanford.bmir.protege.web.client.rpc.data.SubclassEntityData,7,2,1,13,0,7,5,7,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\rpc\data\SubclassEntityData.java,class,false,53
ACTION,edu.stanford.bmir.protege.web.server.mail.GetEmailAddressActionHandler,3,1,9,6,0,3,10,8,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\mail\GetEmailAddressActionHandler.java,class,false,50
ENTITY,edu.stanford.bmir.protege.web.shared.crud.oboid.OBOIdSuffixKit,7,2,8,19,0,7,10,12,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\crud\oboid\OBOIdSuffixKit.java,class,false,68
ACTION,edu.stanford.bmir.protege.web.client.rpc.GetRendering,7,2,6,1,0,7,8,11,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\rpc\GetRendering.java,class,false,59
CONTROLLER,edu.stanford.bmir.protege.web.client.ui.notes.editor.NoteEditorDialogController,5,3,15,0,0,5,8,8,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\notes\editor\NoteEditorDialogController.java,class,false,84
PORTLET,edu.stanford.bmir.protege.web.client.ui.ontology.classes.AllPropertiesPortlet,7,4,4,1,0,7,8,9,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\ontology\classes\AllPropertiesPortlet.java,class,false,58
COMPOSITE,edu.stanford.bmir.protege.web.client.ui.notes.ReplyEditorPanel,15,2,24,89,0,15,16,15,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\notes\ReplyEditorPanel.java,class,false,130
PANEL,edu.stanford.bmir.protege.web.client.ui.util.AbstractValidatableTab,2,2,2,1,0,2,0,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\util\AbstractValidatableTab.java,class,false,12
ENTITY,edu.stanford.bmir.protege.web.shared.frame.GetManchesterSyntaxFrameCompletionsAction,9,1,9,22,0,9,1,9,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\frame\GetManchesterSyntaxFrameCompletionsAction.java,class,false,75
[BIDIRECTIONALSHORTFORMPROVIDER],edu.stanford.bmir.protege.web.server.owlapi.WebProtegeBidirectionalShortFormProvider,8,1,9,0,0,8,38,27,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\WebProtegeBidirectionalShortFormProvider.java,class,false,177
EXCEPTION,edu.stanford.bmir.protege.web.server.notes.impl.chao.FoundZeroButExpectedOneDataPropertyValueException,2,3,3,0,0,2,0,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\notes\impl\chao\FoundZeroButExpectedOneDataPropertyValueException.java,class,false,24
[CONFIGURATIONTASK],edu.stanford.bmir.protege.web.server.init.CheckMetaProjectExists,2,1,3,1,0,2,8,5,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\init\CheckMetaProjectExists.java,class,false,42
ACTION,edu.stanford.bmir.protege.web.server.frame.UpdateNamedIndividualFrameHandler,4,3,11,6,0,4,0,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\frame\UpdateNamedIndividualFrameHandler.java,class,false,48
COMPOSITE,edu.stanford.bmir.protege.web.client.ui.obo.OBOTermSynonymEditorImpl,16,2,26,88,0,16,34,21,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\obo\OBOTermSynonymEditorImpl.java,class,false,154
METRICCALCULATOR,edu.stanford.bmir.protege.web.server.metrics.ProfileMetricCalculator,3,2,6,1,0,3,4,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\metrics\ProfileMetricCalculator.java,class,false,36
EVENT,edu.stanford.bmir.protege.web.shared.event.NamedIndividualFrameChangedEvent,4,6,7,6,0,4,1,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\event\NamedIndividualFrameChangedEvent.java,class,false,47
EXCEPTION,edu.stanford.bmir.protege.web.server.notes.impl.chao.FoundMultipleButExpectedOneObjectPropertyValue,2,3,3,0,0,2,0,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\notes\impl\chao\FoundMultipleButExpectedOneObjectPropertyValue.java,class,false,24
UNDEFINED,edu.stanford.bmir.protege.web.client.ui.openid.constants.OpenIdConstants,0,1,0,0,0,0,0,0,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\openid\constants\OpenIdConstants.java,class,false,42
EVENT,edu.stanford.bmir.protege.web.shared.event.ClassFrameChangedEvent,7,6,7,21,0,7,8,11,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\event\ClassFrameChangedEvent.java,class,false,73
ENTITY,edu.stanford.bmir.protege.web.client.dispatch.actions.CreateAnnotationPropertiesResult,2,3,7,1,0,2,0,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\dispatch\actions\CreateAnnotationPropertiesResult.java,class,false,25
COMPOSITE,edu.stanford.bmir.protege.web.client.ui.projectfeed.UserStartedViewingProjectEventPanel,4,2,10,4,0,4,7,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\projectfeed\UserStartedViewingProjectEventPanel.java,class,false,48
ENTITY,edu.stanford.bmir.protege.web.client.rpc.data.ProjectSharingSettings,8,1,4,0,0,8,10,15,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\rpc\data\ProjectSharingSettings.java,class,false,74
ACTION,edu.stanford.bmir.protege.web.server.app.GetClientApplicationPropertiesActionHandler,3,1,7,3,0,3,3,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\app\GetClientApplicationPropertiesActionHandler.java,class,false,35
ABSTRACTSECTIONRENDERER,edu.stanford.bmir.protege.web.server.render.ObjectPropertyCharacteristicsSectionRenderer,3,3,8,3,0,3,15,6,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\render\ObjectPropertyCharacteristicsSectionRenderer.java,class,false,60
TEST,edu.stanford.bmir.protege.web.server.persistence.ProjectIdReadConverterTestCase,1,1,3,0,0,1,5,1,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\server\persistence\ProjectIdReadConverterTestCase.java,class,false,25
TEST,edu.stanford.bmir.protege.web.server.crud.persistence.EntityCrudKitIdTestCase,4,1,2,6,0,4,5,4,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\server\crud\persistence\EntityCrudKitIdTestCase.java,class,false,41
UNDEFINED,edu.stanford.bmir.protege.web.client.ui.ontology.entity.CreateEntityInfo,4,1,1,0,0,4,3,8,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\ontology\entity\CreateEntityInfo.java,class,false,42
WIDGET,edu.stanford.bmir.protege.web.client.ui.portlet.propertyForm.InstanceCheckBoxWidget,22,2,21,193,1,22,56,50,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\portlet\propertyForm\InstanceCheckBoxWidget.java,class,false,273
CONTROLLER,edu.stanford.bmir.protege.web.client.ui.ontology.home.UploadProjectDialogController,8,3,24,52,0,8,36,21,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\ontology\home\UploadProjectDialogController.java,class,false,136
ENTITY,edu.stanford.bmir.protege.web.shared.crud.EntityCrudKitId,7,1,3,0,0,7,6,11,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\crud\EntityCrudKitId.java,class,false,80
TEST,edu.stanford.bmir.protege.web.shared.entity.EntityNameUtils_IndexOfWord_TestCase,28,1,1,378,0,28,2,28,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\shared\entity\EntityNameUtils_IndexOfWord_TestCase.java,class,false,182
OWLONTOLOGYCHANGEFACTORY,edu.stanford.bmir.protege.web.server.owlapi.CreateAnnotationPropertyChangeFactory,2,2,9,0,0,2,8,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\CreateAnnotationPropertyChangeFactory.java,class,false,41
COMPOSITE,edu.stanford.bmir.protege.web.client.primitive.PrimitiveDataEditorImpl,61,2,61,2223,0,61,116,160,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\primitive\PrimitiveDataEditorImpl.java,class,false,718
ACTION,edu.stanford.bmir.protege.web.shared.frame.UpdateAnnotationPropertyFrameAction,2,3,5,1,0,2,0,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\frame\UpdateAnnotationPropertyFrameAction.java,class,false,22
TEST,edu.stanford.bmir.protege.web.server.persistence.UserIdWriteConverterTestCase,1,1,3,0,0,1,3,1,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\server\persistence\UserIdWriteConverterTestCase.java,class,false,26
PORTLET,edu.stanford.bmir.protege.web.client.ui.ontology.classes.SuperclassesPortlet,5,4,7,8,0,5,14,10,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\ontology\classes\SuperclassesPortlet.java,class,false,60
