DesignRole,Classe,Método,LOC,CC,Efferent,NOP,Cohesion,InitialChar,File
TEST,com.zegoggles.smssync.service.SmsBackupServiceTest,shouldNotifyUserAboutErrorInManualMode,10,1,4,0,0,9652,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\service\SmsBackupServiceTest.java
TEST,com.zegoggles.smssync.service.SmsBackupServiceTest,after,3,1,1,0,0,4093,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\service\SmsBackupServiceTest.java
TEST,com.zegoggles.smssync.service.SmsBackupServiceTest,shouldNotCheckForConnectivityBeforeBackingUpWithNewScheduler,9,1,5,0,0,5380,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\service\SmsBackupServiceTest.java
TEST,com.zegoggles.smssync.service.SmsBackupServiceTest,assertNotificationShown,6,1,3,2,0,10202,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\service\SmsBackupServiceTest.java
TEST,com.zegoggles.smssync.service.SmsBackupServiceTest,shouldCheckForValidStore,8,1,5,0,0,9224,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\service\SmsBackupServiceTest.java
TEST,com.zegoggles.smssync.service.SmsBackupServiceTest,getResources,3,1,1,0,0,2772,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\service\SmsBackupServiceTest.java
TEST,com.zegoggles.smssync.service.SmsBackupServiceTest,shouldCheckForConnectivityBeforeBackingUp,8,1,5,0,0,4936,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\service\SmsBackupServiceTest.java
TEST,com.zegoggles.smssync.service.SmsBackupServiceTest,shouldCheckForEnabledDataTypes,10,1,7,0,0,7371,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\service\SmsBackupServiceTest.java
TEST,com.zegoggles.smssync.service.SmsBackupServiceTest,shouldCheckForWifiConnectivity,9,1,6,0,0,5892,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\service\SmsBackupServiceTest.java
TEST,com.zegoggles.smssync.service.SmsBackupServiceTest,shouldCheckForWifiConnectivityAndNetworkType,10,1,6,0,0,6365,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\service\SmsBackupServiceTest.java
TEST,com.zegoggles.smssync.service.SmsBackupServiceTest,shouldPassInCorrectBackupConfig,11,1,6,0,0,7986,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\service\SmsBackupServiceTest.java
TEST,com.zegoggles.smssync.service.SmsBackupServiceTest,getBackupTask,3,1,1,0,0,2877,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\service\SmsBackupServiceTest.java
TEST,com.zegoggles.smssync.service.SmsBackupServiceTest,shouldTriggerBackupWithManualIntent,6,1,3,0,0,4162,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\service\SmsBackupServiceTest.java
TEST,com.zegoggles.smssync.service.SmsBackupServiceTest,shouldRespectBackgroundDataSetting,9,1,4,0,0,4454,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\service\SmsBackupServiceTest.java
TEST,com.zegoggles.smssync.service.SmsBackupServiceTest,connectedViaEdge,3,1,2,0,0,10480,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\service\SmsBackupServiceTest.java
TEST,com.zegoggles.smssync.service.SmsBackupServiceTest,before,37,1,0,0,0,2494,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\service\SmsBackupServiceTest.java
TEST,com.zegoggles.smssync.service.SmsBackupServiceTest,shouldCheckForLoginCredentials,8,1,5,0,0,6931,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\service\SmsBackupServiceTest.java
TEST,com.zegoggles.smssync.service.SmsBackupServiceTest,getPreferences,3,1,1,0,0,3041,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\service\SmsBackupServiceTest.java
TEST,com.zegoggles.smssync.service.SmsBackupServiceTest,getApplicationContext,3,1,3,0,0,2668,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\service\SmsBackupServiceTest.java
TEST,com.zegoggles.smssync.service.SmsBackupServiceTest,getBackupJobs,3,1,1,0,0,2959,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\service\SmsBackupServiceTest.java
TEST,com.zegoggles.smssync.contacts.ContactAccessorPost20Test,before,4,1,1,0,0,927,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\contacts\ContactAccessorPost20Test.java
TEST,com.zegoggles.smssync.contacts.ContactAccessorPost20Test,shouldGetGroupContactIdsEmpty,5,1,4,0,0,2725,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\contacts\ContactAccessorPost20Test.java
TEST,com.zegoggles.smssync.contacts.ContactAccessorPost20Test,shouldAccessContactsWithEverybody,9,1,4,0,0,1042,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\contacts\ContactAccessorPost20Test.java
TEST,com.zegoggles.smssync.contacts.ContactAccessorPost20Test,shouldGetGroupContactIdsFromResolver,8,1,5,0,0,3610,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\contacts\ContactAccessorPost20Test.java
TEST,com.zegoggles.smssync.contacts.ContactAccessorPost20Test,shouldGetGroupsFromResolver,11,1,6,0,0,1751,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\contacts\ContactAccessorPost20Test.java
