DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
TEST,com.cognifide.aet.job.common.modifiers.cookie.ModifyActionTest,3,1,2,3,0,3,3,3,D:\Projetos\_Web\aet\aet-jobs\job-common\src\test\java\com\cognifide\aet\job\common\modifiers\cookie\ModifyActionTest.java,class,false,61
ENTITY,com.cognifide.aet.communication.api.job.CollectorResultData,8,1,4,4,0,8,0,8,D:\Projetos\_Web\aet\aet-api\communication-api\src\main\java\com\cognifide\aet\communication\api\job\CollectorResultData.java,class,false,111
TEST,com.cognifide.aet.runner.distribution.TestSuiteTaskTest,2,1,11,0,0,2,8,2,D:\Projetos\_Web\aet\aet-core\runner\src\test\java\com\cognifide\aet\runner\distribution\TestSuiteTaskTest.java,class,false,74
EXCEPTION,com.cognifide.aet.report.api.ReportGenerateException,2,2,0,1,0,2,0,2,D:\Projetos\_Web\aet\aet-report-engine\src\main\java\com\cognifide\aet\report\api\ReportGenerateException.java,class,false,30
UNDEFINED,com.cognifide.aet.vs.rest.AetRestEndpointHelper,4,1,3,0,0,4,5,20,D:\Projetos\_Web\aet\aet-core\versionstorage\src\main\java\com\cognifide\aet\vs\rest\AetRestEndpointHelper.java,class,false,85
TEST,com.cognifide.aet.runner.distribution.dispatch.CollectorJobSchedulerTest,7,1,17,0,0,7,28,7,D:\Projetos\_Web\aet\aet-core\runner\src\test\java\com\cognifide\aet\runner\distribution\dispatch\CollectorJobSchedulerTest.java,class,false,166
UNDEFINED,com.cognifide.aet.maven.plugins.ReportWriter,3,1,0,3,0,3,7,7,D:\Projetos\_Web\aet\aet-maven-plugin\src\main\java\com\cognifide\aet\maven\plugins\ReportWriter.java,class,false,66
UNDEFINED,com.cognifide.aet.worker.drivers.WebDriverConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Web\aet\aet-core\worker\src\main\java\com\cognifide\aet\worker\drivers\WebDriverConstants.java,class,false,35
SERVICE,com.cognifide.aet.worker.impl.reports.ReporterDispatcher,3,1,10,0,0,3,12,8,D:\Projetos\_Web\aet\aet-core\worker\src\main\java\com\cognifide\aet\worker\impl\reports\ReporterDispatcher.java,class,true,70
REPORTRESULT,com.cognifide.aet.worker.impl.reports.xml.model.XmlReportJob,3,2,2,1,0,3,1,3,D:\Projetos\_Web\aet\aet-core\worker\src\main\java\com\cognifide\aet\worker\impl\reports\xml\model\XmlReportJob.java,class,false,42
SERVICE,com.cognifide.aet.job.common.comparators.cookie.CookieComparatorFactory,4,1,8,6,0,4,1,4,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\cookie\CookieComparatorFactory.java,class,true,66
UNDEFINED,com.cognifide.aet.job.common.comparators.w3chtml5.parser.W3cHtml5ValidationResultParser,8,1,11,12,0,8,16,13,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\w3chtml5\parser\W3cHtml5ValidationResultParser.java,class,false,121
[COLLECTORJOB],com.cognifide.aet.job.common.modifiers.header.HeaderModifier,3,1,4,0,0,3,7,7,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\modifiers\header\HeaderModifier.java,class,false,65
[AETRESTENDPOINT],com.cognifide.aet.vs.rest.AetRestEndpointImpl,41,1,19,0,0,41,60,70,D:\Projetos\_Web\aet\aet-core\versionstorage\src\main\java\com\cognifide\aet\vs\rest\AetRestEndpointImpl.java,class,false,887
[JSONDESERIALIZER],com.cognifide.aet.job.common.collectors.accessibility.AccessibilityIssueDeserializer,1,1,8,0,0,1,6,3,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\accessibility\AccessibilityIssueDeserializer.java,class,false,53
UNDEFINED,com.cognifide.aet.maven.plugins.RunnerTerminator,5,1,1,0,0,5,2,5,D:\Projetos\_Web\aet\aet-maven-plugin\src\main\java\com\cognifide\aet\maven\plugins\RunnerTerminator.java,class,false,47
SERVICE,com.cognifide.aet.worker.listeners.ReporterMessageListenerImpl,7,2,16,19,0,7,17,11,D:\Projetos\_Web\aet\aet-core\worker\src\main\java\com\cognifide\aet\worker\listeners\ReporterMessageListenerImpl.java,class,true,123
[OBSERVER],com.cognifide.aet.runner.distribution.ProcessingErrorMessageObserver,3,1,8,1,0,3,13,6,D:\Projetos\_Web\aet\aet-core\runner\src\main\java\com\cognifide\aet\runner\distribution\ProcessingErrorMessageObserver.java,class,false,69
COMPARATORRESULT,com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesComparatorResult,4,2,4,0,0,4,0,4,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\statuscodes\StatusCodesComparatorResult.java,class,false,58
TEST,com.cognifide.aet.job.common.datamodifiers.extractelement.ExtractElementDataModifierTest,12,1,3,0,0,12,9,12,D:\Projetos\_Web\aet\aet-jobs\job-common\src\test\java\com\cognifide\aet\job\common\datamodifiers\extractelement\ExtractElementDataModifierTest.java,class,false,144
EXCEPTION,com.cognifide.aet.vs.rest.exceptions.RestApiExceptionMapper,1,1,6,0,0,1,5,1,D:\Projetos\_Web\aet\aet-core\versionstorage\src\main\java\com\cognifide\aet\vs\rest\exceptions\RestApiExceptionMapper.java,class,false,38
[BASICMESSAGE],com.cognifide.aet.communication.api.messages.ReportMessage,13,1,3,42,0,13,4,13,D:\Projetos\_Web\aet\aet-api\communication-api\src\main\java\com\cognifide\aet\communication\api\messages\ReportMessage.java,class,false,157
SERVICE,com.cognifide.aet.job.common.datamodifiers.jserrorsfilter.JsErrorsFilterFactory,2,1,6,1,0,2,1,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\datamodifiers\jserrorsfilter\JsErrorsFilterFactory.java,class,true,49
SERVICE,com.cognifide.aet.job.common.comparators.jserrors.JsErrorsComparatorFactory,4,1,8,6,0,4,1,4,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\jserrors\JsErrorsComparatorFactory.java,class,true,66
[SCOPE],com.cognifide.aet.runner.testsuitescope.TestSuiteScope,8,1,11,24,0,8,11,13,D:\Projetos\_Web\aet\aet-core\runner\src\main\java\com\cognifide\aet\runner\testsuitescope\TestSuiteScope.java,class,false,128
[COLLECTORJOB],com.cognifide.aet.job.common.collectors.analytics.AnalyticsCollector,4,1,9,0,0,4,13,11,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\analytics\AnalyticsCollector.java,class,false,88
SERVICE,com.cognifide.aet.job.common.collectors.screen.ScreenCollectorFactory,2,1,8,1,0,2,2,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\screen\ScreenCollectorFactory.java,class,true,55
TEST,com.cognifide.aet.runner.distribution.SuiteExecutorTest,9,1,23,0,0,9,31,9,D:\Projetos\_Web\aet\aet-core\runner\src\test\java\com\cognifide\aet\runner\distribution\SuiteExecutorTest.java,class,false,205
[COLLECTORJOB],com.cognifide.aet.job.common.modifiers.hide.HideModifier,4,1,7,0,0,4,14,9,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\modifiers\hide\HideModifier.java,class,false,102
ENTITY,com.cognifide.aet.runner.distribution.SuiteExecutionSettings,4,1,1,0,0,4,1,4,D:\Projetos\_Web\aet\aet-core\runner\src\main\java\com\cognifide\aet\runner\distribution\SuiteExecutionSettings.java,class,false,52
ENTITY,com.cognifide.aet.report.xml.models.Failure,6,1,0,9,0,6,0,6,D:\Projetos\_Web\aet\aet-report-engine\src\main\java\com\cognifide\aet\report\xml\models\Failure.java,class,false,128
SERVICE,com.cognifide.aet.job.common.comparators.permormance.clientside.ClientSidePerformanceComparatorFactory,4,1,9,6,0,4,1,4,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\permormance\clientside\ClientSidePerformanceComparatorFactory.java,class,true,64
TEST,com.cognifide.aet.runner.util.MessagesHelperTest,4,1,3,6,0,4,21,4,D:\Projetos\_Web\aet\aet-core\runner\src\test\java\com\cognifide\aet\runner\util\MessagesHelperTest.java,class,false,94
TEST,com.cognifide.aet.runner.distribution.SuiteAgentTest,7,2,16,7,0,7,27,7,D:\Projetos\_Web\aet\aet-core\runner\src\test\java\com\cognifide\aet\runner\distribution\SuiteAgentTest.java,class,false,122
SERVICE,com.cognifide.aet.job.common.collectors.performance.clientside.ClientSidePerformanceCollectorFactory,3,1,10,1,0,3,1,3,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\performance\clientside\ClientSidePerformanceCollectorFactory.java,class,true,59
TEST,com.cognifide.aet.job.common.datamodifiers.statuscodesfilter.ExcludeStatusCodesFilterTest,5,2,6,10,0,5,12,5,D:\Projetos\_Web\aet\aet-jobs\job-common\src\test\java\com\cognifide\aet\job\common\datamodifiers\statuscodesfilter\ExcludeStatusCodesFilterTest.java,class,false,88
SERVICE,com.cognifide.aet.vs.mongodb.MongoDBClient,12,1,9,26,0,12,31,29,D:\Projetos\_Web\aet\aet-core\versionstorage\src\main\java\com\cognifide\aet\vs\mongodb\MongoDBClient.java,class,true,196
TEST,com.cognifide.aet.runner.distribution.watch.TimeoutWatchTest,4,1,3,0,0,4,6,4,D:\Projetos\_Web\aet\aet-core\runner\src\test\java\com\cognifide\aet\runner\distribution\watch\TimeoutWatchTest.java,class,false,62
ENTITY,com.cognifide.aet.job.common.comparators.analytics.AnalyticsRequest,3,1,1,0,0,3,1,3,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\analytics\AnalyticsRequest.java,class,false,45
[MESSAGEPROCESSOR],com.cognifide.aet.maven.plugins.ReportMessageProcessor,4,1,5,0,0,4,11,10,D:\Projetos\_Web\aet\aet-maven-plugin\src\main\java\com\cognifide\aet\maven\plugins\ReportMessageProcessor.java,class,false,69
TEST,com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesComparatorTest,21,1,11,0,0,21,21,22,D:\Projetos\_Web\aet\aet-jobs\job-common\src\test\java\com\cognifide\aet\job\common\comparators\statuscodes\StatusCodesComparatorTest.java,class,false,269
ENTITY,com.cognifide.aet.communication.api.config.ComparatorStep,8,1,1,12,0,8,0,8,D:\Projetos\_Web\aet\aet-api\communication-api\src\main\java\com\cognifide\aet\communication\api\config\ComparatorStep.java,class,false,112
ENTITY,com.cognifide.aet.report.api.communication.DataModifierStep,3,1,0,0,0,3,0,3,D:\Projetos\_Web\aet\aet-report-engine\src\main\java\com\cognifide\aet\report\api\communication\DataModifierStep.java,class,false,58
ENTITY,com.cognifide.aet.communication.api.config.TestRun,8,1,3,12,0,8,5,11,D:\Projetos\_Web\aet\aet-api\communication-api\src\main\java\com\cognifide\aet\communication\api\config\TestRun.java,class,false,121
REPORTRESULT,com.cognifide.aet.report.xml.models.Testsuites,7,2,2,15,0,7,0,9,D:\Projetos\_Web\aet\aet-report-engine\src\main\java\com\cognifide\aet\report\xml\models\Testsuites.java,class,false,176
SERVICE,com.cognifide.aet.vs.gridfs.VersionStorageImpl,42,1,12,0,0,42,19,42,D:\Projetos\_Web\aet\aet-core\datastorage-gridfs-impl\src\main\java\com\cognifide\aet\vs\gridfs\VersionStorageImpl.java,class,true,276
TEST,com.cognifide.aet.maven.plugins.RunnerTerminatorTest,1,1,6,0,0,1,8,1,D:\Projetos\_Web\aet\aet-maven-plugin\src\test\java\com\cognifide\aet\maven\plugins\RunnerTerminatorTest.java,class,false,62
ABSTRACTDATAMODIFIERJOB,com.cognifide.aet.job.common.datamodifiers.statuscodesfilter.StatusCodesFilter,9,2,3,20,0,9,15,19,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\datamodifiers\statuscodesfilter\StatusCodesFilter.java,class,false,98
SERVICE,com.cognifide.aet.job.common.datamodifiers.statuscodesfilter.ExcludeStatusCodesFilterFactory,2,1,6,1,0,2,1,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\datamodifiers\statuscodesfilter\ExcludeStatusCodesFilterFactory.java,class,true,46
[COMPARATORJOB],com.cognifide.aet.job.common.comparators.accessibility.AccessibilityComparator,4,1,14,0,0,4,25,12,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\accessibility\AccessibilityComparator.java,class,false,130
ENTITY,com.cognifide.aet.communication.api.config.ExtendedUrl,5,1,0,0,0,5,0,5,D:\Projetos\_Web\aet\aet-api\communication-api\src\main\java\com\cognifide\aet\communication\api\config\ExtendedUrl.java,class,false,72
SERVICE,com.cognifide.aet.vs.gridfs.GridFsStorage,35,1,27,309,0,35,97,98,D:\Projetos\_Web\aet\aet-core\datastorage-gridfs-impl\src\main\java\com\cognifide\aet\vs\gridfs\GridFsStorage.java,class,true,750
UNDEFINED,com.cognifide.aet.runner.main.Runner,2,1,14,0,0,2,11,4,D:\Projetos\_Web\aet\aet-core\runner\src\main\java\com\cognifide\aet\runner\main\Runner.java,class,false,136
COLLECTORRESULT,com.cognifide.aet.job.common.collectors.screen.ScreenCollectorResult,12,2,1,56,0,12,1,12,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\screen\ScreenCollectorResult.java,class,false,86
TEST,com.cognifide.aet.runner.validation.ExtendedUrlsValidatorTest,3,1,3,0,0,3,5,3,D:\Projetos\_Web\aet\aet-core\runner\src\test\java\com\cognifide\aet\runner\validation\ExtendedUrlsValidatorTest.java,class,false,54
ABSTRACTDATAMODIFIERJOB,com.cognifide.aet.job.common.datamodifiers.statuscodesfilter.IncludeStatusCodesFilter,2,3,1,1,0,2,0,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\datamodifiers\statuscodesfilter\IncludeStatusCodesFilter.java,class,false,33
SERVICE,com.cognifide.aet.job.common.modifiers.hide.HideModifierFactory,2,1,8,1,0,2,2,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\modifiers\hide\HideModifierFactory.java,class,true,50
[VALIDATOR],com.cognifide.aet.job.common.modifiers.cookie.CookieModifierValidator,4,1,3,0,0,4,6,12,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\modifiers\cookie\CookieModifierValidator.java,class,false,71
SERVICE,com.cognifide.aet.proxy.RestProxyManager,8,1,10,6,0,8,13,12,D:\Projetos\_Web\aet\aet-core\environment\proxy\src\main\java\com\cognifide\aet\proxy\RestProxyManager.java,class,true,111
ENTITY,com.cognifide.aet.job.common.collectors.statuscodes.StatusCode,5,1,1,4,0,5,0,5,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\statuscodes\StatusCode.java,class,false,59
SERVICE,com.cognifide.aet.proxy.ProxyServerProvider,3,1,8,0,0,3,7,8,D:\Projetos\_Web\aet\aet-core\environment\proxy\src\main\java\com\cognifide\aet\proxy\ProxyServerProvider.java,class,true,70
TEST,com.cognifide.aet.xmlparser.xml.XmlTestSuiteParserTest,1,1,3,0,0,1,4,1,D:\Projetos\_Web\aet\aet-maven-plugin\src\test\java\com\cognifide\aet\xmlparser\xml\XmlTestSuiteParserTest.java,class,false,41
UNDEFINED,com.cognifide.aet.xmlparser.xml.models.Reports,2,1,1,0,0,2,0,2,D:\Projetos\_Web\aet\aet-maven-plugin\src\main\java\com\cognifide\aet\xmlparser\xml\models\Reports.java,class,false,35
SERVICE,com.cognifide.aet.job.common.datamodifiers.statuscodesfilter.IncludeStatusCodesFilterFactory,2,1,6,1,0,2,1,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\datamodifiers\statuscodesfilter\IncludeStatusCodesFilterFactory.java,class,true,46
ENTITY,com.cognifide.aet.job.common.comparators.layout.LayoutJson,6,1,0,15,0,6,0,6,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\layout\LayoutJson.java,class,false,58
OPERATIONSTATUS,com.cognifide.aet.communication.api.RebaseOperationStatus,4,2,1,0,0,4,3,4,D:\Projetos\_Web\aet\aet-api\communication-api\src\main\java\com\cognifide\aet\communication\api\RebaseOperationStatus.java,class,false,47
ENTITY,com.cognifide.aet.report.xml.models.Testcase,5,1,1,6,0,5,0,7,D:\Projetos\_Web\aet\aet-report-engine\src\main\java\com\cognifide\aet\report\xml\models\Testcase.java,class,false,148
TEST,com.cognifide.aet.validation.impl.ValidationUtilsTest,5,1,6,2,0,5,14,5,D:\Projetos\_Web\aet\aet-core\validation\src\test\java\com\cognifide\aet\validation\impl\ValidationUtilsTest.java,class,false,93
TEST,com.cognifide.aet.communication.api.NoNullValueMapTest,3,1,2,3,0,3,9,3,D:\Projetos\_Web\aet\aet-api\communication-api\src\test\java\com\cognifide\aet\communication\api\NoNullValueMapTest.java,class,false,65
EXCEPTION,com.cognifide.aet.job.api.exceptions.ProcessingException,2,3,1,1,0,2,0,2,D:\Projetos\_Web\aet\aet-api\jobs-api\src\main\java\com\cognifide\aet\job\api\exceptions\ProcessingException.java,class,false,32
[COLLECTORJOB],com.cognifide.aet.job.common.collectors.jserrors.JsErrorsCollector,3,1,8,1,0,3,4,4,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\jserrors\JsErrorsCollector.java,class,false,68
[COLLECTORJOB],com.cognifide.aet.job.common.modifiers.waitforpageloaded.WaitForPageLoadedModifier,3,1,4,1,0,3,10,7,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\modifiers\waitforpageloaded\WaitForPageLoadedModifier.java,class,false,85
[NODE],com.cognifide.aet.vs.gridfs.DefaultNodeImpl,9,1,9,0,0,9,11,13,D:\Projetos\_Web\aet\aet-core\datastorage-gridfs-impl\src\main\java\com\cognifide\aet\vs\gridfs\DefaultNodeImpl.java,class,false,120
TEST,com.cognifide.aet.job.common.datamodifiers.removelines.RemoveLinesDataModifierTest,6,1,5,0,0,6,8,6,D:\Projetos\_Web\aet\aet-jobs\job-common\src\test\java\com\cognifide\aet\job\common\datamodifiers\removelines\RemoveLinesDataModifierTest.java,class,false,80
UNDEFINED,com.cognifide.aet.worker.helpers.JavaScriptError,11,1,4,0,0,11,8,43,D:\Projetos\_Web\aet\aet-core\worker\src\main\java\com\cognifide\aet\worker\helpers\JavaScriptError.java,class,false,182
COLLECTORRESULT,com.cognifide.aet.job.common.collectors.statuscodes.StatusCodesCollectorResult,3,2,2,1,0,3,2,3,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\statuscodes\StatusCodesCollectorResult.java,class,false,42
COLLECTORRESULT,com.cognifide.aet.job.common.collectors.accessibility.AccessibilityCollectorResult,2,2,2,0,0,2,0,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\accessibility\AccessibilityCollectorResult.java,class,false,39
[COMPARATORJOB],com.cognifide.aet.job.common.comparators.layout.LayoutComparator,7,1,10,4,0,7,54,20,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\layout\LayoutComparator.java,class,false,221
TEST,com.cognifide.aet.job.api.collector.ResponseObjectTest,5,1,4,0,0,5,5,5,D:\Projetos\_Web\aet\aet-api\jobs-api\src\test\java\com\cognifide\aet\job\api\collector\ResponseObjectTest.java,class,false,68
UNDEFINED,com.cognifide.aet.vs.rest.params.ArtifactTypesParam,2,1,2,0,0,2,7,5,D:\Projetos\_Web\aet\aet-core\versionstorage\src\main\java\com\cognifide\aet\vs\rest\params\ArtifactTypesParam.java,class,false,51
SERVICE,com.cognifide.aet.worker.drivers.ChromeWebDriverFactory,4,1,12,2,0,4,3,4,D:\Projetos\_Web\aet\aet-core\worker\src\main\java\com\cognifide\aet\worker\drivers\ChromeWebDriverFactory.java,class,true,78
TEST,com.cognifide.aet.job.common.comparators.w3c.ErrorNodeToW3cIssueFunctionTest,2,1,6,0,0,2,17,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\test\java\com\cognifide\aet\job\common\comparators\w3c\ErrorNodeToW3cIssueFunctionTest.java,class,false,58
TEST,com.cognifide.aet.runner.distribution.TestLifeCycleTest,7,1,17,0,0,7,17,7,D:\Projetos\_Web\aet\aet-core\runner\src\test\java\com\cognifide\aet\runner\distribution\TestLifeCycleTest.java,class,false,134
SERVICE,com.cognifide.aet.job.common.datamodifiers.accessibilityfilter.AccessibilityFilterFactory,2,1,6,1,0,2,1,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\datamodifiers\accessibilityfilter\AccessibilityFilterFactory.java,class,true,48
ENTITY,com.cognifide.aet.vs.CollectorResult,2,1,1,0,8,2,0,2,D:\Projetos\_Web\aet\aet-api\datastorage-api\src\main\java\com\cognifide\aet\vs\CollectorResult.java,class,false,37
[NODEVISITOR],com.cognifide.aet.job.common.comparators.source.visitors.ContentVisitor,2,1,3,0,0,2,4,6,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\source\visitors\ContentVisitor.java,class,false,39
ABSTRACTMOJO,com.cognifide.aet.maven.plugins.RunTestSuitMojo,6,2,11,7,0,6,24,21,D:\Projetos\_Web\aet\aet-maven-plugin\src\main\java\com\cognifide\aet\maven\plugins\RunTestSuitMojo.java,class,false,137
TEST,com.cognifide.aet.vs.rest.params.ArtifactTypesParamTest,6,1,2,15,0,6,8,6,D:\Projetos\_Web\aet\aet-core\versionstorage\src\test\java\com\cognifide\aet\vs\rest\params\ArtifactTypesParamTest.java,class,false,83
ENTITY,com.cognifide.aet.job.common.comparators.analytics.AnalyticsQuery,4,1,0,0,0,4,0,4,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\analytics\AnalyticsQuery.java,class,false,49
ENTITY,com.cognifide.aet.communication.api.job.ComparatorResultData,6,1,4,1,0,6,0,6,D:\Projetos\_Web\aet\aet-api\communication-api\src\main\java\com\cognifide\aet\communication\api\job\ComparatorResultData.java,class,false,82
TEST,com.cognifide.aet.xmlparser.xml.utils.EscapeUtilsTest,2,1,1,1,0,2,8,2,D:\Projetos\_Web\aet\aet-maven-plugin\src\test\java\com\cognifide\aet\xmlparser\xml\utils\EscapeUtilsTest.java,class,false,45
ENTITY,com.cognifide.aet.job.api.collector.JsErrorLog,7,1,1,0,0,7,5,11,D:\Projetos\_Web\aet\aet-api\jobs-api\src\main\java\com\cognifide\aet\job\api\collector\JsErrorLog.java,class,false,80
TEST,com.cognifide.aet.vs.rest.exceptions.RestApiExceptionMapperTest,1,1,4,0,0,1,10,1,D:\Projetos\_Web\aet\aet-core\versionstorage\src\test\java\com\cognifide\aet\vs\rest\exceptions\RestApiExceptionMapperTest.java,class,false,48
UNDEFINED,com.cognifide.aet.vs.gridfs.NodeMetadataQueryBuilder,7,1,6,0,0,7,12,8,D:\Projetos\_Web\aet\aet-core\datastorage-gridfs-impl\src\main\java\com\cognifide\aet\vs\gridfs\NodeMetadataQueryBuilder.java,class,false,73
TEST,com.cognifide.aet.job.common.datamodifiers.removenodes.RemoveNodesDataModifierTest,6,1,5,0,0,6,11,6,D:\Projetos\_Web\aet\aet-jobs\job-common\src\test\java\com\cognifide\aet\job\common\datamodifiers\removenodes\RemoveNodesDataModifierTest.java,class,false,103
TEST,com.cognifide.aet.job.common.datamodifiers.w3cfilter.W3cIssuesFilterTest,13,1,8,0,0,13,21,28,D:\Projetos\_Web\aet\aet-jobs\job-common\src\test\java\com\cognifide\aet\job\common\datamodifiers\w3cfilter\W3cIssuesFilterTest.java,class,false,231
UNDEFINED,com.cognifide.aet.job.common.comparators.accessibility.report.AccessibilityReportConfiguration,5,1,1,2,0,5,8,11,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\accessibility\report\AccessibilityReportConfiguration.java,class,false,80
ASYNCTASK,com.cognifide.aet.runner.distribution.dispatch.CollectorJobScheduler,16,1,13,0,0,16,63,44,D:\Projetos\_Web\aet\aet-core\runner\src\main\java\com\cognifide\aet\runner\distribution\dispatch\CollectorJobScheduler.java,class,false,279
[COLLECTORJOB],com.cognifide.aet.job.common.collectors.performance.clientside.ClientSidePerformanceCollector,4,1,10,0,0,4,14,8,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\performance\clientside\ClientSidePerformanceCollector.java,class,false,101
[COMPARATORJOB],com.cognifide.aet.job.common.comparators.analytics.AnalyticsComparator,4,1,12,2,0,4,26,11,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\analytics\AnalyticsComparator.java,class,false,117
[WEBCOMMUNICATIONWRAPPER],com.cognifide.aet.worker.drivers.WebCommunicationWrapperImpl,7,1,9,0,0,7,8,9,D:\Projetos\_Web\aet\aet-core\worker\src\main\java\com\cognifide\aet\worker\drivers\WebCommunicationWrapperImpl.java,class,false,91
[FUNCTION],com.cognifide.aet.job.common.comparators.w3c.ErrorNodeToW3cIssueFunction,9,1,11,30,0,9,36,22,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\w3c\ErrorNodeToW3cIssueFunction.java,class,false,109
UNDEFINED,com.cognifide.aet.communication.api.config.CorrelationIdGenerator,2,1,0,1,0,2,1,2,D:\Projetos\_Web\aet\aet-api\communication-api\src\main\java\com\cognifide\aet\communication\api\config\CorrelationIdGenerator.java,class,false,34
TEST,com.cognifide.aet.runner.distribution.dispatch.ReportsDispatcherTest,8,2,8,28,0,8,25,8,D:\Projetos\_Web\aet\aet-core\runner\src\test\java\com\cognifide\aet\runner\distribution\dispatch\ReportsDispatcherTest.java,class,false,108
UNDEFINED,com.cognifide.aet.runner.distribution.dispatch.MessageWithDestination,4,1,3,0,0,4,1,4,D:\Projetos\_Web\aet\aet-core\runner\src\main\java\com\cognifide\aet\runner\distribution\dispatch\MessageWithDestination.java,class,false,52
UNDEFINED,com.cognifide.aet.job.common.utils.JsRuntimeWrapper,8,1,6,24,0,8,25,14,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\utils\JsRuntimeWrapper.java,class,false,115
TEST,com.cognifide.aet.xmlparser.xml.models.ModelConverterUtilsTest,5,1,3,10,0,5,13,6,D:\Projetos\_Web\aet\aet-maven-plugin\src\test\java\com\cognifide\aet\xmlparser\xml\models\ModelConverterUtilsTest.java,class,false,86
[COMMENTSRESTENDPOINT],com.cognifide.aet.vs.rest.CommentsRestEndpointImpl,12,1,15,0,0,12,14,18,D:\Projetos\_Web\aet\aet-core\versionstorage\src\main\java\com\cognifide\aet\vs\rest\CommentsRestEndpointImpl.java,class,false,338
[DATAMODIFIERJOB],com.cognifide.aet.job.api.datamodifier.AbstractDataModifierJob,1,1,2,0,6,1,1,1,D:\Projetos\_Web\aet\aet-api\jobs-api\src\main\java\com\cognifide\aet\job\api\datamodifier\AbstractDataModifierJob.java,class,false,29
SERVICE,com.cognifide.aet.job.common.comparators.w3c.W3cComparatorFactory,5,1,12,8,0,5,3,5,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\w3c\W3cComparatorFactory.java,class,true,82
