DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
UNDEFINED,org.freeswitch.esl.client.transport.SendMsg,13,1,0,0,0,13,6,17,D:\Projetos\_Web\bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\SendMsg.java,class,false
[ISUBSCRIBEDMESSAGE],org.bigbluebutton.common.messages.MeetingStateMessage,3,1,5,0,0,3,9,13,D:\Projetos\_Web\bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common\messages\MeetingStateMessage.java,class,false
[ISUBSCRIBEDMESSAGE],org.bigbluebutton.common.messages.MeetingEndedMessage,3,1,5,0,0,3,8,11,D:\Projetos\_Web\bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common\messages\MeetingEndedMessage.java,class,false
INDEXER,org.bytedeco.javacpp.indexer.ShortRawIndexer,18,3,7,135,0,18,10,24,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacpp\indexer\ShortRawIndexer.java,class,false
UNDEFINED,org.bigbluebutton.xml.Simple,0,1,0,0,0,0,0,0,D:\Projetos\_Web\bigbluebutton\akka-bbb-apps\src\test\java\org\bigbluebutton\xml\Simple.java,class,false
ASYNCTASK,org.bigbluebutton.deskshare.client.net.NetworkSocketStreamSender,12,1,12,22,0,12,36,40,D:\Projetos\_Web\bigbluebutton\deskshare\applet\src\main\java\org\bigbluebutton\deskshare\client\net\NetworkSocketStreamSender.java,class,false
[ROUTINGRULE],local.server.PrefixRoutingRule,3,1,4,0,0,3,6,5,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\local\server\PrefixRoutingRule.java,class,false
UNDEFINED,org.red5.app.sip.codecs.g729.QuaLsp,10,1,4,39,0,10,16,40,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\codecs\g729\QuaLsp.java,class,false
[CALLLOGGER],local.server.CallLoggerImpl,5,1,4,0,0,5,29,27,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\local\server\CallLoggerImpl.java,class,false
ENTITY,org.bigbluebutton.api.domain.Preview,2,1,3,0,0,2,0,2,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Preview.java,class,false
UNDEFINED,org.bigbluebutton.app.screenshare.server.session.Dimension,3,1,0,0,0,3,0,3,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\server\session\Dimension.java,class,false
[IMESSAGE],org.bigbluebutton.api.messaging.messages.UpdateRecordingStatus,1,1,1,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UpdateRecordingStatus.java,class,false
CONFIGURE,local.server.ServerProfile,4,2,4,0,0,4,25,73,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\local\server\ServerProfile.java,class,false
[TRANSCODER],org.red5.app.sip.trancoders.SpeexToSpeexTranscoder,9,1,8,4,0,9,14,9,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\trancoders\SpeexToSpeexTranscoder.java,class,false
UNDEFINED,org.bigbluebutton.api.domain.Meeting,99,1,5,4439,0,99,29,115,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Meeting.java,class,false
ENTITY,org.zoolu.net.UdpPacket,17,1,2,0,0,17,11,17,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\net\UdpPacket.java,class,false
SERVICE,org.bigbluebutton.presentation.DocumentConversionServiceImp,5,1,10,2,0,5,18,15,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\DocumentConversionServiceImp.java,class,false
UNDEFINED,org.bigbluebutton.deskshare.client.net.BlockStreamProtocolEncoder,14,1,3,89,0,14,19,17,D:\Projetos\_Web\bigbluebutton\deskshare\applet\src\main\java\org\bigbluebutton\deskshare\client\net\BlockStreamProtocolEncoder.java,class,false
[CLIENTMESSAGE],org.bigbluebutton.red5.client.messaging.DirectToClientMsg,2,1,1,0,0,2,0,2,D:\Projetos\_Web\bigbluebutton\bbb-apps-common\src\main\java\org\bigbluebutton\red5\client\messaging\DirectToClientMsg.java,class,false
ENTITY,org.bigbluebutton.api.domain.Extension,5,1,0,0,0,5,0,5,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Extension.java,class,false
HEADER,org.zoolu.sip.header.ProxyRequireHeader,2,3,2,1,0,2,0,2,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\sip\header\ProxyRequireHeader.java,class,false
PERSISTENCE,org.bigbluebutton.deskshare.server.ScreenVideoBroadcastStream,21,1,23,0,0,21,24,41,D:\Projetos\_Web\bigbluebutton\deskshare\app\src\main\java\org\bigbluebutton\deskshare\server\ScreenVideoBroadcastStream.java,class,false
UNDEFINED,org.bigbluebutton.deskshare.client.net.SequenceNumberGenerator,2,1,0,0,0,2,1,2,D:\Projetos\_Web\bigbluebutton\deskshare\applet\src\main\java\org\bigbluebutton\deskshare\client\net\SequenceNumberGenerator.java,class,false
VIEW,org.bigbluebutton.presentation.imp.Pdf2SwfPageConverter,6,1,9,5,0,6,30,17,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\Pdf2SwfPageConverter.java,class,false
HEADER,org.zoolu.sip.header.AuthenticationHeader,53,2,4,1372,3,53,24,76,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\sip\header\AuthenticationHeader.java,class,false
HEADER,org.zoolu.sip.header.UserAgentHeader,4,2,1,6,0,4,0,4,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\sip\header\UserAgentHeader.java,class,false
VIEW,org.freeswitch.esl.client.example.EslEventListener,12,1,4,24,0,12,6,12,D:\Projetos\_Web\bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\example\EslEventListener.java,class,false
UNDEFINED,org.bigbluebutton.deskshare.common.ScreenVideoEncoder,19,1,2,163,0,19,27,43,D:\Projetos\_Web\bigbluebutton\deskshare\common\src\main\java\org\bigbluebutton\deskshare\common\ScreenVideoEncoder.java,class,false
UNDEFINED,org.bigbluebutton.webminer.Main,1,1,1,0,0,1,1,1,D:\Projetos\_Web\bigbluebutton\labs\webminer\src\main\java\org\bigbluebutton\webminer\Main.java,class,false
[IEVENT],org.bigbluebutton.app.screenshare.events.StreamUpdateEvent,1,1,1,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\events\StreamUpdateEvent.java,class,false
UNDEFINED,org.bigbluebutton.presentation.Page,2,1,0,0,0,2,0,2,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\Page.java,class,false
UNDEFINED,org.red5.app.sip.stream.RtpStreamReceiver,8,1,6,8,0,8,15,15,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\stream\RtpStreamReceiver.java,class,false
UNDEFINED,org.bigbluebutton.app.screenshare.server.messages.CaptureEndMessage,3,1,0,0,0,3,0,3,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\server\messages\CaptureEndMessage.java,class,false
ASYNCTASK,org.bigbluebutton.deskshare.client.net.NetworkHttpStreamSender,16,1,12,4,0,16,40,47,D:\Projetos\_Web\bigbluebutton\deskshare\applet\src\main\java\org\bigbluebutton\deskshare\client\net\NetworkHttpStreamSender.java,class,false
[IMESSAGE],org.bigbluebutton.api.messaging.messages.UserLeft,1,1,1,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserLeft.java,class,false
[ENCODERMAP],org.red5.app.sip.codecs.asao.NellyEncoderMap,1,1,4,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\codecs\asao\NellyEncoderMap.java,class,false
UNDEFINED,org.red5.app.sip.codecs.g729.CodLD8K,3,1,10,0,0,3,29,24,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\codecs\g729\CodLD8K.java,class,false
CALL,org.zoolu.sip.call.ExtendedCall,15,2,10,51,0,15,24,59,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\sip\call\ExtendedCall.java,class,false
UNDEFINED,org.red5.app.sip.ResampleUtils,8,1,2,28,0,8,4,23,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\ResampleUtils.java,class,false
[MESSAGEHANDLER],org.bigbluebutton.app.screenshare.messaging.redis.RedisPubSubMessageHandler,2,1,7,0,0,2,11,12,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\messaging\redis\RedisPubSubMessageHandler.java,class,false
INDEXER,org.bytedeco.javacpp.indexer.ShortIndexer,30,2,8,465,1,30,18,34,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacpp\indexer\ShortIndexer.java,class,false
EXCEPTION,org.bigbluebutton.voiceconf.red5.media.StreamException,1,2,0,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\bigbluebutton\voiceconf\red5\media\StreamException.java,class,false
UNDEFINED,org.bigbluebutton.deskshare.client.ScreenCapture,10,1,0,11,0,10,19,25,D:\Projetos\_Web\bigbluebutton\deskshare\applet\src\main\java\org\bigbluebutton\deskshare\client\ScreenCapture.java,class,false
ENTITY,org.bigbluebutton.screenshare.client.frame.WindowlessFrame,74,1,15,2914,0,74,71,171,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\frame\WindowlessFrame.java,class,false
UNDEFINED,org.red5.app.sip.codecs.asao.Codec,20,1,7,168,0,20,29,129,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\codecs\asao\Codec.java,class,false
HEADER,org.zoolu.sip.header.ServerHeader,4,2,1,6,0,4,0,4,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\sip\header\ServerHeader.java,class,false
CONFIGURE,org.zoolu.sip.provider.SipStack,7,2,4,17,0,7,17,75,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\sip\provider\SipStack.java,class,false
UNDEFINED,org.bigbluebutton.app.screenshare.messaging.redis.MessageSender,6,1,5,10,0,6,27,12,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\messaging\redis\MessageSender.java,class,false
CONTROLLER,org.bigbluebutton.webminer.web.controller.ViewLinkController,6,2,4,15,0,6,0,6,D:\Projetos\_Web\bigbluebutton\labs\webminer\src\main\java\org\bigbluebutton\webminer\web\controller\ViewLinkController.java,class,false
UNDEFINED,net.oauth.signature.pem.DerParser,4,1,2,0,0,4,4,16,D:\Projetos\_Web\bigbluebutton\bbb-lti\src\java\net\oauth\signature\pem\DerParser.java,class,false
[ISUBSCRIBEDMESSAGE],org.bigbluebutton.common.messages.GetRecordingStatusRequestMessage,3,1,5,0,0,3,8,11,D:\Projetos\_Web\bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common\messages\GetRecordingStatusRequestMessage.java,class,false
UNDEFINED,org.bigbluebutton.voiceconf.sip.ListenOnlyUser,1,1,0,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\bigbluebutton\voiceconf\sip\ListenOnlyUser.java,class,false
LOG,org.zoolu.tools.RotatingLog,6,2,2,9,0,6,14,20,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\tools\RotatingLog.java,class,false
BASESIPHEADERS,org.zoolu.sip.header.SipHeaders,5,2,1,2,0,5,1,5,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\sip\header\SipHeaders.java,class,false
UNDEFINED,org.red5.app.sip.codecs.g729.LspDec,3,1,2,1,0,3,6,7,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\codecs\g729\LspDec.java,class,false
UNDEFINED,org.freeswitch.esl.client.transport.message.EslMessage,10,1,2,0,0,10,15,16,D:\Projetos\_Web\bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\message\EslMessage.java,class,false
UNDEFINED,org.bigbluebutton.voiceconf.red5.media.net.RtpSocket,6,1,2,0,0,6,9,8,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\bigbluebutton\voiceconf\red5\media\net\RtpSocket.java,class,false
TEST,org.bigbluebutton.deskshare.client.VersionCheckUtilTest,4,1,2,6,0,4,3,4,D:\Projetos\_Web\bigbluebutton\deskshare\applet\src\test\java\org\bigbluebutton\deskshare\client\VersionCheckUtilTest.java,class,false
VIEW,org.bigbluebutton.voiceconf.sip.SipRegisterAgent,26,1,21,165,0,26,79,90,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\bigbluebutton\voiceconf\sip\SipRegisterAgent.java,class,false
UNDEFINED,org.bigbluebutton.app.video.UserConnectionMapper,4,1,2,0,0,4,4,4,D:\Projetos\_Web\bigbluebutton\bbb-video\src\main\java\org\bigbluebutton\app\video\UserConnectionMapper.java,class,false
UNDEFINED,org.bigbluebutton.voiceconf.messaging.MessagingConstants,0,1,0,0,0,0,0,0,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\bigbluebutton\voiceconf\messaging\MessagingConstants.java,class,false
PERSISTENCE,local.media.AudioOutputStream,7,2,1,0,0,7,9,17,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\local\media\AudioOutputStream.java,class,false
INDEXER,org.bytedeco.javacpp.indexer.IntArrayIndexer,18,3,4,0,0,18,1,24,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacpp\indexer\IntArrayIndexer.java,class,false
UNDEFINED,local.media.AudioOutput,10,1,1,21,0,10,14,26,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\local\media\AudioOutput.java,class,false
IDENTIFIER,org.zoolu.sip.provider.TransactionIdentifier,3,2,2,3,0,3,1,7,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\sip\provider\TransactionIdentifier.java,class,false
[ISUBSCRIBEDMESSAGE],org.bigbluebutton.common.messages.MeetingDestroyedMessage,3,1,5,0,0,3,8,11,D:\Projetos\_Web\bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common\messages\MeetingDestroyedMessage.java,class,false
UNDEFINED,org.freeswitch.esl.client.example.ExampleClient,5,1,5,2,0,5,17,10,D:\Projetos\_Web\bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\example\ExampleClient.java,class,false
UNDEFINED,org.bigbluebutton.deskshare.server.socket.DeskShareServer,4,1,3,0,0,4,11,5,D:\Projetos\_Web\bigbluebutton\deskshare\app\src\main\java\org\bigbluebutton\deskshare\server\socket\DeskShareServer.java,class,false
UNDEFINED,org.bigbluebutton.webminer.index.Index,4,1,7,0,0,4,25,27,D:\Projetos\_Web\bigbluebutton\labs\webminer\src\main\java\org\bigbluebutton\webminer\index\Index.java,class,false
VOICECONFERENCEEVENT,org.bigbluebutton.freeswitch.voice.events.ScreenshareStartedEvent,3,2,1,0,0,3,0,3,D:\Projetos\_Web\bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\ScreenshareStartedEvent.java,class,false
UNDEFINED,org.zoolu.tools.Mangle,32,1,2,496,0,32,21,64,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\tools\Mangle.java,class,false
UNDEFINED,org.red5.app.sip.codecs.asao.StateTable,3,1,1,0,0,3,0,13,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\codecs\asao\StateTable.java,class,false
INDEXER,org.bytedeco.javacpp.indexer.DoubleIndexer,30,2,8,465,1,30,18,34,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacpp\indexer\DoubleIndexer.java,class,false
[IMESSAGE],org.bigbluebutton.api.messaging.messages.CreateBreakoutRoom,1,1,1,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\CreateBreakoutRoom.java,class,false
UNDEFINED,org.bigbluebutton.common.messages.payload.PubSubPingMessagePayload,0,1,0,0,0,0,0,0,D:\Projetos\_Web\bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common\messages\payload\PubSubPingMessagePayload.java,class,false
UNDEFINED,org.bigbluebutton.red5.monitoring.BbbAppsIsAliveMonitorService,11,1,11,52,0,11,18,24,D:\Projetos\_Web\bigbluebutton\bigbluebutton-apps\src\main\java\org\bigbluebutton\red5\monitoring\BbbAppsIsAliveMonitorService.java,class,false
INDEXER,org.bytedeco.javacpp.indexer.FloatIndexer,30,2,8,465,1,30,18,34,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacpp\indexer\FloatIndexer.java,class,false
TEST,org.bigbluebutton.api.ParamsProcessorUtilTest,10,1,2,45,0,10,8,10,D:\Projetos\_Web\bigbluebutton\bigbluebutton-web\test\unit\org\bigbluebutton\api\ParamsProcessorUtilTest.java,class,false
UNDEFINED,org.bigbluebutton.freeswitch.voice.freeswitch.FreeswitchApplication,15,1,11,52,0,15,19,38,D:\Projetos\_Web\bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\FreeswitchApplication.java,class,false
[ISUBSCRIBEDMESSAGE],org.bigbluebutton.common.messages.UserSharedWebcamMessage,3,1,5,0,0,3,8,11,D:\Projetos\_Web\bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common\messages\UserSharedWebcamMessage.java,class,false
REPLAYINGDECODER,org.freeswitch.esl.client.transport.message.EslFrameDecoder,5,2,12,2,0,5,23,31,D:\Projetos\_Web\bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\message\EslFrameDecoder.java,class,false
UNDEFINED,org.bigbluebutton.voiceconf.red5.media.transcoder.TranscodedPcmAudioBuffer,3,1,2,0,0,3,2,5,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\bigbluebutton\voiceconf\red5\media\transcoder\TranscodedPcmAudioBuffer.java,class,false
UNDEFINED,org.red5.app.sip.codecs.g729.Filter,3,1,1,3,0,3,0,13,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\codecs\g729\Filter.java,class,false
UNDEFINED,org.zoolu.tools.Log,14,1,1,37,1,14,16,37,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\tools\Log.java,class,false
VIEW,org.bigbluebutton.presentation.imp.Jpeg2SwfPageConverter,2,1,4,0,0,2,10,4,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\Jpeg2SwfPageConverter.java,class,false
INDEXER,org.bytedeco.javacpp.indexer.UShortRawIndexer,18,3,7,135,0,18,10,24,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacpp\indexer\UShortRawIndexer.java,class,false
PERSISTENCE,org.red5.app.sip.AudioStream,22,1,21,125,0,22,18,43,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\AudioStream.java,class,false
UNDEFINED,org.bigbluebutton.deskshare.client.blocks.BlockFactory,21,1,2,80,0,21,19,35,D:\Projetos\_Web\bigbluebutton\deskshare\applet\src\main\java\org\bigbluebutton\deskshare\client\blocks\BlockFactory.java,class,false
ASYNCTASK,local.ua.RegisterAgent,18,1,16,37,0,18,59,66,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\local\ua\RegisterAgent.java,class,false
UNDEFINED,org.bytedeco.javacpp.tools.Logger,9,1,1,30,0,9,4,10,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacpp\tools\Logger.java,class,false
UNDEFINED,org.bigbluebutton.core.api.MessageOutGateway,2,1,2,0,0,2,1,3,D:\Projetos\_Web\bigbluebutton\akka-bbb-apps\src\main\java\org\bigbluebutton\core\api\MessageOutGateway.java,class,false
OAUTHMESSAGE,net.oauth.MessageWithBody,2,2,3,0,0,2,3,7,D:\Projetos\_Web\bigbluebutton\bbb-lti\src\java\net\oauth\MessageWithBody.java,class,false
UNDEFINED,org.zoolu.net.IpAddress,10,1,1,25,0,10,6,19,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\net\IpAddress.java,class,false
UNDEFINED,org.bigbluebutton.deskshare.client.frame.CaptureRegionFrame,12,1,3,20,0,12,34,17,D:\Projetos\_Web\bigbluebutton\deskshare\applet\src\main\java\org\bigbluebutton\deskshare\client\frame\CaptureRegionFrame.java,class,false
HEADER,org.zoolu.sip.header.ToHeader,5,5,4,10,0,5,0,5,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\sip\header\ToHeader.java,class,false
VIEW,org.bigbluebutton.web.services.KeepAliveService,13,1,9,75,0,13,21,32,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\KeepAliveService.java,class,false
UNDEFINED,org.bigbluebutton.lti.Role,1,1,0,0,0,1,2,4,D:\Projetos\_Web\bigbluebutton\bbb-lti\src\java\org\bigbluebutton\lti\Role.java,class,false
UNDEFINED,org.bigbluebutton.deskshare.server.session.ScreenVideoFlvEncoder,6,1,2,15,0,6,9,9,D:\Projetos\_Web\bigbluebutton\deskshare\app\src\main\java\org\bigbluebutton\deskshare\server\session\ScreenVideoFlvEncoder.java,class,false
UNDEFINED,org.zoolu.tools.Base64,3,1,2,1,0,3,10,26,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\tools\Base64.java,class,false
ENTITY,org.bigbluebutton.freeswitch.voice.freeswitch.response.ConferenceMemberFlags,4,1,0,2,0,4,1,8,D:\Projetos\_Web\bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\response\ConferenceMemberFlags.java,class,false
[MESSAGE],org.bigbluebutton.deskshare.client.net.PoisonMessage,1,1,2,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\deskshare\applet\src\main\java\org\bigbluebutton\deskshare\client\net\PoisonMessage.java,class,false
UNDEFINED,org.bytedeco.javacv.FrameRecorder,68,1,4,2114,0,68,16,79,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacv\FrameRecorder.java,class,false
UNDEFINED,org.zoolu.sip.provider.Identifier,6,1,1,0,2,6,2,7,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\sip\provider\Identifier.java,class,false
CONFERENCECOMMAND,org.bigbluebutton.freeswitch.voice.commands.EjectUserCommand,2,2,1,0,0,2,0,2,D:\Projetos\_Web\bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\EjectUserCommand.java,class,false
[IMESSAGE],org.bigbluebutton.api.messaging.messages.UserJoinedVoice,1,1,1,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserJoinedVoice.java,class,false
NUABSTRACTPROCESSHANDLER,org.bigbluebutton.presentation.handlers.AddNamespaceToSvgHandler,0,3,2,0,0,0,1,0,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\AddNamespaceToSvgHandler.java,class,false
UNDEFINED,org.bigbluebutton.app.screenshare.server.util.StackTraceUtil,1,1,0,0,0,1,2,1,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\server\util\StackTraceUtil.java,class,false
UNDEFINED,org.red5.app.sip.codecs.ilbc.ilbc_decoder,22,1,5,189,0,22,33,275,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\codecs\ilbc\ilbc_decoder.java,class,false
[ROUTINGRULE],local.server.DomainRoutingRule,3,1,4,0,0,3,6,5,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\local\server\DomainRoutingRule.java,class,false
INDEXER,org.bytedeco.javacpp.indexer.LongRawIndexer,18,3,6,135,0,18,10,24,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacpp\indexer\LongRawIndexer.java,class,false
RECORDEVENT,org.bigbluebutton.deskshare.server.recorder.event.RecordStoppedEvent,2,3,1,1,0,2,2,2,D:\Projetos\_Web\bigbluebutton\deskshare\app\src\main\java\org\bigbluebutton\deskshare\server\recorder\event\RecordStoppedEvent.java,class,false
UNDEFINED,org.bigbluebutton.common.messages.MessageBuilder,3,1,1,3,0,3,6,5,D:\Projetos\_Web\bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common\messages\MessageBuilder.java,class,false
[CLIENTMESSAGE],org.bigbluebutton.app.screenshare.red5.DisconnectClientMessage,3,1,1,0,0,3,0,3,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\red5\DisconnectClientMessage.java,class,false
[MEDIALAUNCHER],local.ua.RATLauncher,4,1,2,0,0,4,7,11,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\local\ua\RATLauncher.java,class,false
[ISUBSCRIBEDMESSAGE],org.bigbluebutton.common.messages.MeetingMutedMessage,3,1,5,0,0,3,9,11,D:\Projetos\_Web\bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common\messages\MeetingMutedMessage.java,class,false
UNDEFINED,org.bigbluebutton.presentation.imp.OfficeDocumentValidator,5,1,10,4,0,5,21,12,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\OfficeDocumentValidator.java,class,false
[IMESSAGE],org.bigbluebutton.api.messaging.messages.StunTurnInfoRequested,1,1,1,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\StunTurnInfoRequested.java,class,false
UNDEFINED,org.bigbluebutton.core.util.WebApiUtil,4,1,0,6,0,4,11,16,D:\Projetos\_Web\bigbluebutton\akka-bbb-apps\src\main\java\org\bigbluebutton\core\util\WebApiUtil.java,class,false
[CLOSEABLE],org.bytedeco.javacpp.tools.Tokenizer,7,1,1,11,0,7,15,88,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacpp\tools\Tokenizer.java,class,false
UNDEFINED,org.red5.app.sip.codecs.g729.QuaGain,2,1,3,1,0,2,3,32,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\codecs\g729\QuaGain.java,class,false
UNTYPEDACTOR,org.bigbluebutton.transcode.core.VideoTranscoder,49,2,19,725,0,49,89,198,D:\Projetos\_Web\bigbluebutton\akka-bbb-transcode\src\main\java\org\bigbluebutton\transcode\core\VideoTranscoder.java,class,false
