DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
MODEL,org.owasp.webscarab.plugin.compare.CompareModel,13,2,8,36,0,13,20,23,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\compare\CompareModel.java,class,false
PROXYPLUGIN,org.owasp.webscarab.plugin.proxy.ManualEdit,21,2,6,128,0,21,26,48,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\proxy\ManualEdit.java,class,false
PERSISTENCE,org.owasp.webscarab.httpclient.SSLContextManager,5,2,2,0,0,5,28,24,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\httpclient\SSLContextManager.java,class,false
JFRAME,org.owasp.webscarab.ui.swing.UIFramework,36,2,21,2059,0,36,148,166,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\ui\swing\UIFramework.java,class,false
ENTITY,org.owasp.webscarab.plugin.DomainCredential,5,1,0,2,0,5,0,5,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\DomainCredential.java,class,false
[COMPARATOR],org.owasp.webscarab.util.NullComparator,2,1,0,1,0,2,3,10,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\util\NullComparator.java,class,false
UNDEFINED,org.owasp.webscarab.plugin.fuzz.Parameter,10,1,5,11,0,10,18,34,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\fuzz\Parameter.java,class,false
DIALOG,org.owasp.webscarab.util.swing.ExceptionHandler,6,2,1,26,0,6,28,15,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\util\swing\ExceptionHandler.java,class,false
[PLUGIN],org.owasp.webscarab.plugin.wsfed.WSFederation,14,1,11,19,0,14,27,42,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\wsfed\WSFederation.java,class,false
ACTION,org.owasp.webscarab.plugin.openid.swing.AssociationOPUrlAction,3,2,0,1,0,3,5,9,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\openid\swing\AssociationOPUrlAction.java,class,false
UNDEFINED,org.owasp.webscarab.plugin.fuzz.FuzzFactory,27,1,3,115,0,27,17,30,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\fuzz\FuzzFactory.java,class,false
PERSISTENCE,org.owasp.webscarab.util.LogOutputStream,3,2,1,0,0,3,4,3,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\util\LogOutputStream.java,class,false
MODEL,org.owasp.webscarab.util.swing.ListComboBoxModel,9,2,1,108,0,9,31,25,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\util\swing\ListComboBoxModel.java,class,false
MODEL,org.owasp.webscarab.plugin.extensions.ExtensionsModel,14,2,7,86,0,14,23,30,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\extensions\ExtensionsModel.java,class,false
JPANEL,org.owasp.webscarab.ui.swing.editors.SerializedObjectPanel,5,3,4,6,0,5,11,10,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\ui\swing\editors\SerializedObjectPanel.java,class,false
UNDEFINED,org.owasp.webscarab.util.RequestConverter,5,1,4,10,0,5,36,26,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\util\RequestConverter.java,class,false
UNDEFINED,org.owasp.webscarab.plugin.openid.PAPEResponse,10,1,2,35,0,10,7,10,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\openid\PAPEResponse.java,class,false
MODEL,org.owasp.webscarab.model.FilteredUrlModel,23,2,8,211,0,23,45,76,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\model\FilteredUrlModel.java,class,false
JPANEL,org.owasp.webscarab.plugin.search.swing.SearchPanel,16,2,13,260,0,16,68,45,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\search\swing\SearchPanel.java,class,false
[X509KEYMANAGER],org.owasp.webscarab.httpclient.AliasKeyManager,7,1,2,0,0,7,4,14,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\httpclient\AliasKeyManager.java,class,false
MODEL,org.owasp.webscarab.plugin.openid.swing.AXFetchResponseTableModel,8,2,2,0,0,8,10,22,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\openid\swing\AXFetchResponseTableModel.java,class,false
JPANEL,org.owasp.webscarab.ui.swing.SummaryPanel,11,2,12,198,0,11,73,66,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\ui\swing\SummaryPanel.java,class,false
X509EXTENDEDTRUSTMANAGER,org.owasp.webscarab.httpclient.ClientTrustManager,7,2,1,21,0,7,0,7,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\httpclient\ClientTrustManager.java,class,false
JPANEL,org.owasp.webscarab.plugin.proxy.swing.MiscPanel,10,2,5,71,0,10,23,14,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\proxy\swing\MiscPanel.java,class,false
UNDEFINED,org.owasp.webscarab.util.TempDir,7,1,1,15,0,7,23,41,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\util\TempDir.java,class,false
JFRAME,org.owasp.webscarab.ui.swing.Lite,34,2,18,1436,0,34,133,129,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\ui\swing\Lite.java,class,false
[X509KEYMANAGER],org.owasp.webscarab.plugin.SSLKeyManager,17,1,2,20,0,17,50,61,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\SSLKeyManager.java,class,false
MODEL,org.owasp.webscarab.ui.swing.ConversationTableModel,18,3,9,308,0,18,33,72,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\ui\swing\ConversationTableModel.java,class,false
[PLUGIN| CONVERSATIONHANDLER],org.owasp.webscarab.plugin.scripted.Scripted,33,1,13,434,0,33,45,71,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\scripted\Scripted.java,class,false
UNDEFINED,org.owasp.webscarab.plugin.FrameworkModelWrapper,26,1,6,0,0,26,25,26,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\FrameworkModelWrapper.java,class,false
UNDEFINED,org.owasp.webscarab.util.Encoding,12,1,2,62,0,12,16,67,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\util\Encoding.java,class,false
DEFAULTTABLECELLRENDERER,org.owasp.webscarab.ui.swing.DateRenderer,2,2,1,1,0,2,8,5,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\ui\swing\DateRenderer.java,class,false
PERSISTENCE,org.owasp.webscarab.model.FileSystemStore,43,1,14,581,0,43,103,203,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\model\FileSystemStore.java,class,false
MODEL,org.owasp.webscarab.util.swing.treetable.TreeTableModelEvent,4,2,1,0,0,4,0,4,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\util\swing\treetable\TreeTableModelEvent.java,class,false
MODEL,org.owasp.webscarab.plugin.fuzz.FuzzerModel,52,2,16,1002,0,52,83,124,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\fuzz\FuzzerModel.java,class,false
UNDEFINED,org.owasp.webscarab.plugin.ScriptManager,22,1,6,95,0,22,58,74,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\ScriptManager.java,class,false
MODEL,org.owasp.webscarab.plugin.wsfed.swing.ParametersTableModel,8,2,2,0,0,8,8,20,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\wsfed\swing\ParametersTableModel.java,class,false
ACTION,org.owasp.webscarab.plugin.saml.swing.SamlReplayConversationAction,3,2,2,1,0,3,5,11,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\saml\swing\SamlReplayConversationAction.java,class,false
UNDEFINED,org.owasp.webscarab.util.swing.ColumnDataModel,11,1,5,39,1,11,6,21,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\util\swing\ColumnDataModel.java,class,false
UNDEFINED,org.owasp.webscarab.ui.swing.editors.EditorFactory,3,1,1,0,0,3,17,17,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\ui\swing\editors\EditorFactory.java,class,false
JPANEL,org.owasp.webscarab.plugin.xsscrlf.swing.XSSCRLFPanel,15,2,14,338,0,15,96,62,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\xsscrlf\swing\XSSCRLFPanel.java,class,false
DIALOG,org.owasp.webscarab.ui.swing.CredentialRequestDialog,11,2,4,118,0,11,48,35,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\ui\swing\CredentialRequestDialog.java,class,false
MODEL,org.owasp.webscarab.util.swing.ProgrammaticConversationColumnDataModel,2,2,7,0,0,2,5,3,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\util\swing\ProgrammaticConversationColumnDataModel.java,class,false
UNDEFINED,org.owasp.webscarab.plugin.Hook,10,1,2,5,0,10,13,16,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\Hook.java,class,false
PROXYPLUGIN,org.owasp.webscarab.plugin.proxy.BrowserCache,8,2,5,10,0,8,7,10,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\proxy\BrowserCache.java,class,false
JTABLE,org.owasp.webscarab.util.swing.JTreeTable,20,2,5,124,0,20,43,51,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\util\swing\JTreeTable.java,class,false
MODEL,org.owasp.webscarab.ui.swing.UrlTreeModelAdapter,11,2,6,87,1,11,32,46,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\ui\swing\UrlTreeModelAdapter.java,class,false
JPANEL,org.owasp.webscarab.util.swing.DiffPanel,14,2,3,65,0,14,66,56,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\util\swing\DiffPanel.java,class,false
UNDEFINED,org.owasp.webscarab.model.MultiPartContent,13,1,5,2,0,13,29,33,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\model\MultiPartContent.java,class,false
STYLEDEDITORKIT,org.owasp.webscarab.util.swing.NoWrapEditorKit,7,2,3,21,0,7,10,23,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\util\swing\NoWrapEditorKit.java,class,false
MODEL,org.owasp.webscarab.plugin.openid.swing.AXFetchRequestTableModel,8,2,2,0,0,8,10,22,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\openid\swing\AXFetchRequestTableModel.java,class,false
PROXYPLUGIN,org.owasp.webscarab.plugin.proxy.RevealHidden,10,2,6,27,0,10,24,19,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\proxy\RevealHidden.java,class,false
[PLUGIN],org.owasp.webscarab.plugin.saml.Saml,15,1,11,31,0,15,27,33,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\saml\Saml.java,class,false
MODEL,org.owasp.webscarab.plugin.openid.swing.AssociationTableModel,7,2,3,0,0,7,9,14,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\openid\swing\AssociationTableModel.java,class,false
UNDEFINED,org.owasp.webscarab.model.UrlEvent,3,1,1,0,0,3,0,3,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\model\UrlEvent.java,class,false
PERSISTENCE,org.owasp.webscarab.plugin.sessionid.FileSystemStore,9,1,4,0,0,9,25,32,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\sessionid\FileSystemStore.java,class,false
UNDEFINED,org.owasp.webscarab.util.swing.TreeUtil,3,1,0,3,0,3,9,6,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\util\swing\TreeUtil.java,class,false
MODEL,org.owasp.webscarab.ui.swing.UrlTreeTableModelAdapter,10,3,8,9,0,10,17,25,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\ui\swing\UrlTreeTableModelAdapter.java,class,false
UNDEFINED,org.owasp.webscarab.plugin.fuzz.Signature,8,1,4,0,0,8,22,31,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\fuzz\Signature.java,class,false
UNDEFINED,org.owasp.webscarab.plugin.proxy.ScriptableConnection,7,1,2,11,0,7,2,8,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\proxy\ScriptableConnection.java,class,false
PROXYPLUGIN,org.owasp.webscarab.plugin.openid.OpenIdProxy,24,2,4,230,0,24,1,24,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\openid\OpenIdProxy.java,class,false
MODEL,org.owasp.webscarab.plugin.search.SearchModel,22,2,9,151,0,22,40,59,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\search\SearchModel.java,class,false
UNDEFINED,org.owasp.webscarab.plugin.fuzz.FuzzerEvent,3,1,0,0,0,3,0,3,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\fuzz\FuzzerEvent.java,class,false
UNDEFINED,org.owasp.webscarab.util.swing.ColumnDataEvent,2,1,1,0,0,2,0,2,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\util\swing\ColumnDataEvent.java,class,false
JPANEL,org.owasp.webscarab.plugin.compare.swing.ComparePanel,8,2,16,56,0,8,38,27,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\compare\swing\ComparePanel.java,class,false
MODEL,org.owasp.webscarab.plugin.openid.OpenIdModel,13,2,20,0,0,13,71,155,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\openid\OpenIdModel.java,class,false
UNDEFINED,org.owasp.webscarab.plugin.proxy.ProxyPlugin,4,1,1,6,2,4,0,4,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\proxy\ProxyPlugin.java,class,false
JPANEL,org.owasp.webscarab.ui.swing.ConversationPanel,19,2,9,303,0,19,77,68,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\ui\swing\ConversationPanel.java,class,false
DIALOG,org.owasp.webscarab.ui.swing.ProxyConfig,6,2,2,43,0,6,61,45,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\ui\swing\ProxyConfig.java,class,false
JFRAME,org.owasp.webscarab.ui.swing.CertificateManager,20,2,4,446,0,20,91,75,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\ui\swing\CertificateManager.java,class,false
MODEL,org.owasp.webscarab.util.swing.treetable.AbstractTreeTableModel,3,2,2,3,0,3,1,4,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\util\swing\treetable\AbstractTreeTableModel.java,class,false
DIALOG,org.owasp.webscarab.ui.swing.editors.SearchDialog,11,2,0,165,0,11,47,42,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\ui\swing\editors\SearchDialog.java,class,false
UNDEFINED,org.owasp.webscarab.WebScarab,16,1,43,147,0,16,52,31,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\WebScarab.java,class,false
PERSISTENCE,org.owasp.webscarab.plugin.fragments.FileSystemStore,11,1,4,0,0,11,33,44,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\fragments\FileSystemStore.java,class,false
MODEL,org.owasp.webscarab.plugin.openid.swing.AssociationSessionComboBoxModel,5,2,3,0,0,5,4,5,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\openid\swing\AssociationSessionComboBoxModel.java,class,false
EXCEPTION,org.owasp.webscarab.plugin.saml.SamlSignatureException,2,2,0,1,0,2,0,2,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\saml\SamlSignatureException.java,class,false
MODEL,org.owasp.webscarab.plugin.saml.swing.CertPathTreeModel,13,2,2,42,0,13,8,17,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\saml\swing\CertPathTreeModel.java,class,false
ACTION,org.owasp.webscarab.ui.swing.ShowConversationAction,3,2,3,1,0,3,9,9,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\ui\swing\ShowConversationAction.java,class,false
JFRAME,org.owasp.webscarab.plugin.proxy.swing.ManualEditFrame,14,2,4,255,0,14,68,43,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\proxy\swing\ManualEditFrame.java,class,false
ASYNCTASK,org.owasp.webscarab.plugin.proxy.Listener,5,1,3,0,0,5,29,24,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\proxy\Listener.java,class,false
PERSISTENCE,org.owasp.webscarab.httpclient.FixedLengthInputStream,10,2,1,0,0,10,4,34,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\httpclient\FixedLengthInputStream.java,class,false
JPANEL,org.owasp.webscarab.plugin.openid.swing.OpenIdPanel,24,2,24,772,0,24,109,60,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\openid\swing\OpenIdPanel.java,class,false
UNDEFINED,org.owasp.webscarab.util.SunCertificateUtils,1,1,11,0,0,1,12,9,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\util\SunCertificateUtils.java,class,false
JPANEL,org.owasp.webscarab.plugin.spider.swing.SpiderPanel,24,2,13,562,0,24,72,61,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\spider\swing\SpiderPanel.java,class,false
JPANEL,org.owasp.webscarab.plugin.identity.swing.IdentityPanel,10,2,14,41,0,10,27,31,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\identity\swing\IdentityPanel.java,class,false
UNDEFINED,org.owasp.webscarab.plugin.openid.AXFetchRequestAttribute,5,1,0,2,0,5,0,5,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\openid\AXFetchRequestAttribute.java,class,false
JPANEL,org.owasp.webscarab.plugin.proxy.swing.ProxyPanel,27,2,15,639,0,27,90,76,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\proxy\swing\ProxyPanel.java,class,false
MODEL,org.owasp.webscarab.plugin.identity.IdentityModel,11,2,6,33,0,11,26,32,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\identity\IdentityModel.java,class,false
UNDEFINED,org.owasp.webscarab.model.Message,26,1,5,95,2,26,61,166,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\model\Message.java,class,false
UNDEFINED,org.owasp.webscarab.Main,2,1,0,3,0,2,15,13,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\Main.java,class,false
MODEL,org.owasp.webscarab.model.AbstractConversationModel,20,1,9,70,1,20,20,36,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\model\AbstractConversationModel.java,class,false
UNDEFINED,org.owasp.webscarab.util.CharsetUtils,3,1,4,0,0,3,5,7,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\util\CharsetUtils.java,class,false
REGEXEXPANSION,org.owasp.webscarab.plugin.fuzz.RegexSource,7,2,3,15,0,7,0,7,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\fuzz\RegexSource.java,class,false
ENTITY,org.owasp.webscarab.model.HttpUrl,22,1,2,87,0,22,39,114,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\model\HttpUrl.java,class,false
MODEL,org.owasp.webscarab.model.AbstractUrlModel,11,1,5,25,1,11,12,27,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\model\AbstractUrlModel.java,class,false
LINKEDHASHMAP,org.owasp.webscarab.util.MRUCache,4,2,2,4,0,4,1,4,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\util\MRUCache.java,class,false
JLABEL,org.owasp.webscarab.ui.swing.ConversationRenderer,2,2,3,0,0,2,15,8,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\ui\swing\ConversationRenderer.java,class,false
JPANEL,org.owasp.webscarab.ui.swing.RequestPanel,16,2,7,216,0,16,77,94,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\ui\swing\RequestPanel.java,class,false
[PLUGIN],org.owasp.webscarab.plugin.search.Search,21,1,12,20,0,21,43,36,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\search\Search.java,class,false
[TOKENPARSER],org.owasp.webscarab.plugin.identity.CookieTokenParser,2,1,5,1,0,2,6,15,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\identity\CookieTokenParser.java,class,false
ASYNCTASK,org.owasp.webscarab.plugin.proxy.ConnectionHandler,4,1,10,0,0,4,82,83,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\proxy\ConnectionHandler.java,class,false
ENTITY,org.owasp.webscarab.plugin.BasicCredential,5,1,0,2,0,5,0,5,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\BasicCredential.java,class,false
UNDEFINED,org.owasp.webscarab.util.LevenshteinDistance,3,1,3,1,0,3,9,12,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\util\LevenshteinDistance.java,class,false
[CALCULATOR],org.owasp.webscarab.plugin.sessionid.DefaultCalculator,9,1,3,22,0,9,35,31,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\plugin\sessionid\DefaultCalculator.java,class,false
JCHECKBOX,org.owasp.webscarab.ui.swing.EnabledBooleanTableCellRenderer,2,2,1,1,0,2,16,8,D:\Projetos\_Web\OWASP-WebScarab\src\org\owasp\webscarab\ui\swing\EnabledBooleanTableCellRenderer.java,class,false
