DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
GENERICFORWARDCOMPOSER,org.libreplan.web.planner.advances.AdvanceAssignmentPlanningController,14,2,20,57,0,14,33,30,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\advances\AdvanceAssignmentPlanningController.java,class,false
VIEW,org.libreplan.web.planner.tabs.MultipleTabsPlannerController,34,1,56,1034,0,34,86,75,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\tabs\MultipleTabsPlannerController.java,class,false
PERSISTENCE,org.libreplan.business.expensesheet.daos.ExpenseSheetDAO,2,3,7,1,0,2,5,2,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\expensesheet\daos\ExpenseSheetDAO.java,class,true
XULELEMENT,org.libreplan.web.limitingresources.QueueListComponent,16,2,12,38,0,16,28,24,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\limitingresources\QueueListComponent.java,class,false
ENTITY,org.libreplan.importers.ExportTimesheetToTimJob,1,2,6,0,0,1,9,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\importers\ExportTimesheetToTimJob.java,class,false
UNDEFINED,org.libreplan.importers.MPXJProjectFileConverter,23,1,28,203,0,23,91,104,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\importers\MPXJProjectFileConverter.java,class,false
UNDEFINED,org.libreplan.web.common.OnlyOneVisible,2,1,1,0,0,2,6,7,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\OnlyOneVisible.java,class,false
[IEXECUTORRETRIEVER],org.libreplan.web.common.entrypoints.DefaultExecutorRetriever,1,1,4,0,0,1,1,1,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\entrypoints\DefaultExecutorRetriever.java,class,false
UNDEFINED,org.libreplan.business.common.Util,2,1,1,1,0,2,2,9,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\common\Util.java,class,false
UNDEFINED,org.libreplan.business.planner.entities.AssignedEffortForResource,11,1,10,42,0,11,9,15,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\AssignedEffortForResource.java,class,false
HTMLMACROCOMPONENT,org.libreplan.web.orders.criterionrequirements.OrderElementCriterionRequirementComponent,1,3,2,0,0,1,0,1,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\criterionrequirements\OrderElementCriterionRequirementComponent.java,class,false
TEST,org.libreplan.importers.OrderImporterTest,2,1,6,0,0,2,6,4,D:\Projetos\_Web\libreplan\libreplan-webapp\src\test\java\org\libreplan\importers\OrderImporterTest.java,class,false
TEST,org.libreplan.business.test.calendars.entities.CapacityTest,24,1,3,256,0,24,27,25,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\calendars\entities\CapacityTest.java,class,false
GENERICFORWARDCOMPOSER,org.libreplan.web.montecarlo.MonteCarloGraphController,19,2,12,151,0,19,34,34,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\montecarlo\MonteCarloGraphController.java,class,false
ALLOCATIONROW,org.libreplan.web.planner.allocation.SpecificAllocationRow,17,2,14,106,0,17,23,32,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\allocation\SpecificAllocationRow.java,class,false
PERSISTENCE,org.libreplan.business.resources.daos.MachineDAO,5,3,6,10,0,5,11,6,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\resources\daos\MachineDAO.java,class,true
[COMPOSER],org.libreplan.web.resourceload.ResourceLoadController,87,1,78,3515,0,87,201,195,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\resourceload\ResourceLoadController.java,class,false
GENERICFORWARDCOMPOSER,org.libreplan.web.scenarios.ScenarioCRUDController,15,3,21,141,0,15,43,28,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\scenarios\ScenarioCRUDController.java,class,false
PERSISTENCE,org.libreplan.business.resources.daos.ResourceDAO,13,3,16,78,0,13,37,58,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\resources\daos\ResourceDAO.java,class,true
GENERICFORWARDCOMPOSER,org.libreplan.web.dashboard.CostStatusController,14,2,11,85,0,14,22,16,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\dashboard\CostStatusController.java,class,false
HTMLMACROCOMPONENT,org.libreplan.web.common.components.bandboxsearch.BandboxMultipleSearch,35,2,25,321,0,35,78,79,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\bandboxsearch\BandboxMultipleSearch.java,class,false
UNDEFINED,org.zkoss.ganttz.TabsRegistry,10,1,6,19,0,10,20,20,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\TabsRegistry.java,class,false
[TYPECONVERTER],org.libreplan.web.common.typeconverters.DateTimeConverter,2,1,3,1,0,2,1,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\typeconverters\DateTimeConverter.java,class,false
SERVICE,org.libreplan.web.users.settings.PasswordModel,9,1,10,0,0,9,24,22,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\users\settings\PasswordModel.java,class,true
TEST,org.libreplan.business.test.workingday.hibernate.ResourcesPerDayTypeTest,3,1,9,1,0,3,14,3,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\workingday\hibernate\ResourcesPerDayTypeTest.java,class,false
UNDEFINED,org.libreplan.ws.boundusers.impl.PersonalTimesheetEntryConverter,3,1,3,3,0,3,8,4,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\boundusers\impl\PersonalTimesheetEntryConverter.java,class,false
GENERICFORWARDCOMPOSER,org.libreplan.web.limitingresources.ManualAllocationController,54,2,42,1476,0,54,104,115,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\limitingresources\ManualAllocationController.java,class,false
UNDEFINED,org.libreplan.web.limitingresources.QueuesState,54,1,37,1351,0,54,124,126,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\limitingresources\QueuesState.java,class,false
PERSISTENCE,org.libreplan.business.resources.daos.CriterionDAO,17,3,12,136,0,17,40,35,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\resources\daos\CriterionDAO.java,class,true
ENTITY,org.zkoss.ganttz.data.resourceload.TimeLineRole,10,1,2,25,0,10,8,16,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\data\resourceload\TimeLineRole.java,class,false
GENERICFORWARDCOMPOSER,org.libreplan.web.orders.JiraSynchronizationController,15,2,31,65,0,15,65,40,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\JiraSynchronizationController.java,class,false
ENTITY,org.libreplan.business.planner.entities.DerivedDayAssignmentsContainer,10,2,7,17,0,10,15,12,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\DerivedDayAssignmentsContainer.java,class,false
GENERICFORWARDCOMPOSER,org.libreplan.web.users.dashboard.ExpensesAreaController,6,2,12,5,0,6,24,15,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\users\dashboard\ExpensesAreaController.java,class,false
TEST,org.libreplan.business.test.calendars.daos.BaseCalendarDAOTest,17,1,19,0,0,17,48,22,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\calendars\daos\BaseCalendarDAOTest.java,class,false
LDAPCONTEXTSOURCE,org.libreplan.web.users.services.LDAPCustomContextSource,1,2,1,0,0,1,1,1,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\users\services\LDAPCustomContextSource.java,class,false
UNDEFINED,org.libreplan.web.tree.EntitiesTree,40,1,9,166,0,40,63,78,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\tree\EntitiesTree.java,class,false
GENERICFORWARDCOMPOSER,org.libreplan.web.workreports.WorkReportQueryController,25,2,34,287,0,25,66,63,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\workreports\WorkReportQueryController.java,class,false
UNDEFINED,org.zkoss.ganttz.util.ConstraintViolationNotificator,8,1,8,22,0,8,9,12,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\util\ConstraintViolationNotificator.java,class,false
[ITYPEOFWORKHOURSBOOTSTRAP],org.libreplan.business.costcategories.entities.TypeOfWorkHoursBootstrap,1,1,9,0,0,1,8,4,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\costcategories\entities\TypeOfWorkHoursBootstrap.java,class,false
UNDEFINED,org.libreplan.ws.expensesheets.impl.ExpenseSheetConverter,8,1,11,28,0,8,36,52,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\expensesheets\impl\ExpenseSheetConverter.java,class,false
UNDEFINED,org.libreplan.web.users.dashboard.UserDashboardUtil,2,1,4,1,0,2,4,4,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\users\dashboard\UserDashboardUtil.java,class,false
TEST,org.libreplan.business.test.workreports.entities.WorkReportTypeTest,14,2,12,0,0,14,17,35,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\workreports\entities\WorkReportTypeTest.java,class,false
SERVICE,org.libreplan.web.users.services.DBPasswordEncoderService,3,1,4,0,0,3,3,5,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\users\services\DBPasswordEncoderService.java,class,false
ENTITY,org.libreplan.ws.common.api.OrderDTO,2,4,6,1,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\api\OrderDTO.java,class,false
ENTITY,org.libreplan.business.materials.entities.MaterialAssignmentTemplate,17,2,7,122,0,17,19,19,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\materials\entities\MaterialAssignmentTemplate.java,class,false
ENTITY,org.libreplan.business.planner.entities.PlanningData,16,2,9,90,0,16,29,27,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\PlanningData.java,class,false
SERVICE,org.libreplan.web.users.OrderAuthorizationModel,13,1,14,0,0,13,32,42,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\users\OrderAuthorizationModel.java,class,true
INFOCOMPONENT,org.libreplan.business.orders.entities.InfoComponentWithCode,3,2,2,1,0,3,6,3,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\orders\entities\InfoComponentWithCode.java,class,false
GENERICFORWARDCOMPOSER,org.libreplan.web.logs.LogsController,11,2,12,33,0,11,43,37,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\logs\LogsController.java,class,false
ENTITY,org.libreplan.business.templates.entities.OrderLineTemplate,30,3,11,345,0,30,53,46,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\templates\entities\OrderLineTemplate.java,class,false
HTMLMACROCOMPONENT,org.libreplan.web.common.components.AllocationSelector,5,2,3,8,2,5,3,7,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\AllocationSelector.java,class,false
GENERICFORWARDCOMPOSER,org.libreplan.web.templates.OrderTemplatesController,40,2,44,82,0,40,80,73,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\templates\OrderTemplatesController.java,class,false
[USERTYPE],org.libreplan.business.workingday.hibernate.ResourcesPerDayType,11,1,5,55,0,11,6,19,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\workingday\hibernate\ResourcesPerDayType.java,class,false
SERVICE,org.libreplan.web.templates.criterionrequirements.AssignedCriterionRequirementToTemplateModel,20,2,19,168,0,20,39,43,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\templates\criterionrequirements\AssignedCriterionRequirementToTemplateModel.java,class,true
SERVICE,org.libreplan.web.users.services.DBUserDetailsService,2,1,11,1,0,2,11,6,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\users\services\DBUserDetailsService.java,class,false
TEST,org.libreplan.web.calendars.BaseCalendarModelTest,10,1,22,111,0,10,44,22,D:\Projetos\_Web\libreplan\libreplan-webapp\src\test\java\org\libreplan\web\calendars\BaseCalendarModelTest.java,class,false
TEST,org.libreplan.web.scenarios.CurrentUserScenarioAwareManagerTest,8,1,14,24,0,8,19,8,D:\Projetos\_Web\libreplan\libreplan-webapp\src\test\java\org\libreplan\web\scenarios\CurrentUserScenarioAwareManagerTest.java,class,false
EXCEPTION,org.libreplan.business.common.exceptions.InstanceException,3,2,0,0,2,3,0,3,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\common\exceptions\InstanceException.java,class,false
UNDEFINED,org.libreplan.web.UserUtil,2,1,4,1,0,2,6,5,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\UserUtil.java,class,false
UNDEFINED,org.libreplan.web.common.MatrixParametersSupportsParametersWithoutValue,1,1,3,0,0,1,8,1,D:\Projetos\_Web\libreplan\libreplan-webapp\src\test\java\org\libreplan\web\common\MatrixParametersSupportsParametersWithoutValue.java,class,false
HTMLMACROCOMPONENT,org.zkoss.ganttz.timetracker.TimeTrackerComponent,25,2,10,238,1,25,34,27,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\timetracker\TimeTrackerComponent.java,class,false
UNDEFINED,org.libreplan.web.planner.allocation.AllocationRowsHandler,39,1,29,310,0,39,95,98,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\allocation\AllocationRowsHandler.java,class,false
GENERICFORWARDCOMPOSER,org.libreplan.web.orders.TimSynchronizationController,9,2,20,14,0,9,31,13,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\TimSynchronizationController.java,class,false
ENTITY,org.libreplan.business.resources.entities.CriterionSatisfaction,34,3,14,255,0,34,35,56,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\resources\entities\CriterionSatisfaction.java,class,false
[ICALENDARIMPORTER],org.libreplan.importers.CalendarImporterMPXJ,13,1,26,72,0,13,47,54,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\importers\CalendarImporterMPXJ.java,class,false
UNDEFINED,org.zkoss.ganttz.timetracker.PairOfLists,3,1,2,0,0,3,0,3,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\timetracker\PairOfLists.java,class,false
SERVICE,org.libreplan.web.calendars.ResourceCalendarModel,4,3,10,6,0,4,10,8,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\calendars\ResourceCalendarModel.java,class,true
ENTITY,org.libreplan.business.orders.entities.SumExpenses,19,2,3,105,0,19,9,23,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\orders\entities\SumExpenses.java,class,false
HBOX,org.libreplan.web.common.components.EffortDurationPicker,18,2,10,142,0,18,30,39,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\EffortDurationPicker.java,class,false
TEST,org.libreplan.business.test.labels.daos.LabelDAOTest,5,1,9,0,0,5,17,5,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\labels\daos\LabelDAOTest.java,class,false
ENTITY,org.libreplan.importers.tim.DurationDTO,4,1,0,2,0,4,0,4,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\importers\tim\DurationDTO.java,class,false
[INEWOBJECT],org.libreplan.business.workreports.valueobjects.DescriptionValue,10,1,4,27,0,10,2,12,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\workreports\valueobjects\DescriptionValue.java,class,false
[IMATERIALCATEGORYBOOTSTRAP],org.libreplan.business.materials.bootstrap.MaterialCategoryBootstrap,1,1,9,0,0,1,8,4,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\materials\bootstrap\MaterialCategoryBootstrap.java,class,false
SERVICE,org.libreplan.web.reports.WorkingArrangementsPerOrderModel,39,1,31,677,0,39,92,100,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\reports\WorkingArrangementsPerOrderModel.java,class,true
TEST,org.libreplan.business.test.advance.bootstrap.DefaultAdvanceTypesBootstrapListenerTest,3,1,8,3,0,3,14,5,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\advance\bootstrap\DefaultAdvanceTypesBootstrapListenerTest.java,class,false
UNDEFINED,org.libreplan.web.common.concurrentdetection.ConcurrentModificationHandling,5,1,9,10,0,5,10,9,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\concurrentdetection\ConcurrentModificationHandling.java,class,false
ENTITY,org.libreplan.business.calendars.entities.CalendarData,28,3,9,292,0,28,31,53,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\calendars\entities\CalendarData.java,class,false
ADAPTER,org.libreplan.importers.tim.TimLocalDateAdapter,2,2,2,1,0,2,4,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\importers\tim\TimLocalDateAdapter.java,class,false
GENERICFORWARDCOMPOSER,org.libreplan.web.logs.IssueLogCRUDController,34,3,25,207,0,34,91,73,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\logs\IssueLogCRUDController.java,class,false
MODEL,org.libreplan.web.planner.company.CompanyPlanningModel,53,1,78,1559,0,53,180,139,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\company\CompanyPlanningModel.java,class,false
UNDEFINED,org.zkoss.ganttz.timetracker.zoom.DetailItem,30,1,2,285,0,30,17,42,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\timetracker\zoom\DetailItem.java,class,false
[ISCENARIOSBOOTSTRAP],org.libreplan.business.scenarios.bootstrap.ScenariosBootstrap,3,1,10,0,0,3,11,13,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\scenarios\bootstrap\ScenariosBootstrap.java,class,false
TEST,org.libreplan.web.test.ws.labels.api.CalendarServiceTest,3,1,10,0,0,3,17,6,D:\Projetos\_Web\libreplan\libreplan-webapp\src\test\java\org\libreplan\web\test\ws\labels\api\CalendarServiceTest.java,class,false
MODEL,org.zkoss.ganttz.util.MutableTreeModel,58,2,9,977,0,58,81,120,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\util\MutableTreeModel.java,class,false
PERSISTENCE,org.libreplan.business.costcategories.daos.CostCategoryDAO,7,3,12,21,0,7,22,20,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\costcategories\daos\CostCategoryDAO.java,class,true
ENTITY,org.libreplan.business.orders.entities.Order,90,5,30,3841,0,90,95,158,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\orders\entities\Order.java,class,false
UNDEFINED,org.libreplan.ws.common.api.PropertyDTO,3,1,0,1,0,3,3,3,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\api\PropertyDTO.java,class,false
TEST,org.libreplan.importers.ImportRosterFromTimTest,2,1,13,3,0,2,5,3,D:\Projetos\_Web\libreplan\libreplan-webapp\src\test\java\org\libreplan\importers\ImportRosterFromTimTest.java,class,false
[ITASKPROPERTIESCOMMAND],org.libreplan.web.planner.taskedition.TaskPropertiesCommand,5,1,9,8,0,5,3,5,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\taskedition\TaskPropertiesCommand.java,class,false
UNDEFINED,org.libreplan.ws.common.api.ConstraintViolationDTO,3,1,0,1,0,3,4,5,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\api\ConstraintViolationDTO.java,class,false
UNDEFINED,org.libreplan.business.hibernate.notification.ReloadOn,4,1,1,0,0,4,2,4,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\hibernate\notification\ReloadOn.java,class,false
UNDEFINED,org.libreplan.business.reports.dtos.WorkingProgressPerTaskDTO,29,1,10,288,0,29,33,47,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\reports\dtos\WorkingProgressPerTaskDTO.java,class,false
TEST,org.libreplan.business.test.planner.entities.DerivedAllocationGeneratorTest,19,1,20,7,0,19,48,21,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\planner\entities\DerivedAllocationGeneratorTest.java,class,false
[IADVANCEASSIGNMENTPLANNINGCOMMAND],org.libreplan.web.planner.advances.AdvanceAssignmentPlanningCommand,6,1,11,13,0,6,4,8,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\advances\AdvanceAssignmentPlanningCommand.java,class,false
GENERICFORWARDCOMPOSER,org.libreplan.web.subcontract.ReportAdvancesController,9,2,25,39,0,9,38,22,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\subcontract\ReportAdvancesController.java,class,false
UNDEFINED,org.libreplan.ws.common.impl.ConfigurationOrderElementConverter,10,1,1,23,0,10,0,10,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\impl\ConfigurationOrderElementConverter.java,class,false
ENTITY,org.libreplan.business.reports.dtos.OrderCostMasterDTO,16,1,2,76,0,16,5,18,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\reports\dtos\OrderCostMasterDTO.java,class,false
ENTITY,org.libreplan.business.calendars.entities.CalendarException,14,3,9,71,0,14,10,21,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\calendars\entities\CalendarException.java,class,false
UNDEFINED,org.libreplan.web.planner.allocation.FormBinder,93,1,53,3756,0,93,157,181,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\allocation\FormBinder.java,class,false
SERVICE,org.libreplan.web.planner.consolidations.AdvanceConsolidationModel,44,1,31,568,0,44,138,127,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\consolidations\AdvanceConsolidationModel.java,class,true
UNDEFINED,org.libreplan.web.orders.labels.LabelsOnConversation,8,1,2,0,0,8,11,12,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\labels\LabelsOnConversation.java,class,false
ENTITY,org.libreplan.business.planner.limiting.entities.LimitingResourceQueueElement,45,2,20,788,0,45,50,62,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\limiting\entities\LimitingResourceQueueElement.java,class,false
[IURLHANDLERREGISTRY],org.libreplan.web.common.entrypoints.URLHandlerRegistry,1,1,9,0,0,1,3,3,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\entrypoints\URLHandlerRegistry.java,class,false
TIMETRACKERSTATE,org.zkoss.ganttz.timetracker.zoom.DetailOneTimeTrackerState,11,3,9,51,0,11,7,13,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\timetracker\zoom\DetailOneTimeTrackerState.java,class,false
EXCEPTION,org.libreplan.business.common.exceptions.MultipleInstancesException,1,3,1,0,0,1,0,1,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\common\exceptions\MultipleInstancesException.java,class,false
TEST,org.libreplan.business.test.planner.daos.ResourceAllocationDAOTest,15,1,37,11,0,15,63,19,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\planner\daos\ResourceAllocationDAOTest.java,class,false
ENTITY,org.libreplan.ws.costcategories.api.CostCategoryDTO,4,2,2,4,0,4,1,4,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\costcategories\api\CostCategoryDTO.java,class,false
UNDEFINED,org.libreplan.ws.unittypes.impl.UnitTypeConverter,4,1,2,6,0,4,5,4,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\unittypes\impl\UnitTypeConverter.java,class,false
TEST,org.libreplan.web.test.ws.basecalendars.BaseCalendarServiceTest,11,1,34,80,0,11,58,20,D:\Projetos\_Web\libreplan\libreplan-webapp\src\test\java\org\libreplan\web\test\ws\basecalendars\BaseCalendarServiceTest.java,class,false
HTMLMACROCOMPONENT,org.libreplan.web.planner.allocation.AllocationConfiguration,10,2,18,56,0,10,27,17,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\allocation\AllocationConfiguration.java,class,false
GENERICFORWARDCOMPOSER,org.libreplan.web.resources.search.NewAllocationSelectorComboController,14,3,12,73,0,14,33,26,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\resources\search\NewAllocationSelectorComboController.java,class,false
SERVICE,org.libreplan.web.users.dashboard.PersonalTimesheetsAreaModel,8,1,25,28,0,8,44,23,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\users\dashboard\PersonalTimesheetsAreaModel.java,class,true
GENERICFORWARDCOMPOSER,org.libreplan.web.orders.OrderElementTreeController,65,3,67,2129,0,65,191,157,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\OrderElementTreeController.java,class,false
TEST,org.libreplan.business.test.externalcompanies.daos.ExternalCompanyDAOTest,12,1,15,26,0,12,29,18,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\externalcompanies\daos\ExternalCompanyDAOTest.java,class,false
ADAPTER,org.libreplan.importers.tim.TimTimeAdapter,2,2,1,1,0,2,1,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\importers\tim\TimTimeAdapter.java,class,false
MULTIPLEFILTERSFINDER,org.libreplan.web.common.components.finders.ResourceAllocationMultipleFiltersFinder,23,2,8,217,0,23,57,73,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\ResourceAllocationMultipleFiltersFinder.java,class,false
ENTITY,org.libreplan.web.calendars.BaseCalendarTreeRoot,3,1,1,3,0,3,4,6,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\calendars\BaseCalendarTreeRoot.java,class,false
TEST,org.libreplan.business.test.resources.bootstrap.CriterionsBootstrapTest,8,1,14,20,0,8,18,16,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\resources\bootstrap\CriterionsBootstrapTest.java,class,false
UNDEFINED,org.libreplan.ws.calendarexceptiontypes.impl.CalendarExceptionTypeColorConverter,3,1,3,0,0,3,9,10,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\calendarexceptiontypes\impl\CalendarExceptionTypeColorConverter.java,class,false
GENERICFORWARDCOMPOSER,org.libreplan.web.materials.UnitTypeController,15,3,16,97,0,15,27,34,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\materials\UnitTypeController.java,class,false
