DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
LINENUMBERREADER,org.loboevolution.html.io.WritableLineReader,7,2,1,1,0,7,7,19,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\io\WritableLineReader.java,class,false
PERSISTENCE,org.loboevolution.store.RestrictedOutputStream,5,2,2,0,0,5,5,5,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\store\RestrictedOutputStream.java,class,false
UNDEFINED,org.loboevolution.util.CollectionUtilities,5,1,1,54,0,5,5,32,D:\Projetos\_Benchmark2018\LoboEvolution\Common\src\main\java\org\loboevolution\util\CollectionUtilities.java,class,false
VIEW,org.loboevolution.html.layout.BrLayout,1,1,6,0,0,1,3,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\layout\BrLayout.java,class,false
ACTION,org.loboevolution.primary.gui.prefs.OkCancelAction,2,2,1,0,0,2,1,2,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\gui\prefs\OkCancelAction.java,class,false
ACTION,org.loboevolution.primary.action.UrlPrefixNavigateAction,7,2,6,0,0,7,7,11,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\action\UrlPrefixNavigateAction.java,class,false
LOCATABLEIMPL,com.steadystate.css.parser.selectors.PrefixAttributeConditionImpl,11,2,5,49,0,11,6,13,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\com\steadystate\css\parser\selectors\PrefixAttributeConditionImpl.java,class,false
SCRIPTABLEOBJECT,org.mozilla.javascript.NativeString,28,3,10,358,0,28,77,365,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\NativeString.java,class,false
[USERAGENTCONTEXT],org.loboevolution.html.test.SimpleUserAgentContext,32,1,4,470,0,32,24,47,D:\Projetos\_Benchmark2018\LoboEvolution\Testing\src\main\java\org\loboevolution\html\test\SimpleUserAgentContext.java,class,false
JPANEL,org.loboevolution.primary.gui.prefs.PreferencesPanel,5,2,1,4,0,5,10,12,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\gui\prefs\PreferencesPanel.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.buildersvg.SVGPolylineBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\buildersvg\SVGPolylineBuilder.java,class,false
ACTION,org.loboevolution.primary.action.ScreenShotAction,3,2,4,1,0,3,2,5,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\action\ScreenShotAction.java,class,false
[HTMLPROPERTIESCOLLECTION],org.loboevolution.html.domimpl.HTMLPropertiesCollectionImpl,4,1,4,6,0,4,0,4,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domimpl\HTMLPropertiesCollectionImpl.java,class,false
DIALOG,org.loboevolution.primary.gui.item.ItemEditorDialog,9,2,5,24,0,9,16,9,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\gui\item\ItemEditorDialog.java,class,false
NODE,org.mozilla.javascript.ast.ConditionalExpression,16,3,2,68,0,16,10,21,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\ast\ConditionalExpression.java,class,false
NODE,org.mozilla.javascript.ast.InfixExpression,18,3,2,49,4,18,22,25,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\ast\InfixExpression.java,class,false
VIEW,org.loboevolution.async.AsyncResultWrapper,8,1,6,0,0,8,8,18,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\async\AsyncResultWrapper.java,class,false
UNDEFINED,org.loboevolution.html.rendererblock.RBlockText,2,1,12,1,0,2,46,39,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\rendererblock\RBlockText.java,class,false
[SLOTMAP],org.mozilla.javascript.EmbeddedSlotMap,16,1,8,10,0,16,12,94,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\EmbeddedSlotMap.java,class,false
VIEW,org.loboevolution.html.layout.SVGLayout,2,2,7,1,0,2,3,2,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\layout\SVGLayout.java,class,false
CONTROLLER,org.mozilla.javascript.PolicySecurityController,9,2,10,46,0,9,22,20,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\PolicySecurityController.java,class,false
VIEW,org.loboevolution.html.layout.InputLayout,3,2,23,3,0,3,6,25,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\layout\InputLayout.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.builder.PreBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\builder\PreBuilder.java,class,false
[COMBOBOXEDITOR],org.loboevolution.primary.ext.TextFieldComboBoxEditor,10,1,0,0,0,10,11,16,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\ext\TextFieldComboBoxEditor.java,class,false
[NODEFILTER],org.loboevolution.html.domfilter.ElementTableAttributeFilter,2,1,2,0,0,2,2,2,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domfilter\ElementTableAttributeFilter.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.builder.CanvasBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\builder\CanvasBuilder.java,class,false
VIEW,org.loboevolution.html.layout.ImgLayout,2,2,7,1,0,2,3,2,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\layout\ImgLayout.java,class,false
ENTITY,org.loboevolution.http.Session,25,2,11,268,0,25,79,77,D:\Projetos\_Benchmark2018\LoboEvolution\Common\src\main\java\org\loboevolution\http\Session.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.domimpl.HTMLTableSectionElementImpl,13,8,7,78,0,13,6,13,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domimpl\HTMLTableSectionElementImpl.java,class,false
SECURECLASSLOADER,org.loboevolution.html.js.LocalSecureClassLoader,3,2,2,1,0,3,1,3,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\js\LocalSecureClassLoader.java,class,false
[SACPARSERCSS21CONSTANTS],com.steadystate.css.parser.SACParserCSS21TokenManager,29,1,7,364,0,29,39,4554,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\com\steadystate\css\parser\SACParserCSS21TokenManager.java,class,false
JCOMPONENT,org.loboevolution.html.gui.HtmlBlockPanel,55,2,22,1541,0,55,124,201,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\gui\HtmlBlockPanel.java,class,false
ACTION,org.loboevolution.primary.gui.item.CancelAction,2,2,2,0,0,2,2,2,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\gui\item\CancelAction.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.domimpl.HTMLPElementImpl,5,8,4,10,0,5,5,13,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domimpl\HTMLPElementImpl.java,class,false
UNDEFINED,org.mozilla.javascript.xml.XMLLib,21,1,9,229,0,21,7,28,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\xml\XMLLib.java,class,false
ENTITY,org.mozilla.javascript.NativeGlobal,18,1,13,153,0,18,58,249,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\NativeGlobal.java,class,false
ICODE,org.mozilla.javascript.CodeGenerator,38,2,17,267,0,38,98,397,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\CodeGenerator.java,class,false
BASERENDERABLE,org.loboevolution.html.renderer.BaseRCollection,13,3,9,76,3,13,28,119,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\renderer\BaseRCollection.java,class,false
BASICPERMISSION,org.loboevolution.security.GenericLocalPermission,1,2,0,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\security\GenericLocalPermission.java,class,false
JCOMPONENT,org.loboevolution.html.control.InputTextAreaControl,15,4,5,68,0,15,43,38,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\control\InputTextAreaControl.java,class,false
UNDEFINED,org.mozilla.classfile.TypeInfo,191,1,16,17953,0,191,180,1921,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\classfile\ClassFileWriter.java,class,false
ENTITY,org.mozilla.javascript.commonjs.module.RequireBuilder,5,1,6,2,0,5,0,5,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\commonjs\module\RequireBuilder.java,class,false
UNDEFINED,org.mozilla.javascript.Context,129,1,45,8634,0,129,155,397,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\Context.java,class,false
SCRIPTABLEOBJECT,org.mozilla.javascript.NativeContinuation,10,3,7,37,0,10,9,20,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\NativeContinuation.java,class,false
ENTITY,org.mozilla.javascript.MemberBox,23,1,3,85,0,23,55,81,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\MemberBox.java,class,false
[NODEFILTER| HTMLATTRIBUTEPROPERTIES],org.loboevolution.html.domfilter.ElementIdFilter,2,1,4,0,0,2,2,2,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domfilter\ElementIdFilter.java,class,false
PERSISTENCE,org.loboevolution.util.io.RecordedInputStream,12,2,2,14,0,12,11,37,D:\Projetos\_Benchmark2018\LoboEvolution\Common\src\main\java\org\loboevolution\util\io\RecordedInputStream.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.js.FilteredObjectList,3,2,3,0,0,3,4,11,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\js\FilteredObjectList.java,class,false
NODE,org.mozilla.javascript.ast.XmlElemRef,12,4,3,42,0,12,11,21,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\ast\XmlElemRef.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.jsimpl.MutationEventImpl,10,3,4,35,1,10,3,10,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\jsimpl\MutationEventImpl.java,class,false
UNDEFINED,org.mozilla.javascript.optimizer.OptFunctionNode,13,1,5,78,0,13,11,29,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\optimizer\OptFunctionNode.java,class,false
ENTITY,org.loboevolution.html.info.WordInfo,10,1,0,35,0,10,0,10,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\info\WordInfo.java,class,false
RENDERSTATEDELEGATOR,org.loboevolution.html.renderstate.AlignXRenderState,2,2,2,0,0,2,0,2,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\renderstate\AlignXRenderState.java,class,false
BASERENDERABLE,org.loboevolution.html.renderer.BaseBoundableRenderable,49,2,13,440,4,49,45,127,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\renderer\BaseBoundableRenderable.java,class,false
UNDEFINED,org.mozilla.javascript.ScriptRuntimeES6,1,1,4,0,0,1,4,3,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\ScriptRuntimeES6.java,class,false
BASERENDERABLE,org.loboevolution.html.renderer.RLine,29,4,16,136,0,29,62,137,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\renderer\RLine.java,class,false
ENTITY,org.loboevolution.primary.info.BookmarkInfo,9,1,0,24,0,9,3,14,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\info\BookmarkInfo.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.builder.DivBulder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\builder\DivBulder.java,class,false
VIEW,org.loboevolution.html.layout.TableCellLayout,1,2,1,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\layout\TableCellLayout.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.domimpl.HTMLTableElementImpl,44,8,16,940,0,44,19,74,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domimpl\HTMLTableElementImpl.java,class,false
ABSTRACTSACPARSER,com.steadystate.css.parser.SACParserCSS3,95,2,31,4277,0,95,183,1070,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\com\steadystate\css\parser\SACParserCSS3.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.builder.HtmlObjectBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\builder\HtmlObjectBuilder.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.buildersvg.SVGUseBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\buildersvg\SVGUseBuilder.java,class,false
[NODEFILTER| HTMLPROPERTIES],org.loboevolution.html.domfilter.AnchorFilter,1,1,3,0,0,1,2,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domfilter\AnchorFilter.java,class,false
ACTION,org.loboevolution.primary.action.BlankWindowAction,2,3,3,0,0,2,2,3,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\action\BlankWindowAction.java,class,false
JCOMPONENT,org.loboevolution.html.control.SVGControl,2,5,5,0,0,2,9,4,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\control\SVGControl.java,class,false
[TEXTMETRICS],org.loboevolution.html.domimpl.DOMTextMetricsImpl,5,1,1,4,0,5,0,5,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domimpl\DOMTextMetricsImpl.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.buildersvg.SVGAnimateColorBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\buildersvg\SVGAnimateColorBuilder.java,class,false
UNDEFINED,org.loboevolution.html.dombl.QuerySelectorImpl,2,1,7,1,0,2,19,57,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\dombl\QuerySelectorImpl.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.builder.LabelBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\builder\LabelBuilder.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.builder.HtmlBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\builder\HtmlBuilder.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.builder.SupBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\builder\SupBuilder.java,class,false
SCRIPTABLEOBJECT,org.mozilla.javascript.ArrowFunction,6,4,8,0,0,6,13,13,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\ArrowFunction.java,class,false
UNDEFINED,org.loboevolution.gui.ResponseEvent,1,1,0,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\gui\ResponseEvent.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.builder.StyleBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\builder\StyleBuilder.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.domimpl.HTMLSelectElementImpl,28,9,11,366,0,28,28,59,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domimpl\HTMLSelectElementImpl.java,class,false
ENTITY,org.loboevolution.html.info.StyleInfo,7,1,0,3,0,7,0,7,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\info\StyleInfo.java,class,false
ENTITY,com.steadystate.css.parser.Token,7,1,2,13,0,7,1,7,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\com\steadystate\css\parser\Token.java,class,false
VIEW,org.loboevolution.html.layout.ListItemLayout,1,2,1,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\layout\ListItemLayout.java,class,false
RECHARSET,org.mozilla.javascript.regexp.RECharSet,71,3,27,2277,0,71,108,786,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\regexp\NativeRegExp.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.buildersvg.SVGCircleBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\buildersvg\SVGCircleBuilder.java,class,false
UNDEFINED,org.loboevolution.html.style.selectors.AttributeSelector,8,1,3,28,0,8,33,87,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\style\selectors\AttributeSelector.java,class,false
ACTION,org.loboevolution.primary.action.InfoPageAction,3,2,3,0,0,3,2,3,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\action\InfoPageAction.java,class,false
EXCEPTION,org.mozilla.javascript.EvaluatorException,7,3,1,21,1,7,5,7,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\EvaluatorException.java,class,false
SCRIPTABLEOBJECT,org.mozilla.javascript.NativeSymbol,27,3,10,189,0,27,45,89,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\NativeSymbol.java,class,false
JFRAME,org.loboevolution.primary.gui.pdf.PdfDialog,54,2,21,1077,0,54,157,174,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\gui\pdf\PdfDialog.java,class,false
BASERENDERABLE,org.loboevolution.html.control.RCanvasControl,2,6,6,1,0,2,0,2,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\control\RCanvasControl.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.builder.HeadingBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\builder\HeadingBuilder.java,class,false
VIEW,org.loboevolution.html.layout.NoScriptLayout,1,1,5,0,0,1,3,3,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\layout\NoScriptLayout.java,class,false
NODE,org.mozilla.javascript.ast.GeneratorExpressionLoop,7,7,3,21,0,7,6,11,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\ast\GeneratorExpressionLoop.java,class,false
VIEW,org.loboevolution.html.layout.CommonLayout,2,1,8,0,14,2,14,25,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\layout\CommonLayout.java,class,false
JCOMPONENT,org.loboevolution.html.control.InputNumberControl,3,5,3,4,0,3,10,13,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\control\InputNumberControl.java,class,false
NODE,org.mozilla.javascript.ast.XmlLiteral,8,3,3,8,0,8,10,14,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\ast\XmlLiteral.java,class,false
PERSISTENCE,org.loboevolution.clientlet.AbstractComponentContent,15,1,3,105,3,15,0,15,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Public_API\src\main\java\org\loboevolution\clientlet\AbstractComponentContent.java,class,false
NODE,org.mozilla.javascript.ast.VariableInitializer,11,3,3,25,0,11,8,24,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\ast\VariableInitializer.java,class,false
UNDEFINED,org.loboevolution.primary.clientlets.img.Overlay,4,1,1,0,1,4,3,5,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\clientlets\img\Overlay.java,class,false
BASERENDERABLE,org.loboevolution.html.renderertable.RTable,20,5,18,40,0,20,62,59,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\renderertable\RTable.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.buildersvg.SVGBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\buildersvg\SVGBuilder.java,class,false
LOCATABLEIMPL,com.steadystate.css.parser.SACMediaListImpl,7,2,3,9,0,7,10,10,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\com\steadystate\css\parser\SACMediaListImpl.java,class,false
VIEW,org.loboevolution.primary.clientlets.img.CustomViewportLayout,6,1,1,9,0,6,9,12,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\clientlets\img\CustomViewportLayout.java,class,false
SVGPATHSEGIMPL,org.loboevolution.html.svgimpl.SVGPathSegCurvetoCubicSmoothRelImpl,7,2,2,9,0,7,0,7,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\svgimpl\SVGPathSegCurvetoCubicSmoothRelImpl.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.domimpl.DOMTextImpl,14,4,8,91,0,14,12,23,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domimpl\DOMTextImpl.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.svgimpl.SVGSymbolElementImpl,1,10,2,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\svgimpl\SVGSymbolElementImpl.java,class,false
SECURITYMANAGER,org.loboevolution.security.LocalSecurityManager,3,2,0,1,0,3,3,5,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\security\LocalSecurityManager.java,class,false
UNDEFINED,org.loboevolution.html.style.StyleSheetAggregator,13,1,19,54,0,13,72,184,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\style\StyleSheetAggregator.java,class,false
ACTION,org.loboevolution.primary.gui.item.RemoveAction,3,2,2,0,0,3,5,7,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\gui\item\RemoveAction.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.domimpl.HTMLCommandElementImpl,9,7,3,36,0,9,0,9,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domimpl\HTMLCommandElementImpl.java,class,false
[NAVIGATORWINDOW| WINDOWCALLBACK],org.loboevolution.gui.NavigatorWindowImpl,62,1,24,1391,0,62,87,167,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\gui\NavigatorWindowImpl.java,class,false
SCRIPTABLEOBJECT,org.mozilla.javascript.typedarrays.NativeInt32Array,12,5,10,46,0,12,8,22,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\typedarrays\NativeInt32Array.java,class,false
CLASSLOADER,org.mozilla.javascript.DefiningClassLoader,5,2,2,10,0,5,7,11,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\DefiningClassLoader.java,class,false
ENTITY,org.mozilla.javascript.ConsString,7,1,1,0,0,7,11,19,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\ConsString.java,class,false
DIALOG,org.loboevolution.primary.gui.prefs.PreferencesDialog,6,2,2,7,0,6,17,6,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\gui\prefs\PreferencesDialog.java,class,false
SCRIPTABLEOBJECT,org.mozilla.javascript.NativeCallSite,16,3,7,88,0,16,23,91,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\NativeCallSite.java,class,false
URLCONNECTION,org.loboevolution.protocol.about.AboutURLConnection,7,2,0,21,0,7,12,11,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\protocol\about\AboutURLConnection.java,class,false
ENTITY,org.mozilla.javascript.ast.Symbol,14,1,2,57,0,14,8,18,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\ast\Symbol.java,class,false
[DOCUMENTHANDLEREXT| ERRORHANDLER],com.steadystate.css.parser.HandlerBase,26,1,9,319,0,26,9,26,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\com\steadystate\css\parser\HandlerBase.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.builder.StrikeBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\builder\StrikeBuilder.java,class,false
ABSTRACTSACPARSER,com.steadystate.css.parser.SACParserCSSmobileOKBasic1,67,2,23,2027,0,67,112,552,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\com\steadystate\css\parser\SACParserCSSmobileOKBasic1.java,class,false
ENTITY,org.loboevolution.settings.ManagedStoreSettings,3,1,2,3,0,3,11,10,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\settings\ManagedStoreSettings.java,class,false
[ERRORHANDLER],org.loboevolution.html.dombl.LocalErrorHandler,3,1,3,0,0,3,4,3,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\dombl\LocalErrorHandler.java,class,false
