DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
CONTROLLER,com.qcadoo.mes.cmmsMachineParts.controller.WorkersLookupController,4,2,4,6,0,4,1,4,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\controller\WorkersLookupController.java,class,true
[INTERNALTECHNOLOGYOPERATIONCOMPONENT],com.qcadoo.mes.technologies.tree.builder.TechnologyOperationCompImpl,10,1,7,25,0,10,18,12,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\tree\builder\TechnologyOperationCompImpl.java,class,false
UNDEFINED,com.qcadoo.mes.states.service.client.util.ViewContextHolder,5,1,2,0,0,5,1,7,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-states\src\main\java\com\qcadoo\mes\states\service\client\util\ViewContextHolder.java,class,false
SERVICE,com.qcadoo.mes.productionCounting.listeners.ProductionBalanceDetailsListeners,5,1,14,10,0,5,19,16,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\listeners\ProductionBalanceDetailsListeners.java,class,true
SERVICE,com.qcadoo.mes.materialFlow.MaterialFlowService,27,1,16,257,0,27,66,90,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-material-flow\src\main\java\com\qcadoo\mes\materialFlow\MaterialFlowService.java,class,true
SERVICE,com.qcadoo.mes.operationalTasksForOrders.listeners.OperationDurationDetailsInOrderDetailsListenersOTFO,3,1,14,1,0,3,29,14,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-operational-tasks-for-orders\src\main\java\com\qcadoo\mes\operationalTasksForOrders\listeners\OperationDurationDetailsInOrderDetailsListenersOTFO.java,class,true
SERVICE,com.qcadoo.mes.basic.hooks.ProductFamiliesAddProductHooks,2,1,7,1,0,2,8,2,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\hooks\ProductFamiliesAddProductHooks.java,class,true
SERVICE,com.qcadoo.mes.technologies.hooks.OPOCHooks,2,1,4,1,0,2,3,6,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\hooks\OPOCHooks.java,class,true
SERVICE,com.qcadoo.mes.lineChangeoverNorms.hooks.LineChangeoverNormsDetailsHooks,9,1,8,30,0,9,20,26,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-line-changeover-norms\src\main\java\com\qcadoo\mes\lineChangeoverNorms\hooks\LineChangeoverNormsDetailsHooks.java,class,true
UNDEFINED,com.qcadoo.mes.productCatalogNumbers.constants.ProductCatalogNumberFields,1,1,0,0,0,1,0,1,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-product-catalog-numbers\src\main\java\com\qcadoo\mes\productCatalogNumbers\constants\ProductCatalogNumberFields.java,class,false
TEST,com.qcadoo.mes.materialFlow.hooks.TransferModelHooksTest,4,1,6,0,0,4,13,4,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-material-flow\src\test\java\com\qcadoo\mes\materialFlow\hooks\TransferModelHooksTest.java,class,false
SERVICE,com.qcadoo.mes.basic.hooks.WorkstationModelHooks,1,1,3,0,0,1,3,3,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\hooks\WorkstationModelHooks.java,class,true
SERVICE,com.qcadoo.mes.masterOrders.listeners.MasterOrdersListListeners,2,1,11,1,0,2,10,7,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-master-orders\src\main\java\com\qcadoo\mes\masterOrders\listeners\MasterOrdersListListeners.java,class,true
[ROWMAPPER],com.qcadoo.mes.cmmsMachineParts.reports.xls.timeUsage.TimeUsageRowMapper,1,1,6,0,0,1,21,3,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\reports\xls\timeUsage\TimeUsageRowMapper.java,class,false
UNDEFINED,com.qcadoo.mes.cmmsMachineParts.constants.TimeUsageReportFilterFields,1,1,0,0,0,1,0,1,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\constants\TimeUsageReportFilterFields.java,class,false
SERVICE,com.qcadoo.mes.orders.listeners.OrderDetailsListeners,16,1,23,54,0,16,40,74,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\listeners\OrderDetailsListeners.java,class,true
SERVICE,com.qcadoo.mes.cmmsMachineParts.hooks.MachinePartDetailsHooks,2,1,5,1,0,2,6,4,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\hooks\MachinePartDetailsHooks.java,class,true
MODULE,com.qcadoo.mes.assignmentToShift.AssignmentToShiftLoaderModule,11,2,15,27,0,11,60,30,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-assignment-to-shift\src\main\java\com\qcadoo\mes\assignmentToShift\AssignmentToShiftLoaderModule.java,class,false
SERVICE,com.qcadoo.mes.masterOrders.hooks.MasterOrderProductHooks,2,1,10,1,0,2,7,8,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-master-orders\src\main\java\com\qcadoo\mes\masterOrders\hooks\MasterOrderProductHooks.java,class,true
UNDEFINED,com.qcadoo.mes.productionScheduling.constants.OperCompTimeCalculation,1,1,0,0,0,1,0,1,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-production-scheduling\src\main\java\com\qcadoo\mes\productionScheduling\constants\OperCompTimeCalculation.java,class,false
SERVICE,com.qcadoo.mes.productionCounting.xls.ProductionBalanceXlsService,21,2,24,108,0,21,152,44,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\xls\ProductionBalanceXlsService.java,class,true
ABSTRACTGROUPINGCONTAINER,com.qcadoo.mes.workPlans.pdf.document.operation.grouping.container.WorkstationTypeGroupingContainer,4,2,7,4,0,4,5,6,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\pdf\document\operation\grouping\container\WorkstationTypeGroupingContainer.java,class,false
SERVICE,com.qcadoo.mes.operationalTasksForOrders.hooks.OrderHooksOTFO,2,1,7,1,0,2,9,9,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-operational-tasks-for-orders\src\main\java\com\qcadoo\mes\operationalTasksForOrders\hooks\OrderHooksOTFO.java,class,true
SERVICE,com.qcadoo.mes.workPlans.print.ColumnFetcher,3,1,6,3,0,3,25,19,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\print\ColumnFetcher.java,class,true
SERVICE,com.qcadoo.mes.productionPerShift.services.PpsServcie,0,1,1,0,0,0,0,0,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-production-per-shift\src\main\java\com\qcadoo\mes\productionPerShift\services\PpsServcie.java,class,true
MODULE,com.qcadoo.mes.catNumbersInDeliveries.CatNumbersInDeliveriesOnStartupService,2,2,5,0,0,2,4,2,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-cat-numbers-in-deliveries\src\main\java\com\qcadoo\mes\catNumbersInDeliveries\CatNumbersInDeliveriesOnStartupService.java,class,false
VIEW,com.qcadoo.mes.orders.print.OrderReportPdf,13,2,17,0,0,13,57,27,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\print\OrderReportPdf.java,class,false
SERVICE,com.qcadoo.mes.basicProductionCounting.validators.ProductionCountingQuantityValidators,10,1,10,45,0,10,26,36,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-basic-production-counting\src\main\java\com\qcadoo\mes\basicProductionCounting\validators\ProductionCountingQuantityValidators.java,class,true
UNDEFINED,com.qcadoo.mes.deliveries.states.constants.DeliveryStateChangePhase,2,1,0,1,0,2,0,2,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\states\constants\DeliveryStateChangePhase.java,class,false
[GROUPINGCONTAINER],com.qcadoo.mes.workPlans.pdf.document.operation.grouping.container.AbstractGroupingContainer,7,1,7,11,4,7,3,7,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\pdf\document\operation\grouping\container\AbstractGroupingContainer.java,class,false
[CELLPARSER],com.qcadoo.mes.basic.product.importing.BigDecimalCellParser,2,1,4,0,0,2,14,14,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\product\importing\BigDecimalCellParser.java,class,false
UNDEFINED,com.qcadoo.mes.orders.dates.OrderDates,11,1,8,37,0,11,19,19,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\dates\OrderDates.java,class,false
UNDEFINED,com.qcadoo.mes.productionCounting.constants.SetTechnologyInComponentsFields,1,1,0,0,0,1,0,1,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\constants\SetTechnologyInComponentsFields.java,class,false
SERVICE,com.qcadoo.mes.productionPerShift.dataProvider.ProductionPerShiftDataProvider,4,1,9,4,0,4,30,10,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-production-per-shift\src\main\java\com\qcadoo\mes\productionPerShift\dataProvider\ProductionPerShiftDataProvider.java,class,true
UNDEFINED,com.qcadoo.mes.cmmsMachineParts.reports.xls.sourceCost.WorkerCostsXlsConstants,1,1,0,0,0,1,1,1,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\reports\xls\sourceCost\WorkerCostsXlsConstants.java,class,false
UNDEFINED,com.qcadoo.mes.technologies.tree.dataProvider.TechnologyRawInputProductComponentsCriteria,11,1,7,5,0,11,8,17,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\tree\dataProvider\TechnologyRawInputProductComponentsCriteria.java,class,false
UNDEFINED,com.qcadoo.mes.cmmsMachineParts.constants.PlannedEventAttachmentFields,1,1,0,0,0,1,0,1,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\constants\PlannedEventAttachmentFields.java,class,false
SERVICE,com.qcadoo.mes.productionCounting.SetTrackingOperationProductsComponentsService,5,1,7,8,0,5,27,12,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\SetTrackingOperationProductsComponentsService.java,class,true
SERVICE,com.qcadoo.mes.productionLines.listeners.ProductionLineDetailsListeners,5,1,13,10,0,5,26,11,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-production-lines\src\main\java\com\qcadoo\mes\productionLines\listeners\ProductionLineDetailsListeners.java,class,true
CONTROLLER,com.qcadoo.mes.cmmsMachineParts.reports.WorkerCostsReportController,1,1,6,0,0,1,2,2,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\reports\WorkerCostsReportController.java,class,true
SERVICE,com.qcadoo.mes.orders.hooks.CommonReasonTypeModelHooks,3,1,7,3,0,3,18,5,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\hooks\CommonReasonTypeModelHooks.java,class,true
SERVICE,com.qcadoo.mes.basicProductionCounting.aop.ProductQuantitiesServiceImplBPCOverrideUtil,5,1,11,4,0,5,25,17,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-basic-production-counting\src\main\java\com\qcadoo\mes\basicProductionCounting\aop\ProductQuantitiesServiceImplBPCOverrideUtil.java,class,true
SERVICE,com.qcadoo.mes.states.service.StateChangeEntityBuilderImpl,3,1,9,3,0,3,20,3,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-states\src\main\java\com\qcadoo\mes\states\service\StateChangeEntityBuilderImpl.java,class,true
SERVICE,com.qcadoo.mes.cmmsMachineParts.states.constants.MaintenanceEventStateChangeDescriber,4,2,7,4,0,4,2,4,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\states\constants\MaintenanceEventStateChangeDescriber.java,class,true
SERVICE,com.qcadoo.mes.productionCounting.hooks.ProductDetailsHooksPC,1,1,7,0,0,1,7,1,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\hooks\ProductDetailsHooksPC.java,class,true
SERVICE,com.qcadoo.mes.basic.product.importing.XlsxImportService,2,1,10,0,0,2,11,10,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\product\importing\XlsxImportService.java,class,true
UNDEFINED,com.qcadoo.mes.technologies.validators.TechnologyTreeValidators,6,1,11,15,0,6,30,35,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\validators\TechnologyTreeValidators.java,class,false
SERVICE,com.qcadoo.mes.lineChangeoverNorms.hooks.LineChangeoverNormsHooks,2,1,7,1,0,2,16,14,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-line-changeover-norms\src\main\java\com\qcadoo\mes\lineChangeoverNorms\hooks\LineChangeoverNormsHooks.java,class,true
SERVICE,com.qcadoo.mes.productionCounting.validators.AnomalyReasonValidators,1,1,4,0,0,1,12,7,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\validators\AnomalyReasonValidators.java,class,true
TEST,com.qcadoo.mes.productionPerShift.PPSHelperTest,3,1,8,0,0,3,17,3,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-production-per-shift\src\test\java\com\qcadoo\mes\productionPerShift\PPSHelperTest.java,class,false
VIEW,com.qcadoo.mes.cmmsMachineParts.states.aop.listeners.PlannedEventStateChangeListenerAspect,11,2,17,23,0,11,9,11,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\states\aop\listeners\PlannedEventStateChangeListenerAspect.java,class,false
SERVICE,com.qcadoo.mes.assignmentToShift.dataProviders.AssignmentToShiftDataProvider,5,1,12,10,0,5,20,13,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-assignment-to-shift\src\main\java\com\qcadoo\mes\assignmentToShift\dataProviders\AssignmentToShiftDataProvider.java,class,true
VIEW,com.qcadoo.mes.deviationCausesReporting.print.DeviationsProtocolPdf,14,2,33,112,0,14,70,23,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-deviation-causes-reporting\src\main\java\com\qcadoo\mes\deviationCausesReporting\print\DeviationsProtocolPdf.java,class,false
TEST,com.qcadoo.mes.timeNormsForOperations.states.listeners.TechnologyStateChangeListenerTNFOAspectTest,1,1,1,0,0,1,2,1,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-time-norms-for-operations\src\test\java\com\qcadoo\mes\timeNormsForOperations\states\listeners\TechnologyStateChangeListenerTNFOAspectTest.java,class,false
SERVICE,com.qcadoo.mes.masterOrders.validators.MasterOrderProductValidators,7,1,11,19,0,7,32,29,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-master-orders\src\main\java\com\qcadoo\mes\masterOrders\validators\MasterOrderProductValidators.java,class,true
SERVICE,com.qcadoo.mes.workPlans.validators.WorkPlanOrderColumnValidators,2,1,7,1,0,2,2,2,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\validators\WorkPlanOrderColumnValidators.java,class,true
UNDEFINED,com.qcadoo.mes.masterOrders.constants.MasterOrderFields,1,1,0,0,0,1,0,1,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-master-orders\src\main\java\com\qcadoo\mes\masterOrders\constants\MasterOrderFields.java,class,false
[DELIVERYCOLUMNFILLER| ORDERCOLUMNFILLER],com.qcadoo.mes.techSubcontrForDeliveries.columnExtension.DeliveriesColumnFillerTSFD,4,1,8,6,0,4,14,26,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-tech-subcontr-for-deliveries\src\main\java\com\qcadoo\mes\techSubcontrForDeliveries\columnExtension\DeliveriesColumnFillerTSFD.java,class,false
UNDEFINED,com.qcadoo.mes.basic.constants.SubassemblyFields,1,1,0,0,0,1,0,1,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\constants\SubassemblyFields.java,class,false
SERVICE,com.qcadoo.mes.materialFlow.hooks.TransferModelValidators,3,1,7,3,0,3,8,19,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-material-flow\src\main\java\com\qcadoo\mes\materialFlow\hooks\TransferModelValidators.java,class,true
TEST,com.qcadoo.mes.techSubcontrForDeliveries.aop.OrderedProductHooksTSFDOverrideAspectTest,1,1,1,0,0,1,8,1,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-tech-subcontr-for-deliveries\src\test\java\com\qcadoo\mes\techSubcontrForDeliveries\aop\OrderedProductHooksTSFDOverrideAspectTest.java,class,false
SERVICE,com.qcadoo.mes.productionCounting.listeners.StaffWorkTimeDetailsListeners,1,1,5,0,0,1,9,5,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\listeners\StaffWorkTimeDetailsListeners.java,class,true
SERVICE,com.qcadoo.mes.costNormsForMaterials.orderRawMaterialCosts.dataProvider.OrderMaterialCostsDataProviderImpl,9,1,11,36,0,9,26,12,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-cost-norms-for-materials\src\main\java\com\qcadoo\mes\costNormsForMaterials\orderRawMaterialCosts\dataProvider\OrderMaterialCostsDataProviderImpl.java,class,true
SERVICE,com.qcadoo.mes.wageGroups.hooks.StaffDetailsHooks,3,1,7,3,0,3,10,7,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-wage-groups\src\main\java\com\qcadoo\mes\wageGroups\hooks\StaffDetailsHooks.java,class,true
UNDEFINED,com.qcadoo.mes.cmmsMachineParts.constants.DocumentFieldsCMP,1,1,0,0,0,1,0,1,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\constants\DocumentFieldsCMP.java,class,false
UNDEFINED,com.qcadoo.mes.materialFlowResources.constants.ResourceCorrectionFields,1,1,0,0,0,1,0,1,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-material-flow-resources\src\main\java\com\qcadoo\mes\materialFlowResources\constants\ResourceCorrectionFields.java,class,false
SERVICE,com.qcadoo.mes.timeNormsForOperations.hooks.OperationDetailsHooksTNFO,3,1,5,3,0,3,10,11,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-time-norms-for-operations\src\main\java\com\qcadoo\mes\timeNormsForOperations\hooks\OperationDetailsHooksTNFO.java,class,true
SERVICE,com.qcadoo.mes.deliveries.hooks.DeliveryHooks,15,1,17,103,0,15,31,32,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\hooks\DeliveryHooks.java,class,true
SERVICE,com.qcadoo.mes.timeNormsForOperations.listeners.OperationDetailsListenersTNFO,1,1,4,0,0,1,5,3,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-time-norms-for-operations\src\main\java\com\qcadoo\mes\timeNormsForOperations\listeners\OperationDetailsListenersTNFO.java,class,true
SERVICE,com.qcadoo.mes.technologies.ProductQuantitiesServiceImpl,36,1,15,618,0,36,75,114,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\ProductQuantitiesServiceImpl.java,class,true
UNDEFINED,com.qcadoo.mes.deliveries.report.deliveryByPalletType.DeliveryByPalletTypeXlsConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\report\deliveryByPalletType\DeliveryByPalletTypeXlsConstants.java,class,false
SERVICE,com.qcadoo.mes.orders.aop.ExportToPDFControllerOOverrideUtil,7,1,7,17,0,7,35,20,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\aop\ExportToPDFControllerOOverrideUtil.java,class,true
UNDEFINED,com.qcadoo.mes.deviationCausesReporting.constants.DeviationReportGeneratorViewReferences,1,1,0,0,0,1,0,1,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-deviation-causes-reporting\src\main\java\com\qcadoo\mes\deviationCausesReporting\constants\DeviationReportGeneratorViewReferences.java,class,false
CONTROLLER,com.qcadoo.mes.deliveries.controllers.DeliveriesMultiUploadController,2,1,14,0,0,2,32,9,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\controllers\DeliveriesMultiUploadController.java,class,true
SERVICE,com.qcadoo.mes.costNormsForMaterials.hooks.OrderDetailsHooksCNFM,2,1,12,1,0,2,15,8,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-cost-norms-for-materials\src\main\java\com\qcadoo\mes\costNormsForMaterials\hooks\OrderDetailsHooksCNFM.java,class,true
[DELIVERYCOLUMNFILLER| ORDERCOLUMNFILLER],com.qcadoo.mes.catNumbersInDeliveries.columnExtension.DeliveriesColumnFillerCNID,4,1,8,6,0,4,14,26,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-cat-numbers-in-deliveries\src\main\java\com\qcadoo\mes\catNumbersInDeliveries\columnExtension\DeliveriesColumnFillerCNID.java,class,false
SERVICE,com.qcadoo.mes.orders.util.OrderDetailsRibbonHelper,5,1,20,8,0,5,20,17,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\util\OrderDetailsRibbonHelper.java,class,true
SERVICE,com.qcadoo.mes.productionPerShift.listeners.OrderDetailsListenersPPS,2,1,5,1,0,2,8,6,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-production-per-shift\src\main\java\com\qcadoo\mes\productionPerShift\listeners\OrderDetailsListenersPPS.java,class,true
SERVICE,com.qcadoo.mes.productionPerShift.report.PPSReportXlsHelper,12,1,19,60,0,12,46,21,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-production-per-shift\src\main\java\com\qcadoo\mes\productionPerShift\report\PPSReportXlsHelper.java,class,true
UNDEFINED,com.qcadoo.mes.productionPerShift.domain.ProgressForDaysContainer,25,1,4,272,0,25,4,25,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-production-per-shift\src\main\java\com\qcadoo\mes\productionPerShift\domain\ProgressForDaysContainer.java,class,false
SERVICE,com.qcadoo.mes.orders.listeners.ProductDetailsListenersO,3,1,5,1,0,3,11,11,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\listeners\ProductDetailsListenersO.java,class,true
SERVICE,com.qcadoo.mes.materialRequirements.hooks.OrderDetailsHooksMR,2,1,6,1,0,2,9,6,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-material-requirements\src\main\java\com\qcadoo\mes\materialRequirements\hooks\OrderDetailsHooksMR.java,class,true
SERVICE,com.qcadoo.mes.basic.criteriaModifiers.BasicDivisionCriteriaModifiers,1,1,2,0,0,1,2,1,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\criteriaModifiers\BasicDivisionCriteriaModifiers.java,class,true
TEST,com.qcadoo.mes.basic.shift.ShiftTest,5,1,15,4,0,5,30,5,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-basic\src\test\java\com\qcadoo\mes\basic\shift\ShiftTest.java,class,false
TEST,com.qcadoo.mes.materialFlow.listeners.TransformationsListenersTest,1,1,2,0,0,1,1,1,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-material-flow\src\test\java\com\qcadoo\mes\materialFlow\listeners\TransformationsListenersTest.java,class,false
UNDEFINED,com.qcadoo.mes.technologies.constants.ProductFieldsT,1,1,0,0,0,1,0,1,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\constants\ProductFieldsT.java,class,false
UNDEFINED,com.qcadoo.mes.cmmsMachineParts.constants.CmmsMachinePartsConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\constants\CmmsMachinePartsConstants.java,class,false
SERVICE,com.qcadoo.mes.workPlans.listeners.ParametersListenersWP,1,1,3,0,0,1,2,3,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\listeners\ParametersListenersWP.java,class,true
SERVICE,com.qcadoo.mes.materialFlow.hooks.StockCorrectionModelValidators,2,1,4,1,0,2,6,8,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-material-flow\src\main\java\com\qcadoo\mes\materialFlow\hooks\StockCorrectionModelValidators.java,class,true
SERVICE,com.qcadoo.mes.assignmentToShift.hooks.AssignmentToShiftReportHooks,3,1,6,3,0,3,5,7,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-assignment-to-shift\src\main\java\com\qcadoo\mes\assignmentToShift\hooks\AssignmentToShiftReportHooks.java,class,true
TEST,com.qcadoo.mes.materialFlowMultitransfers.hooks.TransferTemplateModelHooksTest,3,1,6,0,0,3,13,3,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-material-flow-multitransfers\src\test\java\com\qcadoo\mes\materialFlowMultitransfers\hooks\TransferTemplateModelHooksTest.java,class,false
SERVICE,com.qcadoo.mes.productionPerShift.util.PpsCorrectionReasonAppender,5,1,9,8,0,5,17,11,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-production-per-shift\src\main\java\com\qcadoo\mes\productionPerShift\util\PpsCorrectionReasonAppender.java,class,true
SERVICE,com.qcadoo.mes.orders.hooks.ReasonTypeCorrectionDateFromHooks,1,1,6,0,0,1,1,1,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\hooks\ReasonTypeCorrectionDateFromHooks.java,class,true
SERVICE,com.qcadoo.mes.materialFlowResources.hooks.TransferModelHooksMFR,2,1,6,0,0,2,4,6,D:\Projetos\_Benchmark2018\mes\mes-plugins\mes-plugins-material-flow-resources\src\main\java\com\qcadoo\mes\materialFlowResources\hooks\TransferModelHooksMFR.java,class,true
