DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
UNDEFINED,org.geowe.client.local.initializer.VectorLayerInitializer,1,1,9,0,0,1,7,1,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\initializer\VectorLayerInitializer.java,class,false
OBJECTPAGINGPROXY,org.geowe.client.local.ui.FeaturePagingProxy,2,2,6,1,0,2,7,5,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\ui\FeaturePagingProxy.java,class,false
UNDEFINED,org.geowe.client.local.initializer.EventListenerInitializer,5,1,28,3,0,5,11,6,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\initializer\EventListenerInitializer.java,class,false
UNDEFINED,org.geowe.client.shared.rest.github.response.GitHubRepositoryAttributeBean,12,1,3,18,0,12,3,25,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\shared\rest\github\response\GitHubRepositoryAttributeBean.java,class,false
GEOPROCESS,org.geowe.client.local.main.tool.spatial.geoprocess.IntersectGeoprocess,4,2,7,6,0,4,16,6,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\spatial\geoprocess\IntersectGeoprocess.java,class,false
TOGGLEBUTTON,org.geowe.client.local.main.tool.edition.DeleteTool,6,3,30,62,0,6,34,18,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\edition\DeleteTool.java,class,false
GEOPROCESS,org.geowe.client.local.main.tool.spatial.geoprocess.SymDifferenceGeoprocess,4,2,7,6,0,4,16,6,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\spatial\geoprocess\SymDifferenceGeoprocess.java,class,false
VECTOR,org.geowe.client.local.model.vector.VectorLayer,25,2,15,130,0,25,41,59,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\model\vector\VectorLayer.java,class,false
TEXTBUTTON,org.geowe.client.local.main.tool.project.InfoProjectTool,9,3,19,15,0,9,30,10,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\project\InfoProjectTool.java,class,false
MODEL,org.geowe.client.local.main.tool.map.catalog.model.WfsVectorLayerDef,17,4,3,84,0,17,23,29,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\map\catalog\model\WfsVectorLayerDef.java,class,false
UNDEFINED,org.geowe.client.local.main.tool.spatial.GeometryValidator,10,1,17,64,0,10,46,23,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\spatial\GeometryValidator.java,class,false
DIALOG,org.geowe.client.local.layermanager.tool.create.GitHubFileListDialog,12,2,31,106,0,12,69,22,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\layermanager\tool\create\GitHubFileListDialog.java,class,false
WIDGET,org.geowe.client.local.layermanager.LayerManagerWidget,29,1,41,250,0,29,88,62,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\layermanager\LayerManagerWidget.java,class,false
[EXPORTER],org.geowe.client.local.layermanager.tool.export.exporter.GitHubUpdateFileExporter,5,1,22,10,0,5,49,14,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\layermanager\tool\export\exporter\GitHubUpdateFileExporter.java,class,false
[EXPORTER],org.geowe.client.local.layermanager.tool.export.exporter.GitHubCreateFileExporter,3,1,16,4,0,3,31,7,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\layermanager\tool\export\exporter\GitHubCreateFileExporter.java,class,false
DIALOG,org.geowe.client.local.main.CoordinateGeolocationDialog,10,2,9,0,0,10,25,14,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\CoordinateGeolocationDialog.java,class,false
TEXTBUTTON,org.geowe.client.local.main.tool.layer.AddLayerTool,2,3,6,1,0,2,6,2,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\layer\AddLayerTool.java,class,false
ABSTRACTLAYERSET,org.geowe.client.local.main.tool.map.catalog.layerset.BingLayerSet,1,2,6,0,0,1,9,1,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\map\catalog\layerset\BingLayerSet.java,class,false
TEXTBUTTON,org.geowe.client.local.layermanager.tool.DeleteLayerTool,6,3,17,19,0,6,21,14,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\layermanager\tool\DeleteLayerTool.java,class,false
TEXTBUTTON,org.geowe.client.local.main.tool.zoom.ZoomOutTool,4,3,9,8,0,4,12,7,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\zoom\ZoomOutTool.java,class,false
DIALOG,org.geowe.client.local.layermanager.tool.create.GeoDataImportDialog,34,2,43,639,0,34,102,57,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\layermanager\tool\create\GeoDataImportDialog.java,class,false
TOGGLEBUTTON,org.geowe.client.local.main.tool.measure.MeasureTool,6,3,14,14,0,6,23,8,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\measure\MeasureTool.java,class,false
UNDEFINED,org.geowe.client.local.initializer.GeoMapInitializer,6,1,27,21,0,6,51,22,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\initializer\GeoMapInitializer.java,class,false
TEXTBUTTON,org.geowe.client.local.main.tool.spatial.CentroidTool,6,3,22,29,0,6,36,16,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\spatial\CentroidTool.java,class,false
ENTITY,org.geowe.client.local.main.tool.extent.CurrentExtentInfo,17,1,2,104,0,17,0,17,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\extent\CurrentExtentInfo.java,class,false
STYLETAB,org.geowe.client.local.style.LabelStyleTab,9,2,17,0,0,9,29,15,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\style\LabelStyleTab.java,class,false
ENTITY,org.geowe.client.local.layermanager.tool.export.exporter.FileParameter,6,1,0,13,0,6,0,6,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\layermanager\tool\export\exporter\FileParameter.java,class,false
TEXTBUTTON,org.geowe.client.local.main.tool.spatial.EnvelopeTool,6,3,22,29,0,6,36,16,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\spatial\EnvelopeTool.java,class,false
TOGGLEBUTTON,org.geowe.client.local.main.tool.edition.ResizeTool,3,3,12,1,0,3,10,3,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\edition\ResizeTool.java,class,false
TEXTBUTTON,org.geowe.client.local.main.tool.layer.LayerInfoTool,3,3,9,0,0,3,9,3,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\layer\LayerInfoTool.java,class,false
UNDEFINED,org.geowe.client.local.model.style.LineStyle,9,1,0,12,0,9,0,13,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\model\style\LineStyle.java,class,false
TOGGLEBUTTON,org.geowe.client.local.main.tool.BasicToolBarTool,2,3,11,3,0,2,10,3,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\BasicToolBarTool.java,class,false
MODEL,org.geowe.client.local.main.tool.map.catalog.model.OsmLayerDef,4,2,4,0,0,4,6,8,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\map\catalog\model\OsmLayerDef.java,class,false
TOGGLEBUTTON,org.geowe.client.local.main.tool.edition.DragTool,3,3,14,3,0,3,9,3,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\edition\DragTool.java,class,false
MODEL,org.geowe.client.local.main.tool.map.catalog.model.WmtsLayerDef,5,3,4,6,0,5,14,6,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\map\catalog\model\WmtsLayerDef.java,class,false
ENTITY,org.geowe.client.shared.rest.github.response.GitHubCommitResponse,3,1,2,0,0,3,0,3,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\shared\rest\github\response\GitHubCommitResponse.java,class,false
MODEL,org.geowe.client.local.main.tool.map.catalog.model.TmsLayerDef,2,3,6,1,0,2,11,2,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\map\catalog\model\TmsLayerDef.java,class,false
TOGGLEBUTTON,org.geowe.client.local.main.tool.measure.MeasureElementTool,6,3,24,24,0,6,35,15,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\measure\MeasureElementTool.java,class,false
TEXTBUTTON,org.geowe.client.local.main.tool.search.ExportCSVLayerTool,10,3,10,21,0,10,10,12,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\search\ExportCSVLayerTool.java,class,false
ENTITY,org.geowe.client.shared.rest.github.response.GitHubContentResponse,7,1,2,3,0,7,0,7,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\shared\rest\github\response\GitHubContentResponse.java,class,false
TOGGLEBUTTON,org.geowe.client.local.main.tool.map.GraticuleTool,2,3,7,1,0,2,7,2,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\map\GraticuleTool.java,class,false
ABSTRACTLAYERSET,org.geowe.client.local.main.tool.map.catalog.layerset.IgnLayerSet,1,2,5,0,0,1,11,1,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\map\catalog\layerset\IgnLayerSet.java,class,false
TEXTBUTTON,org.geowe.client.local.main.tool.info.SelectVectorFeatureTool,8,3,13,16,0,8,12,8,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\info\SelectVectorFeatureTool.java,class,false
DIALOG,org.geowe.client.local.layermanager.tool.export.ExportDataDialog,10,2,16,25,0,10,33,11,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\layermanager\tool\export\ExportDataDialog.java,class,false
GEOPROCESS,org.geowe.client.local.main.tool.spatial.geoprocess.BufferGeoprocess,4,2,7,6,0,4,19,6,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\spatial\geoprocess\BufferGeoprocess.java,class,false
TEXTBUTTON,org.geowe.client.local.main.tool.layer.SaveLayerTool,5,3,15,13,0,5,32,11,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\layer\SaveLayerTool.java,class,false
SIMPLECOMBOBOX,org.geowe.client.local.ui.PageSizeComboBox,3,3,1,1,0,3,4,5,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\ui\PageSizeComboBox.java,class,false
PATHHANDLEROPTIONS,org.geowe.client.local.main.tool.draw.PolygonHandlerOptions,3,2,3,3,0,3,4,5,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\draw\PolygonHandlerOptions.java,class,false
TEXTBUTTON,org.geowe.client.local.main.tool.info.HtmlReportLayerTool,10,3,23,66,0,10,39,15,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\info\HtmlReportLayerTool.java,class,false
DIALOG,org.geowe.client.local.main.tool.map.catalog.dialog.LayerCatalogDialog,10,2,25,67,0,10,64,16,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\map\catalog\dialog\LayerCatalogDialog.java,class,false
SIMPLECOMBOBOX,org.geowe.client.local.ui.IntegerValueComboBox,4,2,3,10,1,4,13,8,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\ui\IntegerValueComboBox.java,class,false
TOGGLEBUTTON,org.geowe.client.local.main.tool.draw.PolygonTool,4,3,19,10,0,4,18,5,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\draw\PolygonTool.java,class,false
TEXTBUTTON,org.geowe.client.local.layermanager.tool.create.AbstractGeoDataImport,21,3,15,0,1,21,82,58,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\layermanager\tool\create\AbstractGeoDataImport.java,class,false
GEOPROCESS,org.geowe.client.local.main.tool.spatial.geoprocess.DifferenceGeoprocess,4,2,7,6,0,4,16,6,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\spatial\geoprocess\DifferenceGeoprocess.java,class,false
TOGGLEBUTTON,org.geowe.client.local.main.tool.draw.HolePolygonTool,3,3,12,3,0,3,12,3,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\draw\HolePolygonTool.java,class,false
WIDGET,org.geowe.client.local.main.ZoomStatusWidget,4,1,8,0,0,4,17,6,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\ZoomStatusWidget.java,class,false
ABSTRACTGITHUBGETLISTREQUEST,org.geowe.client.local.github.request.GitHubGetFileListRequest,1,2,2,0,0,1,7,1,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\github\request\GitHubGetFileListRequest.java,class,false
VIEW,org.geowe.client.local.main.map.GeoMap,12,1,15,48,0,12,19,14,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\map\GeoMap.java,class,false
GEOPROCESS,org.geowe.client.local.main.tool.spatial.geoprocess.IntersectionGeoprocess,4,2,7,6,0,4,16,6,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\spatial\geoprocess\IntersectionGeoprocess.java,class,false
UNDEFINED,org.geowe.client.local.model.style.LabelStyle,10,1,1,25,0,10,1,10,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\model\style\LabelStyle.java,class,false
COLORPALETTE,org.geowe.client.local.ui.ColorPicker,5,2,5,3,0,5,9,9,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\ui\ColorPicker.java,class,false
[IGEOPROCESS],org.geowe.client.local.main.tool.spatial.geoprocess.Geoprocess,15,1,14,120,5,15,16,22,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\spatial\geoprocess\Geoprocess.java,class,false
ABSTRACTLAYERSET,org.geowe.client.local.main.tool.map.catalog.layerset.EsriLayerSet,1,2,5,0,0,1,8,1,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\map\catalog\layerset\EsriLayerSet.java,class,false
[LAYERCATALOG],org.geowe.client.local.main.tool.map.catalog.AbstractLayerCatalog,6,1,3,0,1,6,7,11,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\map\catalog\AbstractLayerCatalog.java,class,false
DIALOG,org.geowe.client.local.main.tool.extent.CurrentExtentDialog,5,2,19,9,0,5,43,6,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\extent\CurrentExtentDialog.java,class,false
TOGGLEBUTTON,org.geowe.client.local.main.tool.W3wTool,12,3,25,72,0,12,41,19,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\W3wTool.java,class,false
FILEPARAMETER,org.geowe.client.local.github.request.GitHubParameter,14,2,1,75,0,14,6,14,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\github\request\GitHubParameter.java,class,false
TEXTBUTTON,org.geowe.client.local.layermanager.tool.create.AddRasterLayerTool,10,3,14,24,0,10,46,25,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\layermanager\tool\create\AddRasterLayerTool.java,class,false
UNDEFINED,org.geowe.client.local.AppClientProperties,5,1,2,0,0,5,7,5,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\AppClientProperties.java,class,false
VECTORFORMAT,org.geowe.client.local.model.vector.format.TopoJSON,2,2,2,1,0,2,1,2,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\model\vector\format\TopoJSON.java,class,false
UNDEFINED,org.geowe.client.local.model.vector.VectorLayerFactory,13,1,18,78,0,13,42,26,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\model\vector\VectorLayerFactory.java,class,false
STYLETAB,org.geowe.client.local.style.ColorStyleTab,9,2,11,13,0,9,26,10,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\style\ColorStyleTab.java,class,false
UNDEFINED,org.geowe.client.local.style.StyleFactory,10,1,6,45,0,10,18,19,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\style\StyleFactory.java,class,false
ENTITY,org.geowe.client.local.layermanager.tool.create.CreateEmptyLayerTab,3,1,3,0,0,3,9,3,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\layermanager\tool\create\CreateEmptyLayerTab.java,class,false
TEXTBUTTON,org.geowe.client.local.main.tool.layer.LayerManagerTool,2,3,6,1,0,2,11,4,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\layer\LayerManagerTool.java,class,false
GRID,org.geowe.client.local.ui.FeatureGrid,14,2,13,83,1,14,29,24,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\ui\FeatureGrid.java,class,false
UNDEFINED,org.geowe.client.local.ui.MessageDialogBuilder,4,1,7,6,0,4,5,4,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\ui\MessageDialogBuilder.java,class,false
DIALOG,org.geowe.client.local.main.tool.schema.FeatureSchemaDialog,9,2,24,17,0,9,56,12,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\schema\FeatureSchemaDialog.java,class,false
[IINPUTGEOPROCESS],org.geowe.client.local.main.tool.spatial.geoprocess.InputGeoprocess,11,1,6,39,0,11,4,12,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\spatial\geoprocess\InputGeoprocess.java,class,false
TOGGLEBUTTON,org.geowe.client.local.main.tool.draw.CircleTool,5,3,27,28,0,5,24,8,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\draw\CircleTool.java,class,false
DIALOG,org.geowe.client.local.main.tool.spatial.geoprocess.dialog.GeoprocessDialog,22,2,33,237,0,22,84,44,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\spatial\geoprocess\dialog\GeoprocessDialog.java,class,false
TEXTBUTTON,org.geowe.client.local.main.tool.zoom.ZoomNextTool,2,3,6,0,0,2,7,2,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\zoom\ZoomNextTool.java,class,false
ENTITY,org.geowe.client.local.main.tool.spatial.geoprocess.dialog.Geoprocesses,1,1,10,0,0,1,1,3,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\spatial\geoprocess\dialog\Geoprocesses.java,class,false
TEXTBUTTON,org.geowe.client.local.main.tool.extent.CurrentExtentTool,5,3,14,0,0,5,34,5,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\extent\CurrentExtentTool.java,class,false
TEXTBUTTON,org.geowe.client.local.main.tool.layer.SearchAttributeTool,3,3,9,1,0,3,9,3,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\layer\SearchAttributeTool.java,class,false
UNDEFINED,org.geowe.client.local.main.tool.project.Project,16,1,6,94,0,16,26,21,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\project\Project.java,class,false
MODEL,org.geowe.client.local.main.tool.schema.FeatureAttributeEditingDef,8,2,3,2,0,8,9,21,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\schema\FeatureAttributeEditingDef.java,class,false
UNDEFINED,org.geowe.client.local.github.request.AbstractGitHubGetListRequest,4,1,12,11,1,4,10,8,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\github\request\AbstractGitHubGetListRequest.java,class,false
UNDEFINED,org.geowe.client.local.model.vector.format.GPXImpl,1,1,1,0,0,1,0,1,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\model\vector\format\GPXImpl.java,class,false
ENTITY,org.geowe.client.shared.rest.github.GitHubCreateFileRequest,5,1,1,6,1,5,0,5,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\shared\rest\github\GitHubCreateFileRequest.java,class,false
TOGGLEBUTTON,org.geowe.client.local.main.tool.draw.RegularPolygonTool,3,3,12,3,0,3,10,3,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\draw\RegularPolygonTool.java,class,false
UNDEFINED,org.geowe.client.local.model.vector.format.TopoJSONImpl,1,1,1,0,0,1,0,1,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\model\vector\format\TopoJSONImpl.java,class,false
TEXTBUTTON,org.geowe.client.local.main.tool.info.JoinDataTool,15,3,23,177,0,15,72,46,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\info\JoinDataTool.java,class,false
MODEL,org.geowe.client.local.main.tool.map.catalog.model.VectorLayerDef,18,2,6,119,0,18,8,26,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\map\catalog\model\VectorLayerDef.java,class,false
ENTITY,org.geowe.client.shared.jts.ValidationResult,8,1,1,0,0,8,5,35,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\shared\jts\ValidationResult.java,class,false
UNDEFINED,org.geowe.client.local.util.Base64,3,1,0,3,0,3,0,3,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\util\Base64.java,class,false
VIEW,org.geowe.client.local.main.map.FeatureToolTipHideListener,1,1,6,0,0,1,4,3,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\map\FeatureToolTipHideListener.java,class,false
SERVICE,org.geowe.server.W3WServiceImpl,5,2,4,0,0,5,18,12,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\server\W3WServiceImpl.java,class,false
TEXTBUTTON,org.geowe.client.local.layermanager.tool.InfoRasterTool,4,3,10,6,0,4,5,4,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\layermanager\tool\InfoRasterTool.java,class,false
GEOPROCESS,org.geowe.client.local.main.tool.spatial.geoprocess.UnionGeoprocess,4,2,7,6,0,4,16,6,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\spatial\geoprocess\UnionGeoprocess.java,class,false
ABSTRACTLAYERVECTORSOURCE,org.geowe.client.local.layermanager.tool.create.vector.source.URLLayerVectorSource,2,2,1,0,0,2,0,2,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\layermanager\tool\create\vector\source\URLLayerVectorSource.java,class,false
TEXTBUTTON,org.geowe.client.local.layermanager.tool.create.GeoDataImportTool,5,4,18,19,0,5,55,36,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\layermanager\tool\create\GeoDataImportTool.java,class,false
TEXTBUTTON,org.geowe.client.local.layermanager.tool.InfoLayerTool,4,3,9,6,0,4,5,4,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\layermanager\tool\InfoLayerTool.java,class,false
ABSTRACTLAYERSET,org.geowe.client.local.main.tool.map.catalog.layerset.PNOAWMTSLayerSet,1,2,5,0,0,1,10,1,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\map\catalog\layerset\PNOAWMTSLayerSet.java,class,false
PERSISTENCE,org.geowe.client.local.main.ActionBar,5,2,12,21,0,5,30,11,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\ActionBar.java,class,false
DIALOG,org.geowe.client.local.main.tool.spatial.geoprocess.dialog.GeoprocessHelpDialog,4,2,14,6,0,4,17,6,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\spatial\geoprocess\dialog\GeoprocessHelpDialog.java,class,false
TEXTBUTTON,org.geowe.client.local.main.tool.edition.UnionTool,2,3,15,2,0,2,23,6,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\edition\UnionTool.java,class,false
DIALOG,org.geowe.client.local.main.tool.info.LayerInfoDialog,11,2,33,41,0,11,61,23,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\info\LayerInfoDialog.java,class,false
TEXTBUTTON,org.geowe.client.local.main.tool.search.CreateNewLayerTool,11,3,17,32,0,11,21,15,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\search\CreateNewLayerTool.java,class,false
TEXTBUTTON,org.geowe.client.local.layermanager.tool.CopyLayerTool,6,3,16,28,0,6,23,11,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\layermanager\tool\CopyLayerTool.java,class,false
[LAYERVECTORSOURCE],org.geowe.client.local.layermanager.tool.create.vector.source.AbstractLayerVectorSource,6,1,1,9,1,6,0,6,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\layermanager\tool\create\vector\source\AbstractLayerVectorSource.java,class,false
TEXTBUTTON,org.geowe.client.local.main.tool.zoom.ZoomPreviousTool,2,3,6,0,0,2,7,2,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\zoom\ZoomPreviousTool.java,class,false
UNDEFINED,org.geowe.client.local.model.style.PointStyle,9,1,1,12,0,9,1,9,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\model\style\PointStyle.java,class,false
[SEARCHER],org.geowe.client.local.main.tool.search.searcher.VectorFeatureSearcher,4,1,2,6,0,4,7,11,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\search\searcher\VectorFeatureSearcher.java,class,false
GRID,org.geowe.client.local.ui.PagingFeatureGrid,9,3,12,18,0,9,12,9,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\ui\PagingFeatureGrid.java,class,false
TEXTBUTTON,org.geowe.client.local.layermanager.tool.LayerTool,12,2,8,42,10,12,10,15,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\layermanager\tool\LayerTool.java,class,false
TEXTBUTTON,org.geowe.client.local.main.tool.ChangeStyleTool,12,3,24,42,0,12,69,47,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\ChangeStyleTool.java,class,false
MODEL,org.geowe.client.local.main.tool.map.catalog.model.SampleFileVectorLayerDef,4,3,6,0,0,4,7,5,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\map\catalog\model\SampleFileVectorLayerDef.java,class,false
UNDEFINED,org.geowe.client.local.main.tool.measure.MeasurementInfo,8,1,0,0,0,8,5,12,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\measure\MeasurementInfo.java,class,false
VIEW,org.geowe.client.local.main.map.FeatureToolTipShowListener,4,1,8,0,0,4,4,8,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\map\FeatureToolTipShowListener.java,class,false
UNDEFINED,org.geowe.server.LineNoder,3,1,4,3,0,3,13,8,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\server\LineNoder.java,class,false
MODEL,org.geowe.client.local.main.tool.map.catalog.model.WmsLayerDef,12,2,6,36,1,12,11,14,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\map\catalog\model\WmsLayerDef.java,class,false
TEXTBUTTON,org.geowe.client.local.main.tool.map.LayerCatalogTool,6,3,17,16,0,6,31,28,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\map\LayerCatalogTool.java,class,false
TEXTBUTTON,org.geowe.client.local.layermanager.tool.export.ExportDataTool,18,3,36,161,0,18,93,73,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\layermanager\tool\export\ExportDataTool.java,class,false
ABSTRACTLAYERSET,org.geowe.client.local.main.tool.map.catalog.layerset.SampleLayerSet,1,2,6,0,0,1,17,1,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\map\catalog\layerset\SampleLayerSet.java,class,false
