DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
ENTITY,de.tudarmstadt.ukp.clarin.webanno.api.annotation.AnnotationEditorExtensionImplBase,2,1,2,0,0,2,0,2,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\AnnotationEditorExtensionImplBase.java,class,false
[FORMATSUPPORT],de.tudarmstadt.ukp.clarin.webanno.conll.Conll2003FormatSupport,6,1,6,15,0,6,2,6,D:\Projetos\_Web\webanno\webanno-io-conll\src\main\java\de\tudarmstadt\ukp\clarin\webanno\conll\Conll2003FormatSupport.java,class,false
ADAPTER,de.tudarmstadt.ukp.clarin.webanno.api.annotation.adapter.RelationAttachmentBehavior,2,2,12,1,0,2,21,6,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\adapter\RelationAttachmentBehavior.java,class,false
PANEL,de.tudarmstadt.ukp.clarin.webanno.ui.tagsets.TagEditorPanel,5,3,19,0,0,5,22,7,D:\Projetos\_Web\webanno\webanno-ui-tagsets\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\tagsets\TagEditorPanel.java,class,false
APPLICATIONEVENT,de.tudarmstadt.ukp.clarin.webanno.api.event.BeforeProjectRemovedEvent,2,2,2,0,0,2,0,2,D:\Projetos\_Web\webanno\webanno-api\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\event\BeforeProjectRemovedEvent.java,class,false
WICKETBOOTSECUREDWEBAPPLICATION,de.tudarmstadt.ukp.clarin.webanno.ui.core.WicketApplicationBase,22,2,17,325,1,22,69,50,D:\Projetos\_Web\webanno\webanno-ui-core\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\core\WicketApplicationBase.java,class,false
TEST,de.tudarmstadt.ukp.clarin.webanno.api.annotation.util.TypeSystemAnalysisTest,10,1,10,45,0,10,26,10,D:\Projetos\_Web\webanno\webanno-api-annotation\src\test\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\util\TypeSystemAnalysisTest.java,class,false
[GLOBALINTERCEPTORSREGISTRY],de.tudarmstadt.ukp.clarin.webanno.support.interceptors.GlobalInterceptorsRegistryImpl,4,1,8,2,0,4,8,7,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\interceptors\GlobalInterceptorsRegistryImpl.java,class,false
GJVOIDDEPTHFIRST,de.tudarmstadt.ukp.clarin.webanno.constraints.visitor.RuleVisitor,1,2,6,0,0,1,2,1,D:\Projetos\_Web\webanno\webanno-constraints\src\main\java\de\tudarmstadt\ukp\clarin\webanno\constraints\visitor\RuleVisitor.java,class,false
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.api.annotation.rendering.model.VDocument,14,1,11,29,0,14,24,24,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\rendering\model\VDocument.java,class,false
PANEL,de.tudarmstadt.ukp.clarin.webanno.ui.annotation.sidebar.AnnotationSidebar_ImplBase,9,2,12,30,1,9,8,9,D:\Projetos\_Web\webanno\webanno-ui-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\annotation\sidebar\AnnotationSidebar_ImplBase.java,class,false
TEST,de.tudarmstadt.ukp.clarin.webanno.api.annotation.rendering.SpanRendererTest,3,1,15,0,0,3,25,5,D:\Projetos\_Web\webanno\webanno-api-annotation\src\test\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\rendering\SpanRendererTest.java,class,false
PANEL,de.tudarmstadt.ukp.clarin.webanno.api.annotation.paging.DefaultPagingNavigator,10,2,16,0,0,10,24,10,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\paging\DefaultPagingNavigator.java,class,false
TEST,de.tudarmstadt.ukp.clarin.webanno.brat.controller.BratAjaxCasUtilTest,2,1,6,1,0,2,11,2,D:\Projetos\_Web\webanno\webanno-brat\src\test\java\de\tudarmstadt\ukp\clarin\webanno\brat\controller\BratAjaxCasUtilTest.java,class,false
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.curation.casdiff.DiffTestUtils,12,1,15,50,0,12,29,26,D:\Projetos\_Web\webanno\webanno-curation\src\test\java\de\tudarmstadt\ukp\clarin\webanno\curation\casdiff\DiffTestUtils.java,class,false
[FORMATSUPPORT],de.tudarmstadt.ukp.clarin.webanno.tsv.WebAnnoTsv2FormatSupport,4,1,3,6,0,4,1,4,D:\Projetos\_Web\webanno\webanno-io-tsv\src\main\java\de\tudarmstadt\ukp\clarin\webanno\tsv\WebAnnoTsv2FormatSupport.java,class,false
EXCEPTION,de.tudarmstadt.ukp.clarin.webanno.webapp.remoteapi.aero.exception.IncompatibleDocumentException,1,3,1,0,0,1,1,1,D:\Projetos\_Web\webanno\webanno-remote\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\remoteapi\aero\exception\IncompatibleDocumentException.java,class,false
APPLICATIONEVENT,de.tudarmstadt.ukp.clarin.webanno.api.annotation.event.RelationEvent,5,3,4,0,0,5,10,7,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\event\RelationEvent.java,class,false
ENTITY,de.tudarmstadt.ukp.clarin.webanno.model.ConstraintSet,8,1,10,4,0,8,5,28,D:\Projetos\_Web\webanno\webanno-model\src\main\java\de\tudarmstadt\ukp\clarin\webanno\model\ConstraintSet.java,class,true
TEST,de.tudarmstadt.ukp.clarin.webanno.webapp.remoteapi.webhooks.WebhookServiceTest,5,1,26,4,0,5,25,5,D:\Projetos\_Web\webanno\webanno-remote\src\test\java\de\tudarmstadt\ukp\clarin\webanno\webapp\remoteapi\webhooks\WebhookServiceTest.java,class,false
[MENUITEMREGISTRY],de.tudarmstadt.ukp.clarin.webanno.ui.core.menu.MenuItemRegistryImpl,5,1,8,2,0,5,13,8,D:\Projetos\_Web\webanno\webanno-ui-core\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\core\menu\MenuItemRegistryImpl.java,class,false
ARRAYLIST,de.tudarmstadt.ukp.clarin.webanno.brat.render.model.OffsetsList,0,2,1,0,0,0,0,0,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\render\model\OffsetsList.java,class,false
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.tsv.internal.tsv3x.model.TsvDocument,27,1,15,301,0,27,36,41,D:\Projetos\_Web\webanno\webanno-io-tsv\src\main\java\de\tudarmstadt\ukp\clarin\webanno\tsv\internal\tsv3x\model\TsvDocument.java,class,false
[FORMATSUPPORT],de.tudarmstadt.ukp.clarin.webanno.conll.Conll2006FormatSupport,6,1,6,15,0,6,2,6,D:\Projetos\_Web\webanno\webanno-io-conll\src\main\java\de\tudarmstadt\ukp\clarin\webanno\conll\Conll2006FormatSupport.java,class,false
PANEL,de.tudarmstadt.ukp.clarin.webanno.api.annotation.guidelines.GuidelinesActionBarItem,1,2,3,0,0,1,2,1,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\guidelines\GuidelinesActionBarItem.java,class,false
ENTITY,de.tudarmstadt.ukp.clarin.webanno.api.annotation.rendering.model.VLazyDetailResult,5,1,0,0,0,5,0,5,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\rendering\model\VLazyDetailResult.java,class,false
[FORMATSUPPORT],de.tudarmstadt.ukp.clarin.webanno.tsv.WebAnnoTsv3FormatSupport,6,1,6,15,0,6,2,6,D:\Projetos\_Web\webanno\webanno-io-tsv\src\main\java\de\tudarmstadt\ukp\clarin\webanno\tsv\WebAnnoTsv3FormatSupport.java,class,false
VIEW,de.tudarmstadt.ukp.clarin.webanno.api.annotation.page.AnnotationPageBase,19,3,26,165,4,19,57,38,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\page\AnnotationPageBase.java,class,false
TEST,de.tudarmstadt.ukp.clarin.webanno.curation.casmerge.CasMergeTest,23,2,33,253,0,23,79,26,D:\Projetos\_Web\webanno\webanno-curation\src\test\java\de\tudarmstadt\ukp\clarin\webanno\curation\casmerge\CasMergeTest.java,class,false
AGREEMENTMEASURESUPPORT_IMPLBASE,de.tudarmstadt.ukp.clarin.webanno.agreement.measures.krippendorffalpha.KrippendorffAlphaAgreementMeasureSupport,5,3,14,8,0,5,0,5,D:\Projetos\_Web\webanno\webanno-agreement\src\main\java\de\tudarmstadt\ukp\clarin\webanno\agreement\measures\krippendorffalpha\KrippendorffAlphaAgreementMeasureSupport.java,class,false
AJAXSUBMITLINK,de.tudarmstadt.ukp.clarin.webanno.support.lambda.LambdaAjaxSubmitLink,5,2,6,4,0,5,10,8,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\lambda\LambdaAjaxSubmitLink.java,class,false
ENTITY,de.tudarmstadt.ukp.clarin.webanno.api.annotation.layer.ChainLayerSupport,11,1,21,35,0,11,13,12,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\layer\ChainLayerSupport.java,class,false
[REPAIR],de.tudarmstadt.ukp.clarin.webanno.diag.repairs.ReattachFeatureAttachedSpanAnnotationsAndDeleteExtrasRepair,1,1,10,0,0,1,21,20,D:\Projetos\_Web\webanno\webanno-diag\src\main\java\de\tudarmstadt\ukp\clarin\webanno\diag\repairs\ReattachFeatureAttachedSpanAnnotationsAndDeleteExtrasRepair.java,class,false
[PROJECTSETTINGSPANELREGISTRY],de.tudarmstadt.ukp.clarin.webanno.ui.core.settings.ProjectSettingsPanelRegistryImpl,5,1,8,6,0,5,15,8,D:\Projetos\_Web\webanno\webanno-ui-core\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\core\settings\ProjectSettingsPanelRegistryImpl.java,class,false
ADAPTER,de.tudarmstadt.ukp.clarin.webanno.api.annotation.adapter.SpanCrossSentenceBehavior,4,2,20,6,0,4,29,26,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\adapter\SpanCrossSentenceBehavior.java,class,false
[REPAIR],de.tudarmstadt.ukp.clarin.webanno.diag.repairs.RemoveDanglingFeatureAttachedSpanAnnotationsRepair,1,1,12,0,0,1,15,9,D:\Projetos\_Web\webanno\webanno-diag\src\main\java\de\tudarmstadt\ukp\clarin\webanno\diag\repairs\RemoveDanglingFeatureAttachedSpanAnnotationsRepair.java,class,false
PANEL,de.tudarmstadt.ukp.clarin.webanno.ui.monitoring.support.EmbeddableImage,2,2,3,4,0,2,1,4,D:\Projetos\_Web\webanno\webanno-ui-monitoring\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\monitoring\support\EmbeddableImage.java,class,false
JAVASCRIPTRESOURCEREFERENCE,de.tudarmstadt.ukp.clarin.webanno.brat.resource.BratVisualizerResourceReference,3,2,3,3,0,3,14,3,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\resource\BratVisualizerResourceReference.java,class,false
TEST,de.tudarmstadt.ukp.clarin.webanno.tsv.internal.tsv3x.Tsv3XSerializerTest,6,1,15,15,0,6,40,7,D:\Projetos\_Web\webanno\webanno-io-tsv\src\test\java\de\tudarmstadt\ukp\clarin\webanno\tsv\internal\tsv3x\Tsv3XSerializerTest.java,class,false
PANEL,de.tudarmstadt.ukp.clarin.webanno.api.annotation.actionbar.DocumentNavigator,11,2,25,0,0,11,30,14,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\actionbar\DocumentNavigator.java,class,false
ADAPTER,de.tudarmstadt.ukp.clarin.webanno.api.annotation.adapter.RelationCrossSentenceBehavior,3,2,19,3,0,3,35,22,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\adapter\RelationCrossSentenceBehavior.java,class,false
AJAXRESPONSE,de.tudarmstadt.ukp.clarin.webanno.brat.message.DeleteSpanResponse,6,2,2,9,0,6,1,6,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\message\DeleteSpanResponse.java,class,false
[LAYERBEHAVIOR],de.tudarmstadt.ukp.clarin.webanno.api.annotation.adapter.SpanLayerBehavior,3,1,9,3,1,3,0,3,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\adapter\SpanLayerBehavior.java,class,false
PERSISTENCE,de.tudarmstadt.ukp.clarin.webanno.support.wicket.TempFileResource,5,2,3,4,0,5,6,9,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\wicket\TempFileResource.java,class,false
[FOOTERITEM],de.tudarmstadt.ukp.clarin.webanno.telemetry.ui.TelemetryFooterItem,1,1,5,0,0,1,0,1,D:\Projetos\_Web\webanno\webanno-telemetry\src\main\java\de\tudarmstadt\ukp\clarin\webanno\telemetry\ui\TelemetryFooterItem.java,class,false
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.api.dao.AnnotationSchemaServiceEventAdapter,1,1,9,0,0,1,7,4,D:\Projetos\_Web\webanno\webanno-api-dao\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\dao\AnnotationSchemaServiceEventAdapter.java,class,false
JAVASCRIPTRESOURCEREFERENCE,de.tudarmstadt.ukp.clarin.webanno.brat.resource.JQueryJsonResourceReference,2,2,2,1,0,2,0,2,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\resource\JQueryJsonResourceReference.java,class,false
ADAPTER,de.tudarmstadt.ukp.clarin.webanno.api.annotation.adapter.SpanOverlapBehavior,11,2,20,55,0,11,34,48,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\adapter\SpanOverlapBehavior.java,class,false
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.api.annotation.rendering.model.VObject,13,1,3,56,1,13,3,13,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\rendering\model\VObject.java,class,false
ENTITY,de.tudarmstadt.ukp.clarin.webanno.webapp.remoteapi.webhooks.Webhook,11,1,0,41,0,11,2,11,D:\Projetos\_Web\webanno\webanno-remote\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\remoteapi\webhooks\Webhook.java,class,false
AJAXFORMCOMPONENTUPDATINGBEHAVIOR,de.tudarmstadt.ukp.clarin.webanno.support.lambda.LambdaAjaxFormComponentUpdatingBehavior,4,2,5,4,0,4,10,9,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\lambda\LambdaAjaxFormComponentUpdatingBehavior.java,class,false
ENTITY,de.tudarmstadt.ukp.clarin.webanno.api.dao.identity.InstanceIdentityServiceImpl,2,1,9,1,0,2,13,4,D:\Projetos\_Web\webanno\webanno-api-dao\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\dao\identity\InstanceIdentityServiceImpl.java,class,false
[FORMATSUPPORT],de.tudarmstadt.ukp.clarin.webanno.conll.Conll2002FormatSupport,6,1,6,15,0,6,2,6,D:\Projetos\_Web\webanno\webanno-io-conll\src\main\java\de\tudarmstadt\ukp\clarin\webanno\conll\Conll2002FormatSupport.java,class,false
TEST,de.tudarmstadt.ukp.clarin.webanno.tsv.WebAnnoTsv3XReaderWriterTest,1,1,6,0,0,1,11,1,D:\Projetos\_Web\webanno\webanno-io-tsv\src\test\java\de\tudarmstadt\ukp\clarin\webanno\tsv\WebAnnoTsv3XReaderWriterTest.java,class,false
[FOOTERITEM],de.tudarmstadt.ukp.clarin.webanno.ui.core.footer.VersionFooterItem,1,1,5,0,0,1,0,1,D:\Projetos\_Web\webanno\webanno-ui-core\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\core\footer\VersionFooterItem.java,class,false
[FORMATSUPPORT],de.tudarmstadt.ukp.clarin.webanno.json.JsonFormatSupport,4,1,5,6,0,4,1,4,D:\Projetos\_Web\webanno\webanno-io-json\src\main\java\de\tudarmstadt\ukp\clarin\webanno\json\JsonFormatSupport.java,class,false
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.tsv.internal.tsv3x.Tsv3XSerializer,15,1,13,105,0,15,61,80,D:\Projetos\_Web\webanno\webanno-io-tsv\src\main\java\de\tudarmstadt\ukp\clarin\webanno\tsv\internal\tsv3x\Tsv3XSerializer.java,class,false
[LAYERINITIALIZER],de.tudarmstadt.ukp.clarin.webanno.api.dao.initializers.SemPredArgLayerInitializer,3,1,10,1,0,3,19,3,D:\Projetos\_Web\webanno\webanno-api-dao\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\dao\initializers\SemPredArgLayerInitializer.java,class,false
EXCEPTION,de.tudarmstadt.ukp.clarin.webanno.curation.casdiff.api.CasDiffException,4,3,1,6,0,4,0,4,D:\Projetos\_Web\webanno\webanno-curation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\curation\casdiff\api\CasDiffException.java,class,false
JAVASCRIPTRESOURCEREFERENCE,de.tudarmstadt.ukp.clarin.webanno.brat.resource.JQueryScrollbarWidthReference,2,2,2,1,0,2,0,2,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\resource\JQueryScrollbarWidthReference.java,class,false
ENTITY,de.tudarmstadt.ukp.clarin.webanno.model.AnnotationDocument,23,1,15,219,0,23,0,25,D:\Projetos\_Web\webanno\webanno-model\src\main\java\de\tudarmstadt\ukp\clarin\webanno\model\AnnotationDocument.java,class,true
WIDGET,de.tudarmstadt.ukp.clarin.webanno.support.wicket.ContextMenu,2,2,3,1,0,2,9,2,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\wicket\ContextMenu.java,class,false
VIEW,de.tudarmstadt.ukp.clarin.webanno.security.SuccessfulLoginListener,1,1,8,0,0,1,6,3,D:\Projetos\_Web\webanno\webanno-security\src\main\java\de\tudarmstadt\ukp\clarin\webanno\security\SuccessfulLoginListener.java,class,false
PANEL,de.tudarmstadt.ukp.clarin.webanno.api.annotation.feature.editor.BooleanFeatureEditor,2,3,9,0,0,2,3,3,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\feature\editor\BooleanFeatureEditor.java,class,false
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.curation.casdiff.CasDiff,52,1,33,958,0,52,155,224,D:\Projetos\_Web\webanno\webanno-curation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\curation\casdiff\CasDiff.java,class,false
CUSTOMTOOLTIPBEHAVIOR,de.tudarmstadt.ukp.clarin.webanno.support.DescriptionTooltipBehavior,6,2,10,7,0,6,8,9,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\DescriptionTooltipBehavior.java,class,false
AJAXRESPONSE,de.tudarmstadt.ukp.clarin.webanno.brat.message.ReverseArcResponse,6,2,2,5,0,6,1,6,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\message\ReverseArcResponse.java,class,false
BEHAVIOR,de.tudarmstadt.ukp.clarin.webanno.ui.core.kendo.WicketJQueryFocusPatchBehavior,2,2,4,1,0,2,3,2,D:\Projetos\_Web\webanno\webanno-ui-core\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\core\kendo\WicketJQueryFocusPatchBehavior.java,class,false
ENTITY,de.tudarmstadt.ukp.clarin.webanno.api.annotation.feature.FeatureType,8,1,1,0,0,8,3,28,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\feature\FeatureType.java,class,false
VIEW,de.tudarmstadt.ukp.clarin.webanno.ui.correction.CorrectionPage,12,4,58,57,0,12,115,46,D:\Projetos\_Web\webanno\webanno-ui-correction\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\correction\CorrectionPage.java,class,false
ADAPTER,de.tudarmstadt.ukp.clarin.webanno.curation.casdiff.relation.RelationDiffAdapter,5,2,10,0,0,5,14,14,D:\Projetos\_Web\webanno\webanno-curation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\curation\casdiff\relation\RelationDiffAdapter.java,class,false
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.export.ImportUtil,6,1,16,15,0,6,181,31,D:\Projetos\_Web\webanno\webanno-export\src\main\java\de\tudarmstadt\ukp\clarin\webanno\export\ImportUtil.java,class,false
PERSISTENTENUMUSERTYPE,de.tudarmstadt.ukp.clarin.webanno.model.StatusType,1,2,2,0,0,1,0,1,D:\Projetos\_Web\webanno\webanno-model\src\main\java\de\tudarmstadt\ukp\clarin\webanno\model\StatusType.java,class,false
ENTITY,de.tudarmstadt.ukp.clarin.webanno.export.model.ExportedAnnotationFeature,38,1,6,641,0,38,3,65,D:\Projetos\_Web\webanno\webanno-model-export\src\main\java\de\tudarmstadt\ukp\clarin\webanno\export\model\ExportedAnnotationFeature.java,class,false
PANEL,de.tudarmstadt.ukp.clarin.webanno.ui.annotation.component.DocumentNamePanel,3,2,4,3,0,3,19,15,D:\Projetos\_Web\webanno\webanno-ui-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\annotation\component\DocumentNamePanel.java,class,false
PANEL,de.tudarmstadt.ukp.clarin.webanno.api.annotation.actionbar.export.ExportDocumentDialogContent,2,2,20,0,0,2,30,4,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\actionbar\export\ExportDocumentDialogContent.java,class,false
ADAPTER,de.tudarmstadt.ukp.clarin.webanno.api.annotation.adapter.TypeAdapter_ImplBase,11,1,16,39,0,11,21,22,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\adapter\TypeAdapter_ImplBase.java,class,false
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.automation.service.CasPersistenceUtils,3,1,3,3,0,3,6,4,D:\Projetos\_Web\webanno\webanno-automation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\automation\service\CasPersistenceUtils.java,class,false
AGGREEMENTMEASURE_IMPLBASE,de.tudarmstadt.ukp.clarin.webanno.agreement.measures.krippendorffalphaunitizing.KrippendorffAlphaUnitizingAgreementMeasure,3,2,12,3,0,3,39,17,D:\Projetos\_Web\webanno\webanno-agreement\src\main\java\de\tudarmstadt\ukp\clarin\webanno\agreement\measures\krippendorffalphaunitizing\KrippendorffAlphaUnitizingAgreementMeasure.java,class,false
ADAPTER,de.tudarmstadt.ukp.clarin.webanno.api.annotation.adapter.RelationAdapter,11,2,22,27,0,11,35,17,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\adapter\RelationAdapter.java,class,false
APPLICATIONEVENT,de.tudarmstadt.ukp.clarin.webanno.api.annotation.event.ChainSpanCreatedEvent,1,4,5,0,0,1,0,1,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\event\ChainSpanCreatedEvent.java,class,false
PANEL,de.tudarmstadt.ukp.clarin.webanno.agreement.measures.DefaultAgreementTraitsEditor,3,2,12,0,2,3,12,4,D:\Projetos\_Web\webanno\webanno-agreement\src\main\java\de\tudarmstadt\ukp\clarin\webanno\agreement\measures\DefaultAgreementTraitsEditor.java,class,false
DEFAULTAGREEMENTTRAITS,de.tudarmstadt.ukp.clarin.webanno.agreement.measures.krippendorffalphaunitizing.KrippendorffAlphaUnitizingAgreementTraits,2,2,1,0,0,2,0,2,D:\Projetos\_Web\webanno\webanno-agreement\src\main\java\de\tudarmstadt\ukp\clarin\webanno\agreement\measures\krippendorffalphaunitizing\KrippendorffAlphaUnitizingAgreementTraits.java,class,false
AGREEMENTMEASURESUPPORT_IMPLBASE,de.tudarmstadt.ukp.clarin.webanno.agreement.measures.cohenkappa.CohenKappaAgreementMeasureSupport,3,3,9,1,0,3,0,3,D:\Projetos\_Web\webanno\webanno-agreement\src\main\java\de\tudarmstadt\ukp\clarin\webanno\agreement\measures\cohenkappa\CohenKappaAgreementMeasureSupport.java,class,false
[CHECK],de.tudarmstadt.ukp.clarin.webanno.diag.checks.CASMetadataTypeIsPresentCheck,1,1,4,0,0,1,5,3,D:\Projetos\_Web\webanno\webanno-diag\src\main\java\de\tudarmstadt\ukp\clarin\webanno\diag\checks\CASMetadataTypeIsPresentCheck.java,class,false
[REPAIR],de.tudarmstadt.ukp.clarin.webanno.diag.repairs.ReindexFeatureAttachedSpanAnnotationsRepair,1,1,10,0,0,1,14,9,D:\Projetos\_Web\webanno\webanno-diag\src\main\java\de\tudarmstadt\ukp\clarin\webanno\diag\repairs\ReindexFeatureAttachedSpanAnnotationsRepair.java,class,false
VIEW,de.tudarmstadt.ukp.clarin.webanno.ui.monitoring.page.MonitoringPage,23,3,64,146,0,23,166,134,D:\Projetos\_Web\webanno\webanno-ui-monitoring\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\monitoring\page\MonitoringPage.java,class,false
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.export.model.ExportedTagSetConstant,0,1,0,0,0,0,0,0,D:\Projetos\_Web\webanno\webanno-model-export\src\main\java\de\tudarmstadt\ukp\clarin\webanno\export\model\ExportedTagSetConstant.java,class,false
EXCEPTION,de.tudarmstadt.ukp.clarin.webanno.webapp.remoteapi.aero.exception.ObjectExistsException,1,3,1,0,0,1,0,1,D:\Projetos\_Web\webanno\webanno-remote\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\remoteapi\aero\exception\ObjectExistsException.java,class,false
ENTITY,de.tudarmstadt.ukp.clarin.webanno.constraints.model.Scope,4,1,1,0,0,4,1,4,D:\Projetos\_Web\webanno\webanno-constraints\src\main\java\de\tudarmstadt\ukp\clarin\webanno\constraints\model\Scope.java,class,false
[FORMATSUPPORT],de.tudarmstadt.ukp.clarin.webanno.tei.TeiFormatSupport,4,1,3,6,0,4,1,4,D:\Projetos\_Web\webanno\webanno-io-tei\src\main\java\de\tudarmstadt\ukp\clarin\webanno\tei\TeiFormatSupport.java,class,false
APPLICATIONEVENT,de.tudarmstadt.ukp.clarin.webanno.telemetry.event.TelemetrySettingsSavedEvent,2,2,2,0,0,2,0,2,D:\Projetos\_Web\webanno\webanno-telemetry\src\main\java\de\tudarmstadt\ukp\clarin\webanno\telemetry\event\TelemetrySettingsSavedEvent.java,class,false
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.api.dao.CasPersistenceUtils,3,1,3,3,0,3,6,4,D:\Projetos\_Web\webanno\webanno-api-dao\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\dao\CasPersistenceUtils.java,class,false
VIEW,de.tudarmstadt.ukp.clarin.webanno.ui.menu.MainMenuPage,1,3,12,0,0,1,16,7,D:\Projetos\_Web\webanno\webanno-ui-menu\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\menu\MainMenuPage.java,class,false
