DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
UNDEFINED,org.bonitasoft.web.toolkit.client.ClientApplicationURL,36,1,9,290,0,36,62,81,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ClientApplicationURL.java,class,false
QUEUABLEREQUEST,org.bonitasoft.web.toolkit.client.data.api.request.AbstractAPIReadRequest,21,3,3,30,2,21,12,25,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\data\api\request\AbstractAPIReadRequest.java,class,false
CALLABLE,org.bonitasoft.web.toolkit.client.ui.action.RedirectionAction,12,3,7,0,0,12,8,18,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\action\RedirectionAction.java,class,false
[HASCOUNTERS| HASDEPLOYS],org.bonitasoft.web.toolkit.client.ui.component.table.ItemTableActionSet,22,1,11,201,0,22,14,28,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\table\ItemTableActionSet.java,class,false
TEST,org.bonitasoft.forms.server.FormsCacheServletTest,5,1,10,0,0,5,29,5,D:\Projetos\_Web\bonita-web\forms\forms-server\src\test\java\org\bonitasoft\forms\server\FormsCacheServletTest.java,class,false
CALLABLE,org.bonitasoft.console.client.admin.page.action.DeleteMultipleItemsPopupCustomPageAction,2,4,5,0,0,2,7,5,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\page\action\DeleteMultipleItemsPopupCustomPageAction.java,class,false
FINDER,org.bonitasoft.web.rest.server.api.bpm.process.ProcessDefinitionDesignResourceFinder,1,3,7,0,0,1,1,1,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\bpm\process\ProcessDefinitionDesignResourceFinder.java,class,false
EXCEPTION,org.bonitasoft.forms.client.model.exception.FormAlreadySubmittedException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\bonita-web\forms\forms-model\src\main\java\org\bonitasoft\forms\client\model\exception\FormAlreadySubmittedException.java,class,false
TEST,org.bonitasoft.web.rest.server.api.bpm.flownode.AttributeEncodingTest,7,1,16,16,0,7,19,10,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\bpm\flownode\AttributeEncodingTest.java,class,false
CALLABLE,org.bonitasoft.console.client.admin.bpm.cases.action.EditCaseVariableAction,2,4,4,0,0,2,2,2,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\bpm\cases\action\EditCaseVariableAction.java,class,false
UNDEFINED,org.bonitasoft.test.toolkit.bpm.TestCaseFactory,1,1,2,0,0,1,2,1,D:\Projetos\_Web\bonita-web\test-toolkit\src\main\java\org\bonitasoft\test\toolkit\bpm\TestCaseFactory.java,class,false
TEST,org.bonitasoft.web.toolkit.client.data.item.attribute.validator.tests.DateMaxValidatorTest,6,1,3,15,0,6,9,6,D:\Projetos\_Web\bonita-web\portal\src\test\java\org\bonitasoft\web\toolkit\client\data\item\attribute\validator\tests\DateMaxValidatorTest.java,class,false
[VALIDABLE| MODIFIABLEINPUT| MODIFIABLEOUTPUT],org.bonitasoft.web.toolkit.client.data.item.attribute.ItemAttribute,26,1,9,187,0,26,19,40,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\attribute\ItemAttribute.java,class,false
UNDEFINED,org.bonitasoft.web.toolkit.client.common.i18n._,3,1,2,0,0,3,2,5,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\common\i18n\_.java,class,false
PERSISTENCE,org.bonitasoft.web.rest.server.datastore.organization.ContactDataConverter,3,2,4,3,0,3,26,5,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\organization\ContactDataConverter.java,class,false
VALIDATOR,org.bonitasoft.web.toolkit.client.data.item.attribute.validator.NumericPositiveNotZeroValidator,1,5,1,0,0,1,2,3,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\attribute\validator\NumericPositiveNotZeroValidator.java,class,false
WIDGET,org.bonitasoft.console.client.common.view.SelectItemAndDoForm,8,4,17,0,0,8,30,17,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\common\view\SelectItemAndDoForm.java,class,false
TEST,org.bonitasoft.console.common.server.utils.PermissionsBuilderTest,14,1,16,0,0,14,47,15,D:\Projetos\_Web\bonita-web\common\src\test\java\org\bonitasoft\console\common\server\utils\PermissionsBuilderTest.java,class,false
UNDEFINED,org.bonitasoft.web.rest.server.datastore.page.PageDatastoreFactory,1,1,4,0,0,1,3,1,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\page\PageDatastoreFactory.java,class,false
TEST,org.bonitasoft.web.toolkit.client.data.item.attribute.modifier.tests.RemoveNewLineModifierTest,3,1,3,3,0,3,5,3,D:\Projetos\_Web\bonita-web\portal\src\test\java\org\bonitasoft\web\toolkit\client\data\item\attribute\modifier\tests\RemoveNewLineModifierTest.java,class,false
SERVERRESOURCE,org.bonitasoft.web.rest.server.api.bpm.cases.ArchivedCaseContextResource,4,3,5,2,0,4,10,7,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\bpm\cases\ArchivedCaseContextResource.java,class,false
COMMONDATEFORMATER,org.bonitasoft.web.toolkit.server.utils.ServerDateFormater,3,2,1,3,0,3,3,4,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\toolkit\server\utils\ServerDateFormater.java,class,false
TEST,org.bonitasoft.web.rest.server.api.document.api.impl.DocumentDatastoreTest,1,1,8,0,0,1,8,1,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\document\api\impl\DocumentDatastoreTest.java,class,false
UNDEFINED,org.bonitasoft.web.toolkit.client.data.api.request.RequestQueue,12,1,3,28,0,12,17,21,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\data\api\request\RequestQueue.java,class,false
TEST,org.bonitasoft.web.rest.server.datastore.bpm.process.CategoryDatastoreTest,2,2,7,0,0,2,11,2,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\datastore\bpm\process\CategoryDatastoreTest.java,class,false
TEST,org.bonitasoft.console.common.server.filter.CacheFilterTest,8,1,15,3,0,8,31,12,D:\Projetos\_Web\bonita-web\common\src\test\java\org\bonitasoft\console\common\server\filter\CacheFilterTest.java,class,false
TEST,org.bonitasoft.web.toolkit.client.data.item.attribute.validator.tests.NumericNotEqualsToTest,5,1,3,10,0,5,5,5,D:\Projetos\_Web\bonita-web\portal\src\test\java\org\bonitasoft\web\toolkit\client\data\item\attribute\validator\tests\NumericNotEqualsToTest.java,class,false
FINDER,org.bonitasoft.web.rest.server.api.bpm.flownode.UserTaskContractResourceFinder,1,3,7,0,0,1,1,1,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\bpm\flownode\UserTaskContractResourceFinder.java,class,false
TEST,org.bonitasoft.web.rest.server.datastore.application.ApplicationDataStoreTest,13,2,26,0,0,13,57,14,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\datastore\application\ApplicationDataStoreTest.java,class,false
TEST,org.bonitasoft.web.rest.server.api.document.APIDocumentTest,3,1,13,0,0,3,20,4,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\document\APIDocumentTest.java,class,false
CALLABLE,org.bonitasoft.console.client.admin.process.action.EnableProcessAction,3,5,2,3,0,3,0,3,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\process\action\EnableProcessAction.java,class,false
TEST,org.bonitasoft.web.rest.server.api.bpm.flownode.APITaskTest,1,2,3,0,0,1,4,1,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\bpm\flownode\APITaskTest.java,class,false
TEST,org.bonitasoft.console.client.angular.AngularUrlBuilderTest,1,1,1,0,0,1,3,1,D:\Projetos\_Web\bonita-web\portal\src\test\java\org\bonitasoft\console\client\angular\AngularUrlBuilderTest.java,class,false
ENTITY,org.bonitasoft.forms.client.model.Connector,11,1,2,39,0,11,0,11,D:\Projetos\_Web\bonita-web\forms\forms-model\src\main\java\org\bonitasoft\forms\client\model\Connector.java,class,false
SERVERRESOURCE,org.bonitasoft.web.rest.server.api.bpm.process.ProcessDefinitionDesignResource,4,3,6,4,0,4,10,6,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\bpm\process\ProcessDefinitionDesignResource.java,class,false
SERVERRESOURCE,org.bonitasoft.web.rest.server.api.bpm.process.ProcessInstantiationResource,4,3,15,4,0,4,18,9,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\bpm\process\ProcessInstantiationResource.java,class,false
COMPOSITE,org.bonitasoft.forms.client.view.widget.RadioButtonGroupWidget,18,2,21,91,0,18,33,49,D:\Projetos\_Web\bonita-web\forms\forms-view\src\main\java\org\bonitasoft\forms\client\view\widget\RadioButtonGroupWidget.java,class,false
WIDGET,org.bonitasoft.web.toolkit.client.ui.page.itemListingPage.ItemListingTable,4,5,6,0,0,4,4,6,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\page\itemListingPage\ItemListingTable.java,class,false
WIDGET,org.bonitasoft.console.client.admin.process.view.section.entitymapping.EntityMappingSection,10,5,15,45,0,10,34,12,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\process\view\section\entitymapping\EntityMappingSection.java,class,false
PERSISTENCE,org.bonitasoft.web.rest.server.datastore.CommonDatastore,10,2,9,39,8,10,16,29,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\CommonDatastore.java,class,false
TEST,org.bonitasoft.console.common.server.auth.AuthenticationManagerPropertiesTest,6,1,5,0,0,6,9,6,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\console\common\server\auth\AuthenticationManagerPropertiesTest.java,class,false
ITEMDEFINITION,org.bonitasoft.web.rest.model.bpm.connector.ArchivedConnectorInstanceDefinition,5,3,4,10,0,5,2,5,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\connector\ArchivedConnectorInstanceDefinition.java,class,false
[IFORMFIELDVALIDATOR],org.bonitasoft.forms.server.validator.CharFieldValidator,2,1,2,1,0,2,4,12,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\validator\CharFieldValidator.java,class,false
PERSISTENCE,org.bonitasoft.web.rest.server.datastore.bpm.cases.CaseDocumentFilterCreator,1,2,2,0,0,1,0,1,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\bpm\cases\CaseDocumentFilterCreator.java,class,false
COMPOSITE,org.bonitasoft.forms.client.view.widget.FormButtonWidget,10,2,15,15,0,10,26,36,D:\Projetos\_Web\bonita-web\forms\forms-view\src\main\java\org\bonitasoft\forms\client\view\widget\FormButtonWidget.java,class,false
API,org.bonitasoft.web.rest.server.api.system.APII18nLocale,4,2,5,6,0,4,10,7,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\system\APII18nLocale.java,class,false
WIDGET,org.bonitasoft.console.client.menu.view.profile.ProfileMenuItem,8,5,5,26,0,8,18,11,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\menu\view\profile\ProfileMenuItem.java,class,false
UNDEFINED,org.bonitasoft.console.common.server.login.localization.RedirectUrlBuilder,4,1,2,0,0,4,8,9,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\login\localization\RedirectUrlBuilder.java,class,false
TEST,org.bonitasoft.web.rest.server.api.organization.APIUserIntegrationTest,10,5,8,3,0,10,16,10,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\organization\APIUserIntegrationTest.java,class,false
TEST,org.bonitasoft.web.toolkit.client.common.json.JSonUtilTest,1,1,1,0,0,1,3,1,D:\Projetos\_Web\bonita-web\common\src\test\java\org\bonitasoft\web\toolkit\client\common\json\JSonUtilTest.java,class,false
ENTITY,org.bonitasoft.forms.client.model.WidgetPosition,12,1,0,36,0,12,0,12,D:\Projetos\_Web\bonita-web\forms\forms-model\src\main\java\org\bonitasoft\forms\client\model\WidgetPosition.java,class,false
UNDEFINED,org.bonitasoft.console.client.admin.process.view.section.configuration.ProcessConfigurationStateResolver,12,1,2,34,0,12,9,14,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\process\view\section\configuration\ProcessConfigurationStateResolver.java,class,false
TEST,org.bonitasoft.console.common.model.ImportStatusMessagesTest,5,1,6,10,0,5,19,5,D:\Projetos\_Web\bonita-web\common\src\test\java\org\bonitasoft\console\common\model\ImportStatusMessagesTest.java,class,false
ENTITY,org.bonitasoft.forms.client.model.ReducedFormSubtitle,6,1,1,7,0,6,0,6,D:\Projetos\_Web\bonita-web\forms\forms-model\src\main\java\org\bonitasoft\forms\client\model\ReducedFormSubtitle.java,class,false
TEST,org.bonitasoft.web.rest.server.framework.utils.converter.typed.DoubleConverterTest,5,1,3,0,0,5,3,5,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\framework\utils\converter\typed\DoubleConverterTest.java,class,false
ABSTRACTATTRIBUTEREADER,org.bonitasoft.web.toolkit.client.data.item.attribute.reader.DateAttributeReader,2,3,3,1,0,2,1,2,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\attribute\reader\DateAttributeReader.java,class,false
SERVERRESOURCE,org.bonitasoft.web.rest.server.api.resource.CommonResource,28,2,21,378,2,28,60,70,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\resource\CommonResource.java,class,false
WIDGET,org.bonitasoft.web.toolkit.client.ui.component.button.ButtonPrimaryAction,3,7,2,3,0,3,1,3,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\button\ButtonPrimaryAction.java,class,false
FINDER,org.bonitasoft.web.rest.server.api.bpm.process.ProcessInstantiationResourceFinder,1,3,8,0,0,1,2,1,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\bpm\process\ProcessInstantiationResourceFinder.java,class,false
TEST,org.bonitasoft.web.rest.server.datastore.profile.entry.SearchProfileEntriesHelperTest,4,2,12,4,0,4,24,4,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\datastore\profile\entry\SearchProfileEntriesHelperTest.java,class,false
EXCEPTION,org.bonitasoft.web.rest.server.api.system.SessionException,3,2,0,3,0,3,0,3,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\system\SessionException.java,class,false
VALIDATOR,org.bonitasoft.web.toolkit.client.data.item.attribute.validator.AbstractCollectionValidator,3,2,1,3,2,3,2,3,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\attribute\validator\AbstractCollectionValidator.java,class,false
EXCEPTION,org.bonitasoft.console.common.server.auth.ConsumerNotFoundException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\console\common\server\auth\ConsumerNotFoundException.java,class,false
ACTION,org.bonitasoft.console.client.admin.bpm.cases.action.ArchivedTaskRedirectionAction,3,2,6,3,0,3,6,3,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\bpm\cases\action\ArchivedTaskRedirectionAction.java,class,false
PERSISTENCE,org.bonitasoft.web.rest.server.datastore.bpm.cases.CaseItemConverter,1,2,3,0,0,1,18,1,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\bpm\cases\CaseItemConverter.java,class,false
PERSISTENCE,org.bonitasoft.web.rest.server.datastore.page.PageDatastore,19,3,39,119,0,19,72,54,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\page\PageDatastore.java,class,false
EXCEPTION,org.bonitasoft.web.toolkit.server.ServiceNotFoundException,2,6,1,1,0,2,1,2,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\toolkit\server\ServiceNotFoundException.java,class,false
CALLABLE,org.bonitasoft.console.client.admin.bpm.task.action.AssignTaskAndHistoryBackAction,1,4,3,1,0,1,5,2,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\bpm\task\action\AssignTaskAndHistoryBackAction.java,class,false
TEST,org.bonitasoft.forms.server.api.impl.util.FormFieldValuesUtilTest,7,1,6,0,0,7,38,7,D:\Projetos\_Web\bonita-web\forms\forms-server\src\test\java\org\bonitasoft\forms\server\api\impl\util\FormFieldValuesUtilTest.java,class,false
API,org.bonitasoft.web.rest.server.api.bpm.process.APIProcessParameter,7,3,14,21,0,7,30,22,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\bpm\process\APIProcessParameter.java,class,false
TEST,org.bonitasoft.web.rest.server.api.organization.APIGroupIntegrationTest,5,5,9,0,0,5,17,5,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\organization\APIGroupIntegrationTest.java,class,false
VALIDATOR,org.bonitasoft.web.toolkit.client.data.item.attribute.validator.FileExtensionValidator,7,5,1,21,0,7,8,9,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\attribute\validator\FileExtensionValidator.java,class,false
TEST,org.bonitasoft.console.client.angular.AngularParameterCleanerTest,1,1,1,0,0,1,2,1,D:\Projetos\_Web\bonita-web\portal\src\test\java\org\bonitasoft\console\client\angular\AngularParameterCleanerTest.java,class,false
WIDGET,org.bonitasoft.web.toolkit.client.ui.component.form.entry.Textarea,9,5,4,36,0,9,8,9,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\form\entry\Textarea.java,class,false
WIDGET,org.bonitasoft.web.toolkit.client.ui.component.table.filters.TableFilter,5,5,3,0,3,5,8,5,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\table\filters\TableFilter.java,class,false
API,org.bonitasoft.web.rest.server.api.bpm.flownode.archive.APIArchivedActivity,4,5,4,6,0,4,2,4,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\bpm\flownode\archive\APIArchivedActivity.java,class,false
ENTITY,org.bonitasoft.console.client.common.component.snippet.ArchivedCaseDiscovery,2,1,1,0,1,2,1,2,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\common\component\snippet\ArchivedCaseDiscovery.java,class,false
TEST,org.bonitasoft.web.rest.server.datastore.utils.SortsTest,4,1,3,6,0,4,5,4,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\datastore\utils\SortsTest.java,class,false
ENTITY,org.bonitasoft.web.rest.server.api.system.Translation,5,1,0,0,0,5,0,5,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\system\Translation.java,class,false
TEST,org.bonitasoft.web.rest.server.datastore.bpm.cases.ArchivedCaseDatastoreTest,4,2,9,0,0,4,20,4,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\datastore\bpm\cases\ArchivedCaseDatastoreTest.java,class,false
TEST,org.bonitasoft.web.rest.server.api.bpm.process.APIActorIntegrationIT,12,5,16,24,0,12,53,12,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\bpm\process\APIActorIntegrationIT.java,class,false
UNDEFINED,org.bonitasoft.web.toolkit.client.data.item.attribute.validator.Validator,6,1,2,0,0,6,4,6,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\attribute\validator\Validator.java,class,false
VALIDATOR,org.bonitasoft.web.toolkit.client.data.item.attribute.validator.AbstractComparisonValidator,3,2,2,0,0,3,1,3,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\attribute\validator\AbstractComparisonValidator.java,class,false
CALLABLE,org.bonitasoft.web.toolkit.client.ui.page.ItemQuickDetailsPage.ItemQuickDetailsPage,15,6,22,118,0,15,43,42,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\page\ItemQuickDetailsPage\ItemQuickDetailsPage.java,class,false
CALLABLE,org.bonitasoft.console.client.user.task.view.TasksListingPage,26,6,19,321,0,26,49,28,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\user\task\view\TasksListingPage.java,class,false
CALLABLE,org.bonitasoft.web.toolkit.client.ui.action.popup.ItemDeletePopupAction,11,4,3,55,0,11,4,15,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\action\popup\ItemDeletePopupAction.java,class,false
WIDGET,org.bonitasoft.web.toolkit.client.ui.component.EmptyImage,3,5,2,1,0,3,1,3,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\EmptyImage.java,class,false
[SECTIONSNIPPET],org.bonitasoft.console.client.common.component.snippet.CommentSectionSnippet,11,1,17,30,0,11,28,15,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\common\component\snippet\CommentSectionSnippet.java,class,false
EXCEPTION,org.bonitasoft.web.toolkit.client.common.exception.api.APIForbiddenException,4,6,2,6,0,4,0,4,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\common\exception\api\APIForbiddenException.java,class,false
VALIDATOR,org.bonitasoft.web.toolkit.client.data.item.attribute.validator.StringIsInList,2,4,1,0,0,2,8,5,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\attribute\validator\StringIsInList.java,class,false
TEST,org.bonitasoft.web.toolkit.client.data.item.attribute.validator.tests.NumericMoreThanOrEqualValidatorTest,5,1,3,10,0,5,5,5,D:\Projetos\_Web\bonita-web\portal\src\test\java\org\bonitasoft\web\toolkit\client\data\item\attribute\validator\tests\NumericMoreThanOrEqualValidatorTest.java,class,false
EXCEPTION,org.bonitasoft.console.common.server.utils.DefaultTenantIdException,1,2,0,0,0,1,0,1,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\console\common\server\utils\DefaultTenantIdException.java,class,false
VALIDATOR,org.bonitasoft.web.toolkit.client.data.item.attribute.validator.NumericNegativeNotZeroValidator,1,5,1,0,0,1,3,3,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\attribute\validator\NumericNegativeNotZeroValidator.java,class,false
PERSISTENCE,org.bonitasoft.web.rest.server.datastore.bpm.process.ActorMemberDatastore,23,3,14,253,0,23,54,63,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\bpm\process\ActorMemberDatastore.java,class,false
EXCEPTION,org.bonitasoft.web.toolkit.client.common.exception.http.ServerException,7,4,2,19,1,7,0,7,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\common\exception\http\ServerException.java,class,false
[DEPLOYER],org.bonitasoft.web.rest.server.api.deployer.PageDeployer,6,1,5,0,0,6,6,8,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\deployer\PageDeployer.java,class,false
UNDEFINED,org.bonitasoft.console.client.mvp.ObservableModel,4,1,9,2,0,4,3,4,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\mvp\ObservableModel.java,class,false
[SECTIONSNIPPET],org.bonitasoft.console.client.admin.bpm.task.view.ArchivedConnectorInstanceSectionSnippet,5,1,7,6,0,5,10,5,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\bpm\task\view\ArchivedConnectorInstanceSectionSnippet.java,class,false
CALLABLE,org.bonitasoft.console.client.admin.process.view.section.entitymapping.SelectRoleForActorPage,8,8,9,43,0,8,13,11,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\process\view\section\entitymapping\SelectRoleForActorPage.java,class,false
VALIDATOR,org.bonitasoft.web.toolkit.client.data.item.attribute.validator.MandatoryValidator,4,3,1,4,0,4,6,7,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\attribute\validator\MandatoryValidator.java,class,false
VALIDATOR,org.bonitasoft.web.toolkit.client.data.item.attribute.validator.StringRegexpValidator,3,5,1,3,0,3,1,3,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\attribute\validator\StringRegexpValidator.java,class,false
PERSISTENCE,org.bonitasoft.web.rest.server.datastore.page.PageItemConverter,1,2,3,0,0,1,27,1,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\page\PageItemConverter.java,class,false
[LOCATOR],org.bonitasoft.console.common.server.login.localization.LoginUrl,3,1,4,1,0,3,3,4,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\login\localization\LoginUrl.java,class,false
TEST,org.bonitasoft.web.rest.server.api.bpm.process.APIProcessCategoryIntegrationTest,4,5,12,0,0,4,23,4,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\bpm\process\APIProcessCategoryIntegrationTest.java,class,false
UNDEFINED,org.bonitasoft.console.common.server.filter.URLExcludePattern,4,1,2,2,0,4,18,17,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\console\common\server\filter\URLExcludePattern.java,class,false
COMPOSITE,org.bonitasoft.forms.client.view.widget.FileUploadWidget,16,2,26,34,0,16,69,76,D:\Projetos\_Web\bonita-web\forms\forms-view\src\main\java\org\bonitasoft\forms\client\view\widget\FileUploadWidget.java,class,false
API,org.bonitasoft.web.rest.server.api.ConsoleAPI,2,2,5,1,17,2,5,4,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\ConsoleAPI.java,class,false
ITEM,org.bonitasoft.web.rest.model.identity.CustomUserInfoItem,8,2,5,18,0,8,9,8,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\identity\CustomUserInfoItem.java,class,false
UNDEFINED,org.bonitasoft.console.common.server.preferences.constants.WebBonitaConstantsUtils,14,1,2,0,0,14,16,22,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\console\common\server\preferences\constants\WebBonitaConstantsUtils.java,class,false
TEST,org.bonitasoft.test.toolkit.api.json.MembershipRequest,6,2,2,11,0,6,6,8,D:\Projetos\_Web\bonita-web\test-toolkit\src\main\java\org\bonitasoft\test\toolkit\api\json\MembershipRequest.java,class,false
EXCEPTION,org.bonitasoft.forms.client.model.exception.ForbiddenFormAccessException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\bonita-web\forms\forms-model\src\main\java\org\bonitasoft\forms\client\model\exception\ForbiddenFormAccessException.java,class,false
ERRORMESSAGE,org.bonitasoft.web.rest.server.api.resource.ErrorMessageWithExplanations,4,2,1,4,0,4,0,4,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\resource\ErrorMessageWithExplanations.java,class,false
