DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
UNDEFINED,com.qcadoo.mes.advancedGenealogy.constants.UsedBatchSimpleFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy\src\main\java\com\qcadoo\mes\advancedGenealogy\constants\UsedBatchSimpleFields.java,class,false
UNDEFINED,com.qcadoo.mes.technologiesGenerator.domain.ProductInfo,13,1,5,0,0,13,6,19,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies-generator\src\main\java\com\qcadoo\mes\technologiesGenerator\domain\ProductInfo.java,class,false
UNDEFINED,com.qcadoo.mes.supplyNegotiations.listeners.RequestForQuotationDetailsListeners,9,1,16,20,0,9,38,24,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\main\java\com\qcadoo\mes\supplyNegotiations\listeners\RequestForQuotationDetailsListeners.java,class,false
UNDEFINED,com.qcadoo.mes.ordersForSubproductsGeneration.constants.SubOrdersFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders-for-subproducts-generation\src\main\java\com\qcadoo\mes\ordersForSubproductsGeneration\constants\SubOrdersFields.java,class,false
SERVICE,com.qcadoo.mes.productionPerShift.listeners.ProductionPerShiftListeners,19,1,49,134,0,19,89,55,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-per-shift\src\main\java\com\qcadoo\mes\productionPerShift\listeners\ProductionPerShiftListeners.java,class,true
TEST,com.qcadoo.mes.assignmentToShift.hooks.AssignmentToShiftReportDetailsHooksTest,5,1,11,0,0,5,16,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-assignment-to-shift\src\test\java\com\qcadoo\mes\assignmentToShift\hooks\AssignmentToShiftReportDetailsHooksTest.java,class,false
SERVICE,com.qcadoo.mes.basic.hooks.WorkstationDetailsHooks,3,1,10,1,0,3,24,10,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\hooks\WorkstationDetailsHooks.java,class,true
EXCEPTION,com.qcadoo.mes.basic.BasicException,4,2,2,6,0,4,11,6,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\BasicException.java,class,false
TEST,com.qcadoo.mes.technologies.tree.TechnologyTreeValidationServiceImplTest,14,1,14,33,0,14,42,14,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies\src\test\java\com\qcadoo\mes\technologies\tree\TechnologyTreeValidationServiceImplTest.java,class,false
TEST,com.qcadoo.mes.basic.shift.ShiftTest,5,1,15,4,0,5,30,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\test\java\com\qcadoo\mes\basic\shift\ShiftTest.java,class,false
UNDEFINED,com.qcadoo.mes.techSubcontrForOperTasks.aop.OperationalTaskHooksOTFOOverrideAspect,2,1,10,1,0,2,1,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontr-for-oper-tasks\src\main\java\com\qcadoo\mes\techSubcontrForOperTasks\aop\OperationalTaskHooksOTFOOverrideAspect.java,class,false
SERVICE,com.qcadoo.mes.technologies.ProductQuantitiesWithComponentsServiceImpl,9,1,17,34,0,9,36,25,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\ProductQuantitiesWithComponentsServiceImpl.java,class,true
UNDEFINED,com.qcadoo.mes.techSubcontracting.aop.MaterialRequirementServiceImplTSOverrideAspect,2,1,9,1,0,2,1,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontracting\src\main\java\com\qcadoo\mes\techSubcontracting\aop\MaterialRequirementServiceImplTSOverrideAspect.java,class,false
SERVICE,com.qcadoo.mes.productFlowThruDivision.warehouseIssue.listeners.WarehouseIssueListListeners,1,1,5,0,0,1,1,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\warehouseIssue\listeners\WarehouseIssueListListeners.java,class,true
SERVICE,com.qcadoo.mes.basic.hooks.AttributeHooks,2,1,3,1,0,2,12,16,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\hooks\AttributeHooks.java,class,true
UNDEFINED,com.qcadoo.mes.orders.constants.deviationReasonTypes.OrderDeviationModelDescribers,1,1,1,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\constants\deviationReasonTypes\OrderDeviationModelDescribers.java,class,false
SERVICE,com.qcadoo.mes.productionLines.hooks.DivisionDetailsHooksPL,1,1,5,0,0,1,6,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-lines\src\main\java\com\qcadoo\mes\productionLines\hooks\DivisionDetailsHooksPL.java,class,true
SERVICE,com.qcadoo.mes.supplyNegotiations.hooks.CompanyDetailsHooksSN,2,1,8,1,0,2,9,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\main\java\com\qcadoo\mes\supplyNegotiations\hooks\CompanyDetailsHooksSN.java,class,true
SERVICE,com.qcadoo.mes.orderSupplies.listeners.SupplyParametersListenersOS,1,1,6,0,0,1,1,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-order-supplies\src\main\java\com\qcadoo\mes\orderSupplies\listeners\SupplyParametersListenersOS.java,class,true
UNDEFINED,com.qcadoo.mes.basicProductionCounting.constants.ProductFieldsBPC,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic-production-counting\src\main\java\com\qcadoo\mes\basicProductionCounting\constants\ProductFieldsBPC.java,class,false
CONTROLLER,com.qcadoo.mes.cmmsMachineParts.reports.MaintenanceEventsReportController,1,1,5,0,0,1,5,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\reports\MaintenanceEventsReportController.java,class,true
UNDEFINED,com.qcadoo.mes.cmmsMachineParts.reports.xls.sourceCost.WorkerCostsXlsConstants,1,1,0,0,0,1,1,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\reports\xls\sourceCost\WorkerCostsXlsConstants.java,class,false
SERVICE,com.qcadoo.mes.cmmsMachineParts.validators.ActionForPlannedEventValidators,1,1,8,0,0,1,10,9,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\validators\ActionForPlannedEventValidators.java,class,true
SERVICE,com.qcadoo.mes.ordersForSubproductsGeneration.OrdersForSubproductsGenerationService,23,1,26,131,0,23,94,73,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders-for-subproducts-generation\src\main\java\com\qcadoo\mes\ordersForSubproductsGeneration\OrdersForSubproductsGenerationService.java,class,true
SERVICE,com.qcadoo.mes.deliveriesMinState.listeners.DeliveryDetailsListenersDMS,1,1,10,0,0,1,16,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries-min-state\src\main\java\com\qcadoo\mes\deliveriesMinState\listeners\DeliveryDetailsListenersDMS.java,class,true
TEST,com.qcadoo.mes.techSubcontrForNegot.aop.NegotiationProductHooksTSFNOverrideAspectTest,2,1,1,1,0,2,8,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontr-for-negot\src\test\java\com\qcadoo\mes\techSubcontrForNegot\aop\NegotiationProductHooksTSFNOverrideAspectTest.java,class,false
TEST,com.qcadoo.mes.techSubcontrForNegot.aop.NegotiationServiceImplTSFNOverrideAspectTest,2,1,1,1,0,2,8,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontr-for-negot\src\test\java\com\qcadoo\mes\techSubcontrForNegot\aop\NegotiationServiceImplTSFNOverrideAspectTest.java,class,false
SERVICE,com.qcadoo.mes.technologiesGenerator.TechnologiesGeneratorForProductsService,15,1,31,99,0,15,67,41,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies-generator\src\main\java\com\qcadoo\mes\technologiesGenerator\TechnologiesGeneratorForProductsService.java,class,true
SERVICE,com.qcadoo.mes.technologies.export.TechnologyExportService,13,1,17,69,0,13,67,37,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\export\TechnologyExportService.java,class,true
SERVICE,com.qcadoo.mes.productFlowThruDivision.service.WarehouseIssueService,37,1,27,542,0,37,125,109,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\service\WarehouseIssueService.java,class,true
SERVICE,com.qcadoo.mes.productFlowThruDivision.criteriaModifiers.ProductsToIssueCriteriaModifier,2,1,8,1,0,2,19,6,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\criteriaModifiers\ProductsToIssueCriteriaModifier.java,class,true
SERVICE,com.qcadoo.mes.productFlowThruDivision.ProductFlowThruDivisionService,1,1,5,0,0,1,7,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\ProductFlowThruDivisionService.java,class,true
SERVICE,com.qcadoo.mes.technologies.ProductQuantitiesServiceImpl,35,1,15,583,0,35,71,107,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\ProductQuantitiesServiceImpl.java,class,true
SERVICE,com.qcadoo.mes.supplyNegotiations.aop.DeliveryDetailsListenersSNOverrideUtil,1,1,2,0,0,1,2,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\main\java\com\qcadoo\mes\supplyNegotiations\aop\DeliveryDetailsListenersSNOverrideUtil.java,class,true
SERVICE,com.qcadoo.mes.techSubcontrForOperTasks.aop.OperationalTaskHooksOTFOOverrideUtil,2,1,6,1,0,2,6,6,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontr-for-oper-tasks\src\main\java\com\qcadoo\mes\techSubcontrForOperTasks\aop\OperationalTaskHooksOTFOOverrideUtil.java,class,true
[CELLPARSER],com.qcadoo.mes.basic.product.importing.AssortmentCellParser,3,1,7,1,0,3,8,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\product\importing\AssortmentCellParser.java,class,false
UNDEFINED,com.qcadoo.mes.productionCounting.constants.ProductionBalanceFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\constants\ProductionBalanceFields.java,class,false
SERVICE,com.qcadoo.mes.catNumbersInNegot.hooks.RequestForQuotationProductHooksCNIN,1,1,7,0,0,1,3,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cat-numbers-in-negot\src\main\java\com\qcadoo\mes\catNumbersInNegot\hooks\RequestForQuotationProductHooksCNIN.java,class,true
SERVICE,com.qcadoo.mes.cmmsMachineParts.listeners.PlannedEventReasonViewListeners,3,1,18,1,0,3,19,7,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\listeners\PlannedEventReasonViewListeners.java,class,true
SERVICE,com.qcadoo.mes.simpleMaterialBalance.hooks.SimpleMaterialBalanceDetailsHooks,1,1,6,0,0,1,7,6,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-simple-material-balance\src\main\java\com\qcadoo\mes\simpleMaterialBalance\hooks\SimpleMaterialBalanceDetailsHooks.java,class,true
SERVICE,com.qcadoo.mes.deliveries.hooks.ProductDetailsHooksD,3,1,7,1,0,3,13,7,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\hooks\ProductDetailsHooksD.java,class,true
SERVICE,com.qcadoo.mes.techSubcontracting.hooks.SimpleMaterialBalanceDetailsHooksTS,1,1,4,0,0,1,5,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontracting\src\main\java\com\qcadoo\mes\techSubcontracting\hooks\SimpleMaterialBalanceDetailsHooksTS.java,class,true
SERVICE,com.qcadoo.mes.technologies.hooks.ModifyTechnologyHelperHooks,0,1,1,0,0,0,0,0,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\hooks\ModifyTechnologyHelperHooks.java,class,true
SERVICE,com.qcadoo.mes.deliveriesMinState.hooks.DeliveryDetailsHooksDMS,3,1,9,3,0,3,13,7,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries-min-state\src\main\java\com\qcadoo\mes\deliveriesMinState\hooks\DeliveryDetailsHooksDMS.java,class,true
VIEW,com.qcadoo.mes.orders.states.aop.listener.ClearBarCodesOnOrderChangeStateAspect,4,2,12,6,0,4,4,6,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\states\aop\listener\ClearBarCodesOnOrderChangeStateAspect.java,class,false
SERVICE,com.qcadoo.mes.orders.states.aop.OrderStateChangeAspect,3,2,7,3,0,3,1,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\states\aop\OrderStateChangeAspect.java,class,true
UNDEFINED,com.qcadoo.mes.costNormsForProduct.constants.ProductFieldsCNFP,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cost-norms-for-product\src\main\java\com\qcadoo\mes\costNormsForProduct\constants\ProductFieldsCNFP.java,class,false
SERVICE,com.qcadoo.mes.cmmsMachineParts.validators.MaintenanceEventValidators,5,1,12,8,0,5,19,27,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\validators\MaintenanceEventValidators.java,class,true
UNDEFINED,com.qcadoo.mes.productFlowThruDivision.warehouseIssue.constans.IssueFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\warehouseIssue\constans\IssueFields.java,class,false
SERVICE,com.qcadoo.mes.simpleMaterialBalance.internal.SimpleMaterialBalanceService,8,1,19,16,0,8,36,37,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-simple-material-balance\src\main\java\com\qcadoo\mes\simpleMaterialBalance\internal\SimpleMaterialBalanceService.java,class,true
SERVICE,com.qcadoo.mes.productionCounting.criteriaModifiers.OrderCriteriaModifiersPC,2,1,2,1,0,2,6,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\criteriaModifiers\OrderCriteriaModifiersPC.java,class,true
UNDEFINED,com.qcadoo.mes.cmmsMachineParts.states.constants.MaintenanceEventStateStringValues,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\states\constants\MaintenanceEventStateStringValues.java,class,false
TEST,com.qcadoo.mes.masterOrders.hooks.MasterOrderProductDetailsHooksTest,3,1,9,0,0,3,11,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-master-orders\src\test\java\com\qcadoo\mes\masterOrders\hooks\MasterOrderProductDetailsHooksTest.java,class,false
SERVICE,com.qcadoo.mes.productionCounting.hooks.OrderHooksPC,3,1,5,3,0,3,11,10,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\hooks\OrderHooksPC.java,class,true
SERVICE,com.qcadoo.mes.basic.criteriaModifiers.SubassemblyCriteriaModifiers,1,1,2,0,0,1,2,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\criteriaModifiers\SubassemblyCriteriaModifiers.java,class,true
UNDEFINED,com.qcadoo.mes.negotForOrderSupplies.constants.CoverageProductFieldsNFOS,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-negot-for-order-supplies\src\main\java\com\qcadoo\mes\negotForOrderSupplies\constants\CoverageProductFieldsNFOS.java,class,false
SERVICE,com.qcadoo.mes.costNormsForMaterials.orderRawMaterialCosts.dataProvider.OrderMaterialCostsEntityBuilderImpl,2,1,7,1,0,2,10,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cost-norms-for-materials\src\main\java\com\qcadoo\mes\costNormsForMaterials\orderRawMaterialCosts\dataProvider\OrderMaterialCostsEntityBuilderImpl.java,class,true
CONTROLLER,com.qcadoo.mes.basic.CompanyController,1,1,7,0,0,1,6,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\CompanyController.java,class,true
SERVICE,com.qcadoo.mes.cmmsMachineParts.hooks.AddActionsForPlannedEventHooks,3,1,8,3,0,3,13,9,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\hooks\AddActionsForPlannedEventHooks.java,class,true
SERVICE,com.qcadoo.mes.productionCounting.hooks.UseReplacementHooks,2,1,5,1,0,2,10,7,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\hooks\UseReplacementHooks.java,class,true
TEST,com.qcadoo.mes.orders.hooks.ProductDetailsViewHooksOTest,3,1,12,0,0,3,13,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders\src\test\java\com\qcadoo\mes\orders\hooks\ProductDetailsViewHooksOTest.java,class,false
SERVICE,com.qcadoo.mes.productionPerShift.util.PpsCorrectionReasonAppender,5,1,9,8,0,5,17,11,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-per-shift\src\main\java\com\qcadoo\mes\productionPerShift\util\PpsCorrectionReasonAppender.java,class,true
SERVICE,com.qcadoo.mes.ordersForSubproductsGeneration.costCalculation.CostCalculationDetailsListenersOFSPG,2,1,9,1,0,2,14,6,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders-for-subproducts-generation\src\main\java\com\qcadoo\mes\ordersForSubproductsGeneration\costCalculation\CostCalculationDetailsListenersOFSPG.java,class,true
SERVICE,com.qcadoo.mes.cmmsMachineParts.hooks.WorkTimeForUserListHooks,2,1,10,1,0,2,16,6,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\hooks\WorkTimeForUserListHooks.java,class,true
SERVICE,com.qcadoo.mes.basic.activityStream.ActivityStreamService,2,1,7,0,0,2,18,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\activityStream\ActivityStreamService.java,class,true
SERVICE,com.qcadoo.mes.deliveries.hooks.OrderedProductDetailsHooks,4,1,11,4,0,4,18,10,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\hooks\OrderedProductDetailsHooks.java,class,true
SERVICE,com.qcadoo.mes.ordersForSubproductsGeneration.productionScheduling.ProductionSchedulingForComponentsService,1,1,3,0,0,1,8,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders-for-subproducts-generation\src\main\java\com\qcadoo\mes\ordersForSubproductsGeneration\productionScheduling\ProductionSchedulingForComponentsService.java,class,true
SERVICE,com.qcadoo.mes.workPlans.validators.ParameterInputColumnValidators,2,1,7,1,0,2,2,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\validators\ParameterInputColumnValidators.java,class,true
SERVICE,com.qcadoo.mes.productFlowThruDivision.warehouseIssue.hooks.IssueDetailsHooks,2,1,8,1,0,2,9,6,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\warehouseIssue\hooks\IssueDetailsHooks.java,class,true
TEST,com.qcadoo.mes.supplyNegotiations.SupplyNegotiationsServiceImplTest,19,1,9,0,0,19,19,19,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\test\java\com\qcadoo\mes\supplyNegotiations\SupplyNegotiationsServiceImplTest.java,class,false
SERVICE,com.qcadoo.mes.advancedGenealogyForOrders.hooks.OrderViewHooks,8,1,15,26,0,8,23,16,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy-for-orders\src\main\java\com\qcadoo\mes\advancedGenealogyForOrders\hooks\OrderViewHooks.java,class,true
UNDEFINED,com.qcadoo.mes.productionBalancePerShift.constants.BalanceContextFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-balance-per-shift\src\main\java\com\qcadoo\mes\productionBalancePerShift\constants\BalanceContextFields.java,class,false
SERVICE,com.qcadoo.mes.timeNormsForOperations.validators.ProductValidatorsTNFO,3,1,12,3,0,3,27,7,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-time-norms-for-operations\src\main\java\com\qcadoo\mes\timeNormsForOperations\validators\ProductValidatorsTNFO.java,class,true
SERVICE,com.qcadoo.mes.workPlans.print.ColumnFetcher,3,1,6,3,0,3,25,19,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\print\ColumnFetcher.java,class,true
CONTROLLER,com.qcadoo.mes.deliveries.controllers.DeliveriesController,2,1,5,1,0,2,2,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\controllers\DeliveriesController.java,class,true
SERVICE,com.qcadoo.mes.technologies.states.module.TechnologyStateServiceRegisterModule,1,3,5,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\states\module\TechnologyStateServiceRegisterModule.java,class,true
VIEW,com.qcadoo.mes.productionCounting.states.aop.listener.ProductionCountingOrderStatesListenerAspect,5,2,11,0,0,5,4,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\states\aop\listener\ProductionCountingOrderStatesListenerAspect.java,class,false
SERVICE,com.qcadoo.mes.productionPerShift.hooks.ReasonTypeOfCorrectionPlanHooks,1,1,7,0,0,1,1,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-per-shift\src\main\java\com\qcadoo\mes\productionPerShift\hooks\ReasonTypeOfCorrectionPlanHooks.java,class,true
TEST,com.qcadoo.mes.advancedGenealogy.states.aop.BatchStateChangeAspectTest,1,1,1,0,0,1,2,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy\src\test\java\com\qcadoo\mes\advancedGenealogy\states\aop\BatchStateChangeAspectTest.java,class,false
SERVICE,com.qcadoo.mes.basic.hooks.SubassemblyToWorkstationHelperHooks,5,1,12,10,0,5,23,13,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\hooks\SubassemblyToWorkstationHelperHooks.java,class,true
[CELLPARSER],com.qcadoo.mes.basic.product.importing.ProductFamilyCellParser,3,1,7,1,0,3,11,7,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\product\importing\ProductFamilyCellParser.java,class,false
UNDEFINED,com.qcadoo.mes.deliveries.constants.DeliveriesConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\constants\DeliveriesConstants.java,class,false
UNDEFINED,com.qcadoo.mes.basicProductionCounting.constants.ParameterFieldsBPC,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic-production-counting\src\main\java\com\qcadoo\mes\basicProductionCounting\constants\ParameterFieldsBPC.java,class,false
TEST,com.qcadoo.mes.basic.CurrencyServiceTest,4,1,7,0,0,4,13,4,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\test\java\com\qcadoo\mes\basic\CurrencyServiceTest.java,class,false
UNDEFINED,com.qcadoo.mes.columnExtension.constants.ColumnFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-column-extension\src\main\java\com\qcadoo\mes\columnExtension\constants\ColumnFields.java,class,false
UNDEFINED,com.qcadoo.mes.emailNotifications.constants.ParameterFieldsEN,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-email-notifications\src\main\java\com\qcadoo\mes\emailNotifications\constants\ParameterFieldsEN.java,class,false
TEST,com.qcadoo.mes.timeNormsForOperations.states.TechnologyStateChangeListenerServiceTNFOTest,2,1,8,0,0,2,9,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-time-norms-for-operations\src\test\java\com\qcadoo\mes\timeNormsForOperations\states\TechnologyStateChangeListenerServiceTNFOTest.java,class,false
UNDEFINED,com.qcadoo.mes.supplyNegotiations.constants.SupplyNegotiationsConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\main\java\com\qcadoo\mes\supplyNegotiations\constants\SupplyNegotiationsConstants.java,class,false
SERVICE,com.qcadoo.mes.productionCounting.hooks.ProductDetailsHooksPC,1,1,7,0,0,1,7,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\hooks\ProductDetailsHooksPC.java,class,true
UNDEFINED,com.qcadoo.mes.productionCounting.constants.FinalProductAnalysisEntryFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\constants\FinalProductAnalysisEntryFields.java,class,false
SERVICE,com.qcadoo.mes.deliveries.report.deliveryByPalletType.DeliveryByPalletTypeXlsDP,2,1,7,1,0,2,16,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\report\deliveryByPalletType\DeliveryByPalletTypeXlsDP.java,class,true
CONTROLLER,com.qcadoo.mes.technologies.controller.TechnologyMultiUploadController,2,1,14,0,0,2,31,9,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\controller\TechnologyMultiUploadController.java,class,true
SERVICE,com.qcadoo.mes.productFlowThruDivision.hooks.ProductionTrackingDetailsHooksPFTD,1,1,7,0,0,1,11,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\hooks\ProductionTrackingDetailsHooksPFTD.java,class,true
SERVICE,com.qcadoo.mes.negotForOrderSupplies.hooks.GenerateMaterialRequirementCoverageHooksNFOS,2,1,7,1,0,2,9,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-negot-for-order-supplies\src\main\java\com\qcadoo\mes\negotForOrderSupplies\hooks\GenerateMaterialRequirementCoverageHooksNFOS.java,class,true
UNDEFINED,com.qcadoo.mes.productionPerShift.report.print.PPSReportXlsStyleContainer,16,1,4,0,0,16,32,16,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-per-shift\src\main\java\com\qcadoo\mes\productionPerShift\report\print\PPSReportXlsStyleContainer.java,class,false
