DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
EXCEPTION,won.bot.exception.NoBotResponsibleException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\exception\NoBotResponsibleException.java,class,false
ACTION,won.bot.framework.eventbot.action.impl.wonmessage.execCommand.ExecuteConnectCommandAction,7,3,16,21,0,7,16,7,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\action\impl\wonmessage\execCommand\ExecuteConnectCommandAction.java,class,false
[MESSAGECOMMANDEVENT],won.bot.framework.eventbot.event.impl.command.deactivate.DeactivateAtomCommandEvent,3,1,2,1,0,3,0,3,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\impl\command\deactivate\DeactivateAtomCommandEvent.java,class,false
ENTITY,won.monitoring.MonitoringRecorder,4,1,3,0,0,4,1,4,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\monitoring\MonitoringRecorder.java,class,false
ADAPTER,won.owner.protocol.message.base.DatasetBackedOwnerCallbackAdapter,6,2,15,9,0,6,26,10,D:\Projetos\_Web\webofneeds\webofneeds\won-owner\src\main\java\won\owner\protocol\message\base\DatasetBackedOwnerCallbackAdapter.java,class,false
[WONMESSAGEPROCESSOR],won.node.camel.processor.general.LockMessageParentWonMessageProcessor,2,1,9,1,0,2,13,6,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\general\LockMessageParentWonMessageProcessor.java,class,false
ASYNCTASK,won.monitoring.MonitoringStatisticsRecorderTask,4,1,3,0,0,4,10,11,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\monitoring\MonitoringStatisticsRecorderTask.java,class,false
[FUNCTION],won.protocol.agreement.ConversationResultMapper,4,1,6,0,0,4,22,34,D:\Projetos\_Web\webofneeds\webofneeds\won-utils\won-utils-conversation\src\main\java\won\protocol\agreement\ConversationResultMapper.java,class,false
BASEVALIDATOR,won.protocol.validation.WonConnectionValidator,1,2,1,0,0,1,1,1,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\validation\WonConnectionValidator.java,class,false
VIEW,won.bot.integrationtest.failsim.BaseEventListenerContextDecorator,16,1,14,0,4,16,15,16,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\test\java\won\bot\integrationtest\failsim\BaseEventListenerContextDecorator.java,class,false
UNDEFINED,won.protocol.agreement.petrinet.PetriNetStates,9,1,14,4,0,9,42,27,D:\Projetos\_Web\webofneeds\webofneeds\won-utils\won-utils-conversation\src\main\java\won\protocol\agreement\petrinet\PetriNetStates.java,class,false
ACTION,won.bot.framework.eventbot.action.impl.wonmessage.SendFeedbackForHintAction,3,2,10,3,0,3,21,6,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\action\impl\wonmessage\SendFeedbackForHintAction.java,class,false
SERVICE,won.matcher.service.crawler.msg.ResourceCrawlUriMessage,5,2,3,6,0,5,0,5,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-service\src\main\java\won\matcher\service\crawler\msg\ResourceCrawlUriMessage.java,class,false
UNDEFINED,won.matcher.solr.utils.Katomle,7,1,3,15,0,7,11,25,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-solr\src\main\java\won\matcher\solr\utils\Katomle.java,class,false
BASEEVENT,won.bot.framework.eventbot.event.impl.analyzation.agreement.AgreementErrorEvent,1,4,2,0,0,1,0,1,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\impl\analyzation\agreement\AgreementErrorEvent.java,class,false
[TENSORENTRYGENERATOR],won.matcher.utils.tensor.TensorEntrySparqlGenerator,3,1,8,0,0,3,23,16,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-utils\src\main\java\won\matcher\utils\tensor\TensorEntrySparqlGenerator.java,class,false
ACTION,won.bot.framework.eventbot.action.impl.monitor.MatchingLoadTestMonitorAction,9,2,11,6,0,9,34,32,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\action\impl\monitor\MatchingLoadTestMonitorAction.java,class,false
ACTION,won.bot.framework.eventbot.action.impl.socket.TwoPhaseCommitNoVoteDeactivateAllAtomsAction,3,2,13,3,0,3,31,10,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\action\impl\socket\TwoPhaseCommitNoVoteDeactivateAllAtomsAction.java,class,false
ACTION,won.bot.framework.eventbot.action.impl.wonmessage.execCommand.ExecuteConnectionMessageCommandAction,7,3,20,21,0,7,20,9,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\action\impl\wonmessage\execCommand\ExecuteConnectionMessageCommandAction.java,class,false
BOTBEHAVIOUR,won.bot.framework.extensions.matcher.MatcherBehaviour,6,2,7,5,0,6,4,6,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\extensions\matcher\MatcherBehaviour.java,class,false
ABSTRACTSOCKET,won.node.socket.impl.ChatSocketImpl,2,2,5,1,0,2,0,2,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\socket\impl\ChatSocketImpl.java,class,false
TEST,won.protocol.highlevel.GetProposalsTest,10,1,9,15,0,10,20,16,D:\Projetos\_Web\webofneeds\webofneeds\won-utils\won-utils-conversation\src\test\java\won\protocol\highlevel\GetProposalsTest.java,class,false
EXCEPTION,won.cryptography.exception.KeyNotSupportedException,2,2,0,1,0,2,0,2,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\cryptography\exception\KeyNotSupportedException.java,class,false
UNDEFINED,won.protocol.vocabulary.WONCON,1,1,3,0,0,1,4,1,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\vocabulary\WONCON.java,class,false
UNDEFINED,won.utils.im.port.TransportOfferAtomGenerator,8,1,4,20,0,8,29,19,D:\Projetos\_Web\webofneeds\webofneeds\won-utils\won-utils-import\src\main\java\won\utils\im\port\TransportOfferAtomGenerator.java,class,false
BASEEVENT,won.bot.framework.eventbot.event.impl.analyzation.precondition.PreconditionUnmetEvent,1,4,3,0,0,1,0,1,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\impl\analyzation\precondition\PreconditionUnmetEvent.java,class,false
EXCEPTION,won.matcher.service.crawler.exception.CrawlWrapperException,3,2,1,0,0,3,6,3,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-service\src\main\java\won\matcher\service\crawler\exception\CrawlWrapperException.java,class,false
[ITERATOR],won.protocol.util.ProjectingIterator,3,1,2,0,0,3,2,3,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\util\ProjectingIterator.java,class,false
TEST,won.matcher.utils.tensor.TensorMatchingDataTest,6,1,5,0,0,6,17,6,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-utils\src\test\java\won\matcher\utils\tensor\TensorMatchingDataTest.java,class,false
UNDEFINED,won.protocol.message.WonMessageEncoder,3,1,3,3,0,3,4,5,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\message\WonMessageEncoder.java,class,false
UNTYPEDACTOR,won.matcher.sparql.actor.SparqlMatcherActor,19,2,45,114,0,19,154,99,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-sparql\src\main\java\won\matcher\sparql\actor\SparqlMatcherActor.java,class,false
[EVENTFILTER],won.bot.framework.eventbot.filter.impl.SameEventFilter,2,1,2,0,0,2,0,2,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\filter\impl\SameEventFilter.java,class,false
UNDEFINED,won.protocol.vocabulary.WON,3,1,5,3,0,3,9,11,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\vocabulary\WON.java,class,false
[ATOMCONSUMER],won.bot.framework.component.atomconsumer.impl.NopAtomConsumer,2,1,2,1,0,2,0,2,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\component\atomconsumer\impl\NopAtomConsumer.java,class,false
UNDEFINED,won.bot.framework.component.atomprosumer.AtomProsumer,5,1,3,0,0,5,4,6,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\component\atomprosumer\AtomProsumer.java,class,false
[EVENTFILTER],won.bot.framework.eventbot.filter.impl.FinishedEventFilter,2,1,4,0,0,2,1,4,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\filter\impl\FinishedEventFilter.java,class,false
[KEYPAIRALIASDERIVATIONSTRATEGY],won.cryptography.keymanagement.PredefinedAliasStrategy,2,1,1,0,0,2,2,4,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\cryptography\keymanagement\PredefinedAliasStrategy.java,class,false
ABSTRACTCAMELPROCESSOR,won.node.camel.processor.fixed.SendChangeNotificationMessageFromSystemProcessor,3,2,12,1,0,3,17,9,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\fixed\SendChangeNotificationMessageFromSystemProcessor.java,class,false
BASEEVENT,won.bot.framework.eventbot.event.impl.analyzation.agreement.AgreementCancellationAcceptedEvent,2,4,2,1,0,2,0,2,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\impl\analyzation\agreement\AgreementCancellationAcceptedEvent.java,class,false
UNDEFINED,won.matcher.sparql.actor.SparqlMatcherUtils,30,1,25,715,0,30,50,58,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-sparql\src\main\java\won\matcher\sparql\actor\SparqlMatcherUtils.java,class,false
ENTITY,won.node.service.impl.URIService,33,1,4,436,0,33,17,65,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\service\impl\URIService.java,class,false
UNDEFINED,won.matcher.solr.index.AtomIndexer,2,1,16,1,0,2,28,13,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-solr\src\main\java\won\matcher\solr\index\AtomIndexer.java,class,false
ACTION,won.bot.framework.eventbot.action.impl.PublishEventAction,2,2,4,0,0,2,3,2,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\action\impl\PublishEventAction.java,class,false
ABSTRACTCAMELPROCESSOR,won.node.camel.processor.fixed.ActivateAtomMessageReactionProcessor,1,2,6,0,0,1,4,3,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\fixed\ActivateAtomMessageReactionProcessor.java,class,false
UNTYPEDACTOR,won.matcher.service.nodemanager.actor.WonNodeControllerActor,11,2,30,0,0,11,100,73,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-service\src\main\java\won\matcher\service\nodemanager\actor\WonNodeControllerActor.java,class,false
BASEEVENT,won.bot.framework.eventbot.behaviour.BotBehaviourEvent,4,2,2,0,1,4,1,4,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\behaviour\BotBehaviourEvent.java,class,false
[FILTER],won.node.web.NeverExpiresFilter,4,1,6,6,0,4,9,4,D:\Projetos\_Web\webofneeds\webofneeds\won-node-webapp\src\main\java\won\node\web\NeverExpiresFilter.java,class,false
VIEW,won.bot.framework.eventbot.listener.AbstractDoOnceAfterNEventsListener,11,2,6,5,2,11,10,17,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\listener\AbstractDoOnceAfterNEventsListener.java,class,false
UNDEFINED,won.protocol.vocabulary.WONMOD,0,1,2,0,0,0,2,0,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\vocabulary\WONMOD.java,class,false
SERVICE,won.matcher.protocol.impl.MatcherProtocolAtomServiceClient,3,1,6,0,0,3,7,3,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher\src\main\java\won\matcher\protocol\impl\MatcherProtocolAtomServiceClient.java,class,false
SERVICE,won.node.springsecurity.WebIdUserDetailsService,1,1,11,0,0,1,13,5,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\springsecurity\WebIdUserDetailsService.java,class,false
[PROCESSOR],won.protocol.message.processor.camel.WonMessageIntoCamelProcessor,1,1,6,0,0,1,19,8,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\message\processor\camel\WonMessageIntoCamelProcessor.java,class,false
BASEBOT,won.bot.integrationtest.security.DuplicateAtomURIFailureBot,1,5,4,0,0,1,11,1,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\test\java\won\bot\integrationtest\security\DuplicateAtomURIFailureBot.java,class,false
UNDEFINED,won.cryptography.rdfsign.WonSigner,5,1,12,2,0,5,40,13,D:\Projetos\_Web\webofneeds\webofneeds\won-cryptography\src\main\java\won\cryptography\rdfsign\WonSigner.java,class,false
BASEEVENT,won.bot.framework.eventbot.event.impl.crawl.CrawlCommandEvent,5,3,3,2,0,5,0,5,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\impl\crawl\CrawlCommandEvent.java,class,false
[X509TRUSTMANAGER],won.cryptography.ssl.TrustManagerWrapperWithTrustService,5,1,2,0,0,5,8,17,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\cryptography\ssl\TrustManagerWrapperWithTrustService.java,class,false
BASEEVENT,won.bot.framework.eventbot.action.impl.trigger.StopBotTriggerCommandEvent,1,3,2,0,0,1,0,1,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\action\impl\trigger\StopBotTriggerCommandEvent.java,class,false
BASECOMMANDSUCCESSEVENT,won.bot.framework.eventbot.event.impl.crawlconnection.CrawlConnectionCommandSuccessEvent,3,2,3,0,0,3,0,3,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\impl\crawlconnection\CrawlConnectionCommandSuccessEvent.java,class,false
VIEW,won.bot.framework.eventbot.listener.AbstractFinishingListener,10,2,6,39,0,10,11,20,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\listener\AbstractFinishingListener.java,class,false
[BASTATEMANAGER],won.node.socket.businessactivity.statemanager.SimpleBAStateManager,2,1,1,0,0,2,3,2,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\socket\businessactivity\statemanager\SimpleBAStateManager.java,class,false
UNDEFINED,won.protocol.vocabulary.GEOLIT,1,1,2,0,0,1,2,1,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\vocabulary\GEOLIT.java,class,false
UNDEFINED,won.utils.im.port.TaxiDemandAtomGenerator,8,1,3,20,0,8,23,20,D:\Projetos\_Web\webofneeds\webofneeds\won-utils\won-utils-import\src\main\java\won\utils\im\port\TaxiDemandAtomGenerator.java,class,false
[PROCESSOR],won.protocol.message.processor.camel.WonMessageProcessorCamelAdapter,2,1,5,0,0,2,14,11,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\message\processor\camel\WonMessageProcessorCamelAdapter.java,class,false
ABSTRACTCAMELPROCESSOR,won.node.camel.processor.fixed.SendMessageFromNodeReactionProcessor,2,2,11,0,0,2,32,15,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\fixed\SendMessageFromNodeReactionProcessor.java,class,false
VIEW,won.bot.framework.eventbot.filter.impl.ConnectionUriInNamedListFilter,2,3,6,1,0,2,1,4,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\filter\impl\ConnectionUriInNamedListFilter.java,class,false
ACTION,won.node.camel.tx.SpringTransactionPolicyWithCustomIsolation,5,2,4,8,0,5,1,7,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\tx\SpringTransactionPolicyWithCustomIsolation.java,class,false
[EVENTBUS],won.bot.framework.eventbot.bus.impl.AsyncEventBusImpl,14,1,10,33,0,14,66,50,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\bus\impl\AsyncEventBusImpl.java,class,false
[ACCESSCONTROLRULES],won.node.springsecurity.WonDefaultAccessControlRules,2,1,7,1,0,2,21,22,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\springsecurity\WonDefaultAccessControlRules.java,class,false
UNDEFINED,won.cryptography.rdfsign.SigningStage,13,1,11,56,0,13,37,35,D:\Projetos\_Web\webofneeds\webofneeds\won-cryptography\src\main\java\won\cryptography\rdfsign\SigningStage.java,class,false
[SOLRMATCHERQUERYEXECUTOR],won.matcher.solr.query.DefaultMatcherQueryExecuter,2,1,12,0,1,2,23,12,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-solr\src\main\java\won\matcher\solr\query\DefaultMatcherQueryExecuter.java,class,false
UNDEFINED,won.owner.service.impl.KeystorePasswordUtils,8,1,2,26,0,8,22,12,D:\Projetos\_Web\webofneeds\webofneeds\won-owner\src\main\java\won\owner\service\impl\KeystorePasswordUtils.java,class,false
BASEVALIDATOR,won.protocol.validation.WonMessageValidator,1,2,1,0,0,1,1,1,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\validation\WonMessageValidator.java,class,false
[INTEGRATORPROVIDER],won.protocol.model.parentaware.ParentAwareIntegratorProvider,3,1,2,0,0,3,2,3,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\model\parentaware\ParentAwareIntegratorProvider.java,class,false
BASEEVENT,won.bot.framework.eventbot.event.impl.command.feedback.FeedbackCommandEvent,5,3,4,4,0,5,0,5,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\impl\command\feedback\FeedbackCommandEvent.java,class,false
ENTITY,won.owner.model.PersistentLogin,10,1,7,35,0,10,0,10,D:\Projetos\_Web\webofneeds\webofneeds\won-owner\src\main\java\won\owner\model\PersistentLogin.java,class,true
ROUTEBUILDER,won.matcher.camel.routes.Matcher2NodeDynamicRoutes,2,2,2,0,0,2,4,2,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher\src\main\java\won\matcher\camel\routes\Matcher2NodeDynamicRoutes.java,class,false
UNDEFINED,won.node.socket.SocketService,6,1,13,13,0,6,36,21,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\socket\SocketService.java,class,false
[INTEGRATOR],won.protocol.model.parentaware.ParentAwareEventListenerIntegrator,3,1,6,3,0,3,6,3,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\model\parentaware\ParentAwareEventListenerIntegrator.java,class,false
BASEEVENT,won.bot.framework.eventbot.event.impl.wonmessage.SuccessResponseEvent,2,3,2,1,0,2,1,2,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\impl\wonmessage\SuccessResponseEvent.java,class,false
ACTION,won.bot.framework.eventbot.action.impl.wonmessage.CloseConnectionAction,3,2,10,1,0,3,21,8,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\action\impl\wonmessage\CloseConnectionAction.java,class,false
UNDEFINED,won.protocol.model.DataWithEtag,11,1,2,0,0,11,1,13,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\model\DataWithEtag.java,class,false
ENTITY,won.protocol.model.WonNode,12,1,6,54,0,12,0,12,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\model\WonNode.java,class,true
EXCEPTION,won.protocol.exception.IllegalAtomContentException,2,3,1,1,0,2,0,2,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\exception\IllegalAtomContentException.java,class,false
UNDEFINED,won.matcher.solr.AkkaSolrMain,1,1,3,0,0,1,5,1,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-solr\src\main\java\won\matcher\solr\AkkaSolrMain.java,class,false
ACTION,won.bot.framework.eventbot.action.impl.trigger.FireCountLimitedBotTrigger,3,2,2,0,0,3,4,5,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\action\impl\trigger\FireCountLimitedBotTrigger.java,class,false
BASEEVENT,won.bot.framework.eventbot.event.impl.command.connectionmessage.ConnectionMessageCommandSuccessEvent,3,4,5,1,0,3,1,3,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\impl\command\connectionmessage\ConnectionMessageCommandSuccessEvent.java,class,false
SOLRQUERYFACTORY,won.matcher.solr.query.factory.MatchingContextQueryFactory,2,2,3,0,0,2,7,5,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-solr\src\main\java\won\matcher\solr\query\factory\MatchingContextQueryFactory.java,class,false
TEST,won.cryptography.rdfsign.WonAssemblerTest,2,1,11,1,0,2,26,2,D:\Projetos\_Web\webofneeds\webofneeds\won-cryptography\src\test\java\won\cryptography\rdfsign\WonAssemblerTest.java,class,false
BROKERFILTER,won.cryptography.activemq.CertificateCheckingBrokerFilter,4,2,7,0,0,4,20,14,D:\Projetos\_Web\webofneeds\webofneeds\won-cryptography\src\main\java\won\cryptography\activemq\CertificateCheckingBrokerFilter.java,class,false
ENTITY,won.matcher.sparql.config.SparqlMatcherConfig,3,1,4,3,0,3,0,3,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-sparql\src\main\java\won\matcher\sparql\config\SparqlMatcherConfig.java,class,false
SERVICE,won.owner.service.impl.UserService,17,1,22,106,0,17,56,51,D:\Projetos\_Web\webofneeds\webofneeds\won-owner\src\main\java\won\owner\service\impl\UserService.java,class,true
ACTION,won.bot.framework.eventbot.action.impl.lifecycle.SignalWorkDoneAction,3,2,7,1,0,3,8,3,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\action\impl\lifecycle\SignalWorkDoneAction.java,class,false
UNDEFINED,won.protocol.vocabulary.CNT,1,1,2,0,0,1,2,1,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\vocabulary\CNT.java,class,false
SOLRQUERYFACTORY,won.matcher.solr.query.factory.AtomDatasetQueryFactory,1,2,2,0,3,1,0,1,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-solr\src\main\java\won\matcher\solr\query\factory\AtomDatasetQueryFactory.java,class,false
ACTION,won.bot.framework.eventbot.action.impl.monitor.MessageLifecycleMonitoringAction,4,2,24,4,0,4,44,28,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\action\impl\monitor\MessageLifecycleMonitoringAction.java,class,false
BASEEVENT,won.bot.framework.eventbot.event.impl.lifecycle.InitializeEvent,0,2,1,0,0,0,0,0,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\impl\lifecycle\InitializeEvent.java,class,false
ABSTRACTCAMELPROCESSOR,won.node.camel.processor.general.FailResponder,1,2,7,0,0,1,36,24,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\general\FailResponder.java,class,false
BASEEVENT,won.bot.framework.eventbot.event.impl.command.close.CloseCommandEvent,6,3,4,9,0,6,1,6,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\impl\command\close\CloseCommandEvent.java,class,false
ACTION,won.bot.framework.eventbot.action.impl.atomlifecycle.AbstractActivateAtomAction,3,2,5,3,0,3,10,5,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\action\impl\atomlifecycle\AbstractActivateAtomAction.java,class,false
ENTITY,won.protocol.model.BAState,14,1,8,29,0,14,3,34,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\model\BAState.java,class,true
TEST,won.matcher.solr.utils.KatomleTest,3,1,4,3,0,3,3,3,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-solr\src\test\java\won\matcher\solr\utils\KatomleTest.java,class,false
[PROCESSOR],won.node.camel.processor.general.OwnerProtocolOutgoingMessagesProcessor,4,1,10,0,0,4,24,8,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\general\OwnerProtocolOutgoingMessagesProcessor.java,class,false
UNDEFINED,won.protocol.vocabulary.sparql.WonQueries,0,1,0,0,0,0,0,0,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\vocabulary\sparql\WonQueries.java,class,false
[PROCESSOR],won.node.camel.processor.general.ConnectionStateChangeBuilderCamelProcessor,2,1,8,1,0,2,9,7,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\general\ConnectionStateChangeBuilderCamelProcessor.java,class,false
SOLRQUERYFACTORY,won.matcher.solr.query.factory.BasicAtomQueryFactory,7,3,11,0,3,7,17,26,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-solr\src\main\java\won\matcher\solr\query\factory\BasicAtomQueryFactory.java,class,false
[COUNTER],won.bot.framework.eventbot.action.impl.counter.CounterImpl,7,1,1,0,1,7,4,7,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\action\impl\counter\CounterImpl.java,class,false
ABSTRACTCAMELPROCESSOR,won.node.camel.processor.fixed.FailureResponseFromSystemToNodeProcessor,3,2,8,3,0,3,9,3,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\fixed\FailureResponseFromSystemToNodeProcessor.java,class,false
ACTION,won.bot.framework.eventbot.action.impl.socket.TwoPhaseCommitDeactivateOnCloseAction,3,2,12,3,0,3,25,5,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\action\impl\socket\TwoPhaseCommitDeactivateOnCloseAction.java,class,false
ENTITY,won.matcher.service.crawler.msg.CrawlUriMessage,11,1,2,0,1,11,12,19,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-service\src\main\java\won\matcher\service\crawler\msg\CrawlUriMessage.java,class,false
BASEBOT,won.bot.framework.bot.base.FactoryBot,3,4,6,6,0,3,9,8,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\bot\base\FactoryBot.java,class,false
SERVICE,won.node.service.impl.LinkedDataServiceImpl,63,1,54,1233,0,63,168,196,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\service\impl\LinkedDataServiceImpl.java,class,false
ABSTRACTHTTPMESSAGECONVERTER,won.protocol.rest.RdfModelConverter,9,2,14,36,0,9,24,14,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\rest\RdfModelConverter.java,class,false
TEST,won.matcher.utils.tensor.ThirdOrderSparseTensorTest,8,1,4,0,0,8,13,19,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-utils\src\test\java\won\matcher\utils\tensor\ThirdOrderSparseTensorTest.java,class,false
UNDEFINED,won.bot.framework.eventbot.action.impl.trigger.BotTrigger,8,1,5,3,1,8,19,23,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\action\impl\trigger\BotTrigger.java,class,false
VIEW,won.owner.messaging.OwnerWonMessageSenderJMSBased,6,1,17,9,0,6,24,22,D:\Projetos\_Web\webofneeds\webofneeds\won-owner\src\main\java\won\owner\messaging\OwnerWonMessageSenderJMSBased.java,class,false
