DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
UNDEFINED,edu.stanford.bmir.protege.web.client.dagre.Dagre,3,1,4,3,0,3,0,3,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\dagre\Dagre.java,class,false,4
COMPOSITE,edu.stanford.bmir.protege.web.client.tag.TagCriteriaListViewImpl,6,2,17,13,0,6,14,11,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\tag\TagCriteriaListViewImpl.java,class,false,42
UNDEFINED,edu.stanford.bmir.protege.web.client.logout.LogoutPresenter,3,1,6,2,0,3,3,4,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\logout\LogoutPresenter.java,class,false,20
ENTITY,edu.stanford.bmir.protege.web.client.primitive.EntityDataLookupHandlerImpl,3,1,15,0,0,3,22,13,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\primitive\EntityDataLookupHandlerImpl.java,class,false,44
ABSTRACTWEBPROTEGEPORTLETPRESENTER,edu.stanford.bmir.protege.web.client.obo.OBOTermRelationshipPortletPresenter,7,3,17,0,0,7,20,13,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\obo\OBOTermRelationshipPortletPresenter.java,class,false,51
ENTITY,edu.stanford.bmir.protege.web.shared.crud.uuid.UUIDSuffixSettings,5,2,3,10,0,5,4,5,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\crud\uuid\UUIDSuffixSettings.java,class,false,14
[RESULT| HASEVENTLIST],edu.stanford.bmir.protege.web.shared.issues.CreateEntityDiscussionThreadResult,4,1,9,2,0,4,1,4,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\issues\CreateEntityDiscussionThreadResult.java,class,false,14
ACTION,edu.stanford.bmir.protege.web.server.mail.SetEmailAddressActionHandler,4,1,12,4,0,4,8,8,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\mail\SetEmailAddressActionHandler.java,class,false,26
COMPOSITE,edu.stanford.bmir.protege.web.client.form.ChoiceFieldCheckBoxEditor,11,2,17,39,0,11,39,22,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\form\ChoiceFieldCheckBoxEditor.java,class,false,80
ACTION,edu.stanford.bmir.protege.web.client.portlet.PortletAction,5,2,2,0,0,5,3,5,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\portlet\PortletAction.java,class,false,21
TEST,edu.stanford.bmir.protege.web.server.issues.EntityDiscussionThreadRepository_IT,16,1,18,0,0,16,47,16,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\issues\EntityDiscussionThreadRepository_IT.java,class,false,88
UNDEFINED,edu.stanford.bmir.protege.web.server.individuals.IndividualsQueryResult,5,1,9,10,0,5,0,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\individuals\IndividualsQueryResult.java,class,false,7
ACTION,edu.stanford.bmir.protege.web.shared.dispatch.actions.GetNamedIndividualFrameAction,6,1,7,11,0,6,1,10,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\dispatch\actions\GetNamedIndividualFrameAction.java,class,false,28
[SUGGESTORACLE.SUGGESTION],edu.stanford.bmir.protege.web.client.library.suggest.EntitySuggestion,4,1,2,0,1,4,1,4,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\library\suggest\EntitySuggestion.java,class,false,15
TEST,edu.stanford.bmir.protege.web.shared.issues.events.IssueLocked_TestCase,11,1,6,0,0,11,10,11,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\issues\events\IssueLocked_TestCase.java,class,false,36
ENTITY,edu.stanford.bmir.protege.web.client.match.EntityAnnotationValuesAreNotDisjointCriteriaPresenterFactory,3,1,8,1,0,3,2,3,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\match\EntityAnnotationValuesAreNotDisjointCriteriaPresenterFactory.java,class,false,10
TEST,edu.stanford.bmir.protege.web.shared.change.RevertRevisionAction_TestCase,12,1,7,0,0,12,10,12,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\change\RevertRevisionAction_TestCase.java,class,false,39
[CRITERIAPRESENTER],edu.stanford.bmir.protege.web.client.match.InstanceOfCriteriaPresenter,5,1,9,0,0,5,11,5,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\match\InstanceOfCriteriaPresenter.java,class,false,18
[PROVIDER],edu.stanford.bmir.protege.web.server.inject.MongoClientProvider,2,1,14,0,0,2,7,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\inject\MongoClientProvider.java,class,false,31
ENTITY,edu.stanford.bmir.protege.web.client.individualslist.EntityNodeListCellRenderer,3,1,8,0,0,3,3,3,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\individualslist\EntityNodeListCellRenderer.java,class,false,10
ACTION,edu.stanford.bmir.protege.web.server.frame.GetClassFrameActionHandler,4,2,16,4,0,4,10,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\frame\GetClassFrameActionHandler.java,class,false,22
TEST,edu.stanford.bmir.protege.web.shared.dispatch.ActionExecutionResult_TestCase,3,1,7,3,0,3,14,3,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\dispatch\ActionExecutionResult_TestCase.java,class,false,21
TEST,edu.stanford.bmir.protege.web.client.sharing.SharingSettingsActivity_TestCase,10,1,7,0,0,10,8,10,D:\Projetos\_Web\webprotege\webprotege-client\src\test\java\edu\stanford\bmir\protege\web\client\sharing\SharingSettingsActivity_TestCase.java,class,false,33
PROPERTYVALUE,edu.stanford.bmir.protege.web.shared.frame.PropertyAnnotationValue,12,2,13,66,0,12,9,18,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\frame\PropertyAnnotationValue.java,class,false,43
TEST,edu.stanford.bmir.protege.web.shared.match.AnnotationCriteria_Serialization_TestCase,2,1,6,1,0,2,6,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\shared\match\AnnotationCriteria_Serialization_TestCase.java,class,false,6
COMPOSITE,edu.stanford.bmir.protege.web.client.library.popupmenu.MenuItem,6,2,11,11,0,6,21,10,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\library\popupmenu\MenuItem.java,class,false,40
ENTITY,edu.stanford.bmir.protege.web.shared.lang.LanguageCode,7,1,1,0,0,7,8,11,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\lang\LanguageCode.java,class,false,31
ACTION,edu.stanford.bmir.protege.web.server.obo.GetOboTermRelationshipsActionHandler,4,2,11,4,0,4,3,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\obo\GetOboTermRelationshipsActionHandler.java,class,false,14
[WEBPROTEGELOGGER],edu.stanford.bmir.protege.web.server.logging.DefaultLogger,10,1,8,33,0,10,34,24,D:\Projetos\_Web\webprotege\webprotege-server\src\main\java\edu\stanford\bmir\protege\web\server\logging\DefaultLogger.java,class,false,89
ABSTRACTSECTIONRENDERER,edu.stanford.bmir.protege.web.server.mansyntax.render.ObjectPropertyDomainSectionRenderer,4,3,6,6,0,4,3,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\mansyntax\render\ObjectPropertyDomainSectionRenderer.java,class,false,12
[VALUEEDITOR],edu.stanford.bmir.protege.web.client.form.RepeatingInlineEditor,10,1,11,45,0,10,0,10,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\form\RepeatingInlineEditor.java,class,false,28
[RESULT],edu.stanford.bmir.protege.web.shared.sharing.GetProjectSharingSettingsResult,6,1,3,0,0,6,6,10,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\sharing\GetProjectSharingSettingsResult.java,class,false,25
UNDEFINED,edu.stanford.bmir.protege.web.server.app.WebProtegeConfigurationChecker,2,1,2,0,0,2,1,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\app\WebProtegeConfigurationChecker.java,class,false,10
ABSTRACTCREATEDPROPERTIES,edu.stanford.bmir.protege.web.server.change.description.CreatedObjectProperties,2,2,7,1,0,2,0,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\description\CreatedObjectProperties.java,class,false,6
[RESULT],edu.stanford.bmir.protege.web.shared.hierarchy.GetHierarchySiblingsResult,3,1,5,1,0,3,1,3,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\hierarchy\GetHierarchySiblingsResult.java,class,false,9
TEST,edu.stanford.bmir.protege.web.server.cmdline.WebProtegeCli_TestCase,4,1,6,0,0,4,12,4,D:\Projetos\_Web\webprotege\webprotege-cli\src\test\java\edu\stanford\bmir\protege\web\server\cmdline\WebProtegeCli_TestCase.java,class,false,19
UNDEFINED,edu.stanford.bmir.protege.web.server.inject.ConfigurationTasksModule,3,1,7,3,0,3,0,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\inject\ConfigurationTasksModule.java,class,false,9
TEST,edu.stanford.bmir.protege.web.shared.metrics.GetMetricsActionTestCase,4,1,5,0,0,4,5,4,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\metrics\GetMetricsActionTestCase.java,class,false,18
COMPOSITE,edu.stanford.bmir.protege.web.client.obo.OBOTermRelationshipEditor,1,3,5,0,0,1,1,1,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\obo\OBOTermRelationshipEditor.java,class,false,3
[HASDISPOSE| PRESENTER],edu.stanford.bmir.protege.web.client.topbar.GoToHomePresenter,4,1,9,2,0,4,4,4,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\topbar\GoToHomePresenter.java,class,false,15
[PROVIDER],edu.stanford.bmir.protege.web.server.perspective.DefaultPerspectiveDataDirectoryProvider,2,1,3,0,0,2,1,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\perspective\DefaultPerspectiveDataDirectoryProvider.java,class,false,7
ENTITY,edu.stanford.bmir.protege.web.server.frame.NamedIndividualFrameTranslator,7,1,30,11,0,7,46,19,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\frame\NamedIndividualFrameTranslator.java,class,false,76
UNDEFINED,edu.stanford.bmir.protege.web.server.api.resources.RevisionsResource,3,1,22,0,0,3,12,5,D:\Projetos\_Web\webprotege\webprotege-server\src\main\java\edu\stanford\bmir\protege\web\server\api\resources\RevisionsResource.java,class,false,19
ABSTRACTHASEVENTLISTRESULT,edu.stanford.bmir.protege.web.shared.watches.RemoveWatchesResult,2,2,3,1,0,2,0,2,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\watches\RemoveWatchesResult.java,class,false,5
[CONTAINERREQUESTFILTER],edu.stanford.bmir.protege.web.server.api.AuthenticationFilter,5,1,11,8,0,5,19,11,D:\Projetos\_Web\webprotege\webprotege-server\src\main\java\edu\stanford\bmir\protege\web\server\api\AuthenticationFilter.java,class,false,39
UNDEFINED,edu.stanford.bmir.protege.web.client.tag.EditProjectTagsUIActionHandler,2,1,8,0,0,2,4,4,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\tag\EditProjectTagsUIActionHandler.java,class,false,13
[SUPPLIER],edu.stanford.bmir.protege.web.server.app.ApplicationPortSupplier,2,1,3,0,0,2,6,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\app\ApplicationPortSupplier.java,class,false,13
ACTION,edu.stanford.bmir.protege.web.server.app.GetApplicationSettingsActionHandler,4,1,11,2,0,4,4,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\app\GetApplicationSettingsActionHandler.java,class,false,15
TEST,edu.stanford.bmir.protege.web.shared.event.PermissionsChangedEvent_TestCase,9,1,6,0,0,9,9,9,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\event\PermissionsChangedEvent_TestCase.java,class,false,29
PERSISTENCE,edu.stanford.bmir.protege.web.server.user.UserActivityManager,9,1,12,0,0,9,28,21,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\user\UserActivityManager.java,class,false,58
ENTITY,edu.stanford.bmir.protege.web.client.hierarchy.EntityHierarchyDropHandler,6,1,13,3,0,6,15,20,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\hierarchy\EntityHierarchyDropHandler.java,class,false,52
UNDEFINED,edu.stanford.bmir.protege.web.server.filemanager.ConfigDirectorySupplier,2,1,2,1,0,2,4,6,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\filemanager\ConfigDirectorySupplier.java,class,false,16
ENTITY,edu.stanford.bmir.protege.web.shared.collection.CollectionItem,7,1,4,1,0,7,6,11,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\collection\CollectionItem.java,class,false,28
TEST,edu.stanford.bmir.protege.web.shared.revision.RevisionSummary_TestCase,19,1,7,0,0,19,13,19,D:\Projetos\_Web\webprotege\webprotege-shared-core\src\test\java\edu\stanford\bmir\protege\web\shared\revision\RevisionSummary_TestCase.java,class,false,63
TEST,edu.stanford.bmir.protege.web.shared.auth.GetChapSessionAction_TestCase,8,1,6,0,0,8,8,8,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\auth\GetChapSessionAction_TestCase.java,class,false,28
[SENDMAIL],edu.stanford.bmir.protege.web.server.mail.SendMailImpl,13,1,21,45,0,13,46,22,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\mail\SendMailImpl.java,class,false,110
UNDEFINED,edu.stanford.bmir.protege.web.server.form.FormDataRepository_IT,4,1,14,0,0,4,25,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\form\FormDataRepository_IT.java,class,false,44
COMPOSITE,edu.stanford.bmir.protege.web.client.library.timelabel.ElapsedTimeLabel,6,2,7,7,0,6,8,6,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\library\timelabel\ElapsedTimeLabel.java,class,false,26
ABSTRACTCREATEENTITIESCHANGELISTGENERATOR,edu.stanford.bmir.protege.web.server.change.CreateClassesChangeGenerator,2,2,12,0,0,2,7,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\CreateClassesChangeGenerator.java,class,false,8
UNDEFINED,edu.stanford.bmir.protege.web.shared.lang.LanguageCodeParser,1,1,3,0,0,1,7,4,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\lang\LanguageCodeParser.java,class,false,15
ENTITY,edu.stanford.bmir.protege.web.shared.crud.EntityCrudKitSettings,7,1,4,0,0,7,7,11,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\crud\EntityCrudKitSettings.java,class,false,30
[PROPERTYVALUESUBSUMPTIONCHECKER],edu.stanford.bmir.protege.web.server.frame.StructuralPropertyValueSubsumptionChecker,3,1,17,1,0,3,13,23,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\frame\StructuralPropertyValueSubsumptionChecker.java,class,false,62
ENTITY,edu.stanford.bmir.protege.web.shared.entity.OWLLiteralData,12,3,16,66,0,12,9,12,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\entity\OWLLiteralData.java,class,false,35
ACTION,edu.stanford.bmir.protege.web.shared.match.GetMatchingEntitiesAction,6,1,8,1,0,6,1,6,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\match\GetMatchingEntitiesAction.java,class,false,22
ACTION,edu.stanford.bmir.protege.web.server.project.GetProjectDetailsActionHandler,5,1,11,8,0,5,7,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\project\GetProjectDetailsActionHandler.java,class,false,17
[SIGNINREQUESTHANDLER],edu.stanford.bmir.protege.web.client.login.SignInRequestHandlerImpl,2,1,3,0,0,2,2,2,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\login\SignInRequestHandlerImpl.java,class,false,7
ACTION,edu.stanford.bmir.protege.web.server.dispatch.actions.AddAxiomsAction,4,1,5,0,0,4,1,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\dispatch\actions\AddAxiomsAction.java,class,false,17
UNDEFINED,edu.stanford.bmir.protege.web.client.selection.SelectionModel,19,1,50,202,0,19,53,45,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\selection\SelectionModel.java,class,false,175
[PROVIDER],edu.stanford.bmir.protege.web.server.inject.WebProtegePropertiesProvider,6,1,8,11,0,6,18,13,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\inject\WebProtegePropertiesProvider.java,class,false,48
ABSTRACTAUTHENTICATIONRESULT,edu.stanford.bmir.protege.web.shared.auth.ChangePasswordResult,5,2,3,10,0,5,5,9,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\auth\ChangePasswordResult.java,class,false,21
TEST,edu.stanford.bmir.protege.web.shared.auth.AuthenticateUserAction_TestCase,12,1,8,0,0,12,10,12,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\auth\AuthenticateUserAction_TestCase.java,class,false,42
ACTION,edu.stanford.bmir.protege.web.server.frame.UpdateNamedIndividualFrameHandler,5,3,19,8,0,5,1,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\frame\UpdateNamedIndividualFrameHandler.java,class,false,17
COMPOSITE,edu.stanford.bmir.protege.web.client.tag.ProjectTagsViewImpl,6,2,22,0,0,6,28,6,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\tag\ProjectTagsViewImpl.java,class,false,34
[MULTILINGUALDICTIONARY],edu.stanford.bmir.protege.web.server.shortform.MultiLingualDictionaryImpl,11,1,18,7,0,11,47,24,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\shortform\MultiLingualDictionaryImpl.java,class,false,96
ACTION,edu.stanford.bmir.protege.web.shared.auth.AbstractAuthenticationAction,5,1,5,4,3,5,1,5,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\auth\AbstractAuthenticationAction.java,class,false,19
TEST,edu.stanford.bmir.protege.web.shared.obo.GetOboTermCrossProductAction_TestCase,12,1,7,0,0,12,10,12,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\obo\GetOboTermCrossProductAction_TestCase.java,class,false,39
UNDEFINED,edu.stanford.bmir.protege.web.client.lang.DisplayNameRenderer,2,1,4,0,0,2,10,2,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\lang\DisplayNameRenderer.java,class,false,7
TEST,edu.stanford.bmir.protege.web.shared.match.AnnotationValueCriteria_Serialization_TestCase,5,1,10,10,0,5,14,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\shared\match\AnnotationValueCriteria_Serialization_TestCase.java,class,false,15
ENTITY,edu.stanford.bmir.protege.web.shared.entity.CommentedEntityData,10,1,6,31,0,10,13,10,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\entity\CommentedEntityData.java,class,false,45
[DOCUMENTCONVERTER],edu.stanford.bmir.protege.web.server.crud.obo.UserIdRangeConverter,3,1,7,1,0,3,8,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\crud\obo\UserIdRangeConverter.java,class,false,18
[VALUEEDITOR],edu.stanford.bmir.protege.web.client.form.RepeatingEditor,10,1,12,0,0,10,19,12,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\form\RepeatingEditor.java,class,false,42
[WEBPROTEGEPLACETOKENIZER],edu.stanford.bmir.protege.web.shared.place.LoginPlaceTokenizer,4,1,3,4,0,4,2,4,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\place\LoginPlaceTokenizer.java,class,false,14
TEST,edu.stanford.bmir.protege.web.shared.perspective.ResetPerspectiveLayoutAction_TestCase,12,1,7,0,0,12,10,12,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\perspective\ResetPerspectiveLayoutAction_TestCase.java,class,false,39
UNDEFINED,edu.stanford.bmir.protege.web.server.crud.PrefixedNameExpander,9,1,6,16,0,9,21,18,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\crud\PrefixedNameExpander.java,class,false,57
[FRAMERENDERER],edu.stanford.bmir.protege.web.server.mansyntax.render.NamedIndividualFrameRenderer,1,1,4,0,0,1,2,1,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\mansyntax\render\NamedIndividualFrameRenderer.java,class,false,9
ENTITY,edu.stanford.bmir.protege.web.server.app.WebProtegeProperties,11,1,5,49,0,11,20,19,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\app\WebProtegeProperties.java,class,false,61
TEST,edu.stanford.bmir.protege.web.shared.api.ApiKey_TestCase,7,1,4,0,0,7,8,7,D:\Projetos\_Web\webprotege\webprotege-shared-core\src\test\java\edu\stanford\bmir\protege\web\shared\api\ApiKey_TestCase.java,class,false,23
UNDEFINED,edu.stanford.bmir.protege.web.server.api.ApiKeyRecord,9,1,4,0,0,9,10,13,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\api\ApiKeyRecord.java,class,false,41
[CHANGELISTGENERATOR],edu.stanford.bmir.protege.web.server.mansyntax.ManchesterSyntaxChangeGenerator,6,1,19,7,0,6,13,9,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\mansyntax\ManchesterSyntaxChangeGenerator.java,class,false,50
COMPOSITE,edu.stanford.bmir.protege.web.client.lang.LanguageUsageViewImpl,4,2,12,4,0,4,7,4,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\lang\LanguageUsageViewImpl.java,class,false,19
PERSISTENCE,edu.stanford.bmir.protege.web.server.webhook.SlackWebhookRepositoryImpl,5,1,9,0,0,5,12,6,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\webhook\SlackWebhookRepositoryImpl.java,class,false,23
ACTION,edu.stanford.bmir.protege.web.server.frame.GetAnnotationPropertyFrameActionHandler,4,2,17,4,0,4,10,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\frame\GetAnnotationPropertyFrameActionHandler.java,class,false,21
ABSTRACTAXIOMMATCHER,edu.stanford.bmir.protege.web.server.change.matcher.SameIndividualAxiomChangeMatcher,3,2,10,3,0,3,8,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\matcher\SameIndividualAxiomChangeMatcher.java,class,false,13
ENTITY,edu.stanford.bmir.protege.web.shared.entity.OWLNamedIndividualData,7,4,16,21,0,7,5,7,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\entity\OWLNamedIndividualData.java,class,false,19
UNDEFINED,edu.stanford.bmir.protege.web.shared.lang.DictionaryLanguageUsage,3,1,6,3,0,3,0,3,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\lang\DictionaryLanguageUsage.java,class,false,5
[RESULT],edu.stanford.bmir.protege.web.shared.obo.SetOboTermDefinitionResult,1,1,1,0,0,1,0,1,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\obo\SetOboTermDefinitionResult.java,class,false,2
[HASANNOTATIONASSERTIONAXIOMS],edu.stanford.bmir.protege.web.server.owlapi.HasAnnotationAssertionAxiomsImpl,2,1,6,0,0,2,4,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\HasAnnotationAssertionAxiomsImpl.java,class,false,11
TEST,edu.stanford.bmir.protege.web.shared.revision.GetRevisionSummariesAction_TestCase,8,1,6,0,0,8,8,8,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\revision\GetRevisionSummariesAction_TestCase.java,class,false,28
LABEL,edu.stanford.bmir.protege.web.client.library.dlg.WebProtegeLabel,7,2,4,21,0,7,2,7,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\library\dlg\WebProtegeLabel.java,class,false,27
COMPOSITE,edu.stanford.bmir.protege.web.client.form.ClassNameFieldEditor,10,2,25,0,0,10,31,16,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\form\ClassNameFieldEditor.java,class,false,57
TEXTBOX,edu.stanford.bmir.protege.web.client.library.text.PlaceholderTextBox,8,2,5,26,0,8,15,12,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\library\text\PlaceholderTextBox.java,class,false,39
WEBPROTEGEEVENT,edu.stanford.bmir.protege.web.shared.event.DatatypeFrameChangedEvent,4,4,7,6,0,4,1,4,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\event\DatatypeFrameChangedEvent.java,class,false,12
[REQUESTVALIDATOR],edu.stanford.bmir.protege.web.server.dispatch.validators.UserIsDicussionThreadCreatorValidator,2,1,6,0,0,2,8,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\dispatch\validators\UserIsDicussionThreadCreatorValidator.java,class,false,11
