DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
[MENUFACTORY.CUSTOMMENUBUILDER],org.jbpm.workbench.common.client.menu.PrimaryActionMenuBuilder,9,1,8,56,0,9,19,24,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\menu\PrimaryActionMenuBuilder.java,class,false,129
[CONVERTER],org.jbpm.workbench.pr.client.util.TaskStatusConverter,5,1,5,10,0,5,7,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\util\TaskStatusConverter.java,class,false,56
UNDEFINED,org.jbpm.workbench.common.client.filters.basic.BasicFilterAddEvent,7,1,3,9,0,7,6,13,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\filters\basic\BasicFilterAddEvent.java,class,false,80
SECTION,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.taskeventlisteners.DeploymentsTaskEventListenersPresenter,7,2,22,0,0,7,12,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\taskeventlisteners\DeploymentsTaskEventListenersPresenter.java,class,false,103
VIEW,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.eventlisteners.DeploymentsEventListenersView,4,1,13,4,0,4,1,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\eventlisteners\DeploymentsEventListenersView.java,class,false,70
TEST,org.jbpm.workbench.ht.client.editors.taskslist.TaskAdminListBasicFiltersPresenterTest,3,2,9,1,0,3,27,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\test\java\org\jbpm\workbench\ht\client\editors\taskslist\TaskAdminListBasicFiltersPresenterTest.java,class,false,75
SAVEDFILTERSPRESENTER,org.jbpm.workbench.pr.client.editors.definition.list.ProcessDefinitionListSavedFiltersPresenter,2,2,7,1,0,2,0,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\definition\list\ProcessDefinitionListSavedFiltersPresenter.java,class,false,43
FILTERSETTINGSMANAGERIMPL,org.jbpm.workbench.pr.client.editors.instance.log.ProcessInstanceLogFilterSettingsManager,5,2,4,10,0,5,9,5,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\instance\log\ProcessInstanceLogFilterSettingsManager.java,class,false,77
VIEW,org.jbpm.workbench.pr.model.TimerSummary,15,3,7,11,0,15,5,15,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-api\src\main\java\org\jbpm\workbench\pr\model\TimerSummary.java,class,false,114
COMPOSITE,org.jbpm.workbench.client.screens.ProcessAdminSettingsViewImpl,8,2,24,2,0,8,31,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-showcase\src\main\java\org\jbpm\workbench\client\screens\ProcessAdminSettingsViewImpl.java,class,false,203
TEST,org.jbpm.workbench.wi.client.editors.deployment.descriptor.items.NamedObjectItemPresenterTest,4,1,13,0,0,4,21,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\test\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\items\NamedObjectItemPresenterTest.java,class,false,99
TEST,org.jbpm.workbench.common.client.util.ConditionalKebabActionCellTest,7,1,20,0,0,7,26,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\test\java\org\jbpm\workbench\common\client\util\ConditionalKebabActionCellTest.java,class,false,204
COMPOSITE,org.jbpm.workbench.ht.client.editors.taskslist.popup.TasksReassignmentViewImpl,6,2,17,3,0,6,21,8,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\editors\taskslist\popup\TasksReassignmentViewImpl.java,class,false,121
TEST,org.jbpm.workbench.ht.client.editors.taskslist.TaskAdminListViewImplTest,6,3,20,21,0,6,17,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\test\java\org\jbpm\workbench\ht\client\editors\taskslist\TaskAdminListViewImplTest.java,class,false,126
TEST,org.jbpm.workbench.pr.client.editors.documents.list.ProcessDocumentListViewTest,1,1,9,1,0,1,10,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\test\java\org\jbpm\workbench\pr\client\editors\documents\list\ProcessDocumentListViewTest.java,class,false,59
TEST,org.jbpm.workbench.ks.integration.KieServerIntegrationServerTemplateTest,6,1,23,9,0,6,39,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-kie-server\jbpm-wb-kie-server-backend\src\test\java\org\jbpm\workbench\ks\integration\KieServerIntegrationServerTemplateTest.java,class,false,210
[CONVERTER],org.jbpm.workbench.pr.client.editors.instance.diagram.MillisecondsToSecondsConverter,4,1,2,6,0,4,4,8,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\instance\diagram\MillisecondsToSecondsConverter.java,class,false,50
TEST,org.jbpm.workbench.es.client.editors.requestlist.JobListBasicFiltersPresenterTest,3,2,7,0,0,3,33,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\test\java\org\jbpm\workbench\es\client\editors\requestlist\JobListBasicFiltersPresenterTest.java,class,false,92
COMPOSITE,org.jbpm.workbench.client.perspectives.TaskAdminSettingsPerspective,1,2,6,0,0,1,4,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-showcase\src\main\java\org\jbpm\workbench\client\perspectives\TaskAdminSettingsPerspective.java,class,false,47
[MEGAMENUBRAND],org.jbpm.workbench.cm.client.navbar.MegaMenuConfig,3,1,3,3,0,3,1,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-showcase\src\main\java\org\jbpm\workbench\cm\client\navbar\MegaMenuConfig.java,class,false,41
TEST,org.jbpm.workbench.forms.client.display.views.display.EmbeddedFormDisplayerTest,3,1,8,0,0,3,11,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-client\src\test\java\org\jbpm\workbench\forms\client\display\views\display\EmbeddedFormDisplayerTest.java,class,false,72
VIEW,org.jbpm.workbench.pr.model.NodeInstanceSummary,39,3,6,411,0,39,16,40,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-api\src\main\java\org\jbpm\workbench\pr\model\NodeInstanceSummary.java,class,false,246
UNDEFINED,org.jbpm.workbench.pr.client.ProcessRuntimeEntryPoint,1,1,2,0,0,1,2,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\ProcessRuntimeEntryPoint.java,class,false,34
UNDEFINED,org.jbpm.workbench.pr.backend.server.ProcessDefinitionDataSetProviderRegister,1,1,5,0,0,1,1,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\main\java\org\jbpm\workbench\pr\backend\server\ProcessDefinitionDataSetProviderRegister.java,class,false,42
ABSTRACTPERSPECTIVE,org.jbpm.workbench.pr.client.perspectives.ProcessDefinitionsPerspective,8,2,9,28,0,8,7,12,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\perspectives\ProcessDefinitionsPerspective.java,class,false,86
[TAKESVALUE],org.jbpm.workbench.pr.client.editors.instance.diagram.TimerInstancesView,3,1,17,1,0,3,5,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\instance\diagram\TimerInstancesView.java,class,false,76
TEST,org.jbpm.workbench.wi.client.editors.deployment.descriptor.items.ItemObjectModelFactoryTest,2,1,3,0,0,2,9,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\test\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\items\ItemObjectModelFactoryTest.java,class,false,45
TEST,org.jbpm.workbench.client.ShowcaseEntryPointTest,9,1,18,0,0,9,55,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-showcase\src\test\java\org\jbpm\workbench\client\ShowcaseEntryPointTest.java,class,false,208
ENTITY,org.jbpm.workbench.cm.util.Actions,6,1,1,9,0,6,0,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-api\src\main\java\org\jbpm\workbench\cm\util\Actions.java,class,false,51
COMPOSITE,org.jbpm.workbench.ht.client.editors.taskslist.TaskAdminListViewImpl,4,4,14,10,0,4,18,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\editors\taskslist\TaskAdminListViewImpl.java,class,false,86
ABSTRACTLISTPRESENTER,org.jbpm.workbench.ht.client.editors.taskslist.AbstractTaskListPresenter,43,4,32,695,2,43,147,108,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\editors\taskslist\AbstractTaskListPresenter.java,class,false,556
UNDEFINED,org.jbpm.workbench.pr.model.ProcessInstanceDataSetConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-api\src\main\java\org\jbpm\workbench\pr\model\ProcessInstanceDataSetConstants.java,class,false,55
VIEW,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.requiredroles.RequiredRolesListItemView,4,1,11,0,0,4,2,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\requiredroles\RequiredRolesListItemView.java,class,false,63
VIEW,org.jbpm.workbench.wi.client.editors.deployment.descriptor.items.ObjectItemView,7,1,16,7,0,7,4,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\items\ObjectItemView.java,class,false,99
[DATASETPROVIDERTYPE],org.jbpm.workbench.ks.integration.KieServerDataSetProviderType,6,1,6,15,0,6,6,8,D:\Projetos\_Web\jbpm-wb\jbpm-wb-kie-server\jbpm-wb-kie-server-api\src\main\java\org\jbpm\workbench\ks\integration\KieServerDataSetProviderType.java,class,false,62
UNDEFINED,org.jbpm.workbench.forms.client.display.standalone.StandaloneProcessFormDisplayScreen,5,1,16,2,0,5,4,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-client\src\main\java\org\jbpm\workbench\forms\client\display\standalone\StandaloneProcessFormDisplayScreen.java,class,false,88
VIEW,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.remoteableclasses.DeploymentsRemoteableClassesView,4,1,13,4,0,4,1,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\remoteableclasses\DeploymentsRemoteableClassesView.java,class,false,70
VIEW,org.jbpm.workbench.common.client.list.ExtendedPagedTable,23,2,13,262,1,23,48,46,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\list\ExtendedPagedTable.java,class,false,215
UNDEFINED,org.jbpm.dashboard.renderer.client.panel.AbstractDashboard,42,1,31,829,2,42,49,49,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-client\src\main\java\org\jbpm\dashboard\renderer\client\panel\AbstractDashboard.java,class,false,338
TEST,org.jbpm.workbench.forms.client.display.standalone.StandaloneProcessFormDisplayScreenTest,3,1,13,0,0,3,20,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-client\src\test\java\org\jbpm\workbench\forms\client\display\standalone\StandaloneProcessFormDisplayScreenTest.java,class,false,111
UNDEFINED,org.jbpm.workbench.ks.integration.event.ServerInstanceRegistered,7,1,2,0,0,7,3,18,D:\Projetos\_Web\jbpm-wb\jbpm-wb-kie-server\jbpm-wb-kie-server-backend\src\main\java\org\jbpm\workbench\ks\integration\event\ServerInstanceRegistered.java,class,false,69
SERVICE,org.jbpm.workbench.wi.client.workitem.ServiceTaskUploadFormPresenter,6,1,13,0,0,6,26,16,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\workitem\ServiceTaskUploadFormPresenter.java,class,false,119
UNDEFINED,org.jbpm.workbench.wi.backend.server.workitem.ServiceTaskUtils,1,1,0,0,0,1,4,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-backend\src\main\java\org\jbpm\workbench\wi\backend\server\workitem\ServiceTaskUtils.java,class,false,37
SECTION,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.eventlisteners.DeploymentsEventListenersPresenter,7,2,22,0,0,7,12,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\eventlisteners\DeploymentsEventListenersPresenter.java,class,false,103
[PREDICATE],org.jbpm.workbench.cm.predicate.HumanTaskNodePredicate,1,1,0,0,0,1,2,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-api\src\main\java\org\jbpm\workbench\cm\predicate\HumanTaskNodePredicate.java,class,false,33
ABSTRACTTASKPRESENTER,org.jbpm.workbench.ht.client.editors.taskcomments.TaskCommentsPresenter,30,2,21,335,0,30,46,43,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\editors\taskcomments\TaskCommentsPresenter.java,class,false,232
ENTITY,org.jbpm.workbench.forms.display.backend.provider.model.InvoiceLine,10,1,1,21,0,10,0,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-backend\src\test\java\org\jbpm\workbench\forms\display\backend\provider\model\InvoiceLine.java,class,false,80
UNDEFINED,org.jbpm.workbench.wi.client.editors.deployment.descriptor.items.ItemObjectModelFactory,2,1,3,1,0,2,6,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\items\ItemObjectModelFactory.java,class,false,45
ENTITY,org.jbpm.workbench.df.client.list.DataSetQueryHelper,13,1,13,80,0,13,16,23,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-data-filters-client\src\main\java\org\jbpm\workbench\df\client\list\DataSetQueryHelper.java,class,false,148
[TAKESVALUE],org.jbpm.workbench.pr.client.editors.instance.diagram.TimerInstanceItemView,4,1,22,2,0,4,18,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\instance\diagram\TimerInstanceItemView.java,class,false,162
TEST,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.globals.DeploymentsGlobalsPresenterTest,3,1,14,0,0,3,12,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\test\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\globals\DeploymentsGlobalsPresenterTest.java,class,false,87
TEST,org.jbpm.workbench.wi.dd.DeploymentDescriptorModelTest,1,1,1,1,0,1,9,8,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-api\src\test\java\org\jbpm\workbench\wi\dd\DeploymentDescriptorModelTest.java,class,false,68
SECTION,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.configuration.DeploymentsConfigurationPresenter,7,2,22,0,0,7,12,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\configuration\DeploymentsConfigurationPresenter.java,class,false,103
TEST,org.jbpm.workbench.cm.backend.server.ProcessDefinitionMapperTest,3,1,7,3,0,3,21,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-backend\src\test\java\org\jbpm\workbench\cm\backend\server\ProcessDefinitionMapperTest.java,class,false,64
TEST,org.jbpm.workbench.pr.client.editors.instance.log.ProcessInstanceLogBasicFiltersPresenterTest,2,2,6,0,0,2,10,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\test\java\org\jbpm\workbench\pr\client\editors\instance\log\ProcessInstanceLogBasicFiltersPresenterTest.java,class,false,59
[FUNCTION],org.jbpm.workbench.cm.backend.server.CaseStageMapper,1,1,3,0,0,1,17,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-backend\src\main\java\org\jbpm\workbench\cm\backend\server\CaseStageMapper.java,class,false,46
UNDEFINED,org.jbpm.workbench.cm.client.CaseManagementEntryPoint,1,1,2,0,0,1,2,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\CaseManagementEntryPoint.java,class,false,34
TEST,org.jbpm.workbench.cm.backend.server.CaseDefinitionMapperTest,3,1,4,3,0,3,18,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-backend\src\test\java\org\jbpm\workbench\cm\backend\server\CaseDefinitionMapperTest.java,class,false,63
VIEW,org.jbpm.workbench.wi.client.workitem.ServiceTasksRepositoryListViewImpl,9,2,24,30,0,9,19,11,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\workitem\ServiceTasksRepositoryListViewImpl.java,class,false,176
ABSTRACTSTARTPROCESSFORMDISPLAYER,org.jbpm.workbench.forms.client.display.KieServerFormsStartProcessDisplayer,10,2,15,45,0,10,27,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-client\src\main\java\org\jbpm\workbench\forms\client\display\KieServerFormsStartProcessDisplayer.java,class,false,154
WIDGET,org.jbpm.dashboard.dataset.editor.impl.RemoteDataSetDefAttributesEditor,14,1,22,37,0,14,29,14,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-client\src\main\java\org\jbpm\dashboard\dataset\editor\impl\RemoteDataSetDefAttributesEditor.java,class,false,184
VIEW,org.jbpm.workbench.pr.model.WorkItemSummary,13,3,6,32,0,13,4,13,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-api\src\main\java\org\jbpm\workbench\pr\model\WorkItemSummary.java,class,false,94
UNDEFINED,org.jbpm.workbench.client.producers.RepositoryPreferencesProducer,1,1,3,0,0,1,0,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-showcase\src\main\java\org\jbpm\workbench\client\producers\RepositoryPreferencesProducer.java,class,false,32
BASICFILTERSPRESENTER,org.jbpm.workbench.ht.client.editors.taskslist.TaskAdminListBasicFiltersPresenter,2,3,3,1,0,2,2,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\editors\taskslist\TaskAdminListBasicFiltersPresenter.java,class,false,41
TEST,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.environmententries.DeploymentsEnvironmentEntriesPresenterTest,3,1,14,0,0,3,12,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\test\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\environmententries\DeploymentsEnvironmentEntriesPresenterTest.java,class,false,85
[ITEMKEY],org.jbpm.workbench.pr.model.ProcessDefinitionKey,12,1,3,0,0,12,5,32,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-api\src\main\java\org\jbpm\workbench\pr\model\ProcessDefinitionKey.java,class,false,128
UNDEFINED,org.jbpm.workbench.wi.workitems.model.ServiceTasksConfiguration,9,1,1,4,0,9,0,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-api\src\main\java\org\jbpm\workbench\wi\workitems\model\ServiceTasksConfiguration.java,class,false,68
TEST,org.jbpm.workbench.common.client.filters.basic.ActiveFiltersImplTest,6,1,17,0,0,6,22,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\test\java\org\jbpm\workbench\common\client\filters\basic\ActiveFiltersImplTest.java,class,false,131
VIEW,org.jbpm.workbench.cm.client.roles.CaseRolesViewImpl,12,2,25,46,0,12,28,13,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\roles\CaseRolesViewImpl.java,class,false,171
UNDEFINED,org.jbpm.workbench.df.client.filter.FilterSettingsJSONMarshaller,4,1,7,0,0,4,18,12,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-data-filters-client\src\main\java\org\jbpm\workbench\df\client\filter\FilterSettingsJSONMarshaller.java,class,false,80
UNDEFINED,org.jbpm.workbench.pr.model.ProcessInstanceLogDataSetConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-api\src\main\java\org\jbpm\workbench\pr\model\ProcessInstanceLogDataSetConstants.java,class,false,40
ABSTRACTCASEEVENT,org.jbpm.workbench.cm.client.events.CaseRefreshEvent,3,2,1,3,0,3,0,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\events\CaseRefreshEvent.java,class,false,32
COMPOSITE,org.jbpm.workbench.wi.client.workitem.ServiceTaskRepositoryPerspective,1,2,6,0,0,1,4,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\workitem\ServiceTaskRepositoryPerspective.java,class,false,44
UNDEFINED,org.jbpm.workbench.es.client.ExecutorServiceEntryPoint,1,1,1,0,0,1,2,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\main\java\org\jbpm\workbench\es\client\ExecutorServiceEntryPoint.java,class,false,32
UNDEFINED,org.jbpm.workbench.common.client.dataset.DataSetAwareSelect,7,1,12,17,0,7,24,20,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\dataset\DataSetAwareSelect.java,class,false,137
TEST,org.jbpm.workbench.common.client.util.DateUtilsTest,7,1,2,21,0,7,11,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\test\java\org\jbpm\workbench\common\client\util\DateUtilsTest.java,class,false,91
TEST,org.jbpm.workbench.common.client.util.DateTimeNAConverterTest,3,1,4,0,0,3,10,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\test\java\org\jbpm\workbench\common\client\util\DateTimeNAConverterTest.java,class,false,70
UNDEFINED,org.jbpm.workbench.common.client.util.DomUtils,3,1,2,3,0,3,3,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\util\DomUtils.java,class,false,58
TEST,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.remoteableclasses.DeploymentsRemoteableClassesPresenterTest,3,1,13,0,0,3,11,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\test\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\remoteableclasses\DeploymentsRemoteableClassesPresenterTest.java,class,false,81
VIEW,org.jbpm.workbench.common.client.menu.ServerTemplateSelectorViewImpl,12,1,15,34,0,12,20,28,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\menu\ServerTemplateSelectorViewImpl.java,class,false,162
[ITEMKEY],org.jbpm.workbench.pr.model.ProcessInstanceKey,9,1,3,0,0,9,7,28,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-api\src\main\java\org\jbpm\workbench\pr\model\ProcessInstanceKey.java,class,false,110
UNDEFINED,org.jbpm.workbench.common.client.filters.saved.SavedFilterAsDefaultActiveEvent,5,1,2,4,0,5,3,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\filters\saved\SavedFilterAsDefaultActiveEvent.java,class,false,58
TEST,org.jbpm.workbench.cm.model.CaseActionSummaryTest,4,1,3,6,0,4,8,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-api\src\test\java\org\jbpm\workbench\cm\model\CaseActionSummaryTest.java,class,false,57
TEST,org.jbpm.workbench.cm.client.roles.CaseRolesPresenterTest,29,2,18,0,0,29,101,29,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\test\java\org\jbpm\workbench\cm\client\roles\CaseRolesPresenterTest.java,class,false,666
LISTITEMPRESENTER,org.jbpm.workbench.wi.client.editors.deployment.descriptor.items.ObjectItemPresenter,11,2,18,35,0,11,21,13,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\items\ObjectItemPresenter.java,class,false,118
COMPOSITE,org.jbpm.workbench.ht.client.editors.taskdetailsmulti.TaskDetailsMultiViewImpl,7,2,18,0,0,7,31,17,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\editors\taskdetailsmulti\TaskDetailsMultiViewImpl.java,class,false,245
ABSTRACTDASHBOARD,org.jbpm.dashboard.renderer.client.panel.ProcessDashboard,35,2,38,445,0,35,72,67,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-client\src\main\java\org\jbpm\dashboard\renderer\client\panel\ProcessDashboard.java,class,false,387
TEST,org.jbpm.workbench.ht.client.editors.tasklogs.TaskLogsPresenterTest,8,2,16,0,0,8,32,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\test\java\org\jbpm\workbench\ht\client\editors\tasklogs\TaskLogsPresenterTest.java,class,false,241
