DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
[ANNOTATIONSIDEBARREGISTRY],de.tudarmstadt.ukp.clarin.webanno.ui.annotation.sidebar.AnnotationSidebarRegistryImpl,7,1,9,13,0,7,22,12,D:\Projetos\_Web\webanno\webanno-ui-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\annotation\sidebar\AnnotationSidebarRegistryImpl.java,class,false,111
PANEL,de.tudarmstadt.ukp.clarin.webanno.support.jfreechart.SvgChart,9,2,13,24,0,9,25,11,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\jfreechart\SvgChart.java,class,false,149
[USERSELECTIONPANELCONFIGURATION],de.tudarmstadt.ukp.clarin.webanno.ui.project.users.UserSelectionPanelConfigurationImpl,2,1,3,0,0,2,0,2,D:\Projetos\_Web\webanno\webanno-ui-project\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\project\users\UserSelectionPanelConfigurationImpl.java,class,false,42
EXCEPTION,de.tudarmstadt.ukp.clarin.webanno.ui.project.util.ZippingException,1,2,0,0,0,1,0,1,D:\Projetos\_Web\webanno\webanno-ui-project\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\project\util\ZippingException.java,class,false,33
MENUITEM,de.tudarmstadt.ukp.clarin.webanno.support.lambda.LambdaMenuItem,2,2,4,0,0,2,10,3,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\lambda\LambdaMenuItem.java,class,false,56
JQUERYPLUGINRESOURCEREFERENCE,de.tudarmstadt.ukp.clarin.webanno.support.bootstrap.select.SelectJSReference,2,2,2,1,0,2,0,2,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\bootstrap\select\SelectJSReference.java,class,false,31
FEEDBACKPANEL,de.tudarmstadt.ukp.clarin.webanno.support.bootstrap.BootstrapFeedbackPanel,4,2,4,10,0,4,8,15,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\bootstrap\BootstrapFeedbackPanel.java,class,false,97
TEST,de.tudarmstadt.ukp.clarin.webanno.api.dao.ImportExportServiceImplTest,3,1,21,1,0,3,42,6,D:\Projetos\_Web\webanno\webanno-api-dao\src\test\java\de\tudarmstadt\ukp\clarin\webanno\api\dao\ImportExportServiceImplTest.java,class,false,156
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.webapp.remoteapi.aero.AeroRemoteApiController,34,1,84,227,0,34,153,146,D:\Projetos\_Web\webanno\webanno-remote\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\remoteapi\aero\AeroRemoteApiController.java,class,false,1203
AUTHENTICATEDWEBSESSION,de.tudarmstadt.ukp.clarin.webanno.security.SpringAuthenticatedWebSession,6,2,12,11,1,6,28,14,D:\Projetos\_Web\webanno\webanno-security\src\main\java\de\tudarmstadt\ukp\clarin\webanno\security\SpringAuthenticatedWebSession.java,class,false,142
PANEL,de.tudarmstadt.ukp.clarin.webanno.ui.annotation.detail.AnnotationDetailEditorPanel,51,2,62,917,0,51,270,277,D:\Projetos\_Web\webanno\webanno-ui-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\annotation\detail\AnnotationDetailEditorPanel.java,class,false,1700
SERVICE,de.tudarmstadt.ukp.clarin.webanno.api.annotation.preferences.UserPreferencesServiceImpl,6,1,12,11,0,6,56,31,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\preferences\UserPreferencesServiceImpl.java,class,false,243
ENTITY,de.tudarmstadt.ukp.clarin.webanno.telemetry.matomo.MatomoTelemetrySupportImpl,23,1,32,179,0,23,81,52,D:\Projetos\_Web\webanno\webanno-telemetry\src\main\java\de\tudarmstadt\ukp\clarin\webanno\telemetry\matomo\MatomoTelemetrySupportImpl.java,class,false,459
APPLICATIONEVENT,de.tudarmstadt.ukp.clarin.webanno.api.event.ProjectStateChangedEvent,4,2,3,0,0,4,1,4,D:\Projetos\_Web\webanno\webanno-api\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\event\ProjectStateChangedEvent.java,class,false,56
VIEW,de.tudarmstadt.ukp.clarin.webanno.support.DefaultRefreshingView,4,2,6,6,0,4,3,4,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\DefaultRefreshingView.java,class,false,53
PANEL,de.tudarmstadt.ukp.clarin.webanno.ui.project.ProjectSelectionPanel,2,4,11,1,0,2,10,2,D:\Projetos\_Web\webanno\webanno-ui-project\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\project\ProjectSelectionPanel.java,class,false,70
[MENUITEM],de.tudarmstadt.ukp.clarin.webanno.ui.monitoring.page.AgreementPageMenuItem,5,1,7,10,0,5,2,5,D:\Projetos\_Web\webanno\webanno-ui-monitoring\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\monitoring\page\AgreementPageMenuItem.java,class,false,69
JCASFILEWRITER_IMPLBASE,de.tudarmstadt.ukp.clarin.webanno.tsv.WebannoTsv3Writer,32,2,14,270,0,32,119,231,D:\Projetos\_Web\webanno\webanno-io-tsv\src\main\java\de\tudarmstadt\ukp\clarin\webanno\tsv\WebannoTsv3Writer.java,class,false,1127
ENTITY,de.tudarmstadt.ukp.clarin.webanno.ui.automation.util.TabSepDocModel,5,1,0,0,0,5,0,5,D:\Projetos\_Web\webanno\webanno-ui-automation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\automation\util\TabSepDocModel.java,class,false,66
ENTITY,de.tudarmstadt.ukp.clarin.webanno.ui.curation.component.model.AnnotationSelection,5,1,1,0,0,5,3,7,D:\Projetos\_Web\webanno\webanno-ui-curation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\curation\component\model\AnnotationSelection.java,class,false,79
ENTITY,de.tudarmstadt.ukp.clarin.webanno.api.export.ProjectExportRequest,11,1,1,21,0,11,0,11,D:\Projetos\_Web\webanno\webanno-api\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\export\ProjectExportRequest.java,class,false,109
[PRERENDERER],de.tudarmstadt.ukp.clarin.webanno.api.annotation.rendering.PreRendererImpl,2,1,10,0,0,2,4,3,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\rendering\PreRendererImpl.java,class,false,57
MODEL,de.tudarmstadt.ukp.clarin.webanno.support.lambda.LambdaModelAdapter,8,1,10,0,0,8,2,12,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\lambda\LambdaModelAdapter.java,class,false,92
JAVASCRIPTRESOURCEREFERENCE,de.tudarmstadt.ukp.clarin.webanno.brat.resource.JQuerySvgResourceReference,2,2,2,1,0,2,0,2,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\resource\JQuerySvgResourceReference.java,class,false,46
[LAYERINITIALIZER],de.tudarmstadt.ukp.clarin.webanno.api.dao.initializers.MorphologicalFeaturesLayerInitializer,3,1,7,1,0,3,17,3,D:\Projetos\_Web\webanno\webanno-api-dao\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\dao\initializers\MorphologicalFeaturesLayerInitializer.java,class,false,86
JAVASCRIPTRESOURCEREFERENCE,de.tudarmstadt.ukp.clarin.webanno.brat.resource.BratAjaxResourceReference,2,2,2,1,0,2,0,2,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\resource\BratAjaxResourceReference.java,class,false,46
ENTITY,de.tudarmstadt.ukp.clarin.webanno.api.annotation.AnnotationEditorFactoryImplBase,4,1,5,4,2,4,1,4,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\AnnotationEditorFactoryImplBase.java,class,false,54
PANEL,de.tudarmstadt.ukp.clarin.webanno.ui.project.export.ProjectExportPanel,3,3,33,0,0,3,60,24,D:\Projetos\_Web\webanno\webanno-ui-project\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\project\export\ProjectExportPanel.java,class,false,296
ADAPTER,de.tudarmstadt.ukp.clarin.webanno.curation.casdiff.api.DiffAdapter_ImplBase,7,1,10,11,2,7,15,14,D:\Projetos\_Web\webanno\webanno-curation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\curation\casdiff\api\DiffAdapter_ImplBase.java,class,false,107
PERSISTENCE,de.tudarmstadt.ukp.clarin.webanno.security.UserDaoImpl,14,1,8,19,0,14,29,28,D:\Projetos\_Web\webanno\webanno-security\src\main\java\de\tudarmstadt\ukp\clarin\webanno\security\UserDaoImpl.java,class,false,224
BOOTSTRAPJAVASCRIPTBEHAVIOR,de.tudarmstadt.ukp.clarin.webanno.support.bootstrap.select.BootstrapSelectBehavior,5,2,9,2,0,5,16,9,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\bootstrap\select\BootstrapSelectBehavior.java,class,false,79
PERSISTENCE,de.tudarmstadt.ukp.clarin.webanno.api.dao.CasStorageServiceImpl,26,1,27,282,0,26,91,134,D:\Projetos\_Web\webanno\webanno-api-dao\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\dao\CasStorageServiceImpl.java,class,false,804
CSSRESOURCEREFERENCE,de.tudarmstadt.ukp.clarin.webanno.ui.core.BaseLayoutCssReference,2,2,2,1,0,2,0,2,D:\Projetos\_Web\webanno\webanno-ui-core\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\core\BaseLayoutCssReference.java,class,false,45
JCASFILEWRITER_IMPLBASE,de.tudarmstadt.ukp.clarin.webanno.tsv.WebannoTsv3XWriter,1,2,8,0,0,1,5,2,D:\Projetos\_Web\webanno\webanno-io-tsv\src\main\java\de\tudarmstadt\ukp\clarin\webanno\tsv\WebannoTsv3XWriter.java,class,false,72
MODEL,de.tudarmstadt.ukp.clarin.webanno.support.lambda.LambdaModel,4,2,8,6,0,4,5,9,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\lambda\LambdaModel.java,class,false,72
SERVICE,de.tudarmstadt.ukp.clarin.webanno.api.dao.CorrectionDocumentServiceImpl,6,1,11,9,0,6,6,7,D:\Projetos\_Web\webanno\webanno-api-dao\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\dao\CorrectionDocumentServiceImpl.java,class,false,98
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.diag.CasDoctorUtils,6,1,5,15,0,6,31,19,D:\Projetos\_Web\webanno\webanno-diag\src\main\java\de\tudarmstadt\ukp\clarin\webanno\diag\CasDoctorUtils.java,class,false,144
TEST,de.tudarmstadt.ukp.clarin.webanno.api.dao.export.exporters.AnnotationDocumentsExporterTest,5,1,20,0,0,5,38,6,D:\Projetos\_Web\webanno\webanno-api-dao\src\test\java\de\tudarmstadt\ukp\clarin\webanno\api\dao\export\exporters\AnnotationDocumentsExporterTest.java,class,false,196
JAVASCRIPTRESOURCEREFERENCE,de.tudarmstadt.ukp.clarin.webanno.brat.resource.BratSpinnerResourceReference,2,2,2,1,0,2,0,2,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\resource\BratSpinnerResourceReference.java,class,false,47
APPLICATIONEVENT,de.tudarmstadt.ukp.clarin.webanno.api.event.AfterDocumentResetEvent,3,2,4,0,0,3,0,3,D:\Projetos\_Web\webanno\webanno-api\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\event\AfterDocumentResetEvent.java,class,false,51
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.tsv.internal.tsv3x.model.TsvUnit,15,1,10,51,0,15,25,21,D:\Projetos\_Web\webanno\webanno-io-tsv\src\main\java\de\tudarmstadt\ukp\clarin\webanno\tsv\internal\tsv3x\model\TsvUnit.java,class,false,178
BEHAVIOR,de.tudarmstadt.ukp.clarin.webanno.ui.config.JQueryJavascriptBehavior,2,2,5,1,0,2,5,4,D:\Projetos\_Web\webanno\webanno-ui-core\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\config\JQueryJavascriptBehavior.java,class,false,50
TEST,de.tudarmstadt.ukp.clarin.webanno.api.dao.export.exporters.LayerExporterTest,4,1,16,0,0,4,25,4,D:\Projetos\_Web\webanno\webanno-api-dao\src\test\java\de\tudarmstadt\ukp\clarin\webanno\api\dao\export\exporters\LayerExporterTest.java,class,false,132
[SMARTLIFECYCLE],de.tudarmstadt.ukp.clarin.webanno.api.dao.migration.FixAttachFeature330,8,1,11,20,0,8,26,16,D:\Projetos\_Web\webanno\webanno-api-dao\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\dao\migration\FixAttachFeature330.java,class,false,164
CSSRESOURCEREFERENCE,de.tudarmstadt.ukp.clarin.webanno.ui.core.page.WebAnnoCssReference,2,2,2,1,0,2,0,2,D:\Projetos\_Web\webanno\webanno-ui-core\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\core\page\WebAnnoCssReference.java,class,false,45
AJAXRESPONSE,de.tudarmstadt.ukp.clarin.webanno.brat.message.CreateArcResponse,6,2,2,5,0,6,2,6,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\message\CreateArcResponse.java,class,false,68
[IRESOURCE],de.tudarmstadt.ukp.clarin.webanno.support.FileSystemResource,2,1,4,0,0,2,1,2,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\FileSystemResource.java,class,false,45
JCASRESOURCECOLLECTIONREADER_IMPLBASE,de.tudarmstadt.ukp.clarin.webanno.text.LineOrientedTextReader,5,2,8,10,0,5,16,21,D:\Projetos\_Web\webanno\webanno-io-text\src\main\java\de\tudarmstadt\ukp\clarin\webanno\text\LineOrientedTextReader.java,class,false,130
ENTITY,de.tudarmstadt.ukp.clarin.webanno.constraints.model.Restriction,5,1,0,0,0,5,0,5,D:\Projetos\_Web\webanno\webanno-constraints\src\main\java\de\tudarmstadt\ukp\clarin\webanno\constraints\model\Restriction.java,class,false,64
EXCEPTION,de.tudarmstadt.ukp.clarin.webanno.curation.casmerge.AlreadyMergedException,4,3,1,6,0,4,0,4,D:\Projetos\_Web\webanno\webanno-curation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\curation\casmerge\AlreadyMergedException.java,class,false,50
SORTABLEDATAPROVIDER,de.tudarmstadt.ukp.clarin.webanno.ui.monitoring.support.TableDataProvider,7,2,5,2,0,7,9,13,D:\Projetos\_Web\webanno\webanno-ui-monitoring\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\monitoring\support\TableDataProvider.java,class,false,121
TEST,de.tudarmstadt.ukp.clarin.webanno.api.dao.export.exporters.CuratedDocumentsExporterTest,5,1,20,0,0,5,38,6,D:\Projetos\_Web\webanno\webanno-api-dao\src\test\java\de\tudarmstadt\ukp\clarin\webanno\api\dao\export\exporters\CuratedDocumentsExporterTest.java,class,false,196
TEST,de.tudarmstadt.ukp.clarin.webanno.project.SourceDocumentStateStatsTest,3,1,3,3,0,3,4,9,D:\Projetos\_Web\webanno\webanno-project\src\test\java\de\tudarmstadt\ukp\clarin\webanno\project\SourceDocumentStateStatsTest.java,class,false,101
TEST,de.tudarmstadt.ukp.clarin.webanno.constraints.SymbolicRulesTest,2,1,11,1,0,2,14,2,D:\Projetos\_Web\webanno\webanno-constraints\src\test\java\de\tudarmstadt\ukp\clarin\webanno\constraints\SymbolicRulesTest.java,class,false,113
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.api.WebAnnoConst,1,1,0,0,0,1,2,4,D:\Projetos\_Web\webanno\webanno-api\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\WebAnnoConst.java,class,false,89
JCASRESOURCECOLLECTIONREADER_IMPLBASE,de.tudarmstadt.ukp.clarin.webanno.tcf.WebAnnoSemanticGraphReader,2,2,9,0,0,2,24,7,D:\Projetos\_Web\webanno\webanno-io-tcf\src\main\java\de\tudarmstadt\ukp\clarin\webanno\tcf\WebAnnoSemanticGraphReader.java,class,false,145
SERVICE,de.tudarmstadt.ukp.clarin.webanno.telemetry.TelemetryServiceImpl,14,1,18,67,0,14,32,28,D:\Projetos\_Web\webanno\webanno-telemetry\src\main\java\de\tudarmstadt\ukp\clarin\webanno\telemetry\TelemetryServiceImpl.java,class,false,218
[LAYERINITIALIZER],de.tudarmstadt.ukp.clarin.webanno.api.dao.initializers.SurfaceFormLayerInitializer,3,1,7,1,0,3,10,3,D:\Projetos\_Web\webanno\webanno-api-dao\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\dao\initializers\SurfaceFormLayerInitializer.java,class,false,74
ENTITY,de.tudarmstadt.ukp.clarin.webanno.api.dao.RepositoryProperties,2,1,2,0,0,2,4,4,D:\Projetos\_Web\webanno\webanno-api-dao\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\dao\RepositoryProperties.java,class,false,49
ENTITY,de.tudarmstadt.ukp.clarin.webanno.automation.model.MiraTemplate,16,1,11,84,0,16,5,36,D:\Projetos\_Web\webanno\webanno-api-automation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\automation\model\MiraTemplate.java,class,true,194
[POSITION],de.tudarmstadt.ukp.clarin.webanno.curation.casdiff.api.Position_ImplBase,13,1,2,38,2,13,24,37,D:\Projetos\_Web\webanno\webanno-curation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\curation\casdiff\api\Position_ImplBase.java,class,false,209
[ANNOTATIONEDITOREXTENSIONREGISTRY],de.tudarmstadt.ukp.clarin.webanno.api.annotation.AnnotationEditorExtensionRegistryImpl,7,1,15,13,0,7,17,14,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\AnnotationEditorExtensionRegistryImpl.java,class,false,120
PANEL,de.tudarmstadt.ukp.clarin.webanno.api.annotation.feature.editor.NumberFeatureEditor,2,3,7,0,0,2,3,4,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\feature\editor\NumberFeatureEditor.java,class,false,63
[REPAIR],de.tudarmstadt.ukp.clarin.webanno.diag.repairs.RemoveDanglingRelationsRepair,1,1,10,0,0,1,11,8,D:\Projetos\_Web\webanno\webanno-diag\src\main\java\de\tudarmstadt\ukp\clarin\webanno\diag\repairs\RemoveDanglingRelationsRepair.java,class,false,80
[CHECK],de.tudarmstadt.ukp.clarin.webanno.diag.checks.LinksReachableThroughChainsCheck,1,1,10,0,0,1,12,10,D:\Projetos\_Web\webanno\webanno-diag\src\main\java\de\tudarmstadt\ukp\clarin\webanno\diag\checks\LinksReachableThroughChainsCheck.java,class,false,95
PANEL,de.tudarmstadt.ukp.clarin.webanno.ui.tagsets.TagSetEditorPanel,7,3,33,0,0,7,61,32,D:\Projetos\_Web\webanno\webanno-ui-tagsets\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\tagsets\TagSetEditorPanel.java,class,false,277
ENTITY,de.tudarmstadt.ukp.clarin.webanno.constraints.evaluator.RulesIndicator,8,1,0,0,0,8,0,24,D:\Projetos\_Web\webanno\webanno-constraints\src\main\java\de\tudarmstadt\ukp\clarin\webanno\constraints\evaluator\RulesIndicator.java,class,false,119
ENTITY,de.tudarmstadt.ukp.clarin.webanno.api.annotation.rendering.model.VLazyDetailQuery,5,1,0,0,0,5,0,5,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\rendering\model\VLazyDetailQuery.java,class,false,60
PERSISTENTENUMUSERTYPE,de.tudarmstadt.ukp.clarin.webanno.model.SourceDocumentStateType,1,2,2,0,0,1,0,1,D:\Projetos\_Web\webanno\webanno-model\src\main\java\de\tudarmstadt\ukp\clarin\webanno\model\SourceDocumentStateType.java,class,false,32
PERSISTENTENUMUSERTYPE,de.tudarmstadt.ukp.clarin.webanno.model.AnnotationDocumentStateType,1,2,2,0,0,1,0,1,D:\Projetos\_Web\webanno\webanno-model\src\main\java\de\tudarmstadt\ukp\clarin\webanno\model\AnnotationDocumentStateType.java,class,false,33
PERSISTENTENUMUSERTYPE,de.tudarmstadt.ukp.clarin.webanno.model.OverlapModeType,1,2,2,0,0,1,0,1,D:\Projetos\_Web\webanno\webanno-model\src\main\java\de\tudarmstadt\ukp\clarin\webanno\model\OverlapModeType.java,class,false,33
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.support.lambda.LambdaBehavior,7,1,14,49,0,7,8,16,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\lambda\LambdaBehavior.java,class,false,130
TEST,de.tudarmstadt.ukp.clarin.webanno.constraints.visitor.ImportVisitorTest,1,1,3,0,0,1,8,2,D:\Projetos\_Web\webanno\webanno-constraints\src\test\java\de\tudarmstadt\ukp\clarin\webanno\constraints\visitor\ImportVisitorTest.java,class,false,52
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.tsv.util.AnnotationUnit,3,1,1,0,0,3,1,10,D:\Projetos\_Web\webanno\webanno-io-tsv\src\main\java\de\tudarmstadt\ukp\clarin\webanno\tsv\util\AnnotationUnit.java,class,false,68
APPLICATIONEVENT,de.tudarmstadt.ukp.clarin.webanno.api.annotation.event.SpanEvent,3,3,4,0,0,3,11,5,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\event\SpanEvent.java,class,false,66
PANEL,de.tudarmstadt.ukp.clarin.webanno.ui.project.users.ProjectUsersPanel,2,3,9,0,0,2,4,2,D:\Projetos\_Web\webanno\webanno-ui-project\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\project\users\ProjectUsersPanel.java,class,false,60
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.api.annotation.util.TypeUtil,8,1,7,28,0,8,34,38,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\util\TypeUtil.java,class,false,219
WEBMARKUPCONTAINER,de.tudarmstadt.ukp.clarin.webanno.ui.curation.component.SuggestionViewPanel,19,2,67,127,0,19,172,112,D:\Projetos\_Web\webanno\webanno-ui-curation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\curation\component\SuggestionViewPanel.java,class,false,800
ENTITY,de.tudarmstadt.ukp.clarin.webanno.brat.render.model.RelationType,15,1,0,69,0,15,2,15,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\render\model\RelationType.java,class,false,146
AJAXRESPONSE,de.tudarmstadt.ukp.clarin.webanno.brat.message.GetCollectionInformationResponse,24,2,4,240,0,24,2,24,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\message\GetCollectionInformationResponse.java,class,false,197
ENTITY,de.tudarmstadt.ukp.clarin.webanno.model.Tag,16,1,11,50,0,16,5,36,D:\Projetos\_Web\webanno\webanno-model\src\main\java\de\tudarmstadt\ukp\clarin\webanno\model\Tag.java,class,true,177
JAVASCRIPTRESOURCEREFERENCE,de.tudarmstadt.ukp.clarin.webanno.brat.resource.BratVisualizerUiResourceReference,2,2,2,1,0,2,0,2,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\resource\BratVisualizerUiResourceReference.java,class,false,47
JAVASCRIPTRESOURCEREFERENCE,de.tudarmstadt.ukp.clarin.webanno.api.annotation.feature.editor.KendoChoiceDescriptionScriptReference,4,2,4,26,0,4,1,8,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\feature\editor\KendoChoiceDescriptionScriptReference.java,class,false,106
PANEL,de.tudarmstadt.ukp.clarin.webanno.ui.project.documents.ImportDocumentsPanel,3,2,20,0,0,3,40,15,D:\Projetos\_Web\webanno\webanno-ui-project\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\project\documents\ImportDocumentsPanel.java,class,false,147
ENTITY,de.tudarmstadt.ukp.clarin.webanno.export.model.ExportedSourceDocument,14,1,5,77,0,14,0,14,D:\Projetos\_Web\webanno\webanno-model-export\src\main\java\de\tudarmstadt\ukp\clarin\webanno\export\model\ExportedSourceDocument.java,class,false,131
ENTITY,de.tudarmstadt.ukp.clarin.webanno.automation.service.export.model.ExportedTrainingDocument,16,1,9,104,0,16,0,16,D:\Projetos\_Web\webanno\webanno-automation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\automation\service\export\model\ExportedTrainingDocument.java,class,false,147
TEST,de.tudarmstadt.ukp.clarin.webanno.tcf.TcfReaderWriterTest,5,1,9,10,0,5,22,9,D:\Projetos\_Web\webanno\webanno-io-tcf\src\test\java\de\tudarmstadt\ukp\clarin\webanno\tcf\TcfReaderWriterTest.java,class,false,143
[LAYERINITIALIZER],de.tudarmstadt.ukp.clarin.webanno.api.dao.initializers.PartOfSpeechLayerInitializer,3,1,8,1,0,3,11,3,D:\Projetos\_Web\webanno\webanno-api-dao\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\dao\initializers\PartOfSpeechLayerInitializer.java,class,false,94
PANEL,de.tudarmstadt.ukp.clarin.webanno.ui.tagsets.ProjectTagSetsPanel,2,3,15,0,0,2,10,2,D:\Projetos\_Web\webanno\webanno-ui-tagsets\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\tagsets\ProjectTagSetsPanel.java,class,false,104
PANEL,de.tudarmstadt.ukp.clarin.webanno.api.annotation.feature.editor.LinkFeatureTraitsEditor,7,2,19,9,0,7,39,12,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\feature\editor\LinkFeatureTraitsEditor.java,class,false,199
TEST,de.tudarmstadt.ukp.clarin.webanno.brat.display.model.RelationTest,1,1,2,0,0,1,3,1,D:\Projetos\_Web\webanno\webanno-brat\src\test\java\de\tudarmstadt\ukp\clarin\webanno\brat\display\model\RelationTest.java,class,false,45
TEST,de.tudarmstadt.ukp.clarin.webanno.tsv.WebAnnoTsv3WriterTestBase,84,1,28,3486,1,84,82,101,D:\Projetos\_Web\webanno\webanno-io-tsv\src\test\java\de\tudarmstadt\ukp\clarin\webanno\tsv\WebAnnoTsv3WriterTestBase.java,class,false,2006
CHECKBOXX,de.tudarmstadt.ukp.clarin.webanno.telemetry.ui.ToggleBox,6,2,7,15,0,6,16,10,D:\Projetos\_Web\webanno\webanno-telemetry\src\main\java\de\tudarmstadt\ukp\clarin\webanno\telemetry\ui\ToggleBox.java,class,false,101
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.support.JSONUtil,13,1,9,74,0,13,14,19,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\JSONUtil.java,class,false,150
JAVASCRIPTRESOURCEREFERENCE,de.tudarmstadt.ukp.clarin.webanno.brat.resource.JQuerySvgDomResourceReference,2,2,2,1,0,2,0,2,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\resource\JQuerySvgDomResourceReference.java,class,false,47
