DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
UNDEFINED,com.qcadoo.mes.assignmentToShift.constants.ShiftFieldsATS,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-assignment-to-shift\src\main\java\com\qcadoo\mes\assignmentToShift\constants\ShiftFieldsATS.java,class,false,34
UNDEFINED,com.qcadoo.mes.cmmsMachineParts.constants.DocumentDtoFieldsCMP,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\constants\DocumentDtoFieldsCMP.java,class,false,40
SERVICE,com.qcadoo.mes.productFlowThruDivision.hooks.TechnologyDetailsHooksPFTD,19,1,17,109,0,19,59,74,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\hooks\TechnologyDetailsHooksPFTD.java,class,true,542
ABSTRACTREPORTCOLUMN,com.qcadoo.mes.productionPerShift.report.columns.OrderNumberReportColumn,5,2,7,8,0,5,3,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-per-shift\src\main\java\com\qcadoo\mes\productionPerShift\report\columns\OrderNumberReportColumn.java,class,false,41
TEST,com.qcadoo.mes.wageGroups.hooks.StaffHooksTest,4,1,6,0,0,4,9,4,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-wage-groups\src\test\java\com\qcadoo\mes\wageGroups\hooks\StaffHooksTest.java,class,false,94
[TIMEGAPSBUILDER],com.qcadoo.mes.timeGapsPreview.util.TimeGapsBuilderImpl,6,1,3,9,0,6,17,23,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-time-gaps-preview\src\main\java\com\qcadoo\mes\timeGapsPreview\util\TimeGapsBuilderImpl.java,class,false,111
UNDEFINED,com.qcadoo.mes.orders.constants.OrderListDtoFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\constants\OrderListDtoFields.java,class,false,72
[GROUPINGCONTAINER],com.qcadoo.mes.workPlans.pdf.document.operation.grouping.container.OperationProductInGroupingContainerDecorator,24,1,16,222,0,24,52,46,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\pdf\document\operation\grouping\container\OperationProductInGroupingContainerDecorator.java,class,false,294
SERVICE,com.qcadoo.mes.productionCounting.validators.ProductionTrackingReportValidators,2,1,7,1,0,2,2,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\validators\ProductionTrackingReportValidators.java,class,true,47
SERVICE,com.qcadoo.mes.lineChangeoverNorms.ChangeoverNormsSearchServiceImpl,7,1,12,19,0,7,20,21,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-line-changeover-norms\src\main\java\com\qcadoo\mes\lineChangeoverNorms\ChangeoverNormsSearchServiceImpl.java,class,true,145
SERVICE,com.qcadoo.mes.deliveries.listeners.OrderedProductReservationDetailsListeners,2,1,11,0,0,2,18,8,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\listeners\OrderedProductReservationDetailsListeners.java,class,true,100
UNDEFINED,com.qcadoo.mes.wageGroups.constants.WageGroupsConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-wage-groups\src\main\java\com\qcadoo\mes\wageGroups\constants\WageGroupsConstants.java,class,false,34
SERVICE,com.qcadoo.mes.simpleMaterialBalance.internal.print.SimpleMaterialBalanceXlsService,3,2,14,1,0,3,23,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-simple-material-balance\src\main\java\com\qcadoo\mes\simpleMaterialBalance\internal\print\SimpleMaterialBalanceXlsService.java,class,true,154
SERVICE,com.qcadoo.mes.cmmsMachineParts.hooks.ActionHooks,2,1,5,1,0,2,4,10,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\hooks\ActionHooks.java,class,true,56
SERVICE,com.qcadoo.mes.advancedGenealogy.states.client.BatchStateChangeViewClient,1,2,5,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy\src\main\java\com\qcadoo\mes\advancedGenealogy\states\client\BatchStateChangeViewClient.java,class,true,44
SERVICE,com.qcadoo.mes.productionBalancePerShift.dataProvider.RegisteredProgressDataProvider,6,1,16,9,0,6,25,7,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-balance-per-shift\src\main\java\com\qcadoo\mes\productionBalancePerShift\dataProvider\RegisteredProgressDataProvider.java,class,true,165
UNDEFINED,com.qcadoo.mes.productionCounting.constants.SetTechnologyInComponentsFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\constants\SetTechnologyInComponentsFields.java,class,false,38
UNDEFINED,com.qcadoo.mes.techSubcontrForNegot.constants.OfferProductFieldsTSFN,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontr-for-negot\src\main\java\com\qcadoo\mes\techSubcontrForNegot\constants\OfferProductFieldsTSFN.java,class,false,34
UNDEFINED,com.qcadoo.mes.advancedGenealogy.constants.TrackingRecordFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy\src\main\java\com\qcadoo\mes\advancedGenealogy\constants\TrackingRecordFields.java,class,false,50
VIEW,com.qcadoo.mes.orderSupplies.states.aop.listener.OrderSuppliesOrderStateValidationAspect,3,2,11,1,0,3,1,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-order-supplies\src\main\java\com\qcadoo\mes\orderSupplies\states\aop\listener\OrderSuppliesOrderStateValidationAspect.java,class,false,69
UNDEFINED,com.qcadoo.mes.productionLines.constants.WorkstationFieldsPL,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-lines\src\main\java\com\qcadoo\mes\productionLines\constants\WorkstationFieldsPL.java,class,false,34
EXCEPTION,com.qcadoo.mes.states.exception.StateChangeException,3,2,0,3,1,3,0,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-states\src\main\java\com\qcadoo\mes\states\exception\StateChangeException.java,class,false,42
CONTROLLER,com.qcadoo.mes.warehouseMinimalState.controllers.WarehouseMinimalStateController,1,1,4,0,0,1,1,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-warehouse-minimal-state\src\main\java\com\qcadoo\mes\warehouseMinimalState\controllers\WarehouseMinimalStateController.java,class,true,45
TEST,com.qcadoo.mes.productCatalogNumbers.hooks.ProductCatalogNumbersHooksTest,5,1,12,0,0,5,22,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-catalog-numbers\src\test\java\com\qcadoo\mes\productCatalogNumbers\hooks\ProductCatalogNumbersHooksTest.java,class,false,169
SERVICE,com.qcadoo.mes.supplyNegotiations.hooks.CostNormsForMaterialsInOrderDetailsHooksSN,1,1,3,0,0,1,4,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\main\java\com\qcadoo\mes\supplyNegotiations\hooks\CostNormsForMaterialsInOrderDetailsHooksSN.java,class,true,44
SERVICE,com.qcadoo.mes.ordersForSubproductsGeneration.productionScheduling.criteriaModifiers.OrderTimeCalculationCM,2,1,6,1,0,2,15,4,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders-for-subproducts-generation\src\main\java\com\qcadoo\mes\ordersForSubproductsGeneration\productionScheduling\criteriaModifiers\OrderTimeCalculationCM.java,class,true,62
SERVICE,com.qcadoo.mes.advancedGenealogy.listeners.ParametersListenersAGFO,1,1,3,0,0,1,2,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy\src\main\java\com\qcadoo\mes\advancedGenealogy\listeners\ParametersListenersAGFO.java,class,true,43
TEST,com.qcadoo.mes.advancedGenealogy.hooks.BatchModelValidatorsTest,11,1,16,0,0,11,41,13,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy\src\test\java\com\qcadoo\mes\advancedGenealogy\hooks\BatchModelValidatorsTest.java,class,false,217
ENTITY,com.qcadoo.mes.operationTimeCalculations.OperationWorkTime,6,1,0,9,0,6,0,6,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-operation-time-calculations\src\main\java\com\qcadoo\mes\operationTimeCalculations\OperationWorkTime.java,class,false,58
SERVICE,com.qcadoo.mes.productionLines.criteriaModifiers.ProductionLineCriteriaModifiers,1,1,2,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-lines\src\main\java\com\qcadoo\mes\productionLines\criteriaModifiers\ProductionLineCriteriaModifiers.java,class,true,36
SERVICE,com.qcadoo.mes.masterOrders.hooks.OrderHooksMO,8,1,7,28,0,8,40,49,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-master-orders\src\main\java\com\qcadoo\mes\masterOrders\hooks\OrderHooksMO.java,class,true,187
SERVICE,com.qcadoo.mes.productionCounting.listeners.StaffWorkTimeDetailsListeners,1,1,5,0,0,1,9,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\listeners\StaffWorkTimeDetailsListeners.java,class,true,63
UNDEFINED,com.qcadoo.mes.avgLaborCostCalcForOrder.constants.AssignmentWorkerToShiftFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-avg-labor-cost-calc-for-order\src\main\java\com\qcadoo\mes\avgLaborCostCalcForOrder\constants\AssignmentWorkerToShiftFields.java,class,false,37
UNDEFINED,com.qcadoo.mes.productionBalancePerShift.domain.ProductionProgressScope,9,1,6,0,0,9,6,13,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-balance-per-shift\src\main\java\com\qcadoo\mes\productionBalancePerShift\domain\ProductionProgressScope.java,class,false,103
UNDEFINED,com.qcadoo.mes.orders.constants.OperationalTaskStateChangeFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\constants\OperationalTaskStateChangeFields.java,class,false,25
SERVICE,com.qcadoo.mes.supplyNegotiations.states.constants.OfferStateChangeDescriber,5,2,7,8,0,5,2,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\main\java\com\qcadoo\mes\supplyNegotiations\states\constants\OfferStateChangeDescriber.java,class,true,70
SERVICE,com.qcadoo.mes.productFlowThruDivision.validators.ProductionTrackingValidatorsPFTD,3,1,11,3,0,3,26,24,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\validators\ProductionTrackingValidatorsPFTD.java,class,true,148
SERVICE,com.qcadoo.mes.advancedGenealogyForOrders.hooks.ParametersViewHooks,1,1,7,0,0,1,6,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy-for-orders\src\main\java\com\qcadoo\mes\advancedGenealogyForOrders\hooks\ParametersViewHooks.java,class,true,56
SERVICE,com.qcadoo.mes.productFlowThruDivision.warehouseIssue.criteriaModifiers.IssueCriteriaModifiers,2,1,8,1,0,2,18,6,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\warehouseIssue\criteriaModifiers\IssueCriteriaModifiers.java,class,true,44
UNDEFINED,com.qcadoo.mes.orderSupplies.columnExtension.OrderSuppliesColumnFillerTest,1,1,2,0,0,1,1,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-order-supplies\src\test\java\com\qcadoo\mes\orderSupplies\columnExtension\OrderSuppliesColumnFillerTest.java,class,false,40
UNDEFINED,com.qcadoo.mes.supplyNegotiations.states.constants.NegotiationStateStringValues,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\main\java\com\qcadoo\mes\supplyNegotiations\states\constants\NegotiationStateStringValues.java,class,false,40
[ROWMAPPER],com.qcadoo.mes.cmmsMachineParts.reports.xls.sourceCost.WorkerCostsRowMapper,1,1,3,0,0,1,7,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\reports\xls\sourceCost\WorkerCostsRowMapper.java,class,false,25
TEST,com.qcadoo.mes.techSubcontrForDeliveries.columnExtension.DeliveriesColumnLoaderTSFDTest,5,1,5,0,0,5,12,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontr-for-deliveries\src\test\java\com\qcadoo\mes\techSubcontrForDeliveries\columnExtension\DeliveriesColumnLoaderTSFDTest.java,class,false,97
UNDEFINED,com.qcadoo.mes.productionCounting.constants.PerformanceAnalysisDtoFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\constants\PerformanceAnalysisDtoFields.java,class,false,67
SERVICE,com.qcadoo.mes.technologies.hooks.OPICDetailsHooks,1,1,5,0,0,1,1,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\hooks\OPICDetailsHooks.java,class,true,44
UNDEFINED,com.qcadoo.mes.basic.product.importing.ImportStatus,5,1,1,2,0,5,3,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\product\importing\ImportStatus.java,class,false,58
SERVICE,com.qcadoo.mes.basic.hooks.ProductSubstituteComponentDetailsHooks,1,1,6,0,0,1,7,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\hooks\ProductSubstituteComponentDetailsHooks.java,class,true,49
UNDEFINED,com.qcadoo.mes.basic.shift.ShiftsFactory,1,1,3,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\shift\ShiftsFactory.java,class,false,37
TEST,com.qcadoo.mes.states.aop.RunInPhaseAspectTest,33,2,16,384,0,33,33,33,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-states\src\test\java\com\qcadoo\mes\states\aop\RunInPhaseAspectTest.java,class,false,360
UNDEFINED,com.qcadoo.mes.productionCounting.constants.StaffWorkTimeFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\constants\StaffWorkTimeFields.java,class,false,41
UNDEFINED,com.qcadoo.mes.workPlans.constants.ColumnForInputProductsFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\constants\ColumnForInputProductsFields.java,class,false,44
SERVICE,com.qcadoo.mes.cmmsMachineParts.listeners.StaffWorkTimeDetailsListenersCMMS,1,1,5,0,0,1,9,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\listeners\StaffWorkTimeDetailsListenersCMMS.java,class,true,59
UNDEFINED,com.qcadoo.mes.orders.constants.OrderPlanningListDtoFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\constants\OrderPlanningListDtoFields.java,class,false,70
SERVICE,com.qcadoo.mes.lineChangeoverNorms.hooks.LineChangeoverNormsDetailsHooks,9,1,8,30,0,9,20,26,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-line-changeover-norms\src\main\java\com\qcadoo\mes\lineChangeoverNorms\hooks\LineChangeoverNormsDetailsHooks.java,class,true,167
SERVICE,com.qcadoo.mes.timeNormsForOperations.hooks.OperationDetailsHooksTNFO,3,1,5,3,0,3,10,11,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-time-norms-for-operations\src\main\java\com\qcadoo\mes\timeNormsForOperations\hooks\OperationDetailsHooksTNFO.java,class,true,91
SERVICE,com.qcadoo.mes.costCalculation.listeners.TechnologyDetailsListenersCC,1,1,3,0,0,1,4,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cost-calculation\src\main\java\com\qcadoo\mes\costCalculation\listeners\TechnologyDetailsListenersCC.java,class,true,52
UNDEFINED,com.qcadoo.mes.assignmentToShift.constants.ProductionLineFieldsATS,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-assignment-to-shift\src\main\java\com\qcadoo\mes\assignmentToShift\constants\ProductionLineFieldsATS.java,class,false,34
UNDEFINED,com.qcadoo.mes.basic.constants.WorkstationTypeFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\constants\WorkstationTypeFields.java,class,false,41
SERVICE,com.qcadoo.mes.orderSupplies.hooks.CoverageProductLoggingDetailsHooks,1,1,5,0,0,1,7,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-order-supplies\src\main\java\com\qcadoo\mes\orderSupplies\hooks\CoverageProductLoggingDetailsHooks.java,class,true,26
UNDEFINED,com.qcadoo.mes.advancedGenealogy.states.constants.TrackingRecordStateChangeFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy\src\main\java\com\qcadoo\mes\advancedGenealogy\states\constants\TrackingRecordStateChangeFields.java,class,false,50
MODULE,com.qcadoo.mes.basic.BasicOnStartupService,1,2,12,0,0,1,8,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\BasicOnStartupService.java,class,false,73
[CELLPARSER],com.qcadoo.mes.basic.product.importing.BigDecimalCellParser,2,1,4,0,0,2,14,14,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\product\importing\BigDecimalCellParser.java,class,false,86
SERVICE,com.qcadoo.mes.deliveries.listeners.OrderedProductDetailsListeners,10,1,18,27,0,10,33,28,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\listeners\OrderedProductDetailsListeners.java,class,true,189
TEST,com.qcadoo.mes.timeGapsPreview.IntervalsComparatorTest,3,1,4,0,0,3,3,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-time-gaps-preview\src\test\java\com\qcadoo\mes\timeGapsPreview\IntervalsComparatorTest.java,class,false,75
SERVICE,com.qcadoo.mes.basic.hooks.AddressDetailsHooks,6,1,12,7,0,6,25,10,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\hooks\AddressDetailsHooks.java,class,true,118
SERVICE,com.qcadoo.mes.productFlowThruDivision.hooks.DivisionDetailsHooksPFTD,3,1,7,3,0,3,7,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\hooks\DivisionDetailsHooksPFTD.java,class,true,68
UNDEFINED,com.qcadoo.mes.productionCounting.constants.ProductionTrackingForProductGroupedDtoFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\constants\ProductionTrackingForProductGroupedDtoFields.java,class,false,50
SERVICE,com.qcadoo.mes.supplyNegotiations.hooks.OfferDetailsHooks,10,1,17,33,0,10,26,24,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\main\java\com\qcadoo\mes\supplyNegotiations\hooks\OfferDetailsHooks.java,class,true,225
UNDEFINED,com.qcadoo.mes.productionCounting.constants.TrackingOperationProductOutComponentFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\constants\TrackingOperationProductOutComponentFields.java,class,false,48
SERVICE,com.qcadoo.mes.workPlans.listeners.WorkPlansListListeners,1,1,5,0,0,1,1,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\listeners\WorkPlansListListeners.java,class,true,44
TEST,com.qcadoo.mes.assignmentToShift.hooks.StaffAssignmentToShiftHooksTest,3,1,7,0,0,3,12,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-assignment-to-shift\src\test\java\com\qcadoo\mes\assignmentToShift\hooks\StaffAssignmentToShiftHooksTest.java,class,false,106
TEST,com.qcadoo.mes.technologiesGenerator.customization.technology.TechnologyProductsCustomizerTest,17,1,17,36,0,17,43,19,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies-generator\src\test\java\com\qcadoo\mes\technologiesGenerator\customization\technology\TechnologyProductsCustomizerTest.java,class,false,284
SERVICE,com.qcadoo.mes.assignmentToShift.hooks.AssignmentToShiftDetailsHooks,15,1,18,97,0,15,49,49,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-assignment-to-shift\src\main\java\com\qcadoo\mes\assignmentToShift\hooks\AssignmentToShiftDetailsHooks.java,class,true,340
TEST,com.qcadoo.mes.techSubcontrForDeliveries.aop.DeliveredProductDetailsHooksTSFDOverrideAspectTest,1,1,1,0,0,1,8,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontr-for-deliveries\src\test\java\com\qcadoo\mes\techSubcontrForDeliveries\aop\DeliveredProductDetailsHooksTSFDOverrideAspectTest.java,class,false,51
SERVICE,com.qcadoo.mes.workPlans.listeners.WorkPlanDetailsListeners,8,1,19,28,0,8,49,47,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\listeners\WorkPlanDetailsListeners.java,class,true,249
SERVICE,com.qcadoo.mes.catNumbersInDeliveries.CatNumbersInDeliveriesServiceImpl,3,1,8,1,0,3,10,12,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cat-numbers-in-deliveries\src\main\java\com\qcadoo\mes\catNumbersInDeliveries\CatNumbersInDeliveriesServiceImpl.java,class,true,94
UNDEFINED,com.qcadoo.mes.technologies.constants.ModifyTechnologyHelperFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\constants\ModifyTechnologyHelperFields.java,class,false,25
TEST,com.qcadoo.mes.supplyNegotiations.aop.DeliveryDetailsListenersSNOverrideAspectTest,1,1,1,0,0,1,8,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\test\java\com\qcadoo\mes\supplyNegotiations\aop\DeliveryDetailsListenersSNOverrideAspectTest.java,class,false,50
UNDEFINED,com.qcadoo.mes.productFlowThruDivision.aop.CostNormsForMaterialsServiceAspectPFTD,1,1,9,0,0,1,1,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\aop\CostNormsForMaterialsServiceAspectPFTD.java,class,false,27
UNDEFINED,com.qcadoo.mes.supplyNegotiations.constants.NegotiationProductFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\main\java\com\qcadoo\mes\supplyNegotiations\constants\NegotiationProductFields.java,class,false,48
SERVICE,com.qcadoo.mes.productionCounting.listeners.ProductionTrackingReportDetailsListeners,6,1,14,9,0,6,26,21,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\listeners\ProductionTrackingReportDetailsListeners.java,class,true,166
UNDEFINED,com.qcadoo.mes.techSubcontracting.constants.TechSubcontractingConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontracting\src\main\java\com\qcadoo\mes\techSubcontracting\constants\TechSubcontractingConstants.java,class,false,34
UNDEFINED,com.qcadoo.mes.advancedGenealogy.constants.ShiftFieldsAG,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy\src\main\java\com\qcadoo\mes\advancedGenealogy\constants\ShiftFieldsAG.java,class,false,36
SERVICE,com.qcadoo.mes.productFlowThruDivision.criteriaModifiers.OperationComponentCriteriaModifiers,1,1,5,0,0,1,6,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\criteriaModifiers\OperationComponentCriteriaModifiers.java,class,true,56
UNDEFINED,com.qcadoo.mes.orderSupplies.columnExtension.OrderSuppliesColumnLoader,2,1,4,0,0,2,6,10,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-order-supplies\src\main\java\com\qcadoo\mes\orderSupplies\columnExtension\OrderSuppliesColumnLoader.java,class,false,66
UNDEFINED,com.qcadoo.mes.orderSupplies.constants.CoverageProductGeneratedFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-order-supplies\src\main\java\com\qcadoo\mes\orderSupplies\constants\CoverageProductGeneratedFields.java,class,false,36
UNDEFINED,com.qcadoo.mes.orders.constants.TechnologyFieldsO,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\constants\TechnologyFieldsO.java,class,false,35
UNDEFINED,com.qcadoo.mes.advancedGenealogy.states.constants.BatchStateChangePhase,2,1,0,1,0,2,0,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy\src\main\java\com\qcadoo\mes\advancedGenealogy\states\constants\BatchStateChangePhase.java,class,false,41
VIEW,com.qcadoo.mes.cmmsMachineParts.reports.xls.sourceCost.WorkerCostsXlsView,2,2,10,1,0,2,8,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\reports\xls\sourceCost\WorkerCostsXlsView.java,class,false,46
SERVICE,com.qcadoo.mes.lineChangeoverNormsForOrders.hooks.LineChangeoverNormsForOrderDetailsViewHooks,8,1,21,26,0,8,30,30,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-line-changeover-norms-for-orders\src\main\java\com\qcadoo\mes\lineChangeoverNormsForOrders\hooks\LineChangeoverNormsForOrderDetailsViewHooks.java,class,true,228
SERVICE,com.qcadoo.mes.productFlowThruDivision.warehouseIssue.listeners.ProductToIssueCorrectionDetailsListeners,4,1,15,4,0,4,47,24,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\warehouseIssue\listeners\ProductToIssueCorrectionDetailsListeners.java,class,true,147
SERVICE,com.qcadoo.mes.techSubcontrForNegot.aop.NegotiationServiceImplTSFNOverrideUtil,4,1,5,6,0,4,8,10,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontr-for-negot\src\main\java\com\qcadoo\mes\techSubcontrForNegot\aop\NegotiationServiceImplTSFNOverrideUtil.java,class,true,84
CONTROLLER,com.qcadoo.mes.workPlans.controller.WorkPlansController,3,1,13,1,0,3,22,7,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\controller\WorkPlansController.java,class,true,113
