DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
CONCURRENTSKIPLISTMAP,org.archive.spring.KeyedProperties,11,2,1,23,0,11,25,19,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\spring\KeyedProperties.java,class,false
PERSISTENCE,org.archive.modules.recrawl.TroughContentDigestHistory,10,2,8,5,0,10,32,26,D:\Projetos\_Web\heritrix3\contrib\src\main\java\org\archive\modules\recrawl\TroughContentDigestHistory.java,class,false
PROCESSOR,org.archive.modules.fetcher.FetchHTTP,77,2,34,2852,0,77,177,208,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\fetcher\FetchHTTP.java,class,false
PROCESSOR,org.archive.modules.fetcher.FetchWhois,19,2,21,103,0,19,86,77,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\fetcher\FetchWhois.java,class,false
DECIDERULE,org.archive.modules.deciderules.MatchesListRegexDecideRule,6,3,2,15,1,6,16,21,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\deciderules\MatchesListRegexDecideRule.java,class,false
ASYNCTASK,org.archive.crawler.framework.ActionDirectory,20,1,7,120,0,20,49,63,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\framework\ActionDirectory.java,class,false
[REVISITPROFILE],org.archive.modules.revisit.AbstractProfile,6,1,1,0,2,6,2,10,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\revisit\AbstractProfile.java,class,false
UNDEFINED,org.apache.hadoop.examples.PageRank,3,1,10,1,0,3,20,13,D:\Projetos\_Web\heritrix3\dist\src\main\extras\pagerank\PageRank.java,class,false
DECIDERULE,org.archive.modules.deciderules.surt.NotOnHostsDecideRule,2,5,2,1,0,2,0,2,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\deciderules\surt\NotOnHostsDecideRule.java,class,false
DECIDERULE,org.archive.modules.deciderules.recrawl.IdenticalDigestDecideRule,3,3,4,3,0,3,5,6,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\deciderules\recrawl\IdenticalDigestDecideRule.java,class,false
TEST,org.archive.crawler.selftest.FramesSelfTestCase,1,3,1,0,0,1,5,1,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\selftest\FramesSelfTestCase.java,class,false
REPORT,org.archive.crawler.reporting.MimetypesReport,2,2,3,1,0,2,10,3,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\reporting\MimetypesReport.java,class,false
TEST,org.archive.crawler.frontier.precedence.HopsUriPrecedencePolicyTest,0,3,1,0,0,0,0,0,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\frontier\precedence\HopsUriPrecedencePolicyTest.java,class,false
TEST,org.archive.settings.file.BdbModuleTest,1,2,7,0,0,1,25,3,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\settings\file\BdbModuleTest.java,class,false
TEST,org.archive.modules.fetcher.FetchFTPTest,0,4,1,0,0,0,0,0,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\fetcher\FetchFTPTest.java,class,false
PROCESSOR,org.archive.crawler.postprocessor.DispositionProcessor,20,2,11,164,0,20,47,60,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\postprocessor\DispositionProcessor.java,class,false
TEST,org.archive.crawler.util.BloomUriUniqFilterTest,6,2,6,1,0,6,24,10,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\util\BloomUriUniqFilterTest.java,class,false
ENTITY,org.archive.checkpointing.Checkpoint,17,1,4,100,0,17,22,30,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\checkpointing\Checkpoint.java,class,false
UNDEFINED,org.archive.modules.postprocessor.CrawlLogJsonBuilder,2,1,6,1,0,2,31,12,D:\Projetos\_Web\heritrix3\contrib\src\main\java\org\archive\modules\postprocessor\CrawlLogJsonBuilder.java,class,false
UNDEFINED,org.archive.crawler.migrate.MigrateH1to3Tool,8,1,4,28,0,8,56,36,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\migrate\MigrateH1to3Tool.java,class,false
REPORT,org.archive.crawler.reporting.XmlCrawlSummaryReport,4,2,4,0,0,4,20,9,D:\Projetos\_Web\heritrix3\contrib\src\main\java\org\archive\crawler\reporting\XmlCrawlSummaryReport.java,class,false
TEST,org.archive.modules.extractor.ContentExtractorTestBase,9,4,8,30,3,9,26,10,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\extractor\ContentExtractorTestBase.java,class,false
TEST,org.archive.crawler.processor.LexicalCrawlMapperTest,0,5,1,0,0,0,0,0,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\processor\LexicalCrawlMapperTest.java,class,false
UNDEFINED,org.archive.crawler.frontier.BdbMultipleWorkQueues,17,1,13,24,0,17,57,80,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbMultipleWorkQueues.java,class,false
ENTITY,org.archive.crawler.frontier.precedence.QueuePrecedencePolicy,2,1,1,1,0,2,0,2,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\precedence\QueuePrecedencePolicy.java,class,false
[VALIDATOR],org.archive.crawler.framework.CheckpointValidator,2,1,4,1,0,2,7,6,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\framework\CheckpointValidator.java,class,false
UNDEFINED,org.archive.modules.recrawl.FetchHistoryHelper,4,1,3,0,0,4,10,18,D:\Projetos\_Web\heritrix3\contrib\src\main\java\org\archive\modules\recrawl\FetchHistoryHelper.java,class,false
BASERULE,org.archive.modules.canonicalize.LowercaseRule,2,2,1,1,0,2,1,2,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\canonicalize\LowercaseRule.java,class,false
TEST,org.archive.modules.extractor.ExtractorUniversalTest,0,4,1,0,0,0,0,0,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\extractor\ExtractorUniversalTest.java,class,false
ABSTRACTLONGFPSET,org.archive.util.fingerprint.LongFPSetCache,5,3,1,10,0,5,2,14,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\util\fingerprint\LongFPSetCache.java,class,false
PROCESSOR,org.archive.modules.fetcher.FetchDNS,19,2,11,145,0,19,71,73,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\fetcher\FetchDNS.java,class,false
PROCESSOR,org.archive.modules.extractor.ExtractorHTML,41,4,15,736,1,41,132,217,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\extractor\ExtractorHTML.java,class,false
UNDEFINED,org.archive.modules.ProcessResult,5,1,2,0,0,5,0,5,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\ProcessResult.java,class,false
TEST,org.archive.crawler.prefetch.RuntimeLimitEnforcerTest,0,5,1,0,0,0,0,0,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\prefetch\RuntimeLimitEnforcerTest.java,class,false
REPORT,org.archive.crawler.reporting.FrontierSummaryReport,2,2,2,1,0,2,5,5,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\reporting\FrontierSummaryReport.java,class,false
PROCESSOR,org.archive.modules.extractor.TrapSuppressExtractor,3,4,2,3,0,3,9,9,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\extractor\TrapSuppressExtractor.java,class,false
PROCESSOR,org.archive.modules.extractor.ExtractorYoutubeFormatStream,8,3,6,22,0,8,47,45,D:\Projetos\_Web\heritrix3\contrib\src\main\java\org\archive\modules\extractor\ExtractorYoutubeFormatStream.java,class,false
TEST,org.archive.crawler.framework.EngineTest,1,2,1,0,0,1,6,1,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\framework\EngineTest.java,class,false
ABSTRACTFRONTIER,org.archive.crawler.frontier.WorkQueueFrontier,78,2,24,2373,0,78,242,236,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\WorkQueueFrontier.java,class,false
CREDENTIAL,org.archive.modules.credential.HtmlFormCredential,13,2,4,60,0,13,15,20,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\credential\HtmlFormCredential.java,class,false
ENTITY,org.archive.bdb.BdbModule,44,1,30,827,0,44,99,135,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\bdb\BdbModule.java,class,false
ENTITY,org.archive.modules.CrawlURI,153,1,17,11096,0,153,99,341,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\CrawlURI.java,class,false
DECIDERULE,org.archive.modules.deciderules.surt.OnHostsDecideRule,3,4,1,3,0,3,4,3,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\deciderules\surt\OnHostsDecideRule.java,class,false
PROCESSOR,org.archive.modules.recrawl.FetchHistoryProcessor,8,2,5,26,0,8,31,27,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\recrawl\FetchHistoryProcessor.java,class,false
PROCESSOR,org.archive.modules.extractor.ExtractorJS,6,4,8,15,0,6,37,33,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\extractor\ExtractorJS.java,class,false
UNDEFINED,org.archive.util.Base32,3,1,2,3,0,3,11,30,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\util\Base32.java,class,false
SERVERCACHE,org.archive.modules.net.BdbServerCache,9,3,6,26,0,9,3,12,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\net\BdbServerCache.java,class,false
[ITERABLE],org.archive.modules.ProcessorChain,14,1,10,73,0,14,25,26,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\ProcessorChain.java,class,false
PROCESSOR,org.archive.crawler.processor.LexicalCrawlMapper,10,3,5,21,0,10,20,16,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\processor\LexicalCrawlMapper.java,class,false
ENTITY,org.archive.spring.Sheet,7,1,8,7,0,7,15,12,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\spring\Sheet.java,class,false
PROCESSOR,org.archive.modules.postprocessor.KafkaCrawlLogFeed,18,2,18,132,0,18,31,45,D:\Projetos\_Web\heritrix3\contrib\src\main\java\org\archive\modules\postprocessor\KafkaCrawlLogFeed.java,class,false
UNDEFINED,org.archive.crawler.util.RecoveryLogMapper,15,1,3,71,0,15,35,59,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\util\RecoveryLogMapper.java,class,false
PROCESSOR,org.archive.modules.extractor.ExtractorMultipleRegex,14,3,11,85,0,14,52,37,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\extractor\ExtractorMultipleRegex.java,class,false
TEST,org.archive.crawler.framework.CrawlerProcessorTestBase,2,4,3,1,8,2,1,2,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\framework\CrawlerProcessorTestBase.java,class,false
TREEMAP,org.archive.modules.fetcher.FetchStats,27,4,8,281,0,27,15,40,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\fetcher\FetchStats.java,class,false
UNDEFINED,org.archive.modules.net.ServerCache,6,1,4,9,0,6,11,15,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\net\ServerCache.java,class,false
UNDEFINED,org.archive.crawler.selftest.RandomServletLinkWriter,23,2,4,147,0,23,28,40,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\selftest\RandomServlet.java,class,false
TEST,org.archive.modules.writer.ARCWriterProcessorTest,2,4,6,1,0,2,8,2,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\writer\ARCWriterProcessorTest.java,class,false
PROCESSOR,org.archive.modules.extractor.ExtractorYoutubeDL,14,3,15,85,0,14,69,67,D:\Projetos\_Web\heritrix3\contrib\src\main\java\org\archive\modules\extractor\ExtractorYoutubeDL.java,class,false
TEST,org.archive.modules.extractor.JerichoExtractorHTMLTest,8,7,8,55,0,8,16,11,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\extractor\JerichoExtractorHTMLTest.java,class,false
[READSOURCE],org.archive.spring.ConfigString,5,1,1,0,0,5,1,5,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\spring\ConfigString.java,class,false
DECIDERULE,org.archive.modules.deciderules.TooManyHopsDecideRule,4,3,3,6,0,4,6,6,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\deciderules\TooManyHopsDecideRule.java,class,false
UNDEFINED,org.archive.crawler.util.LogReader,21,1,3,210,0,21,36,111,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\util\LogReader.java,class,false
DECIDERULE,org.archive.modules.deciderules.MatchesRegexDecideRule,5,3,2,10,1,5,9,6,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\deciderules\MatchesRegexDecideRule.java,class,false
TEST,org.archive.modules.canonicalize.StripSessionIDsTest,1,3,1,0,0,1,3,1,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\canonicalize\StripSessionIDsTest.java,class,false
[ENTRY],org.archive.util.ms.DefaultEntry,11,1,6,7,0,11,18,19,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\util\ms\DefaultEntry.java,class,false
TEST,org.archive.modules.net.CrawlHostTest,2,2,4,1,0,2,15,2,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\net\CrawlHostTest.java,class,false
PROCESSOR,org.archive.modules.fetcher.FetchFTP,39,2,13,619,0,39,115,106,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\fetcher\FetchFTP.java,class,false
ENTITY,org.archive.modules.deciderules.DecideRule,10,1,5,33,7,10,6,15,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\deciderules\DecideRule.java,class,false
APPLICATIONEVENT,org.archive.crawler.event.CrawlURIDispositionEvent,3,2,3,0,0,3,0,3,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\event\CrawlURIDispositionEvent.java,class,false
TEST,org.archive.modules.extractor.ExtractorCSSTest,3,6,11,3,0,3,9,3,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\extractor\ExtractorCSSTest.java,class,false
UNDEFINED,org.archive.crawler.restlet.Flash,10,1,6,27,0,10,23,23,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\restlet\Flash.java,class,false
TEST,org.archive.crawler.postprocessor.LowDiskPauseProcessorTest,0,4,1,0,0,0,0,0,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\postprocessor\LowDiskPauseProcessorTest.java,class,false
TEST,org.archive.crawler.postprocessor.SupplementaryLinksScoperTest,0,5,1,0,0,0,0,0,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\postprocessor\SupplementaryLinksScoperTest.java,class,false
TEST,org.archive.modules.net.ServerCacheTest,3,2,3,3,0,3,11,3,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\net\ServerCacheTest.java,class,false
TEST,org.archive.util.fingerprint.LongFPSetCacheTest,5,3,5,10,0,5,5,7,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\util\fingerprint\LongFPSetCacheTest.java,class,false
FORMATTER,org.archive.crawler.io.NonFatalErrorFormatter,2,3,2,1,0,2,3,2,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\io\NonFatalErrorFormatter.java,class,false
KRYO,org.archive.bdb.AutoKryo,4,2,5,2,0,4,16,16,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\bdb\AutoKryo.java,class,false
BASERULE,org.archive.modules.canonicalize.StripWWWNRule,2,2,1,1,0,2,3,2,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\canonicalize\StripWWWNRule.java,class,false
DECIDERULE,org.archive.modules.deciderules.PredicatedDecideRule,6,2,3,15,10,6,5,9,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\deciderules\PredicatedDecideRule.java,class,false
UNDEFINED,org.archive.io.Arc2Warc,6,1,18,13,0,6,65,24,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\io\Arc2Warc.java,class,false
ENTITY,org.archive.modules.extractor.LinkContext,4,1,1,4,0,4,3,8,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\extractor\LinkContext.java,class,false
PROCESSOR,org.archive.modules.recrawl.PersistLoadProcessor,8,5,4,16,0,8,19,23,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\recrawl\PersistLoadProcessor.java,class,false
TEST,org.archive.modules.recrawl.ContentDigestHistoryTest,10,2,27,23,0,10,95,24,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\recrawl\ContentDigestHistoryTest.java,class,false
UNDEFINED,org.archive.util.ms.HeaderBlock,10,1,0,0,0,10,12,10,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\util\ms\HeaderBlock.java,class,false
SERIALBINDING,org.archive.crawler.frontier.RecyclingSerialBinding,3,2,10,1,0,3,11,8,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\RecyclingSerialBinding.java,class,false
ENTITY,org.archive.crawler.framework.CrawlJob,59,1,27,1540,0,59,161,213,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\framework\CrawlJob.java,class,false
TREEMAP,org.archive.crawler.util.CrawledBytesHistotable,5,3,6,0,1,5,12,19,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\crawler\util\CrawledBytesHistotable.java,class,false
ASYNCTASK,org.archive.crawler.framework.ToePool,16,2,6,108,0,16,42,77,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\framework\ToePool.java,class,false
TEST,org.archive.modules.extractor.ExtractorDOCTest,0,4,1,0,0,0,0,0,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\extractor\ExtractorDOCTest.java,class,false
DECIDERULE,org.archive.modules.deciderules.ExternalGeoLocationDecideRule,8,3,6,2,0,8,15,20,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\deciderules\ExternalGeoLocationDecideRule.java,class,false
UNDEFINED,org.archive.crawler.reporting.Report,7,1,1,9,4,7,0,7,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\reporting\Report.java,class,false
SIMPLEFORMATTER,org.archive.util.OneLineSimpleLogger,4,2,0,6,0,4,29,13,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\util\OneLineSimpleLogger.java,class,false
ENTITY,org.archive.modules.net.CrawlHost,21,1,8,185,0,21,23,39,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\net\CrawlHost.java,class,false
ENTITY,org.archive.crawler.reporting.SeedRecord,13,1,4,10,0,13,15,20,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\reporting\SeedRecord.java,class,false
FPMERGEURIUNIQFILTER,org.archive.crawler.util.MemFPMergeUriUniqFilter,4,2,3,0,0,4,4,4,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\util\MemFPMergeUriUniqFilter.java,class,false
TEST,org.archive.crawler.datamodel.CrawlURITest,6,2,3,13,0,6,26,6,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\datamodel\CrawlURITest.java,class,false
[ITERABLE],org.archive.util.Iteratorable,2,1,1,0,0,2,0,2,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\util\Iteratorable.java,class,false
ENTITY,org.archive.util.Supplier,3,1,1,1,0,3,0,3,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\util\Supplier.java,class,false
TEST,org.archive.modules.recrawl.PersistStoreProcessorTest,1,3,1,0,0,1,0,1,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\recrawl\PersistStoreProcessorTest.java,class,false
ENTITY,org.archive.crawler.frontier.precedence.UriPrecedencePolicy,1,1,1,0,0,1,0,1,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\precedence\UriPrecedencePolicy.java,class,false
PROCESSOR,org.archive.modules.extractor.ExtractorCSS,4,4,8,6,0,4,23,12,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\extractor\ExtractorCSS.java,class,false
PROCESSOR,org.archive.modules.recrawl.hbase.HBasePersistLoadProcessor,3,4,8,3,0,3,14,13,D:\Projetos\_Web\heritrix3\contrib\src\main\java\org\archive\modules\recrawl\hbase\HBasePersistLoadProcessor.java,class,false
PROCESSOR,org.archive.modules.recrawl.ContentDigestHistoryStorer,3,2,4,1,0,3,6,3,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\recrawl\ContentDigestHistoryStorer.java,class,false
[PROPERTYEDITOR],org.archive.spring.ConfigPathEditor,12,1,2,64,0,12,2,12,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\spring\ConfigPathEditor.java,class,false
UNDEFINED,org.archive.modules.extractor.PDFParser,13,1,10,42,0,13,33,36,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\extractor\PDFParser.java,class,false
TEST,org.archive.util.SurtPrefixSetTest,10,2,5,45,0,10,16,11,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\util\SurtPrefixSetTest.java,class,false
QUEUEASSIGNMENTPOLICY,org.archive.crawler.frontier.AssignmentLevelSurtQueueAssignmentPolicy,1,4,3,0,0,1,11,13,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\AssignmentLevelSurtQueueAssignmentPolicy.java,class,false
ENTITY,org.archive.modules.Processor,27,1,16,293,8,27,33,49,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\Processor.java,class,false
TEST,org.archive.crawler.selftest.Precedence3SelfTest,5,3,1,10,0,5,16,6,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\selftest\Precedence3SelfTest.java,class,false
TEST,org.archive.crawler.prefetch.QuotaEnforcerTest,66,5,24,2125,0,66,41,95,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\prefetch\QuotaEnforcerTest.java,class,false
TEST,org.archive.util.PaddingStringBufferTest,15,2,4,105,0,15,15,15,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\util\PaddingStringBufferTest.java,class,false
TEST,org.archive.crawler.selftest.StatisticsSelfTest,5,3,3,10,0,5,21,5,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\selftest\StatisticsSelfTest.java,class,false
[LIFECYCLE],org.archive.modules.recrawl.hbase.HBase,10,1,3,19,0,10,12,25,D:\Projetos\_Web\heritrix3\contrib\src\main\java\org\archive\modules\recrawl\hbase\HBase.java,class,false
DECIDERULE,org.archive.modules.deciderules.TooManyPathSegmentsDecideRule,4,3,3,6,0,4,11,13,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\deciderules\TooManyPathSegmentsDecideRule.java,class,false
CREDENTIAL,org.archive.modules.credential.HttpAuthenticationCredential,14,2,4,73,0,14,9,23,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\credential\HttpAuthenticationCredential.java,class,false
DECIDERULE,org.archive.modules.deciderules.surt.OnDomainsDecideRule,3,4,1,3,0,3,4,3,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\deciderules\surt\OnDomainsDecideRule.java,class,false
PROCESSOR,org.archive.modules.writer.WARCWriterProcessor,37,3,19,580,0,37,188,166,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\writer\WARCWriterProcessor.java,class,false
URIPRECEDENCEPOLICY,org.archive.crawler.frontier.precedence.CostUriPrecedencePolicy,1,2,2,0,0,1,2,1,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\precedence\CostUriPrecedencePolicy.java,class,false
