DesignRole,Classe,Método,LOC,CC,Efferent,NOP,Cohesion,InitialChar,File
UNDEFINED,org.bonitasoft.console.common.server.page.PageRenderer,getCurrentLocale,12,4,4,1,0,7602,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\PageRenderer.java
UNDEFINED,org.bonitasoft.console.common.server.page.PageRenderer,isGroovyPage,5,1,4,1,0,4050,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\PageRenderer.java
UNDEFINED,org.bonitasoft.console.common.server.page.PageRenderer,getResourceFolder,3,1,2,1,0,5397,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\PageRenderer.java
WIDGET,org.bonitasoft.web.toolkit.client.ui.component.Html,makeElements,3,1,1,0,0,748,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\Html.java
TEST,org.bonitasoft.forms.server.accessor.impl.util.FormCacheUtilTest,testStoreFormWidget,10,1,5,0,0,326,D:\Projetos\_Web\bonita-web\forms\forms-server\src\test\java\org\bonitasoft\forms\server\accessor\impl\util\FormCacheUtilTest.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,closeClassloader,7,2,3,1,0,9374,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,retrievePageZipContent,17,3,11,2,0,12722,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,getGroovyPageFile,3,1,1,1,0,14366,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,getPermissionMapping,6,1,3,1,0,21453,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,getApiExtensionResourcesPermissionsMapping,15,3,8,1,0,21836,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,getWebBonitaConstantsUtils,3,1,2,1,0,11585,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,getPageAPI,3,1,3,1,0,13966,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,ensurePageFolderIsPresent,6,3,4,2,0,4846,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,registerRestApiPage,3,1,3,2,0,6858,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,verifyPageClass,19,4,8,2,0,7112,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,registerPage,4,1,4,2,0,6462,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,getPageLastUpdateDateFromEngine,15,4,7,2,0,14795,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,clearCachedClassloaders,5,2,2,0,0,23315,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,buildPageClassloader,12,4,7,3,0,9673,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,getConsoleProperties,3,1,3,1,0,11409,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,removeRestApiExtensionPermissions,7,2,5,3,0,20360,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,getCustomPagePermissions,20,5,9,3,0,17378,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
