DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
TEST,org.jbpm.workbench.es.backend.server.RequestSummaryMapperTest,4,1,4,6,0,4,41,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-backend\src\test\java\org\jbpm\workbench\es\backend\server\RequestSummaryMapperTest.java,class,false
BASEMODAL,org.jbpm.workbench.forms.client.display.process.QuickNewProcessInstancePopup,19,2,31,170,0,19,55,34,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-client\src\main\java\org\jbpm\workbench\forms\client\display\process\QuickNewProcessInstancePopup.java,class,false
MODEL,org.jbpm.workbench.client.home.HomeProducer,1,1,8,0,0,1,4,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-showcase\src\main\java\org\jbpm\workbench\client\home\HomeProducer.java,class,false
[VARIABLEHELPER.VARIABLEPROCESSOR],org.jbpm.workbench.pr.backend.server.util.DefaultVariableProcessor,2,1,6,1,0,2,11,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\main\java\org\jbpm\workbench\pr\backend\server\util\DefaultVariableProcessor.java,class,false
FILTERSETTINGSMANAGERIMPL,org.jbpm.workbench.ht.client.editors.taskslist.AbstractTaskListFilterSettingsManager,2,2,6,1,2,2,34,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\editors\taskslist\AbstractTaskListFilterSettingsManager.java,class,false
VIEW,org.jbpm.workbench.cm.client.comments.CaseCommentItemView,15,2,32,205,0,15,38,39,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\comments\CaseCommentItemView.java,class,false
TEST,org.jbpm.workbench.ks.integration.KieServerDataSetProviderTest,13,1,35,0,0,13,68,15,D:\Projetos\_Web\jbpm-wb\jbpm-wb-kie-server\jbpm-wb-kie-server-backend\src\test\java\org\jbpm\workbench\ks\integration\KieServerDataSetProviderTest.java,class,false
TEST,org.jbpm.workbench.forms.display.backend.provider.AbstractFormsValuesProcessorWithWrongTypesTest,5,1,22,2,2,5,36,5,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-backend\src\test\java\org\jbpm\workbench\forms\display\backend\provider\AbstractFormsValuesProcessorWithWrongTypesTest.java,class,false
SECTION,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.globals.DeploymentsGlobalsPresenter,7,2,22,0,0,7,12,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\globals\DeploymentsGlobalsPresenter.java,class,false
COMPOSITE,org.jbpm.workbench.ht.client.editors.taskslist.TaskListViewImpl,1,4,4,0,0,1,1,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\editors\taskslist\TaskListViewImpl.java,class,false
TEST,org.jbpm.workbench.common.client.list.AbstractScreenListPresenterTest,7,1,18,0,0,7,47,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\test\java\org\jbpm\workbench\common\client\list\AbstractScreenListPresenterTest.java,class,false
ABSTRACTDATASETDEFSBOOTSTRAP,org.jbpm.dashboard.renderer.backend.DataSetDefsBootstrap,1,2,5,0,0,1,7,5,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-backend\src\main\java\org\jbpm\dashboard\renderer\backend\DataSetDefsBootstrap.java,class,false
ABSTRACTPERSPECTIVE,org.jbpm.workbench.ht.client.perspectives.TaskListPerspective,6,2,5,15,0,6,0,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\perspectives\TaskListPerspective.java,class,false
HTTPSERVLET,org.jbpm.workbench.wi.backend.server.workitem.upload.ServiceTaskUploadServlet,1,2,6,0,0,1,1,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-backend\src\main\java\org\jbpm\workbench\wi\backend\server\workitem\upload\ServiceTaskUploadServlet.java,class,false
TEST,org.jbpm.workbench.pr.backend.server.TimerInstanceSummaryMapperTest,3,1,4,3,0,3,39,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\test\java\org\jbpm\workbench\pr\backend\server\TimerInstanceSummaryMapperTest.java,class,false
ENTITY,org.jbpm.workbench.forms.display.backend.provider.model.Client,8,1,1,10,0,8,0,8,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-backend\src\test\java\org\jbpm\workbench\forms\display\backend\provider\model\Client.java,class,false
[CONVERTER],org.jbpm.workbench.common.client.util.DateTimeNAConverter,4,1,4,6,0,4,7,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\util\DateTimeNAConverter.java,class,false
[FORMDISPLAYERCONFIG],org.jbpm.workbench.forms.display.api.ProcessDisplayerConfig,6,1,3,7,0,6,0,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-api\src\main\java\org\jbpm\workbench\forms\display\api\ProcessDisplayerConfig.java,class,false
TEST,org.jbpm.workbench.pr.client.editors.instance.signal.ProcessInstanceSignalPresenterTest,3,1,20,0,0,3,30,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\test\java\org\jbpm\workbench\pr\client\editors\instance\signal\ProcessInstanceSignalPresenterTest.java,class,false
ABSTRACTTASKPRESENTER,org.jbpm.workbench.ht.client.editors.taskdetailsmulti.TaskDetailsMultiPresenter,30,2,46,401,0,30,70,42,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\editors\taskdetailsmulti\TaskDetailsMultiPresenter.java,class,false
TEST,org.jbpm.workbench.es.client.editors.jobdetails.JobDetailsPresenterTest,4,1,19,0,0,4,30,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\test\java\org\jbpm\workbench\es\client\editors\jobdetails\JobDetailsPresenterTest.java,class,false
VIEW,org.jbpm.workbench.pr.client.editors.instance.log.ProcessInstanceLogItemView,10,3,20,25,0,10,40,28,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\instance\log\ProcessInstanceLogItemView.java,class,false
TEST,org.jbpm.workbench.pr.client.editors.instance.diagram.MillisecondsToSecondsConverterTest,2,1,3,0,0,2,4,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\test\java\org\jbpm\workbench\pr\client\editors\instance\diagram\MillisecondsToSecondsConverterTest.java,class,false
[UBERELEMENT],org.jbpm.workbench.common.client.util.AbstractView,2,1,4,1,3,2,0,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\util\AbstractView.java,class,false
BASEMODAL,org.jbpm.workbench.pr.client.editors.variables.edit.VariableEditPopup,6,2,21,33,0,6,23,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\variables\edit\VariableEditPopup.java,class,false
TEST,org.jbpm.workbench.pr.client.editors.instance.list.ProcessInstanceListFilterSettingsManagerTest,3,1,21,0,0,3,43,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\test\java\org\jbpm\workbench\pr\client\editors\instance\list\ProcessInstanceListFilterSettingsManagerTest.java,class,false
SERVICE,org.jbpm.workbench.es.backend.server.RemoteExecutorServiceImpl,6,2,11,15,0,6,20,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-backend\src\main\java\org\jbpm\workbench\es\backend\server\RemoteExecutorServiceImpl.java,class,true
ENTITY,org.jbpm.workbench.ht.model.CommentSummary,14,1,3,15,0,14,3,19,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-api\src\main\java\org\jbpm\workbench\ht\model\CommentSummary.java,class,false
TEST,org.jbpm.workbench.cm.server.JGitFileSystemProviderTest,2,1,2,1,0,2,5,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-showcase\src\test\java\org\jbpm\workbench\cm\server\JGitFileSystemProviderTest.java,class,false
VIEW,org.jbpm.workbench.wi.client.editors.deployment.descriptor.items.ParametersModalView,13,1,19,8,0,13,5,13,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\items\ParametersModalView.java,class,false
ABSTRACTTASKPRESENTER,org.jbpm.workbench.ht.client.editors.tasklogs.TaskLogsPresenter,12,2,15,40,0,12,22,16,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\editors\tasklogs\TaskLogsPresenter.java,class,false
KIETEXTEDITORPRESENTER,org.jbpm.workbench.wi.client.casemgmt.CMMNEditorPresenter,8,2,15,28,0,8,0,8,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\casemgmt\CMMNEditorPresenter.java,class,false
SERVICE,org.jbpm.workbench.ht.backend.server.RemoteTaskServiceImpl,22,2,20,121,0,22,55,79,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-backend\src\main\java\org\jbpm\workbench\ht\backend\server\RemoteTaskServiceImpl.java,class,true
VIEW,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.general.DeploymentsGeneralSettingsView,9,1,13,26,0,9,2,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\general\DeploymentsGeneralSettingsView.java,class,false
ENTITY,org.jbpm.workbench.ht.backend.server.TaskAssignmentSummaryMapper,7,1,4,21,0,7,28,25,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-backend\src\main\java\org\jbpm\workbench\ht\backend\server\TaskAssignmentSummaryMapper.java,class,false
TEST,org.jbpm.workbench.ht.client.editors.taskslist.AbstractTaskListPresenterTest,41,1,49,411,2,41,144,49,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\test\java\org\jbpm\workbench\ht\client\editors\taskslist\AbstractTaskListPresenterTest.java,class,false
TEST,org.jbpm.workbench.es.backend.server.RemoteExecutorServiceImplTest,6,1,16,0,0,6,29,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-backend\src\test\java\org\jbpm\workbench\es\backend\server\RemoteExecutorServiceImplTest.java,class,false
TEST,org.jbpm.workbench.common.client.filters.active.ActiveFiltersViewImplTest,3,1,12,0,0,3,20,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\test\java\org\jbpm\workbench\common\client\filters\active\ActiveFiltersViewImplTest.java,class,false
PERSISTENCE,org.jbpm.workbench.common.client.filters.saved.SavedFiltersPresenter,12,1,17,22,6,12,31,14,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\filters\saved\SavedFiltersPresenter.java,class,false
[PREDICATE],org.jbpm.workbench.cm.predicate.MilestoneNodePredicate,1,1,0,0,0,1,1,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-api\src\main\java\org\jbpm\workbench\cm\predicate\MilestoneNodePredicate.java,class,false
VIEW,org.jbpm.workbench.cm.client.list.CaseInstanceViewImpl,8,2,22,20,0,8,11,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\list\CaseInstanceViewImpl.java,class,false
SERVICE,org.jbpm.workbench.cm.backend.server.RemoteCaseManagementServiceImpl,34,1,26,0,1,34,97,48,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-backend\src\main\java\org\jbpm\workbench\cm\backend\server\RemoteCaseManagementServiceImpl.java,class,true
[FUNCTION],org.jbpm.workbench.cm.backend.server.ProcessDefinitionMapper,1,1,3,0,0,1,12,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-backend\src\main\java\org\jbpm\workbench\cm\backend\server\ProcessDefinitionMapper.java,class,false
VIEW,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.requiredroles.DeploymentsRequiredRolesView,4,1,13,4,0,4,1,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\requiredroles\DeploymentsRequiredRolesView.java,class,false
HTTPSERVLET,org.jbpm.workbench.forms.display.backend.FormRendererProxyServlet,6,2,14,13,0,6,37,32,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-backend\src\main\java\org\jbpm\workbench\forms\display\backend\FormRendererProxyServlet.java,class,false
UNDEFINED,org.jbpm.workbench.ht.client.editors.taskslist.popup.TasksReassignmentPresenter,11,1,27,40,0,11,28,15,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\editors\taskslist\popup\TasksReassignmentPresenter.java,class,false
[FUNCTION],org.jbpm.workbench.pr.backend.server.TimerInstanceSummaryMapper,1,1,3,0,0,1,20,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\main\java\org\jbpm\workbench\pr\backend\server\TimerInstanceSummaryMapper.java,class,false
[NEWWORKSPACEPROJECTHANDLER],org.jbpm.workbench.wi.client.handlers.NewCaseProjectHandler,16,1,32,122,0,16,24,25,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\handlers\NewCaseProjectHandler.java,class,false
ENTITY,org.jbpm.workbench.common.model.PortableQueryFilter,20,1,2,80,0,20,0,20,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-api\src\main\java\org\jbpm\workbench\common\model\PortableQueryFilter.java,class,false
COMPOSITE,org.jbpm.workbench.ht.client.editors.taskadmin.TaskAdminViewImpl,9,2,21,16,0,9,21,11,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\editors\taskadmin\TaskAdminViewImpl.java,class,false
VIEW,org.jbpm.workbench.ht.client.editors.tasklogs.TaskLogsViewImpl,5,1,18,8,0,5,5,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\editors\tasklogs\TaskLogsViewImpl.java,class,false
TEST,org.jbpm.workbench.ht.client.editors.taskslist.TaskListBasicFiltersPresenterTest,3,2,9,1,0,3,26,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\test\java\org\jbpm\workbench\ht\client\editors\taskslist\TaskListBasicFiltersPresenterTest.java,class,false
UNDEFINED,org.jbpm.workbench.cm.model.CaseRoleAssignmentSummary,16,1,4,38,0,16,9,21,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-api\src\main\java\org\jbpm\workbench\cm\model\CaseRoleAssignmentSummary.java,class,false
TEST,org.jbpm.workbench.pr.client.editors.instance.list.ProcessInstanceListViewImplTest,16,2,34,22,0,16,78,16,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\test\java\org\jbpm\workbench\pr\client\editors\instance\list\ProcessInstanceListViewImplTest.java,class,false
TEST,org.jbpm.workbench.forms.display.backend.provider.ProcessFormsValuesProcessorTest,5,2,9,8,0,5,7,5,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-backend\src\test\java\org\jbpm\workbench\forms\display\backend\provider\ProcessFormsValuesProcessorTest.java,class,false
BASICFILTERSPRESENTER,org.jbpm.workbench.pr.client.editors.definition.list.ProcessDefinitionListBasicFiltersPresenter,4,2,6,6,0,4,8,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\definition\list\ProcessDefinitionListBasicFiltersPresenter.java,class,false
COMPOSITE,org.jbpm.workbench.pr.client.editors.definition.details.ProcessDefinitionDetailsTabViewImpl,11,2,11,55,0,11,10,11,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\definition\details\ProcessDefinitionDetailsTabViewImpl.java,class,false
TEST,org.jbpm.workbench.ht.client.editors.taskslist.TaskListViewImplTest,9,3,24,15,0,9,57,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\test\java\org\jbpm\workbench\ht\client\editors\taskslist\TaskListViewImplTest.java,class,false
TEST,org.jbpm.workbench.df.client.filter.AdvancedFilterEditorViewTest,3,1,15,0,0,3,23,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-data-filters-client\src\test\java\org\jbpm\workbench\df\client\filter\AdvancedFilterEditorViewTest.java,class,false
COMPOSITE,org.jbpm.dashboard.renderer.client.panel.widgets.DisplayerContainerView,14,2,18,51,0,14,24,17,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-client\src\main\java\org\jbpm\dashboard\renderer\client\panel\widgets\DisplayerContainerView.java,class,false
UNDEFINED,org.jbpm.workbench.forms.client.display.standalone.FormDisplayPerspective,2,1,7,1,0,2,11,8,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-client\src\main\java\org\jbpm\workbench\forms\client\display\standalone\FormDisplayPerspective.java,class,false
UNDEFINED,org.jbpm.workbench.cm.model.CaseCommentSummary,18,1,4,65,0,18,7,23,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-api\src\main\java\org\jbpm\workbench\cm\model\CaseCommentSummary.java,class,false
VIEW,org.jbpm.workbench.cm.client.actions.CaseActionsViewImpl,7,2,12,0,0,7,5,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\actions\CaseActionsViewImpl.java,class,false
UNDEFINED,org.jbpm.workbench.ks.integration.KieServerIntegration,21,1,29,40,0,21,79,68,D:\Projetos\_Web\jbpm-wb\jbpm-wb-kie-server\jbpm-wb-kie-server-backend\src\main\java\org\jbpm\workbench\ks\integration\KieServerIntegration.java,class,false
VIEW,org.jbpm.workbench.ht.model.TaskSummary,76,4,6,1906,0,76,28,76,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-api\src\main\java\org\jbpm\workbench\ht\model\TaskSummary.java,class,false
COMPOSITE,org.jbpm.dashboard.renderer.client.panel.widgets.ProcessBreadCrumbView,4,2,10,4,0,4,3,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-client\src\main\java\org\jbpm\dashboard\renderer\client\panel\widgets\ProcessBreadCrumbView.java,class,false
TEST,org.jbpm.workbench.pr.backend.server.RemoteProcessImageServiceImplTest,8,1,9,0,0,8,19,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\test\java\org\jbpm\workbench\pr\backend\server\RemoteProcessImageServiceImplTest.java,class,false
UNDEFINED,org.jbpm.workbench.wi.client.workitem.ServiceTasksRepositoryListPresenter,12,1,17,26,0,12,17,12,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\workitem\ServiceTasksRepositoryListPresenter.java,class,false
TEST,org.jbpm.workbench.wi.client.handlers.NewCaseProjectHandlerTest,4,1,23,0,0,4,30,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\test\java\org\jbpm\workbench\wi\client\handlers\NewCaseProjectHandlerTest.java,class,false
TEST,org.jbpm.workbench.ht.client.editors.taskassignments.TaskAssignmentsPresenterTest,10,2,16,0,0,10,32,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\test\java\org\jbpm\workbench\ht\client\editors\taskassignments\TaskAssignmentsPresenterTest.java,class,false
SERVICE,org.jbpm.workbench.pr.backend.server.RemoteProcessDocumentsServiceImpl,2,1,11,1,0,2,26,12,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\main\java\org\jbpm\workbench\pr\backend\server\RemoteProcessDocumentsServiceImpl.java,class,true
ABSTRACTPRESENTER,org.jbpm.workbench.cm.client.roles.CaseRolesPresenter,26,3,18,624,0,26,75,62,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\roles\CaseRolesPresenter.java,class,false
TEST,org.jbpm.workbench.wi.client.editors.deployment.descriptor.DeploymentsSectionPresenterTest,7,1,26,0,0,7,45,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\test\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\DeploymentsSectionPresenterTest.java,class,false
TEST,org.jbpm.workbench.cm.client.util.CaseRolesValidationsTest,4,1,8,0,0,4,32,5,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\test\java\org\jbpm\workbench\cm\client\util\CaseRolesValidationsTest.java,class,false
TEST,org.jbpm.dashboard.dataset.editor.validator.RemoteDataSetDefValidatorTest,7,1,12,19,0,7,5,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-client\src\test\java\org\jbpm\dashboard\dataset\editor\validator\RemoteDataSetDefValidatorTest.java,class,false
TEST,org.jbpm.workbench.ht.client.editors.taskadmin.TaskAdminPresenterTest,6,2,21,0,0,6,29,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\test\java\org\jbpm\workbench\ht\client\editors\taskadmin\TaskAdminPresenterTest.java,class,false
[TAKESVALUE],org.jbpm.workbench.client.screens.ProcessVariableSummaryViewImpl,3,1,15,1,0,3,2,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-showcase\src\main\java\org\jbpm\workbench\client\screens\ProcessVariableSummaryViewImpl.java,class,false
