DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.groups.GroupKickMethod,2,3,1,1,0,2,0,2,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\groups\GroupKickMethod.java,class,false
VIEW,flowctrl.integration.slack.HelloEventListener,1,1,3,0,0,1,1,1,D:\Projetos\_Web\slack-api\src\test\java\flowctrl\integration\slack\HelloEventListener.java,class,false
UNDEFINED,flowctrl.integration.slack.rtm.SlackRealTimeMessagingClient,7,1,16,34,0,7,40,36,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\rtm\SlackRealTimeMessagingClient.java,class,false
TEST,flowctrl.integration.slack.type.DndTeamInfoTest,1,1,5,0,0,1,14,2,D:\Projetos\_Web\slack-api\src\test\java\flowctrl\integration\slack\type\DndTeamInfoTest.java,class,false
TEST,flowctrl.integration.slack.DndMethodTest,3,1,9,0,0,3,14,3,D:\Projetos\_Web\slack-api\src\test\java\flowctrl\integration\slack\DndMethodTest.java,class,false
TEST,flowctrl.integration.slack.SlackWebhookClientTest,3,1,7,0,0,3,12,3,D:\Projetos\_Web\slack-api\src\test\java\flowctrl\integration\slack\SlackWebhookClientTest.java,class,false
TEST,flowctrl.integration.slack.SlackbotClientTest,3,1,4,0,0,3,3,3,D:\Projetos\_Web\slack-api\src\test\java\flowctrl\integration\slack\SlackbotClientTest.java,class,false
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.users.UserGetPresenceMethod,6,2,3,0,0,6,2,8,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\users\UserGetPresenceMethod.java,class,false
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.reminders.RemindersAddMethod,5,2,3,4,0,5,2,7,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\reminders\RemindersAddMethod.java,class,false
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.groups.GroupCreateChildMethod,2,3,1,1,0,2,0,2,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\groups\GroupCreateChildMethod.java,class,false
ENTITY,flowctrl.integration.slack.type.StarItem,11,1,4,25,0,11,0,11,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\type\StarItem.java,class,false
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.channels.ChannelListMethod,7,2,2,9,1,7,1,8,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\channels\ChannelListMethod.java,class,false
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.search.SearchAllMethod,2,4,1,1,0,2,0,2,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\search\SearchAllMethod.java,class,false
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.usergroups.UsergroupsDisableMethod,8,2,3,0,0,8,2,12,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\usergroups\UsergroupsDisableMethod.java,class,false
UNDEFINED,flowctrl.integration.slack.type.ReminderInfo,3,1,2,0,0,3,0,3,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\type\ReminderInfo.java,class,false
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.rtm.RtmStartMethod,9,2,2,18,0,9,1,15,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\rtm\RtmStartMethod.java,class,false
VIEW,flowctrl.integration.slack.MessageEventListener,1,1,3,0,0,1,1,1,D:\Projetos\_Web\slack-api\src\test\java\flowctrl\integration\slack\MessageEventListener.java,class,false
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.channels.ChannelKickMethod,8,2,3,0,1,8,2,12,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\channels\ChannelKickMethod.java,class,false
UNDEFINED,flowctrl.integration.slack.type.Payload,20,1,3,140,0,20,5,26,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\type\Payload.java,class,false
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.mpim.MpimCloseMethod,2,3,1,1,0,2,0,2,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\mpim\MpimCloseMethod.java,class,false
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.reactions.ReactionsRemoveMethod,6,3,3,0,0,6,2,8,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\reactions\ReactionsRemoveMethod.java,class,false
ENTITY,flowctrl.integration.slack.type.File,91,1,3,3825,0,91,0,99,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\type\File.java,class,false
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.dnd.SetSnoozeMethod,6,2,3,0,0,6,2,8,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\dnd\SetSnoozeMethod.java,class,false
ENTITY,flowctrl.integration.slack.type.Profile,23,1,1,187,0,23,0,23,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\type\Profile.java,class,false
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.usergroups.users.UsergroupsUsersListMethod,8,2,3,0,0,8,2,12,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\usergroups\users\UsergroupsUsersListMethod.java,class,false
UNDEFINED,flowctrl.integration.slack.bot.SlackbotClient,4,1,4,0,0,4,5,12,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\bot\SlackbotClient.java,class,false
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.AbstractHistoryMethod,15,2,3,31,3,15,5,28,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\AbstractHistoryMethod.java,class,false
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.files.comments.FileCommentAddMethod,8,2,3,0,0,8,2,12,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\files\comments\FileCommentAddMethod.java,class,false
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.AbstractItemMethod,10,2,3,3,5,10,2,20,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\AbstractItemMethod.java,class,false
UNDEFINED,flowctrl.integration.slack.type.History,7,1,2,3,0,7,0,9,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\type\History.java,class,false
ENTITY,flowctrl.integration.slack.type.Channel,30,1,4,351,0,30,0,32,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\type\Channel.java,class,false
UNDEFINED,flowctrl.integration.slack.type.Paging,9,1,1,12,0,9,0,9,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\type\Paging.java,class,false
UNDEFINED,flowctrl.integration.slack.type.FileList,5,1,3,0,0,5,0,7,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\type\FileList.java,class,false
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.pins.PinsListMethod,6,2,3,0,0,6,2,8,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\pins\PinsListMethod.java,class,false
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.reactions.ReactionsListMethod,6,3,1,3,0,6,2,10,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\reactions\ReactionsListMethod.java,class,false
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.files.comments.FileCommentDeleteMethod,8,2,3,0,0,8,2,12,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\files\comments\FileCommentDeleteMethod.java,class,false
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.usergroups.UsergroupsEnableMethod,8,2,3,0,0,8,2,12,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\usergroups\UsergroupsEnableMethod.java,class,false
ENTITY,flowctrl.integration.slack.type.MultipartyDirectMessage,21,1,1,150,0,21,0,23,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\type\MultipartyDirectMessage.java,class,false
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.channels.ChannelLeaveMethod,6,2,3,0,1,6,2,8,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\channels\ChannelLeaveMethod.java,class,false
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.channels.ChannelArchiveMethod,6,2,3,0,1,6,2,8,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\channels\ChannelArchiveMethod.java,class,false
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.groups.GroupUnarchiveMethod,2,3,1,1,0,2,0,2,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\groups\GroupUnarchiveMethod.java,class,false
