DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
ENTITY,org.libreplan.business.calendars.entities.CalendarExceptionType,23,3,11,115,0,23,22,33,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\calendars\entities\CalendarExceptionType.java,class,false,213
TEST,org.libreplan.business.test.resources.daos.MachineDAOTest,9,1,19,18,0,9,33,12,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\resources\daos\MachineDAOTest.java,class,false,180
UNDEFINED,org.libreplan.web.orders.QualityFormsOnConversation,6,1,3,0,0,6,11,11,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\QualityFormsOnConversation.java,class,false,82
MULTIPLEFILTERSFINDER,org.libreplan.web.common.components.finders.OrderElementsMultipleFiltersFinder,15,2,8,103,0,15,45,47,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\OrderElementsMultipleFiltersFinder.java,class,false,201
HTMLMACROCOMPONENT,org.libreplan.web.templates.historicalStatistics.OrderElementHistoricalStatisticsComponent,21,2,13,141,0,21,36,27,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\templates\historicalStatistics\OrderElementHistoricalStatisticsComponent.java,class,false,208
ENTITY,org.libreplan.business.externalcompanies.entities.DeadlineCommunication,8,2,4,6,0,8,3,8,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\externalcompanies\entities\DeadlineCommunication.java,class,false,72
TEST,org.libreplan.business.test.planner.entities.TaskGroupTest,8,1,14,0,0,8,36,8,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\planner\entities\TaskGroupTest.java,class,false,141
HTMLMACROCOMPONENT,org.zkoss.ganttz.resourceload.ResourceLoadLeftPane,14,2,30,262,0,14,48,37,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\resourceload\ResourceLoadLeftPane.java,class,false,243
GENERICFORWARDCOMPOSER,org.libreplan.web.exceptionDays.CalendarExceptionTypeCRUDController,25,3,31,373,0,25,51,44,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\exceptionDays\CalendarExceptionTypeCRUDController.java,class,false,298
UNDEFINED,org.libreplan.business.common.Configuration,8,1,1,18,0,8,3,9,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\common\Configuration.java,class,false,86
UNDEFINED,org.libreplan.ws.common.impl.Util,5,1,3,10,0,5,8,7,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\impl\Util.java,class,false,80
ENTITY,org.libreplan.ws.typeofworkhours.api.TypeOfWorkHoursDTO,4,2,1,4,0,4,1,4,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\typeofworkhours\api\TypeOfWorkHoursDTO.java,class,false,78
GENERICFORWARDCOMPOSER,org.libreplan.web.resources.machine.MachineConfigurationController,19,2,27,90,0,19,35,37,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\resources\machine\MachineConfigurationController.java,class,false,227
PERSISTENCE,org.libreplan.business.planner.daos.AssignmentFunctionDAO,0,2,5,0,0,0,0,0,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\daos\AssignmentFunctionDAO.java,class,true,41
ENTITY,org.libreplan.business.advance.entities.IndirectAdvanceAssignment,9,3,7,30,0,9,9,9,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\advance\entities\IndirectAdvanceAssignment.java,class,false,88
PERSISTENCE,org.libreplan.business.common.daos.EntitySequenceDAO,8,2,11,28,0,8,25,24,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\common\daos\EntitySequenceDAO.java,class,true,166
ENTITY,org.libreplan.business.planner.entities.SubcontractorDeliverDate,10,2,3,13,0,10,4,10,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\SubcontractorDeliverDate.java,class,false,82
HTMLMACROCOMPONENT,org.libreplan.web.templates.quality.QualityFormAssignerComponent,7,2,7,4,0,7,13,12,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\templates\quality\QualityFormAssignerComponent.java,class,false,96
UNDEFINED,org.libreplan.ws.common.api.ConcurrentModificationErrorDTO,2,1,0,1,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\api\ConcurrentModificationErrorDTO.java,class,false,49
UNDEFINED,org.libreplan.ws.resources.api.ResourceWorkedHoursListDTO,2,1,1,1,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\resources\api\ResourceWorkedHoursListDTO.java,class,false,60
[ISUBCONTRACTCOMMAND],org.libreplan.web.planner.order.SubcontractCommand,5,1,10,8,0,5,4,7,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\order\SubcontractCommand.java,class,false,84
UNDEFINED,org.libreplan.ws.materials.api.MaterialCategoryListDTO,2,1,1,1,0,2,0,4,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\materials\api\MaterialCategoryListDTO.java,class,false,50
ENTITY,org.libreplan.business.test.workingday.hibernate.EntityContainingEffortDuration,4,1,1,2,0,4,0,4,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\workingday\hibernate\EntityContainingEffortDuration.java,class,false,48
PERSISTENCE,org.libreplan.business.planner.daos.ResourceAllocationDAO,43,2,20,1921,0,43,66,111,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\daos\ResourceAllocationDAO.java,class,true,598
PERSISTENCE,org.libreplan.business.workreports.daos.WorkReportTypeDAO,9,3,8,36,0,9,15,15,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\workreports\daos\WorkReportTypeDAO.java,class,true,128
GENERICFORWARDCOMPOSER,org.libreplan.web.workreports.WorkReportCRUDController,96,2,86,6457,0,96,259,359,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\workreports\WorkReportCRUDController.java,class,false,1697
TEST,org.libreplan.importers.JiraRESTClientTest,7,1,4,1,0,7,11,7,D:\Projetos\_Web\libreplan\libreplan-webapp\src\test\java\org\libreplan\importers\JiraRESTClientTest.java,class,false,105
UNDEFINED,org.libreplan.business.planner.limiting.entities.InsertionRequirements,22,1,16,117,0,22,54,39,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\limiting\entities\InsertionRequirements.java,class,false,283
TEST,org.zkoss.ganttz.timetracker.OnColumnsRowRendererTest,20,1,16,148,0,20,28,29,D:\Projetos\_Web\libreplan\ganttzk\src\test\java\org\zkoss\ganttz\timetracker\OnColumnsRowRendererTest.java,class,false,226
GENERICFORWARDCOMPOSER,org.libreplan.web.users.settings.PasswordController,6,2,12,6,0,6,16,15,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\users\settings\PasswordController.java,class,false,117
ENTITY,org.libreplan.business.orders.entities.SchedulingDataForVersion,24,2,14,108,0,24,18,30,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\orders\entities\SchedulingDataForVersion.java,class,false,202
ENTITY,org.libreplan.business.workreports.entities.Task,14,2,7,43,0,14,1,14,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\workreports\entities\Task.java,class,false,123
GENERICFORWARDCOMPOSER,org.libreplan.web.resources.worker.WorkRelationshipsController,13,2,14,16,0,13,28,25,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\resources\worker\WorkRelationshipsController.java,class,false,202
GENERICFORWARDCOMPOSER,org.libreplan.web.tree.TreeController,124,2,75,8861,0,124,215,302,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\tree\TreeController.java,class,false,1371
UNDEFINED,org.libreplan.ws.resources.api.ResourceWorkedHoursDTO,2,1,0,1,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\resources\api\ResourceWorkedHoursDTO.java,class,false,49
TEST,org.libreplan.business.test.orders.entities.AddAdvanceAssignmentsToOrderElementTest,19,1,25,147,0,19,57,24,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\orders\entities\AddAdvanceAssignmentsToOrderElementTest.java,class,false,442
ENTITY,org.libreplan.importers.jira.IssueDTO,10,1,1,35,0,10,0,10,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\importers\jira\IssueDTO.java,class,false,81
ENTITY,org.libreplan.business.planner.limiting.entities.DateAndHour,23,1,9,179,0,23,29,37,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\limiting\entities\DateAndHour.java,class,false,195
LOADPERIODGENERATOR,org.libreplan.web.resourceload.LoadPeriodGeneratorOnCriterion,41,3,23,236,0,41,57,61,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\resourceload\LoadPeriodGenerator.java,class,false,381
TEST,org.libreplan.business.test.resources.daos.ResourceDAOTest,15,1,30,160,0,15,61,22,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\resources\daos\ResourceDAOTest.java,class,false,292
[IDETAILITEMMODIFICATOR],org.zkoss.ganttz.timetracker.zoom.SeveralModificators,5,1,4,4,0,5,4,6,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\timetracker\zoom\SeveralModificators.java,class,false,69
ENTITY,org.libreplan.business.templates.entities.OrderTemplate,7,4,10,9,0,7,11,7,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\templates\entities\OrderTemplate.java,class,false,81
PERSISTENCE,org.libreplan.business.workreports.daos.WorkReportDAO,12,3,21,78,0,12,30,24,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\workreports\daos\WorkReportDAO.java,class,true,208
TASK,org.zkoss.ganttz.data.TaskContainer,21,2,8,113,0,21,22,34,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\data\TaskContainer.java,class,false,180
UNDEFINED,org.libreplan.business.util.deepcopy.DeepCopy,55,1,11,1631,0,55,83,113,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\util\deepcopy\DeepCopy.java,class,false,491
ADAPTER,org.libreplan.web.common.TemplateModelAdapter,23,1,20,288,0,23,31,27,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\TemplateModelAdapter.java,class,false,210
UNDEFINED,org.zkoss.ganttz.data.criticalpath.CriticalPathCalculator,24,1,14,0,0,24,81,119,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\data\criticalpath\CriticalPathCalculator.java,class,false,464
TEST,org.libreplan.business.test.workingday.EffortDurationTest,23,1,3,247,0,23,30,25,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\workingday\EffortDurationTest.java,class,false,227
UNDEFINED,org.zkoss.ganttz.timetracker.zoom.TimeTrackerState,42,1,18,827,1,42,47,49,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\timetracker\zoom\TimeTrackerState.java,class,false,299
UNDEFINED,org.libreplan.ws.resources.api.ResourceListDTO,2,1,1,1,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\resources\api\ResourceListDTO.java,class,false,51
TEST,org.zkoss.ganttz.data.resourceload.LoadPeriodTest,23,1,6,113,0,23,24,26,D:\Projetos\_Web\libreplan\ganttzk\src\test\java\org\zkoss\ganttz\data\resourceload\LoadPeriodTest.java,class,false,208
TEST,org.libreplan.importers.JiraTimesheetSynchronizerTest,10,1,23,56,0,10,40,17,D:\Projetos\_Web\libreplan\libreplan-webapp\src\test\java\org\libreplan\importers\JiraTimesheetSynchronizerTest.java,class,false,232
SERVICE,org.libreplan.web.advance.AdvanceTypeModel,19,1,9,0,0,19,24,42,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\advance\AdvanceTypeModel.java,class,true,203
GENERICFORWARDCOMPOSER,org.libreplan.web.advance.AdvanceTypeCRUDController,19,3,17,163,0,19,36,43,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\advance\AdvanceTypeCRUDController.java,class,false,260
UNDEFINED,org.libreplan.web.planner.TaskElementAdapter,107,1,72,2712,0,107,217,252,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\TaskElementAdapter.java,class,false,1174
DECIMALBOX,org.libreplan.web.common.LenientDecimalBox,2,2,1,1,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\LenientDecimalBox.java,class,false,46
ENTITY,org.libreplan.ws.common.api.InstanceConstraintViolationsDTOId,4,1,0,0,0,4,0,4,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\api\InstanceConstraintViolationsDTOId.java,class,false,56
PERSISTENCE,org.libreplan.web.common.components.finders.UserBandboxFinder,8,2,9,28,0,8,14,10,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\UserBandboxFinder.java,class,true,108
XULELEMENT,org.zkoss.ganttz.DependencyList,26,2,21,206,0,26,53,59,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\DependencyList.java,class,false,313
ENTITY,org.libreplan.importers.tim.DepartmentDTO,2,1,0,0,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\importers\tim\DepartmentDTO.java,class,false,50
EXCEPTION,org.libreplan.business.common.exceptions.ValidationException,14,2,4,35,0,14,19,22,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\common\exceptions\ValidationException.java,class,false,124
ENTITY,org.libreplan.web.common.entrypoints.RedirectorSynthetiser,9,1,16,14,0,9,36,21,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\entrypoints\RedirectorSynthetiser.java,class,false,167
ADAPTER,org.zkoss.ganttz.adapters.AutoAdapter,7,1,3,21,0,7,0,7,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\adapters\AutoAdapter.java,class,false,75
TEST,org.libreplan.business.test.materials.daos.MaterialDAOTest,9,1,11,12,0,9,24,10,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\materials\daos\MaterialDAOTest.java,class,false,152
UNDEFINED,org.libreplan.business.planner.entities.Share,6,1,1,0,0,6,4,8,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\Share.java,class,false,63
SERVICE,org.libreplan.web.resources.machine.MachineModel,36,2,35,236,0,36,79,79,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\resources\machine\MachineModel.java,class,true,410
SERVICE,org.libreplan.web.subcontract.CustomerCommunicationModel,6,1,9,7,0,6,6,9,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\subcontract\CustomerCommunicationModel.java,class,true,82
SERVICE,org.libreplan.web.common.ConfigurationModel,82,1,24,173,0,82,121,195,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\ConfigurationModel.java,class,true,724
TEST,org.zkoss.ganttz.data.resourceload.LoadLevelTest,10,1,3,33,0,10,8,10,D:\Projetos\_Web\libreplan\ganttzk\src\test\java\org\zkoss\ganttz\data\resourceload\LoadLevelTest.java,class,false,89
ENTITY,org.libreplan.business.users.entities.Profile,12,2,7,16,0,12,10,15,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\users\entities\Profile.java,class,false,112
SERVICE,org.libreplan.web.labels.LabelTypeModel,27,2,17,0,0,27,50,55,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\labels\LabelTypeModel.java,class,true,286
[COMPARATOR],org.libreplan.business.planner.entities.consolidations.ConsolidatedValueComparator,2,1,1,1,0,2,2,8,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\consolidations\ConsolidatedValueComparator.java,class,false,48
UNDEFINED,org.zkoss.ganttz.adapters.State,10,1,5,13,0,10,4,13,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\adapters\State.java,class,false,84
MODEL,org.libreplan.web.subcontract.SubcontractedTasksModel,17,1,27,145,0,17,67,66,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\subcontract\SubcontractedTasksModel.java,class,false,401
SERVICE,org.libreplan.ws.resources.criterion.impl.CriterionServiceREST,7,2,19,21,0,7,6,7,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\resources\criterion\impl\CriterionServiceREST.java,class,true,108
UNDEFINED,org.zkoss.ganttz.data.ConstraintCalculator,8,1,6,16,0,8,17,16,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\data\ConstraintCalculator.java,class,false,85
ENTITY,org.libreplan.business.externalcompanies.entities.CustomerCommunication,19,2,5,59,0,19,5,19,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\externalcompanies\entities\CustomerCommunication.java,class,false,136
MULTIPLEFILTERSFINDER,org.libreplan.web.common.components.finders.LimitingResourceAllocationMultipleFiltersFinder,1,3,1,0,0,1,0,1,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\LimitingResourceAllocationMultipleFiltersFinder.java,class,false,40
GENERICFORWARDCOMPOSER,org.libreplan.web.planner.taskedition.TaskPropertiesController,57,2,42,1560,0,57,137,157,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\taskedition\TaskPropertiesController.java,class,false,712
HTMLMACROCOMPONENT,org.libreplan.web.common.components.I18n,13,2,2,48,0,13,8,21,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\I18n.java,class,false,112
UNDEFINED,org.libreplan.ws.subcontract.api.EndDateCommunicationToCustomerDTO,2,1,0,1,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\subcontract\api\EndDateCommunicationToCustomerDTO.java,class,false,55
UNDEFINED,org.libreplan.business.calendars.entities.ThereAreHoursOnWorkHoursCalculator,25,1,18,358,0,25,31,43,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\calendars\entities\ThereAreHoursOnWorkHoursCalculator.java,class,false,249
UNDEFINED,org.zkoss.ganttz.util.GanttUtils,2,1,0,1,0,2,2,4,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\util\GanttUtils.java,class,false,46
SERVICE,org.libreplan.web.workreports.WorkReportModel,55,2,34,1095,0,55,119,129,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\workreports\WorkReportModel.java,class,true,673
UNDEFINED,org.libreplan.web.test.WebappGlobalNames,0,1,0,0,0,0,0,0,D:\Projetos\_Web\libreplan\libreplan-webapp\src\test\java\org\libreplan\web\test\WebappGlobalNames.java,class,false,38
UNDEFINED,org.zkoss.ganttz.i18n.I18nHelper,7,1,2,21,0,7,12,9,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\i18n\I18nHelper.java,class,false,72
UNDEFINED,org.libreplan.web.common.FilterUtils,42,1,5,861,0,42,12,42,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\FilterUtils.java,class,false,270
PERSISTENCE,org.libreplan.web.common.components.finders.LabelTypeFinder,2,2,7,1,0,2,2,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\LabelTypeFinder.java,class,true,56
GENERICFORWARDCOMPOSER,org.libreplan.web.common.LoginController,2,2,7,1,0,2,4,3,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\LoginController.java,class,false,63
[ICOSTCALCULATOR],org.libreplan.business.planner.entities.HoursCostCalculator,6,1,14,15,0,6,28,28,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\HoursCostCalculator.java,class,false,160
ENTITY,org.libreplan.business.templates.entities.OrderLineGroupTemplate,40,3,15,722,1,40,49,49,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\templates\entities\OrderLineGroupTemplate.java,class,false,308
UNDEFINED,org.libreplan.business.common.entities.ConnectorProperty,6,1,2,0,0,6,0,6,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\common\entities\ConnectorProperty.java,class,false,64
SERVICE,org.libreplan.web.reports.OrderCostsPerResourceModel,38,1,34,621,0,38,110,98,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\reports\OrderCostsPerResourceModel.java,class,true,522
UNDEFINED,org.libreplan.ws.common.api.RecoverableErrorDTO,3,1,1,1,0,3,4,4,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\api\RecoverableErrorDTO.java,class,false,81
REPORTPERORDERELEMENTDTO,org.libreplan.business.reports.dtos.CostExpenseSheetDTO,14,2,4,57,0,14,12,20,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\reports\dtos\CostExpenseSheetDTO.java,class,false,113
MODEL,org.libreplan.web.scenarios.ScenariosTreeModel,5,2,4,10,0,5,11,12,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\scenarios\ScenariosTreeModel.java,class,false,96
[IASSIGNMENTFUNCTIONCONFIGURATION],org.libreplan.web.planner.allocation.streches.StrechesFunctionConfiguration,13,1,10,78,0,13,17,17,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\allocation\streches\StrechesFunctionConfiguration.java,class,false,111
TEST,org.libreplan.web.resources.WorkerModelTest,2,1,15,3,0,2,19,3,D:\Projetos\_Web\libreplan\libreplan-webapp\src\test\java\org\libreplan\web\resources\WorkerModelTest.java,class,false,132
ENTITY,org.libreplan.business.orders.entities.OrderElement,193,3,55,17874,2,193,278,481,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\orders\entities\OrderElement.java,class,false,1696
TEST,org.libreplan.business.common.EntitySequenceTest,11,1,9,0,0,11,13,24,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\common\EntitySequenceTest.java,class,false,207
ENTITY,org.libreplan.business.scenarios.entities.Scenario,30,2,9,245,0,30,40,65,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\scenarios\entities\Scenario.java,class,false,283
XULELEMENT,org.libreplan.web.limitingresources.LimitingDependencyComponent,11,2,4,15,0,11,8,11,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\limitingresources\LimitingDependencyComponent.java,class,false,105
UNDEFINED,org.zkoss.ganttz.util.MenuBuilder,13,1,15,67,0,13,24,36,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\util\MenuBuilder.java,class,false,188
TEST,org.libreplan.business.test.resources.entities.ResourceTest,30,1,25,613,0,30,71,41,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\resources\entities\ResourceTest.java,class,false,596
[ICONVERTER],org.libreplan.web.common.converters.WorkReportTypeConverter,4,1,7,6,0,4,3,5,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\converters\WorkReportTypeConverter.java,class,false,67
PERSISTENCE,org.libreplan.web.common.components.finders.LabelFinder,2,2,7,1,0,2,2,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\LabelFinder.java,class,true,56
SERVICE,org.libreplan.web.orders.labels.AssignedLabelsToOrderElementModel,9,2,10,30,0,9,10,11,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\labels\AssignedLabelsToOrderElementModel.java,class,true,100
[X509TRUSTMANAGER],org.libreplan.ws.cert.NaiveTrustManager,3,1,1,3,0,3,0,3,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\cert\NaiveTrustManager.java,class,false,61
PERSISTENCE,org.libreplan.business.planner.daos.DayAssignmentDAO,15,2,15,105,0,15,23,30,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\daos\DayAssignmentDAO.java,class,true,199
ENTITY,org.libreplan.importers.jira.StatusDTO,6,1,0,9,0,6,0,6,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\importers\jira\StatusDTO.java,class,false,57
TEST,org.libreplan.business.test.workingday.ResourcesPerDayTest,16,1,10,171,0,16,28,27,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\workingday\ResourcesPerDayTest.java,class,false,237
GENERICFORWARDCOMPOSER,org.libreplan.web.resources.worker.LocalizationsController,7,2,12,2,0,7,15,10,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\resources\worker\LocalizationsController.java,class,false,115
GENERICFORWARDCOMPOSER,org.libreplan.web.reports.HoursWorkedPerWorkerController,31,3,26,250,0,31,62,63,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\reports\HoursWorkedPerWorkerController.java,class,false,366
ENTITY,org.libreplan.business.materials.entities.UnitType,13,3,6,22,0,13,12,20,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\materials\entities\UnitType.java,class,false,125
UNDEFINED,org.zkoss.ganttz.util.PreAndPostNotReentrantActionsWrapper,5,1,1,4,0,5,8,7,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\util\PreAndPostNotReentrantActionsWrapper.java,class,false,63
GENERICFORWARDCOMPOSER,org.libreplan.web.reports.OrderCostsPerResourceController,22,3,15,34,0,22,34,40,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\reports\OrderCostsPerResourceController.java,class,false,237
TEST,org.libreplan.business.test.costcategories.daos.CostCategoryDAOTest,8,1,11,0,0,8,28,8,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\costcategories\daos\CostCategoryDAOTest.java,class,false,210
[IHASTASKASSOCIATED],org.libreplan.importers.MilestoneDTO,1,1,3,0,0,1,0,1,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\importers\MilestoneDTO.java,class,false,61
SERVICE,org.libreplan.ws.workreports.impl.WorkReportServiceREST,11,2,25,41,0,11,21,14,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\workreports\impl\WorkReportServiceREST.java,class,true,186
[INEWOBJECT],org.libreplan.business.qualityforms.entities.QualityFormItem,14,1,5,55,0,14,5,18,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\qualityforms\entities\QualityFormItem.java,class,false,121
