DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
UNDEFINED,edu.isi.karma.modeling.alignment.LinkIdFactory,6,1,1,1,0,6,4,14,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\modeling\alignment\LinkIdFactory.java,class,false,89
CONTROLLER,edu.isi.karma.controller.command.importdata.ImportSQLCommandFactory,2,2,6,1,0,2,5,6,D:\Projetos\_Web\Web-Karma\karma-commands\commands-import\import-database\src\main\java\edu\isi\karma\controller\command\importdata\ImportSQLCommandFactory.java,class,false,39
ENTITY,edu.isi.karma.controller.command.worksheet.FetchExistingWorksheetPropertiesCommand,7,4,12,28,0,7,17,16,D:\Projetos\_Web\Web-Karma\karma-commands\commands-worksheet\src\main\java\edu\isi\karma\controller\command\worksheet\FetchExistingWorksheetPropertiesCommand.java,class,false,141
CONTROLLER,edu.isi.karma.controller.command.worksheet.FoldCommandFactory,3,3,8,3,0,3,7,3,D:\Projetos\_Web\Web-Karma\karma-commands\commands-worksheet\src\main\java\edu\isi\karma\controller\command\worksheet\FoldCommandFactory.java,class,false,53
EXCEPTION,com.github.jsonldjava.core.JsonLdError,8,2,2,0,0,8,3,11,D:\Projetos\_Web\Web-Karma\karma-jsonld\src\main\java\com\github\jsonldjava\core\JsonLdError.java,class,false,82
CONFIGURED,edu.isi.karma.mapreduce.driver.CreateSequenceFileFromKeyValuePairs,4,2,7,6,0,4,25,14,D:\Projetos\_Web\Web-Karma\karma-mr\src\test\java\edu\isi\karma\mapreduce\driver\CreateSequenceFileFromKeyValuePairs.java,class,false,87
ENTITY,edu.isi.karma.modeling.semantictypes.SemanticTypeLabel,3,1,0,0,0,3,0,3,D:\Projetos\_Web\Web-Karma\karma-util\src\main\java\edu\isi\karma\modeling\semantictypes\SemanticTypeLabel.java,class,false,20
MODEL,edu.isi.karma.rep.model.DatavaluedPropertyAtom,5,2,3,0,0,5,5,5,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\rep\model\DatavaluedPropertyAtom.java,class,false,64
ENTITY,edu.isi.karma.controller.command.importdata.ImportFileCommand,13,4,21,88,6,13,65,46,D:\Projetos\_Web\Web-Karma\karma-commands\commands-import\import-common\src\main\java\edu\isi\karma\controller\command\importdata\ImportFileCommand.java,class,false,274
CONTROLLER,edu.isi.karma.controller.command.worksheet.GlueCommandFactory,3,3,9,3,0,3,6,3,D:\Projetos\_Web\Web-Karma\karma-commands\commands-worksheet\src\main\java\edu\isi\karma\controller\command\worksheet\GlueCommandFactory.java,class,false,47
ENTITY,edu.isi.karma.modeling.alignment.learner.SemanticTypeMapping,10,1,5,9,0,10,9,32,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\modeling\alignment\learner\SemanticTypeMapping.java,class,false,113
CONTROLLER,edu.isi.karma.controller.update.FetchResultUpdate,3,2,7,0,0,3,11,6,D:\Projetos\_Web\Web-Karma\karma-commands\commands-update\src\main\java\edu\isi\karma\controller\update\FetchResultUpdate.java,class,false,55
UNDEFINED,edu.isi.karma.modeling.ontology.SubclassSuperclassPair,3,1,0,0,0,3,0,3,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\modeling\ontology\SubclassSuperclassPair.java,class,false,42
CONTROLLER,edu.isi.karma.controller.command.publish.PublishJSONCommand,9,5,22,43,0,9,56,33,D:\Projetos\_Web\Web-Karma\karma-commands\commands-publish\src\main\java\edu\isi\karma\controller\command\publish\PublishJSONCommand.java,class,false,226
PYTHONTRANSFORMATIONTOKENVISTOR,edu.isi.karma.kr2rml.template.PythonTransformationToTemplateTermSetBuilder,7,2,10,11,0,7,9,7,D:\Projetos\_Web\Web-Karma\karma-commands\commands-python\src\main\java\edu\isi\karma\kr2rml\template\PythonTransformationToTemplateTermSetBuilder.java,class,false,63
UNDEFINED,edu.isi.karma.kr2rml.template.PartiallyPopulatedTermSet,6,1,3,0,0,6,5,6,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\kr2rml\template\PartiallyPopulatedTermSet.java,class,false,60
CONTROLLER,edu.isi.karma.controller.command.alignment.FetchR2RMLModelsCommandFactory,2,2,5,1,0,2,3,2,D:\Projetos\_Web\Web-Karma\karma-commands\commands-alignment\src\main\java\edu\isi\karma\controller\command\alignment\FetchR2RMLModelsCommandFactory.java,class,false,47
UNDEFINED,edu.isi.karma.modeling.steiner.topk.ModelCoherence,6,1,2,0,0,6,21,28,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\modeling\steiner\topk\ModelCoherence.java,class,false,90
UNDEFINED,com.github.jsonldjava.core.JsonLdUtils,35,1,6,595,0,35,75,251,D:\Projetos\_Web\Web-Karma\karma-jsonld\src\main\java\com\github\jsonldjava\core\JsonLdUtils.java,class,false,919
MODEL,edu.isi.karma.modeling.steiner.topk.WeightedLabeledEdge,6,3,5,0,0,6,3,8,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\modeling\steiner\topk\WeightedLabeledEdge.java,class,false,47
PYTHONTRANSFORMATIONTOKENVISTOR,edu.isi.karma.transformation.tokenizer.PythonTransformationAsURIValidator,7,2,5,0,0,7,4,11,D:\Projetos\_Web\Web-Karma\karma-commands\commands-python\src\main\java\edu\isi\karma\transformation\tokenizer\PythonTransformationAsURIValidator.java,class,false,46
ENTITY,edu.isi.karma.controller.command.service.PopulateCommand,9,5,23,32,0,9,65,33,D:\Projetos\_Web\Web-Karma\karma-commands\commands-update\src\main\java\edu\isi\karma\controller\command\service\PopulateCommand.java,class,false,276
MAPPER,edu.isi.karma.mapreduce.driver.BaseRDFMapper,3,2,7,1,2,3,11,6,D:\Projetos\_Web\Web-Karma\karma-mr\src\main\java\edu\isi\karma\mapreduce\driver\BaseRDFMapper.java,class,false,45
KARMAMETADATA,edu.isi.karma.metadata.PythonTransformationMetadata,4,3,5,6,0,4,0,4,D:\Projetos\_Web\Web-Karma\karma-commands\commands-python\src\main\java\edu\isi\karma\metadata\PythonTransformationMetadata.java,class,false,34
UNDEFINED,edu.isi.karma.jsonld.spark.ConvertJSONLD,2,1,16,10,0,2,33,20,D:\Projetos\_Web\Web-Karma\karma-jsonld\src\main\java\edu\isi\karma\jsonld\spark\ConvertJSONLD.java,class,false,105
CONTROLLER,edu.isi.karma.controller.command.worksheet.FetchColumnCommandFactory,2,2,5,1,0,2,3,2,D:\Projetos\_Web\Web-Karma\karma-commands\commands-publish-alignment-openrdf\src\main\java\edu\isi\karma\controller\command\worksheet\FetchColumnCommandFactory.java,class,false,55
ENTITY,edu.isi.karma.controller.command.alignment.DeleteNodeCommand,8,4,13,16,0,8,17,11,D:\Projetos\_Web\Web-Karma\karma-commands\commands-alignment\src\main\java\edu\isi\karma\controller\command\alignment\DeleteNodeCommand.java,class,false,104
BASERICHSPOUT,edu.isi.karma.storm.BasicJSONTestSpout,3,2,4,1,0,3,2,3,D:\Projetos\_Web\Web-Karma\karma-storm\src\test\java\edu\isi\karma\storm\BasicJSONTestSpout.java,class,false,40
UNDEFINED,edu.isi.karma.geospatial.WorksheetGeospatialContent,9,1,23,0,0,9,96,71,D:\Projetos\_Web\Web-Karma\karma-commands\commands-import\import-spatial\src\main\java\edu\isi\karma\geospatial\WorksheetGeospatialContent.java,class,false,420
TEST,edu.isi.karma.rdf.bloom.TestJSONRDFGeneratorWithBloomFilters,6,2,15,13,0,6,30,7,D:\Projetos\_Web\Web-Karma\karma-offline\src\test\java\edu\isi\karma\rdf\bloom\TestJSONRDFGeneratorWithBloomFilters.java,class,false,184
CONTROLLER,edu.isi.karma.controller.update.ReplaceWorksheetUpdate,4,2,8,0,0,4,14,7,D:\Projetos\_Web\Web-Karma\karma-commands\commands-update\src\main\java\edu\isi\karma\controller\update\ReplaceWorksheetUpdate.java,class,false,76
CONTROLLER,edu.isi.karma.controller.update.SemanticTypesUpdate,6,2,20,1,0,6,56,28,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\controller\update\SemanticTypesUpdate.java,class,false,222
ABSTRACTJDBCUTIL,edu.isi.karma.util.PostGISUtil,7,2,4,15,0,7,20,16,D:\Projetos\_Web\Web-Karma\karma-jdbc\src\main\java\edu\isi\karma\util\PostGISUtil.java,class,false,137
ENTITY,edu.isi.karma.controller.command.worksheet.RefreshSVGAlignmentCommand,7,4,6,21,0,7,3,7,D:\Projetos\_Web\Web-Karma\karma-commands\commands-worksheet\src\main\java\edu\isi\karma\controller\command\worksheet\RefreshSVGAlignmentCommand.java,class,false,51
UNDEFINED,edu.isi.karma.rep.metadata.TagsContainer,4,1,3,0,0,4,5,7,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\rep\metadata\TagsContainer.java,class,false,56
UNDEFINED,edu.isi.karma.service.json.Value,0,1,0,0,0,0,0,0,D:\Projetos\_Web\Web-Karma\karma-util\src\main\java\edu\isi\karma\service\json\Value.java,class,false,25
UDF,edu.isi.karma.mapreduce.function.MergeArrayOfJSON,1,2,2,0,0,1,3,2,D:\Projetos\_Web\Web-Karma\karma-mr\src\main\java\edu\isi\karma\mapreduce\function\MergeArrayOfJSON.java,class,false,22
TEMPLATETERM,edu.isi.karma.kr2rml.template.ColumnTemplateTerm,3,2,2,3,0,3,4,6,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\kr2rml\template\ColumnTemplateTerm.java,class,false,50
ENTITY,edu.isi.karma.controller.command.transformation.SubmitPythonTransformationCommand,15,7,26,39,0,15,68,50,D:\Projetos\_Web\Web-Karma\karma-commands\commands-python\src\main\java\edu\isi\karma\controller\command\transformation\SubmitPythonTransformationCommand.java,class,false,300
[COMPARATOR],edu.isi.karma.modeling.semantictypes.SemanticTypeLabelComparator,1,1,1,0,0,1,1,5,D:\Projetos\_Web\Web-Karma\karma-util\src\main\java\edu\isi\karma\modeling\semantictypes\SemanticTypeLabelComparator.java,class,false,18
TEST,edu.isi.karma.mapreduce.driver.TestJSONCompactMapper,2,2,9,0,0,2,16,3,D:\Projetos\_Web\Web-Karma\karma-mr\src\test\java\edu\isi\karma\mapreduce\driver\TestJSONCompactMapper.java,class,false,39
HTTPSERVLET,edu.isi.karma.webserver.R2RMLMappingTripleStoreServlet,1,2,4,0,0,1,13,8,D:\Projetos\_Web\Web-Karma\karma-web\src\main\java\edu\isi\karma\webserver\R2RMLMappingTripleStoreServlet.java,class,false,50
ENTITY,edu.isi.karma.controller.history.CommandHistory,26,1,33,101,0,26,135,162,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\controller\history\CommandHistory.java,class,false,664
CONFIGURED,edu.isi.karma.mapreduce.driver.JSONProcessor,2,3,5,1,0,2,22,2,D:\Projetos\_Web\Web-Karma\karma-mr\src\main\java\edu\isi\karma\mapreduce\driver\JSONProcessor.java,class,false,51
CONTROLLER,edu.isi.karma.controller.update.WorksheetCleaningUpdate,5,2,18,0,0,5,58,33,D:\Projetos\_Web\Web-Karma\karma-commands\commands-common\src\main\java\edu\isi\karma\controller\update\WorksheetCleaningUpdate.java,class,false,237
[COMPARATOR],edu.isi.karma.research.modeling.PatternLabelComparator,2,1,1,1,0,2,3,6,D:\Projetos\_Web\Web-Karma\karma-research\src\main\java\edu\isi\karma\research\modeling\PatternLabelComparator.java,class,false,23
ENTITY,edu.isi.karma.controller.command.alignment.SearchForDataToAugmentIncomingCommand,7,5,22,34,0,7,65,29,D:\Projetos\_Web\Web-Karma\karma-commands\commands-bloom\src\main\java\edu\isi\karma\controller\command\alignment\SearchForDataToAugmentIncomingCommand.java,class,false,206
TEST,edu.isi.karma.rdf.TestJSONRDFGeneratorWithUnfold,5,3,7,8,0,5,7,7,D:\Projetos\_Web\Web-Karma\karma-offline\src\test\java\edu\isi\karma\rdf\TestJSONRDFGeneratorWithUnfold.java,class,false,100
ENTITY,edu.isi.karma.controller.command.worksheet.DeleteWorksheetCommand,7,4,7,21,0,7,8,11,D:\Projetos\_Web\Web-Karma\karma-commands\commands-worksheet\src\main\java\edu\isi\karma\controller\command\worksheet\DeleteWorksheetCommand.java,class,false,65
SOURCE,edu.isi.karma.rep.sources.DataSource,14,2,14,15,0,14,49,36,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\rep\sources\DataSource.java,class,false,224
ASYNCTASK,edu.isi.karma.modeling.alignment.learner.ModelLearningGraphLoaderThread,2,1,2,0,0,2,1,4,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\modeling\alignment\learner\ModelLearningGraphLoaderThread.java,class,false,43
CONTROLLER,edu.isi.karma.controller.command.worksheet.GetHeadersCommandFactory,2,2,5,1,0,2,3,2,D:\Projetos\_Web\Web-Karma\karma-commands\commands-worksheet\src\main\java\edu\isi\karma\controller\command\worksheet\GetHeadersCommandFactory.java,class,false,31
PERSISTENCE,com.github.jsonldjava.utils.JarCacheStorage,12,1,11,52,0,12,43,38,D:\Projetos\_Web\Web-Karma\karma-jsonld\src\main\java\com\github\jsonldjava\utils\JarCacheStorage.java,class,false,213
UNDEFINED,edu.isi.karma.er.helper.PythonRepository,13,1,6,0,0,13,42,33,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\er\helper\PythonRepository.java,class,false,201
CONTROLLER,edu.isi.karma.controller.command.alignment.AugmentDataDispachCommandFactory,3,3,8,3,0,3,7,3,D:\Projetos\_Web\Web-Karma\karma-commands\commands-alignment\src\main\java\edu\isi\karma\controller\command\alignment\AugmentDataDispachCommandFactory.java,class,false,69
ENTITY,edu.isi.karma.controller.command.worksheet.EditCellCommand,9,5,12,16,0,9,20,15,D:\Projetos\_Web\Web-Karma\karma-commands\commands-worksheet\src\main\java\edu\isi\karma\controller\command\worksheet\EditCellCommand.java,class,false,127
ENTITY,edu.isi.karma.rep.HNode,26,3,10,193,0,26,27,46,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\rep\HNode.java,class,false,275
ENTITY,edu.isi.karma.controller.command.alignment.SearchForDataToAugmentCommand,7,5,22,39,0,7,66,32,D:\Projetos\_Web\Web-Karma\karma-commands\commands-bloom\src\main\java\edu\isi\karma\controller\command\alignment\SearchForDataToAugmentCommand.java,class,false,219
CONTROLLER,edu.isi.karma.controller.command.worksheet.GetAllWorksheetHeadersCommandFactory,2,2,5,1,0,2,3,2,D:\Projetos\_Web\Web-Karma\karma-commands\commands-worksheet\src\main\java\edu\isi\karma\controller\command\worksheet\GetAllWorksheetHeadersCommandFactory.java,class,false,28
UNDEFINED,edu.isi.karma.kr2rml.RefObjectMap,5,1,1,0,0,5,1,5,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\kr2rml\RefObjectMap.java,class,false,57
ENTITY,edu.isi.karma.controller.command.publish.PublishRDFCommand,11,5,30,50,0,11,94,52,D:\Projetos\_Web\Web-Karma\karma-commands\commands-publish-alignment-openrdf\src\main\java\edu\isi\karma\controller\command\publish\PublishRDFCommand.java,class,false,441
CONTROLLER,edu.isi.karma.controller.command.transformation.AddColumnConsolidator,1,2,12,0,0,1,13,6,D:\Projetos\_Web\Web-Karma\karma-commands\commands-python\src\main\java\edu\isi\karma\controller\command\transformation\AddColumnConsolidator.java,class,false,47
ENTITY,edu.isi.karma.controller.command.worksheet.RenameColumnCommand,8,4,13,12,0,8,27,22,D:\Projetos\_Web\Web-Karma\karma-commands\commands-worksheet\src\main\java\edu\isi\karma\controller\command\worksheet\RenameColumnCommand.java,class,false,148
ENTITY,edu.isi.karma.controller.command.importdata.ImportCSVFileCommand,13,5,11,40,0,13,21,44,D:\Projetos\_Web\Web-Karma\karma-commands\commands-import\import-csv\src\main\java\edu\isi\karma\controller\command\importdata\ImportCSVFileCommand.java,class,false,233
CONTROLLER,edu.isi.karma.controller.command.TestSPARQLEndPointCommandFactory,2,2,5,1,0,2,3,2,D:\Projetos\_Web\Web-Karma\karma-commands\commands-worksheet\src\main\java\edu\isi\karma\controller\command\TestSPARQLEndPointCommandFactory.java,class,false,48
[COLUMNAFFINITY],edu.isi.karma.kr2rml.affinity.NoColumnAffinity,4,1,3,6,0,4,0,4,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\kr2rml\affinity\NoColumnAffinity.java,class,false,48
KARMAMETADATA,edu.isi.karma.metadata.ModelLearnerMetadata,5,3,9,10,0,5,9,7,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\metadata\ModelLearnerMetadata.java,class,false,45
ENTITY,edu.isi.karma.controller.command.publish.PublishReportCommand,17,4,22,168,0,17,82,79,D:\Projetos\_Web\Web-Karma\karma-commands\commands-publish\src\main\java\edu\isi\karma\controller\command\publish\PublishReportCommand.java,class,false,487
ENTITY,edu.isi.karma.controller.command.worksheet.selection.ClearSelectionCommand,8,5,12,18,0,8,33,20,D:\Projetos\_Web\Web-Karma\karma-commands\commands-worksheet\src\main\java\edu\isi\karma\controller\command\worksheet\selection\ClearSelectionCommand.java,class,false,113
UNDEFINED,edu.isi.karma.kr2rml.writer.KR2RMLRDFWriter,12,1,2,66,2,12,0,12,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\kr2rml\writer\KR2RMLRDFWriter.java,class,false,66
CONTROLLER,edu.isi.karma.controller.update.AdditionalRowsUpdate,3,2,14,1,0,3,26,15,D:\Projetos\_Web\Web-Karma\karma-commands\commands-update\src\main\java\edu\isi\karma\controller\update\AdditionalRowsUpdate.java,class,false,113
TEST,edu.isi.karma.rdf.TestFileRdfGenerator,3,2,3,3,0,3,15,5,D:\Projetos\_Web\Web-Karma\karma-offline\src\test\java\edu\isi\karma\rdf\TestFileRdfGenerator.java,class,false,72
MAPPER,edu.isi.karma.mapreduce.driver.N3Mapper,2,3,4,1,0,2,7,5,D:\Projetos\_Web\Web-Karma\karma-mr\src\main\java\edu\isi\karma\mapreduce\driver\N3Mapper.java,class,false,32
MAPPER,edu.isi.karma.mapreduce.tripleparser.TripleMapper,1,2,4,0,0,1,17,14,D:\Projetos\_Web\Web-Karma\karma-mr\src\main\java\edu\isi\karma\mapreduce\tripleparser\TripleMapper.java,class,false,93
CONTROLLER,edu.isi.karma.controller.command.alignment.SaveR2RMLModelCommandFactory,3,2,5,3,0,3,3,3,D:\Projetos\_Web\Web-Karma\karma-commands\commands-publish-alignment-openrdf\src\main\java\edu\isi\karma\controller\command\alignment\SaveR2RMLModelCommandFactory.java,class,false,35
CONTROLLER,edu.isi.karma.controller.command.alignment.AddLinkConsolidator,1,2,11,0,0,1,11,8,D:\Projetos\_Web\Web-Karma\karma-commands\commands-alignment\src\main\java\edu\isi\karma\controller\command\alignment\AddLinkConsolidator.java,class,false,52
ENTITY,edu.isi.karma.controller.command.GetUniqueGraphUrlCommand,7,4,11,24,0,7,18,16,D:\Projetos\_Web\Web-Karma\karma-commands\commands-worksheet\src\main\java\edu\isi\karma\controller\command\GetUniqueGraphUrlCommand.java,class,false,126
[JSONIZABLE],edu.isi.karma.rep.alignment.SynonymSemanticTypes,3,1,3,0,0,3,3,4,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\rep\alignment\SynonymSemanticTypes.java,class,false,49
UNDEFINED,edu.isi.karma.util.Util,3,1,1,3,0,3,13,5,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\util\Util.java,class,false,71
UNDEFINED,edu.isi.karma.kr2rml.template.TemplateTerm,2,1,0,0,0,2,0,2,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\kr2rml\template\TemplateTerm.java,class,false,34
MAPPER,edu.isi.karma.mapreduce.driver.JSONLDMapper,1,2,5,0,0,1,6,2,D:\Projetos\_Web\Web-Karma\karma-mr\src\main\java\edu\isi\karma\mapreduce\driver\JSONLDMapper.java,class,false,29
KARMAMETADATA,edu.isi.karma.metadata.TextualSemanticTypeModelMetadata,5,3,9,10,0,5,12,12,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\metadata\TextualSemanticTypeModelMetadata.java,class,false,68
DEFAULTWEIGHTEDEDGE,edu.isi.karma.rep.alignment.LabeledLink,19,3,16,35,3,19,23,49,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\rep\alignment\LabeledLink.java,class,false,188
TEMPLATETERM,edu.isi.karma.kr2rml.template.StringTemplateTerm,3,2,1,0,0,3,0,3,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\kr2rml\template\StringTemplateTerm.java,class,false,40
ENTITY,edu.isi.karma.rdf.RDFGeneratorRequest,37,1,6,512,0,37,3,47,D:\Projetos\_Web\Web-Karma\karma-offline\src\main\java\edu\isi\karma\rdf\RDFGeneratorRequest.java,class,false,208
ENTITY,edu.isi.karma.controller.command.importdata.ImportAvroFileCommand,5,5,5,10,0,5,2,5,D:\Projetos\_Web\Web-Karma\karma-commands\commands-import\import-avro\src\main\java\edu\isi\karma\controller\command\importdata\ImportAvroFileCommand.java,class,false,57
MAPPER,edu.isi.karma.mapreduce.driver.IdentityN3Mapper,1,2,6,0,0,1,7,2,D:\Projetos\_Web\Web-Karma\karma-mr\src\main\java\edu\isi\karma\mapreduce\driver\IdentityN3Mapper.java,class,false,26
UNDEFINED,edu.isi.karma.modeling.alignment.learner.ModelLearner_Old,18,1,36,19,0,18,153,199,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\modeling\alignment\learner\ModelLearner_Old.java,class,false,898
ENTITY,edu.isi.karma.controller.command.importdata.ImportJSONFileCommand,6,5,9,15,0,6,7,8,D:\Projetos\_Web\Web-Karma\karma-commands\commands-import\import-json\src\main\java\edu\isi\karma\controller\command\importdata\ImportJSONFileCommand.java,class,false,83
ENTITY,edu.isi.karma.modeling.alignment.learner.SteinerNodes,19,1,9,57,0,19,44,49,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\modeling\alignment\learner\SteinerNodes.java,class,false,342
CONFIGURED,edu.isi.karma.mapreduce.driver.XMLElementExtractorProcessor,3,2,7,3,0,3,22,16,D:\Projetos\_Web\Web-Karma\karma-mr\src\main\java\edu\isi\karma\mapreduce\driver\XMLElementExtractorProcessor.java,class,false,87
[COLUMNAFFINITY],edu.isi.karma.kr2rml.affinity.CommonParentRowColumnAffinity,7,1,4,15,0,7,5,11,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\kr2rml\affinity\CommonParentRowColumnAffinity.java,class,false,74
PYTHONTRANSFORMATIONTOKEN,edu.isi.karma.transformation.tokenizer.PythonTransformationStringToken,2,2,3,1,0,2,1,2,D:\Projetos\_Web\Web-Karma\karma-commands\commands-python\src\main\java\edu\isi\karma\transformation\tokenizer\PythonTransformationStringToken.java,class,false,13
UNDEFINED,edu.isi.karma.view.ViewFactory,10,1,11,1,0,10,24,16,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\view\ViewFactory.java,class,false,150
UNDEFINED,edu.isi.karma.webserver.ContextParametersRegistry,5,1,2,6,0,5,7,7,D:\Projetos\_Web\Web-Karma\karma-util\src\main\java\edu\isi\karma\webserver\ContextParametersRegistry.java,class,false,43
[FILEDISTRIBUTIONSTRATEGY],edu.isi.karma.storm.strategy.AbstractFileDistributionStrategy,5,1,2,4,2,5,16,11,D:\Projetos\_Web\Web-Karma\karma-storm\src\main\java\edu\isi\karma\storm\strategy\AbstractFileDistributionStrategy.java,class,false,81
TERMMAP,edu.isi.karma.kr2rml.ObjectMap,8,2,3,0,0,8,2,12,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\kr2rml\ObjectMap.java,class,false,93
TEST,edu.isi.karma.mapreduce.driver.TestN3MapReduce,7,2,11,21,0,7,21,7,D:\Projetos\_Web\Web-Karma\karma-mr\src\test\java\edu\isi\karma\mapreduce\driver\TestN3MapReduce.java,class,false,110
CONTROLLER,edu.isi.karma.controller.update.CleaningResultUpdate,3,2,7,0,0,3,13,11,D:\Projetos\_Web\Web-Karma\karma-commands\commands-update\src\main\java\edu\isi\karma\controller\update\CleaningResultUpdate.java,class,false,81
ENTITY,edu.isi.karma.controller.command.CloseWorkspaceCommand,7,3,8,19,0,7,17,8,D:\Projetos\_Web\Web-Karma\karma-commands\commands-worksheet\src\main\java\edu\isi\karma\controller\command\CloseWorkspaceCommand.java,class,false,87
UNDEFINED,edu.isi.karma.imp.mdb.MDBFileExport,2,1,9,0,0,2,28,11,D:\Projetos\_Web\Web-Karma\karma-commands\commands-import\import-database\src\main\java\edu\isi\karma\imp\mdb\MDBFileExport.java,class,false,105
UNDEFINED,edu.isi.karma.modeling.alignment.learner.ModelLearner,10,1,29,0,0,10,107,156,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\modeling\alignment\learner\ModelLearner.java,class,false,597
ENTITY,edu.isi.karma.controller.command.alignment.DeleteModelFromTripleStoreCommand,7,3,11,26,0,7,10,10,D:\Projetos\_Web\Web-Karma\karma-commands\commands-publish-alignment-openrdf\src\main\java\edu\isi\karma\controller\command\alignment\DeleteModelFromTripleStoreCommand.java,class,false,94
UNDEFINED,edu.isi.karma.common.OSUtils,3,1,0,3,0,3,3,5,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\common\OSUtils.java,class,false,20
UNDEFINED,edu.isi.karma.modeling.alignment.learner.Confidence,5,1,1,0,0,5,4,10,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\modeling\alignment\learner\Confidence.java,class,false,45
CONTROLLER,edu.isi.karma.controller.update.ImportServiceCommandPreferencesUpdate,4,2,6,2,0,4,11,6,D:\Projetos\_Web\Web-Karma\karma-commands\commands-import\import-service\src\main\java\edu\isi\karma\controller\update\ImportServiceCommandPreferencesUpdate.java,class,false,77
CONTROLLER,edu.isi.karma.controller.update.NewDatabaseCommandUpdate,2,2,5,0,0,2,7,3,D:\Projetos\_Web\Web-Karma\karma-commands\commands-import\import-database\src\main\java\edu\isi\karma\controller\update\NewDatabaseCommandUpdate.java,class,false,57
ENTITY,edu.isi.karma.controller.command.alignment.GetSemanticSuggestionsCommand,7,5,17,22,0,7,28,19,D:\Projetos\_Web\Web-Karma\karma-commands\commands-alignment\src\main\java\edu\isi\karma\controller\command\alignment\GetSemanticSuggestionsCommand.java,class,false,120
ENTITY,edu.isi.karma.controller.command.alignment.GetAlternativeLinksCommand,7,3,13,26,0,7,20,21,D:\Projetos\_Web\Web-Karma\karma-commands\commands-alignment\src\main\java\edu\isi\karma\controller\command\alignment\GetAlternativeLinksCommand.java,class,false,149
ENTITY,edu.isi.karma.controller.command.worksheet.SplitValuesCommand,7,5,15,13,0,7,35,24,D:\Projetos\_Web\Web-Karma\karma-commands\commands-worksheet\src\main\java\edu\isi\karma\controller\command\worksheet\SplitValuesCommand.java,class,false,165
CONTROLLER,edu.isi.karma.controller.command.alignment.SearchForDataToAugmentCommandFactory,2,2,5,1,0,2,3,2,D:\Projetos\_Web\Web-Karma\karma-commands\commands-bloom\src\main\java\edu\isi\karma\controller\command\alignment\SearchForDataToAugmentCommandFactory.java,class,false,37
CONTROLLER,edu.isi.karma.controller.update.WorksheetDataUpdate,5,2,17,2,0,5,38,18,D:\Projetos\_Web\Web-Karma\karma-commands\commands-common\src\main\java\edu\isi\karma\controller\update\WorksheetDataUpdate.java,class,false,152
KARMAMETADATA,edu.isi.karma.metadata.AvroMetadata,5,3,5,10,0,5,0,5,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\metadata\AvroMetadata.java,class,false,34
