DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
TEST,org.openmrs.propertyeditor.ProviderEditorTest,3,4,7,3,0,3,1,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\ProviderEditorTest.java,class,false
TEST,org.openmrs.serialization.JavaSerializationTest,2,1,7,1,0,2,48,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\serialization\JavaSerializationTest.java,class,false
ENTITY,org.openmrs.Patient,24,5,17,222,0,24,26,81,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\Patient.java,class,true
ENTITY,org.openmrs.propertyeditor.VisitTypeEditor,3,3,2,3,0,3,3,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\VisitTypeEditor.java,class,false
[STRINGBRIDGE],org.openmrs.api.db.hibernate.search.bridge.LocaleFieldBridge,1,1,1,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\search\bridge\LocaleFieldBridge.java,class,false
TEST,org.openmrs.propertyeditor.CohortEditorTest,3,4,6,3,0,3,2,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\CohortEditorTest.java,class,false
TEST,org.openmrs.obs.BinaryStreamHandlerTest,4,1,11,6,0,4,20,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\obs\BinaryStreamHandlerTest.java,class,false
[VALIDATOR],org.openmrs.validator.FormValidator,2,1,4,1,0,2,8,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\FormValidator.java,class,false
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderSetDAO,7,1,6,0,0,7,10,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderSetDAO.java,class,false
PERSONVALIDATOR,org.openmrs.validator.PatientValidator,2,2,8,0,0,2,18,13,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\PatientValidator.java,class,false
TEST,org.openmrs.logic.result.ResultTest,17,1,3,136,0,17,16,17,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\logic\result\ResultTest.java,class,false
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.CreateDiscontinueOrders,10,1,9,43,0,10,30,25,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\CreateDiscontinueOrders.java,class,false
[SAVEHANDLER],org.openmrs.api.handler.ConceptNameSaveHandler,1,1,5,0,0,1,12,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\ConceptNameSaveHandler.java,class,false
TEST,org.openmrs.util.databasechange.Database1_9_7UpgradeIT,30,3,10,0,0,30,59,33,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\databasechange\Database1_9_7UpgradeIT.java,class,false
BASEOPENMRSOBJECT,org.openmrs.Order,70,3,14,2301,1,70,76,105,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\Order.java,class,false
TEST,org.openmrs.patient.impl.LuhnIdentifierValidatorTest,3,1,4,0,0,3,6,15,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\patient\impl\LuhnIdentifierValidatorTest.java,class,false
BASEOPENMRSOBJECT,org.openmrs.ProviderAttributeType,4,5,3,4,0,4,2,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ProviderAttributeType.java,class,false
ENTITY,org.openmrs.api.db.hibernate.NativeIfNotAssignedIdentityGenerator,2,2,7,0,0,2,3,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\NativeIfNotAssignedIdentityGenerator.java,class,false
[CREDENTIALS],org.openmrs.api.context.UsernamePasswordCredentials,5,1,1,6,0,5,1,5,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\context\UsernamePasswordCredentials.java,class,false
ENTITY,org.openmrs.propertyeditor.DateOrDatetimeEditor,2,2,0,1,0,2,8,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\DateOrDatetimeEditor.java,class,false
TEST,org.openmrs.api.handler.PersonUnvoidHandlerTest,6,1,4,15,0,6,13,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\PersonUnvoidHandlerTest.java,class,false
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateVisitDAO,21,1,13,154,0,21,26,49,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateVisitDAO.java,class,false
ENTITY,org.openmrs.propertyeditor.PersonAttributeTypeEditor,2,3,2,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\PersonAttributeTypeEditor.java,class,false
TEST,org.openmrs.attribute.AttributeIntegrationTest,2,3,7,0,0,2,13,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\attribute\AttributeIntegrationTest.java,class,false
EXCEPTION,org.openmrs.api.InvalidActivationKeyException,4,3,1,6,0,4,2,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\InvalidActivationKeyException.java,class,false
[VOIDHANDLER],org.openmrs.api.handler.PersonVoidHandler,1,1,5,0,0,1,11,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\PersonVoidHandler.java,class,false
PERSISTENCE,org.openmrs.api.db.hibernate.HibernatePersonDAO,43,1,19,0,0,43,60,117,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernatePersonDAO.java,class,false
EXCEPTION,org.openmrs.api.InvalidIdentifierFormatException,7,4,2,19,0,7,0,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\InvalidIdentifierFormatException.java,class,false
SERVICE,org.openmrs.api.impl.PatientServiceImpl,81,2,43,2036,0,81,298,334,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\PatientServiceImpl.java,class,false
ENTITY,org.openmrs.propertyeditor.PatientEditor,2,3,2,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\PatientEditor.java,class,false
[WEBBINDINGINITIALIZER],org.openmrs.web.OpenmrsBindingInitializer,1,1,3,0,0,1,3,1,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\OpenmrsBindingInitializer.java,class,false
EMPTYINTERCEPTOR,org.openmrs.api.db.hibernate.ImmutableObsInterceptor,3,3,2,3,0,3,0,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\ImmutableObsInterceptor.java,class,false
ENTITY,org.openmrs.propertyeditor.ProgramWorkflowStateEditor,3,3,2,3,0,3,3,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ProgramWorkflowStateEditor.java,class,false
TEST,org.openmrs.validator.VisitTypeValidatorTest,2,3,5,1,0,2,8,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\VisitTypeValidatorTest.java,class,false
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.ProgramValidatorChangeSet,5,1,5,10,0,5,17,15,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\ProgramValidatorChangeSet.java,class,false
TEST,org.openmrs.order.OrderUtilTest,17,1,4,136,0,17,20,22,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\order\OrderUtilTest.java,class,false
UNDEFINED,org.openmrs.util.DatabaseUtil,7,1,4,15,0,7,29,34,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\DatabaseUtil.java,class,false
[VALIDATOR],org.openmrs.validator.PersonValidator,11,1,8,55,0,11,36,37,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\PersonValidator.java,class,false
TEST,org.openmrs.api.handler.RequireVoidReasonVoidHandlerTest,5,3,6,10,0,5,12,5,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\RequireVoidReasonVoidHandlerTest.java,class,false
SERVICE,org.openmrs.api.impl.ConceptServiceImpl,158,2,41,0,0,158,283,328,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\ConceptServiceImpl.java,class,false
UNDEFINED,org.openmrs.test.BaseContextMockTest,2,1,6,1,0,2,2,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\test\BaseContextMockTest.java,class,false
VIEW,org.openmrs.layout.name.NameTemplate,4,2,5,6,0,4,12,13,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\layout\name\NameTemplate.java,class,false
TEST,org.openmrs.api.handler.ExistingVisitAssignmentHandlerTest,4,3,5,6,0,4,19,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\ExistingVisitAssignmentHandlerTest.java,class,false
VIEW,org.openmrs.web.WebUtil,30,1,5,433,0,30,50,78,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\WebUtil.java,class,false
[RETIREHANDLER],org.openmrs.api.handler.BaseRetireHandler,1,1,4,0,0,1,7,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\BaseRetireHandler.java,class,false
TEST,org.openmrs.api.context.DaemonTest,16,3,12,100,0,16,45,20,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\context\DaemonTest.java,class,false
ABSTRACTHTTPMESSAGECONVERTER,org.springframework.http.converter.json.MappingJacksonHttpMessageConverter,17,2,15,86,0,17,31,32,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\springframework\http\converter\json\MappingJacksonHttpMessageConverter.java,class,false
TEST,org.openmrs.api.db.hibernate.HibernateAdministrationDAOTest,5,3,12,0,0,5,35,7,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernateAdministrationDAOTest.java,class,false
URLCLASSLOADER,org.openmrs.util.OpenmrsClassLoader,27,2,8,247,0,27,120,166,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\OpenmrsClassLoader.java,class,false
ENTITY,org.openmrs.util.ProviderByPersonNameComparator,1,1,2,0,0,1,2,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\ProviderByPersonNameComparator.java,class,false
TEST,org.openmrs.module.ModuleFactoryTest,13,3,5,0,0,13,27,13,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\module\ModuleFactoryTest.java,class,false
TEST,org.openmrs.validator.OrderValidatorTest,23,3,19,249,0,23,64,23,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\OrderValidatorTest.java,class,false
BASEOPENMRSOBJECT,org.openmrs.ConceptAnswer,25,2,7,268,0,25,3,33,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ConceptAnswer.java,class,false
TEST,org.openmrs.validator.ConceptSourceValidatorTest,6,3,5,15,0,6,11,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\ConceptSourceValidatorTest.java,class,false
TEST,org.openmrs.api.ProviderServiceTest,42,3,10,0,0,42,77,43,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\ProviderServiceTest.java,class,false
[FILTERCONFIG],org.openmrs.module.web.filter.ModuleFilterConfig,9,1,4,0,0,9,5,9,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\filter\ModuleFilterConfig.java,class,false
[COMPARISONOPERATOR],org.openmrs.logic.op.Contains,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\Contains.java,class,false
ENTITY,org.openmrs.logic.rule.RuleParameterInfo,9,1,0,0,0,9,0,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\rule\RuleParameterInfo.java,class,false
TEST,org.openmrs.util.PersonByNameComparatorTest,4,1,3,6,0,4,3,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\PersonByNameComparatorTest.java,class,false
BASEOPENMRSOBJECT,org.openmrs.AllergyReaction,14,2,4,43,0,14,10,24,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\AllergyReaction.java,class,false
TEST,org.openmrs.api.EncounterServiceTest,151,3,40,11275,0,151,285,192,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\EncounterServiceTest.java,class,false
TEST,org.openmrs.ConceptTest,74,3,12,2701,0,74,98,78,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\ConceptTest.java,class,false
[TAGLET],org.openmrs.tools.doclet.ShouldTaglet,11,1,5,53,0,11,9,16,D:\Projetos\_Web\openmrs-core\tools\src\main\java\org\openmrs\tools\doclet\ShouldTaglet.java,class,false
TEST,org.openmrs.obs.MediaHandlerTest,4,1,10,6,0,4,19,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\obs\MediaHandlerTest.java,class,false
[CUSTOMDATATYPE],org.openmrs.customdatatype.SerializingCustomDatatype,9,1,4,36,0,9,6,13,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\customdatatype\SerializingCustomDatatype.java,class,false
BASEOPENMRSOBJECT,org.openmrs.CareSetting,8,4,2,20,0,8,5,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\CareSetting.java,class,false
UNDEFINED,org.openmrs.api.db.hibernate.PersonAttributeHelper,8,1,4,26,0,8,12,13,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\PersonAttributeHelper.java,class,false
TEST,org.openmrs.hl7.handler.ORUR01HandlerTest,46,3,33,0,0,46,90,77,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\hl7\handler\ORUR01HandlerTest.java,class,false
EXCEPTION,org.openmrs.api.WeakPasswordException,2,4,1,1,0,2,0,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\WeakPasswordException.java,class,false
ENTITY,org.openmrs.propertyeditor.OrderEditor,2,3,2,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\OrderEditor.java,class,false
BASEDATATYPEHANDLER,org.openmrs.attribute.handler.LocationDatatypeHandler,0,2,4,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\attribute\handler\LocationDatatypeHandler.java,class,false
TEST,org.openmrs.api.OrderSetServiceTest,14,3,14,0,0,14,52,22,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\OrderSetServiceTest.java,class,false
ENTITY,org.openmrs.serialization.Foo,8,1,0,20,0,8,0,8,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\serialization\Foo.java,class,false
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.AddConceptMapTypesChangeset,9,1,10,28,0,9,31,48,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\AddConceptMapTypesChangeset.java,class,false
[TYPEFILTER],org.openmrs.util.TestTypeFilter,1,1,3,0,0,1,4,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\TestTypeFilter.java,class,false
EXCEPTION,org.openmrs.api.ConceptStopWordException,2,3,1,1,0,2,0,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\ConceptStopWordException.java,class,false
UNDEFINED,org.openmrs.api.cache.OpenmrsCacheConfiguration,3,1,0,0,0,3,3,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\cache\OpenmrsCacheConfiguration.java,class,false
TEST,org.openmrs.api.context.ContextWithModuleTest,4,3,5,6,0,4,7,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\context\ContextWithModuleTest.java,class,false
ENTITY,org.openmrs.propertyeditor.ConceptDatatypeEditor,3,3,2,3,0,3,3,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ConceptDatatypeEditor.java,class,false
TEST,org.openmrs.util.OpenmrsObjectImp,25,2,6,294,0,25,20,28,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\ReflectTest.java,class,false
PERSISTENCE,org.openmrs.scheduler.db.hibernate.HibernateSchedulerDAO,10,1,7,0,0,10,15,16,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\scheduler\db\hibernate\HibernateSchedulerDAO.java,class,false
ABSTRACTHANDLER,org.openmrs.obs.handler.BinaryDataHandler,4,2,8,4,0,4,26,16,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\obs\handler\BinaryDataHandler.java,class,false
TEST,org.openmrs.validator.FieldTypeValidatorTest,5,3,5,10,0,5,7,5,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\FieldTypeValidatorTest.java,class,false
TEST,org.openmrs.ConceptIT,1,3,4,0,0,1,3,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\ConceptIT.java,class,false
TEST,org.openmrs.validator.ConceptMapTypeValidatorTest,8,3,5,28,0,8,7,8,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\ConceptMapTypeValidatorTest.java,class,false
ENTITY,org.openmrs.propertyeditor.ConceptAnswerEditor,3,3,2,3,0,3,3,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ConceptAnswerEditor.java,class,false
TEST,org.openmrs.api.handler.BaseRetireHandlerTest,8,1,4,28,0,8,14,8,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\BaseRetireHandlerTest.java,class,false
BASEOPENMRSOBJECT,org.openmrs.DrugOrder,48,4,10,1090,0,48,65,64,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\DrugOrder.java,class,false
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateUserDAO,38,1,13,0,0,38,87,102,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateUserDAO.java,class,false
EXCEPTION,org.openmrs.logic.LogicException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\LogicException.java,class,false
UNDEFINED,org.openmrs.api.EventListeners,4,1,2,0,0,4,12,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\EventListeners.java,class,false
UNDEFINED,org.openmrs.logic.LogicTransform,11,1,2,0,0,11,11,26,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\LogicTransform.java,class,false
[CREDENTIALS],org.openmrs.api.context.TestUsernameCredentials,3,1,1,1,0,3,0,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\context\TestUsernameCredentials.java,class,false
[VALIDATOR],org.openmrs.validator.ConceptClassValidator,2,1,4,1,0,2,12,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\ConceptClassValidator.java,class,false
ENTITY,org.openmrs.propertyeditor.ConceptClassEditor,3,3,2,3,0,3,3,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ConceptClassEditor.java,class,false
EMPTYINTERCEPTOR,org.openmrs.api.db.hibernate.ImmutableEntityInterceptor,4,2,7,6,2,4,17,25,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\ImmutableEntityInterceptor.java,class,false
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateEncounterDAO,35,1,20,0,0,35,89,101,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateEncounterDAO.java,class,false
TEST,org.openmrs.web.test.WebModuleActivatorTest,8,4,9,28,0,8,34,10,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\test\WebModuleActivatorTest.java,class,false
SERVICE,org.openmrs.api.impl.UserServiceImpl,53,2,24,46,0,53,121,143,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\UserServiceImpl.java,class,false
ENTITY,org.openmrs.BaseOpenmrsObject,5,1,9,8,18,5,11,15,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\BaseOpenmrsObject.java,class,false
EXCEPTION,org.openmrs.api.ValidationException,8,3,2,16,0,8,0,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\ValidationException.java,class,false
UNDEFINED,org.openmrs.util.FormUtil,10,1,5,43,0,10,36,28,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\FormUtil.java,class,false
SEARCHQUERY,org.openmrs.api.db.hibernate.search.CriteriaQuery,6,2,5,0,0,6,14,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\search\CriteriaQuery.java,class,false
[FILTER],org.openmrs.web.filter.StartupFilter,12,1,22,52,1,12,67,47,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\StartupFilter.java,class,false
ENTITY,org.openmrs.api.context.UserContext,23,1,12,97,0,23,53,75,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\context\UserContext.java,class,false
TEST,org.openmrs.api.db.PersonDAOTest,4,3,6,0,0,4,12,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\PersonDAOTest.java,class,false
TEST,org.openmrs.LocationTest,3,1,2,3,0,3,10,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\LocationTest.java,class,false
UNDEFINED,org.openmrs.scheduler.TaskFactory,3,1,5,3,0,3,10,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\scheduler\TaskFactory.java,class,false
ENTITY,org.openmrs.api.db.FullTextQueryAndEntityClass,3,1,1,0,0,3,0,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\FullTextQueryAndEntityClass.java,class,false
EXCEPTION,org.openmrs.module.OpenmrsCoreModuleException,4,3,1,0,0,4,6,5,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\OpenmrsCoreModuleException.java,class,false
EXCEPTION,org.openmrs.logic.result.ImmutableResultException,4,3,1,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\result\ImmutableResultException.java,class,false
UNDEFINED,org.openmrs.web.filter.util.FilterUtil,6,1,1,0,0,6,27,66,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\util\FilterUtil.java,class,false
EXCEPTION,org.openmrs.api.APIException,6,2,0,15,28,6,3,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\APIException.java,class,false
TEST,org.openmrs.util.UpgradeUtilTest,2,3,2,1,0,2,4,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\UpgradeUtilTest.java,class,false
BASEOPENMRSOBJECT,org.openmrs.scheduler.TaskDefinition,27,4,4,297,0,27,16,27,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\scheduler\TaskDefinition.java,class,false
TEST,org.openmrs.api.db.hibernate.HibernatePatientDAOTest,3,3,7,0,0,3,15,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePatientDAOTest.java,class,false
TEST,org.openmrs.DrugTest,2,3,4,0,0,2,9,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\DrugTest.java,class,false
[COMPARISONOPERATOR],org.openmrs.logic.op.Within,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\Within.java,class,false
EMPTYINTERCEPTOR,org.openmrs.api.db.hibernate.AuditableInterceptor,7,2,6,19,0,7,18,24,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\AuditableInterceptor.java,class,false
TEST,org.openmrs.api.db.hibernate.DropMillisecondsHibernateInterceptorTest,3,3,8,1,0,3,12,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\DropMillisecondsHibernateInterceptorTest.java,class,false
BASEOPENMRSOBJECT,org.openmrs.OrderGroup,17,4,7,122,0,17,14,36,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\OrderGroup.java,class,false
ENTITY,org.openmrs.propertyeditor.ProviderEditor,3,2,3,3,0,3,12,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ProviderEditor.java,class,false
[UNVOIDHANDLER],org.openmrs.api.handler.PersonUnvoidHandler,1,1,4,0,0,1,7,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\PersonUnvoidHandler.java,class,false
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateConditionDAO,7,1,5,0,0,7,10,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateConditionDAO.java,class,false
URLCLASSLOADER,org.openmrs.module.ModuleClassLoader,30,2,6,175,0,30,132,256,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\ModuleClassLoader.java,class,false
TEST,org.openmrs.validator.UserValidatorTest,24,3,11,0,0,24,21,26,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\UserValidatorTest.java,class,false
TEST,org.openmrs.validator.CohortValidatorTest,8,3,11,0,0,8,22,8,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\CohortValidatorTest.java,class,false
SERVICE,org.openmrs.api.impl.ConditionServiceImpl,9,2,6,0,0,9,20,19,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\ConditionServiceImpl.java,class,false
BASEOPENMRSOBJECT,org.openmrs.ConceptStateConversion,13,2,4,54,0,13,2,13,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ConceptStateConversion.java,class,false
TEST,org.openmrs.validator.PersonNameValidatorTest,60,3,9,0,0,60,23,60,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\PersonNameValidatorTest.java,class,false
TEST,org.openmrs.MessagePropertiesFilesTest,5,1,5,6,0,5,10,9,D:\Projetos\_Web\openmrs-core\webapp\src\test\java\org\openmrs\MessagePropertiesFilesTest.java,class,false
BASEENCOUNTERVISITHANDLER,org.openmrs.api.handler.ExistingOrNewVisitAssignmentHandler,7,3,11,19,0,7,39,24,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\ExistingOrNewVisitAssignmentHandler.java,class,false
SERVICE,org.openmrs.scheduler.timer.TimerSchedulerServiceImpl,24,2,12,144,0,24,60,88,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\scheduler\timer\TimerSchedulerServiceImpl.java,class,false
TEST,org.openmrs.propertyeditor.ConceptAnswersEditorTest,1,3,6,0,0,1,9,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\ConceptAnswersEditorTest.java,class,false
TEST,org.openmrs.validator.PersonValidatorTest,14,3,12,19,0,14,28,14,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\PersonValidatorTest.java,class,false
BASEOPENMRSOBJECT,org.openmrs.ConceptAttribute,6,5,4,13,0,6,4,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ConceptAttribute.java,class,false
TEST,org.openmrs.api.impl.ConditionServiceImplTest,9,3,9,0,0,9,35,13,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\impl\ConditionServiceImplTest.java,class,false
